bin,ERR598984,ERR599006,ERR599009,ERR599010,ERR599022,ERR599035,ERR599105,ERR599126,ERR599129,ERR599171,ERR599174,ERR599017,ERR599027,ERR599040,ERR599046,ERR599056,ERR599101,ERR599103,ERR599122,ERR599133,ERR599137,ERR599148,ERR598947,ERR599000,ERR599005,ERR599044,ERR599048,ERR599124,ERR599131,ERR599149,ERR599154,ERR599159,SRR3965592,SRR3965647,SRR3965676,SRR3965758,SRR3965809,SRR3965873,SRR3965874,SRR3965875,SRR3966130,SRR3967025,SRR3967319,SRR3967558,SRR3967690,SRR3967699,SRR3967700,SRR3968060,SRR3968061
SAT-60,0.0767824251601407,0.054755372778593166,0.030417247677013936,0.0902633544053056,0.03439310189167163,0.021108874109884077,0.07643505286488056,0.08342308609282625,0.026501959853628652,0.03284238079567695,0.026490696383770333,0.022808741734685285,0.013807010967841454,0.07436022619477672,0.052437546254201405,0.02063139175178179,0.033361115347084525,0.00427398016932409,0.025642461243754456,0.03893418427590925,0.0484694329932985,0.06769154308337981,0.04534129980205219,0.038872558732239944,0.040985258482660145,0.007988257598939081,0.06741487995765637,0.05316880701022071,0.015967390856935725,0.008111822045259683,0.0,0.04396746190155959,0.033297036838240805,0.053868911353516694,0.03660148594904718,0.04976560665585705,0.029281804791502317,0.0296687159856797,0.04546317430986217,0.04046704383176009,0.01300155820032507,0.029638692148265627,0.014909973663025695,0.006950083628798629,0.014553026221783946,0.02267301896429598,0.028338743999233654,0.01582859812432813,0.04895357720921271
SAT-61,0.2575929333936067,0.2606876489460648,0.22517313120023408,0.3072278960502667,0.13838007417844936,0.15836194615398885,0.27505838162057317,0.3635051839867282,0.2860100050094306,0.3922019644547117,0.28009052883924884,0.1849315119454591,0.15266246237585657,0.22171139334169143,0.1845511277864455,0.14976874436348642,0.38668160527649004,0.14123050482872238,0.24535482698410993,0.375844918748041,0.18544529754301653,0.20698622818446907,0.18865816998851775,0.1663750624505172,0.2525491016956902,0.16504896443110334,0.07533542997284741,0.15093292005888653,0.10237687473571674,0.14110827392182082,0.0,0.13139938017135505,0.06248597958639433,0.0836519253985939,0.05606802330029706,0.15929090467770585,0.19533501992603422,0.0793751182797797,0.06562906359500999,0.04785599495712662,0.15774011611029862,0.11274520685710529,0.13095378440308714,0.07299194573532745,0.1999542372352648,0.19171879291520966,0.25724821685030347,0.2833031898288594,0.16671031326046395
SAT-62,0.006286823208320654,0.05706918397347524,0.06272774225900227,0.018788899514912027,0.05649255190459709,0.05228249087486858,0.008030027526815817,0.03868804029791878,0.07275790203692528,0.018338789921604842,0.009912927623571884,0.007952419381173399,0.07740126364203051,0.02600053044325986,0.05505980570142291,0.0,0.055120430426591746,0.0,0.056775245826964395,0.0,0.004648033978049128,0.030046016192221067,0.019388830915636066,0.007369916596681911,0.01613744899748461,0.0048720360396277895,0.0,0.054471924090835365,0.0,0.0,0.0,0.05471972148764884,0.07194939154147079,0.03846503910012006,0.06767408936415335,0.07458270948524748,0.09177132332803965,0.0702624971719697,0.06774246219738296,0.06226367911874964,0.03981182828138884,0.031829582572896274,0.06547236830792948,0.0416520618941189,0.021876661521783688,0.03027116133858704,0.024710794178358437,0.00442332802006549,0.06115506837876287
SAT-63,0.09013749174601703,0.07791584093873095,0.05169468233853956,0.11650069799485498,0.07963677421860353,0.04394976197257217,0.09852367019075228,0.09864687704670598,0.096448438589277,0.09604519786760839,0.1085345745774655,0.08463014662608645,0.04834193076113993,0.08582035491993291,0.05306131214198461,0.08615494772877391,0.053440032373933716,0.10339124114243073,0.05289633661443204,0.10069080563754826,0.09910903058686935,0.09515511288723742,0.0990285539300822,0.08819880363101766,0.09947716225734976,0.09456199143324708,0.09109525864809732,0.05435510755831553,0.10709483660883248,0.08947884725626311,0.0,0.05751712037204649,0.11330095547232741,0.11753923344207229,0.11085322369843537,0.12423156113658164,0.09685012227081868,0.11548791516736744,0.11609771995579013,0.11528833077057803,0.09075884835505546,0.08351310802546041,0.09915723800051487,0.09090020778950757,0.07996449408026886,0.0765194220935796,0.09240345839518531,0.05358714863749818,0.07808553901688989
SAT-64,0.057577383464570656,0.13078004483212147,0.13991341484917968,0.058949949574944496,0.108733791505354,0.1330567365496907,0.054049329246294464,0.08565975273477716,0.11631858616224182,0.16795148625894582,0.10226704080093008,0.08964306931340148,0.1536834008492736,0.07941410465110484,0.0536866967443342,0.10174533253468442,0.10016008579315248,0.06247628242233046,0.14037391722165435,0.08007919435856511,0.060396176538815766,0.09335914452303026,0.07871051185835458,0.09085686504423234,0.06420727746575429,0.12380924503402174,0.06870810860527324,0.13203819713573994,0.07871918765693973,0.13282313652613154,0.0,0.1300689630665749,0.29937365522310233,0.29805077109975325,0.3102552133348042,0.2689281261286474,0.16225902283413635,0.1629190810012236,0.3004733157654256,0.28335943766775823,0.18589787739249264,0.17900077630007583,0.2218532326595952,0.237484713758092,0.1559724798959617,0.15897944891346155,0.18841934882184386,0.19592017060396769,0.20295948247582618
SAT-65,0.015801328851276934,0.05200204411074622,0.06599455632854466,0.020620595577991445,0.05261251663290048,0.06410910432671428,0.03350906983960951,0.04330312259933301,0.05397002745812434,0.04828183535284787,0.05658099661347968,0.04848215422283128,0.07024781188305328,0.15312158133163117,0.05434525809885397,0.059558808770042236,0.04260533108631275,0.05788660220658376,0.0652869873260508,0.08433521357638837,0.1086199739774909,0.1116205718714849,0.023565285575402398,0.16016674535430359,0.015427811514203955,0.054927515214980446,0.0,0.06490289148129684,0.023198928122692294,0.16638005827037933,0.0,0.05854573204328967,0.0,0.0,0.0,0.09680752262108996,0.0,0.10955694798845853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAT-66,0.0749085700793578,0.10247528428331842,0.6028088032600587,0.028952387350344885,0.1158806046898386,0.8656003615228769,0.05314168625099379,0.04548573325720438,0.0,0.020731949097339986,0.06857195826716361,0.10304055327697717,0.5742089786313471,0.021916705547508665,0.11610755411006617,0.028641495213762982,0.08291537404684611,0.08212575875962864,0.43448928147314647,0.01563039043455671,0.037279948023778126,0.055748090421336216,0.035030752106739456,0.03472036705103146,0.058707805685124126,0.02796654242339714,0.08672403692028578,0.06686298675161564,0.02902493369003863,0.0,0.0,0.05532229608732901,0.08303410557285296,0.0,0.0,0.037455504908232025,0.018451863818651004,0.04534670332265265,0.021444218793959798,0.010240861805811166,0.011923183525051683,0.014750743928875317,0.014788961238042303,0.012312490508010936,0.13206195806373341,0.08177330042256488,0.0,0.014995714320838134,0.0
SAT-67,0.03726428385989142,0.17842682618611824,0.04959082039710597,0.0439775337758103,0.009001026099153143,0.05996965194051719,0.01368364023886946,0.06521189173170382,0.04699057460971535,0.01362108541073298,0.08843643043269502,0.09324226560048289,0.07912937031246538,0.09591755351775644,0.022197133359635482,0.0,0.034786722633826574,0.01701999241734554,0.09329440761498377,0.05606554288589427,0.02448450521608586,0.025978754798528132,0.03306397804137561,0.06493836383025377,0.0792596252506826,0.04876518649601456,0.0445100810930139,0.06106689060778754,0.02152152634808873,0.03474804665205407,0.0,0.07055725795902841,0.2262815027600155,0.2765237318594522,0.34198803549174045,0.24817850139303593,0.1550715523480178,0.2822257181802214,0.2740741460813036,0.15346135992191443,0.24312607440228726,0.1990779313510139,0.16649831949784916,0.0,0.2666403125831604,0.35242787614801824,0.31695931115903003,0.34321329219750674,0.0
SAT-69,0.06021154839995451,0.08313602647648956,0.0767367147739727,0.01484733776058546,0.2073998534828445,0.07424928942949492,0.05512196397143373,0.0,0.060906653969758855,0.061452199411252885,0.05635768722008719,0.05342783046568575,0.08043830655438619,0.06836841541779541,0.08524283191058653,0.07621056129089362,0.0651642930358525,0.033878189548800605,0.07411340582701313,0.06761333171224004,0.08563527634531605,0.04866052003840576,0.05951292343619672,0.06190083192564726,0.0743804272787443,0.05908608153204892,0.08438622803745906,0.08222998312605656,0.06018689819815332,0.05943366213190191,0.0,0.04914451144240948,0.06288790314677041,0.0715475219913451,0.06243665187517829,0.0797680343627306,0.06345830691602004,0.07880822623808581,0.07078763149345763,0.0665527627524684,0.0688308171126781,0.06247852154069948,0.06620169666853698,0.07544620456746329,0.06196389717718697,0.07023310725950667,0.06555173209210097,0.06321477252881372,0.06508587547760823
SAT-7,0.1044668827300366,0.10488948126588049,0.07056439241634864,0.05518340014276923,0.10447276999378924,0.07683501484932956,0.07972681050029576,0.0552218811035121,0.10900433412014714,0.11628752314683818,0.1019821709666438,0.11535057174903134,0.09254946341535478,0.0682499193533124,0.12445436032284328,0.09735320978454916,0.12281765854580441,0.10758177746008156,0.08042220093196514,0.10980390599245611,0.10363482513089811,0.07252752767924496,0.10593615686626558,0.07158436179531318,0.11058404248593338,0.0952206303650485,0.11235119516628171,0.1280566215380433,0.11746992042625597,0.08979438946551273,0.0,0.12067072118399307,0.05944745022719861,0.06082156734685192,0.06432168520092764,0.056415371967787974,0.0617963814387186,0.057427145557098165,0.05796819314966406,0.060696506609459897,0.060503573727180744,0.06321039396480724,0.05977862058088028,0.0657527584023005,0.05928461378834748,0.07082624358395315,0.059662306291280984,0.07064250917027304,0.07481488456912018
SAT-73,0.05387883817070055,0.03777491165051987,0.04945501583787024,0.05292239780991719,0.04323592518992429,0.06861169501003958,0.05047232039317842,0.04845773418902685,0.0537777136876941,0.05284730008749174,0.048673862505492646,0.04981313043100375,0.05503324137543846,0.05286097750321834,0.05212205834713402,0.05412662888562782,0.048585218721930445,0.05238781329057404,0.03684501839793395,0.05055059326714423,0.05341604294387111,0.05046832896784536,0.05123019250748282,0.052066099283898326,0.05217141415687977,0.05074561899045392,0.050940165368431316,0.050190504223214,0.05061368380688634,0.049133053167106894,0.0,0.051055402854610604,0.04410753022843436,0.011606405190488372,0.008290651566203098,0.0412421421406518,0.017725486402211877,0.05012258599795087,0.035306094961382185,0.005980834169265859,0.02858811847123215,0.0035453551169471833,0.039592491766047726,0.008113905029379767,0.025242931370446912,0.01403862077207515,0.013986978716781258,0.005122391244745358,0.0
SAT-74,0.06465778580564623,0.06681134839051371,0.05793561814178899,0.0927143621359615,0.08186511840805188,0.06559894228750088,0.07075563502016284,0.08334022865453034,0.05288689820638216,0.05618220203010599,0.058782612641908615,0.06681208013494669,0.0987270642306989,0.07081305821581445,0.07871714830476241,0.06279525202827028,0.07743002433796128,0.0727912662982338,0.09120022278740683,0.06430787731557246,0.06583192870754412,0.07300183393498588,0.058134012986107486,0.06803150791454958,0.07057110167998208,0.06458781700150434,0.06393444886661814,0.07808781324597626,0.05823100488388845,0.05459306239411734,0.0,0.07017586239613641,0.058259802964009344,0.0563275951224019,0.05675713634308816,0.055117352691165196,0.05345904107781004,0.05827291154326765,0.054484920192024645,0.054635056308866,0.056729346263468705,0.05438193532949403,0.05842119009248916,0.05818896844748364,0.057456038146026955,0.05800128002030691,0.05353726876737945,0.05356909217252677,0.058284457992738264
SAT-75,0.05139111786117794,0.029123281741626313,0.054961706449982724,0.056765929796983604,0.03813779409925751,0.052142505513745184,0.04962276593788568,0.053208467846148085,0.052501565962377886,0.050184593669912785,0.05147272482166188,0.0515018467735699,0.06224312483953038,0.05537729489899648,0.07559005616309919,0.052166000621251374,0.042632526999152355,0.05522584463637465,0.05458404203786701,0.05357699192246314,0.05368154000466028,0.053956496711388684,0.052389959257110215,0.05530124124608785,0.052490395429360265,0.052537325096347134,0.05443624362919659,0.05466468634069201,0.05315132057887428,0.053090908519969865,0.0,0.054583446367312737,0.05662531753734842,0.1061595399846556,0.05804738185498215,0.05708016852281332,0.05033945679097512,0.04881357210567396,0.06369290262379683,0.06052726849826196,0.05330580201527564,0.05438144542807798,0.06368860236728201,0.06055661841298637,0.06033083727525683,0.0633855076166687,0.06078433193372795,0.05909028355479603,0.05859883861693944
SAT-77,0.0681181024979428,0.03227121463223501,0.029181026491387322,0.10033979058494326,0.05798525607257657,0.027780874699287632,0.07410474567037602,0.14558662003620898,0.040005181297222116,0.03463831329656319,0.04217818841093172,0.048398569443078916,0.02765262550938545,0.08502538477648883,0.05359403527531065,0.055124366718378254,0.05299477824881342,0.05123776074441451,0.028566491781563206,0.05172861796257098,0.06387221649129249,0.058881914103796625,0.06244571352460139,0.06787678997221372,0.0571662922458455,0.06326492983854216,0.08310010278083292,0.06693981760104914,0.05776873195388891,0.06872186013000878,0.0,0.064867148511808,0.08933602411332678,0.022217226994476803,0.05362161989223959,0.06480570729647274,0.11421635452704015,0.07460281812576276,0.11274621665546633,0.2425848208378575,0.09753194314602463,0.13711243352315328,0.10272548256357822,0.1685506724343115,0.09601826752565,0.029741352740578528,0.10029667006611329,0.09441217452336008,0.06825862511329835
SAT-79,0.040776690800453284,0.07448619100432727,0.18243662563913962,0.05899659365372677,0.09222713970200153,0.12214549379420572,0.05984821192610398,0.03804412603821911,0.03623377404640346,0.036588691010014086,0.04317606933535741,0.03758756212093342,0.1414763698014079,0.03751680269049704,0.07272314830278699,0.04162724313415397,0.06295708587218264,0.039596181065336605,0.1663376806096961,0.06965806683991811,0.050168790459351575,0.040336457769244126,0.047644096304432455,0.041561331619214374,0.03836207262297454,0.020400001329126113,0.03197841271685562,0.07005133530589223,0.026315581951354132,0.0,0.0,0.0312656428752182,0.021521256711877722,0.158800085646531,0.0,0.0,0.0,0.06233344923544634,0.03173928257588424,0.0,0.0,0.0,0.011870118371622477,0.0,0.01897783514619631,0.0,0.0,0.0,0.0
SAT-8,0.04907085102050423,0.05807486561408726,0.06562017989714963,0.05421754042108297,0.06509263717620387,0.061479516967769245,0.06709275468893525,0.05999897815339334,0.05715091736291621,0.05496521230034788,0.0551985951953798,0.05316952669342443,0.060904030509495284,0.055549237803265115,0.06160124572364381,0.052724686301024545,0.056215467858585715,0.055892056635793136,0.06370670533194399,0.05640893862378728,0.051682540948837515,0.055642100087315675,0.056252425759210994,0.05745474093923943,0.05675771437382772,0.05595057931279356,0.05906512321926676,0.06302565500902636,0.05721404276937399,0.05620169226375425,0.0,0.06162114226568329,0.05816069884494679,0.059573557455849746,0.057817373642602136,0.06027433549243535,0.05900881942208879,0.060711758358818084,0.058597559325127314,0.05861857116051317,0.05841591276830738,0.06006104957649676,0.059714444897857176,0.059485381144300714,0.057940736390468366,0.06119749125215718,0.063223613334463,0.05755722712739124,0.042850978476124554
SAT-83,0.04705542617222828,0.01618439068408022,0.07514668232213784,0.0,0.03685111307223804,0.0,0.06254508310295208,0.05898395750970314,0.0,0.041126572931182714,0.0,0.042712430592097145,0.0,0.08526718361434116,0.01463485076168926,0.0,0.00247117469667318,0.04403251858433746,0.18571606432074197,0.012610347357952115,0.05996724353674433,0.022948047274540733,0.040123681069896944,0.04432234310251557,0.0885834462123759,0.04246339570777157,0.05827911606244188,0.03591933465365779,0.0,0.0,0.0,0.058232160697271204,0.1976815305545546,0.0,0.879873153298266,0.16758196174263182,0.0,0.09099427397043632,0.40057730049518997,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.5000841054708478,0.0,0.0
SAT-85,0.01961339596795119,0.05537074394493539,0.053257250024447755,0.04523042817744012,0.05241804579863844,0.055626096773704864,0.0,0.04973643212792773,0.023261778982584795,0.0,0.041678134555210564,0.004097177852107656,0.0532072672089306,0.04419613029108652,0.05478285123247017,0.03648605654599737,0.05133600192523003,0.016463796886245465,0.0516902202097887,0.012331042204003027,0.09416003632114006,0.04921443290979904,0.04622077768327708,0.0418608068059563,0.012457703395718,0.019067103447284628,0.0,0.052970844233347227,0.05454524419003791,0.025225994350579886,0.0,0.04950142948458102,0.05042986743380369,0.040720795700908335,0.04998219393532401,0.05629181257670904,0.05647899599407631,0.05062850591865862,0.05488826501027697,0.058561537640776144,0.05732891891834107,0.05634873704224033,0.05897375085430934,0.061319339519829666,0.054703658081119225,0.053368015043330455,0.0,0.0,0.0
SAT-86,0.01869159859513226,0.06920838028397797,0.10391729500245561,0.024391934371247703,0.08167169377720976,0.0962539972788822,0.013987303877872434,0.03688085977157468,0.042711255479511934,0.08899423587697536,0.014658561778333341,0.0505736002616951,0.08768317127519436,0.02436312349792862,0.06838929315000544,0.037250138778837844,0.05315023256957979,0.0417990062045465,0.12498291319818847,0.008494177678674338,0.0,0.06360964759479658,0.020865227921309983,0.042330915426235106,0.04554424998874516,0.019482542494279605,0.024198004080887313,0.05450882132747533,0.08391537074255444,0.0,0.0,0.05310228312892564,0.031374046497133296,0.06431142337592123,0.05064481338983972,0.017729114714160103,0.05055762145122038,0.03430064914705914,0.004574219559444595,0.062389048149958354,0.04263540742783308,0.06747202381414841,0.0919143674536319,0.05150853940546559,0.042265363495620496,0.020124469149262456,0.040067080692254696,0.015708422469080878,0.03147757015150215
SAT-87,0.04102696938929679,0.03889638344650229,0.1149855558703354,0.10949427459251646,0.008017082069349467,0.0,0.0,0.06860677987342251,0.0,0.0,0.05292052598783787,0.09194824267718617,0.0,0.055028032079823666,0.19141295953017673,0.0,0.03377882701643111,0.0,0.12058017049381012,0.06698500049092125,0.11560274962437267,0.1205147097414783,0.09933987105649689,0.10298510030547135,0.04622366734530118,0.06752102113468939,0.08905411120016751,0.18490797054442148,0.09793234008393312,0.44193392108984547,0.0,0.09645421028595638,0.0,0.2556849970680822,0.056657535669250976,0.0,0.0,0.0,0.2617791103318044,0.038968160262487735,0.0,0.1689261292266635,0.0,0.15172929580384703,0.07700776088384721,0.027360335781777902,0.0,0.162011448167023,0.0
SAT-88,0.13918087986419547,0.0768777455126039,0.06517005256763932,0.08293401286441274,0.09061383811730676,0.0698838675365205,0.12619334376096292,0.10046954307435815,0.07530291431533857,0.0831403858834891,0.08232445915824108,0.08032848316501075,0.07452695605997049,0.12059524578274886,0.07449367323482901,0.11504585848422798,0.07861291516432592,0.08789325070788638,0.06960634642183397,0.10394230095255202,0.1598676794209175,0.109965760225213,0.06709877347618551,0.07102137841821732,0.11168941906775766,0.1219763449280379,0.08449869386900499,0.0680807758363096,0.0721397305501992,0.1628225267516802,0.0,0.07000168616823903,0.09318008351415553,0.08245713668901386,0.07403549530517713,0.07828020638894315,0.06769803642080031,0.06958439801760473,0.0753987450478066,0.07657364873792862,0.09440514360933737,0.0766701796928317,0.06977891947063296,0.07715246870351221,0.07981466629726226,0.08471388464576145,0.09242716061652814,0.08465862270855004,0.1334813300348477
SAT-9,0.03320221043578876,0.04928986872585068,0.009940179707870901,0.06740208322949898,0.10034740206067867,0.01737138269077318,0.04775202671548763,0.037167238751702567,0.03211701524694629,0.013782991000018802,0.017930612978006095,0.027551379204001185,0.01175767447171958,0.03230902624789834,0.06344904594254983,0.00891776147477281,0.05888682300378822,0.01636672861163448,0.011408627676450357,0.016091779798767986,0.01013710169008298,0.0516993746517558,0.02104809930810494,0.04260654134403782,0.04327955859192448,0.025571566174493455,0.0200055629118602,0.02867525243947322,0.027510827352383437,0.0,0.0,0.04769016397596638,0.0847520790049971,0.021135948264953398,0.042281158055274576,0.028898299480888345,0.011550646495293238,0.042547190323004656,0.07544502715559807,0.08650805516902219,0.032449999271314874,0.029023238127721267,0.024122517976259167,0.02749458120725592,0.0,0.012403176117960886,0.0,0.027271811389906798,0.0
SAT-90,0.15130668543508816,0.1308921798264622,0.16064809277973333,0.10795091137281865,0.13531266751604049,0.17026031310486794,0.12486800959673607,0.14124684392569176,0.13151715892591329,0.0933629136909463,0.12280719925884144,0.09844575588475657,0.16127302148538183,0.10978423314646286,0.13351740974126614,0.14467998192091652,0.12863303850516744,0.12118202236204476,0.15952441929761713,0.13058615965392645,0.08632652876889997,0.11303611827489743,0.01787978230288911,0.1008373184401762,0.06812905032757706,0.10768631106903809,0.07238571710383135,0.0698175938943848,0.021981103453538927,0.07825512518327357,0.0,0.07046518894969267,0.13947981354446598,0.1205338069878171,0.14182338661856908,0.10791152196221601,0.14025882955795094,0.1265198656937943,0.11239614212493197,0.1532235208971803,0.12490299041812677,0.14995657701934126,0.08714438435609051,0.14037028729651363,0.139607976875064,0.10228293533036509,0.17321398702941132,0.2153063868793017,0.5007293572869335
SAT-91,0.0,0.03366419080986838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818915665341645,0.07280792326446589,0.0,0.0,0.0,0.0,0.012315296297893156,0.0,0.0,0.0,0.05391358648186415,0.0,0.03203493636653242,0.032739477127226344,0.03384595656756793,0.03381127651838152,0.03290016350664794,0.02834453782240321,0.033711936589826484,0.03332837850804043,0.0,0.03098928281458082,0.03715608615017204,0.03584586147438694,0.037792963182148,0.03669960170226219,0.03712640481334325,0.037644116292722574,0.0363649661932382,0.032658540373299814,0.03698087451377713,0.036170416864599986,0.03878645868539091,0.03717873730111915,0.037341529976011034,0.035064011509887964,0.03763559715423499,0.03583860589340046,0.03866936076064012
SAT-92,0.05430753360543635,0.04530000613043696,0.06089500014069129,0.04475107307921376,0.06509075897885536,0.009400934798654182,0.05277972354184041,0.037221544643150105,0.06085513190197284,0.060184631555664087,0.05588298972198586,0.054508871307224115,0.04769867552764076,0.04673443717724094,0.03630716367790965,0.05908756882103945,0.02908940293211539,0.05288696990342256,0.054971184172375065,0.05878852210257217,0.06832979744926697,0.047094509727821185,0.04792213738682783,0.06043145577542813,0.054300894336341214,0.05666106691653793,0.044634293787266806,0.03886554233235277,0.05139605270400453,0.05592032317597273,0.0,0.050628326618548915,0.05934383527276747,0.052614722070521834,0.059806177824638776,0.05724271983822703,0.05945899642828626,0.06035671297947701,0.058995662573271046,0.05017122516973326,0.05956180051682631,0.061739368623424856,0.05931325951419598,0.06202311818719415,0.06041215559273505,0.05920583609500635,0.06340880207792482,0.059266640012072005,0.06601903512227343
SAT-93,0.11381736543024948,0.06046621750296091,0.08766398799048492,0.057518250959199796,0.050251951258269686,0.10158247961575598,0.11091190118035418,0.06294625121484305,0.059851788129163405,0.06104705495983151,0.056612237389788975,0.05489572170882094,0.07903170667146929,0.062210673922786515,0.0988051757732741,0.053383062056961965,0.07626980568899688,0.05950668042189897,0.08370245520431194,0.05981761445148555,0.07161078616195148,0.06183410073346071,0.06266190168801383,0.07474583981124039,0.08133366916777338,0.06015944435667231,0.060409805642996986,0.06365879821322525,0.06060142454276091,0.06230653079779451,0.0,0.07379053999516924,0.08962698998379268,0.08383837826408073,0.08951659842505114,0.09045565656931223,0.09470988833514007,0.09509781768959101,0.08541791417580408,0.0865585211168349,0.11213994677122258,0.10435797219902299,0.10983964716558571,0.12404490751537081,0.14807663979426264,0.1522733368486277,0.12734399859910372,0.15630523555309916,0.22287393415786347
SAT-94,0.2046637172252679,0.5461577331702412,0.14685500255640532,0.4496028330998862,0.522386163742086,0.1452460557173012,0.2008136042773572,0.4570639936216857,0.626560534281202,0.6468201684422656,0.6354885803825833,0.5167764343136662,0.13585874711925422,0.053470054099800206,0.06665266405854951,0.5244930008556995,0.06988954366674928,0.5223519382255328,0.12212943730464566,0.3410831914239042,0.34309025383836467,0.06024295364807558,0.15509676497206587,0.0643089374285379,0.3098337334100195,0.05015664578448777,0.3452233978166649,0.47240530898706734,0.09903589722228623,0.045574272247186486,0.0,0.5830044218282402,1.0,0.0,0.0,0.5577675130347632,0.0,0.0,0.0,0.0,0.11971457588630524,0.0,0.2506006335938878,0.0,0.4225906125538319,0.0,0.0,0.0,0.4216095291991394
SAT-95,0.02966961897391464,0.010557016452577589,0.08232106133259681,0.004183690141274621,0.00901478764425148,0.10121156542612839,0.036132855727455934,0.004536127090097136,0.02590653350583176,0.007386471722832857,0.018351243359387856,0.008687244170233928,0.08835722126967573,0.0051869535448183955,0.021816173498443673,0.013901682719925047,0.018808394766877855,0.009601916825542157,0.09474132436966509,0.02817507744707232,0.028743119215156994,0.011853715323867151,0.04520397404402717,0.0,0.031791721847324816,0.02462080961983243,0.02608193183931162,0.0,0.0,0.08194090336014537,0.0,0.07732615606038667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25060615705688366
SAT-97,0.03968358653858788,0.0065821363645606175,0.027443821138830034,0.026762557316811725,0.015823079658175553,0.053470442270622656,0.04088874306894784,0.025887947006899947,0.021965907929627968,0.016792752013790158,0.030383118624889224,0.024252636869139064,0.053930655646860094,0.04160431731145663,0.03902863390044231,0.03183253035528414,0.04075716195585225,0.028485576327082124,0.026668848186127688,0.03812042616535724,0.03897836753816971,0.04385430542881624,0.04608285673653587,0.04465447752729468,0.04480955448083163,0.04246304585018497,0.045871951301580255,0.0413060478401071,0.043846467307696604,0.048847150268019175,0.0,0.04032986598149153,0.1073818776526663,0.024521849367609407,0.057706320337070516,0.05722381001228161,0.03507346845734747,0.0354728450591625,0.09567243748453055,0.050114197819991664,0.07991811060688604,0.03955629697852923,0.08458780821635982,0.018424792549020363,0.036906308949904425,0.01519464406504223,0.11662768449021327,0.06905575093787901,0.13292816751195075
SAT-98,0.10848635931349025,0.09773364645658884,0.10779479222728498,0.1258266841991264,0.08547824779129448,0.09744406914121836,0.11727944714295102,0.12738410619473198,0.13693681568431,0.12925099067980222,0.1286725831194094,0.13384846070082182,0.12963235525558667,0.12052581335586936,0.09246893554258097,0.1261385840153613,0.09585320433797416,0.13286060130041688,0.13772633329877104,0.09615718296896686,0.09931461226963251,0.12204476130946937,0.12831424289213397,0.09329451920344507,0.09641354466186787,0.1306364992283753,0.08695922656028446,0.090222024944937,0.12771034824703326,0.1250408223196651,0.0,0.09218682294652876,0.09846830137115102,0.15538536053745192,0.11252372158878393,0.11387095896790443,0.1258964011795036,0.10892262522042472,0.09334108777639724,0.10121813770181855,0.10475560834087341,0.10054976309960349,0.12657299110923612,0.1388495245896898,0.12048742696922951,0.1309824622852361,0.14792009124265587,0.12463257080473474,0.10995124747892075
SAT-99,0.04506657574918872,0.2912453902583627,0.476826877125224,0.03130407820330671,0.13973914951229532,0.43183217670499513,0.04803183806888504,0.041428660319579896,0.0,0.22160199748670464,0.3010649222536054,0.20377953964830928,0.6335444740168371,0.03715832565579309,0.04617705051302424,0.37607711465791976,0.047940826982386456,0.16760959943486578,0.5178613592312341,0.04619777223163429,0.04717925456185724,0.0474415191302375,0.033592964395442,0.041408492629062654,0.04478608659081247,0.047379392743314847,0.04497414143735263,0.05600277379832914,0.031368426304521836,0.025410366780274505,0.0,0.03378897960320028,0.11844803961960072,0.0,0.1596892013919444,0.06058305511670802,0.0715170423259197,0.0,0.08525547297770927,0.0,0.03178871501981708,0.0,0.0,0.0,0.056788468691998883,0.0,0.0,0.0,0.11110142559406777
SAT-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02677986777092589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022544464950751936,0.021295715192068663,0.022146489521534418,0.021268779889139014,0.021751844055809447,0.02189012552148702,0.020822631275289633,0.027386636468993062,0.0,0.024377781818130037,0.02013513052224145,0.0,0.028672460884882935,0.017945412659053132,0.0,0.008902153754776064,0.018430624292354553,0.02941607959219434,0.01758765572885067,0.017028642897789124,0.01697722463407128,0.01561630289259989,0.020892428454031258,0.015730182298564935,0.017535265171359227,0.012244310244581471,0.0138351552983973
