bin,ERR598943,ERR598954,ERR598978,ERR598992,ERR599039,ERR599093,ERR599120,ERR598948,ERR598957,ERR598962,ERR599007,ERR599014,ERR599042,ERR599079,ERR599168,ERR598999,ERR599020,ERR599033,ERR599055,ERR599071,ERR599072,ERR599083,ERR599085,ERR599096,ERR599128,ERR599132,SRR3962680,SRR3962772,SRR3962773,SRR3962777,SRR3963449,SRR3963456
SP-3106,0.0,0.0,0.0,0.26058043968490213,0.1499681488948721,0.0,0.0,0.0,0.039414342319523364,0.0,0.0,0.04912586914233741,0.0537141534015946,0.0,0.0,0.05336991213315139,0.05794289532022624,0.05351935695313889,0.06395116486150575,0.052973014602860094,0.05252348447582942,0.054250536853943904,0.053002744967043124,0.05383508764074563,0.06281889346862315,0.06372521112284814,0.05280613969508628,0.04776990711298382,0.05688557937880553,0.04596064699590619,0.05057326655797859,0.03143777155082511
SP-3107,0.0,0.021723317184102326,0.0,0.020810454666964504,0.0008364070240046067,0.0,0.0,0.02633301967663163,0.025596817457326893,0.0,0.0,0.016709587084358508,0.02460079450411051,0.024801931498616273,0.0054396293795399295,0.027701252549304337,0.031024333295736214,0.02613105763157975,0.03692243375902609,0.027423947643154856,0.025710265889017543,0.02489764603791923,0.02785965099366044,0.024216473335903103,0.03584371655244152,0.040772089643217234,0.03484892665109443,0.0,0.011404098738802514,0.0,0.035201329092820983,0.0
SP-3109,0.06929352000243415,0.09527131794397103,0.06875686848548201,0.07869697872413259,0.079904751035501,0.07123181003827003,0.07018354806068994,0.1377801695901908,0.11925815282316786,0.1126268203719113,0.10578053100247879,0.07797589358117372,0.10802333394407303,0.10812203151262953,0.06218051834644593,0.07304225793400894,0.09957931535332813,0.07396488254328136,0.11169166347484158,0.21834673443059996,0.21912499789075804,0.07853994185539273,0.2359920947389542,0.08490116257245596,0.14253249443191324,0.17138586493093697,0.0,1.0,0.30790675488478103,0.0,0.08265255254703296,0.0
SP-311,0.0,0.0051088030763021906,0.0015056825374701202,0.0,0.005380709941003124,0.0,0.0074249500008017055,0.048933154917272674,0.01520335929023956,0.0,0.0026397205275978143,0.0007984404647664506,0.05070988286789094,0.048586146400867454,0.0,0.04598318575915111,0.011336939495466818,0.050270933357793174,0.006087040507717139,0.015031362397746554,0.008517905480949965,0.0435093848601953,0.008907537985376806,0.04558594345661688,0.019933175798603514,0.018979018521325063,0.0,0.0,0.0,0.0,0.0,0.0
SP-3110,0.031130031125305616,0.04958322711346208,0.037494505220289735,0.042259401788417084,0.03604699599641511,0.03932075760767165,0.04170940773710024,0.0698648772202276,0.05095407459611251,0.04805618791617975,0.04028368631360316,0.04061397059597127,0.01442499000018279,0.05907966446676331,0.0351039205813533,0.051440518839442846,0.05365248192770017,0.049119635362793124,0.04366846847056761,0.038031327830512086,0.06943857038774674,0.05405994503566351,0.04654571078734338,0.0634617758819957,0.05662398362247327,0.04840604401558281,0.06241412169472082,0.078391613284446,0.06117523918419193,0.07497914838725386,0.08145932086500712,0.09395413518729508
SP-3111,0.08371121595852613,0.0426040163831239,0.07825096882845856,0.04097294637789549,0.056626560456501045,0.03740340434861352,0.009865758701957125,0.04785447406664998,0.04636135301315781,0.04089236243736754,0.04684098630008252,0.049608770450172576,0.04666897124581392,0.046730078376419605,0.023245179876465637,0.041639542092463316,0.04286812490814118,0.04649942411527211,0.011334865949796947,0.018661486251512087,0.04690340633944553,0.04601340912503155,0.018847276038883348,0.04213761993931717,0.018616699606097097,0.02384834408747813,0.0,0.0,0.0,0.0,0.06655176780915972,0.9999999999999999
SP-3112,0.0,0.05934943577140036,0.006809738021019007,0.008323118679441176,0.015541281337168544,0.034751620944789105,0.0,0.05670335126587891,0.0557078849148289,0.0,0.03873414442012454,0.002324720248208372,0.0,0.045400270769858066,0.0,0.05716955418267995,0.03850381774611196,0.053779610985046994,0.0,0.021612710599331772,0.055793171235085426,0.05427524285655176,0.0,0.05417000115383123,0.0554426070673568,0.022611709677686616,0.0,0.0,0.0,0.03538742472633039,0.0,0.0
SP-3118,0.0,0.042086325820288935,0.0,0.0433190787717916,0.009581094610823612,0.0,0.0,0.03916244337749367,0.04173214879233959,0.21503830661969076,0.2076014525308772,0.024814418623745758,0.04473649566067397,0.04481701383278825,0.3473727411234606,0.02853427218495311,0.04300031282018573,0.044383505484880965,0.08800206953302968,0.08662354064626798,0.04268307540234489,0.028642304639375806,0.0870786440133193,0.03658221464188878,0.08049246013895844,0.11658017799144124,0.0,0.0,0.02028896911022675,0.0,0.0,0.0
SP-3119,0.22028455656319454,0.10411907484854208,0.22439809426375035,0.048036493447313325,0.021435742040023974,0.028256802915631738,0.05085740428612993,0.04626174167643418,0.057313406833085744,0.11046604177602071,0.09352146783235667,0.05431466734111632,0.04852593148594009,0.051604555918667465,0.07462371447723858,0.06654914060985875,0.06300175084032177,0.04750642378364228,0.07217456035267107,0.10608150603622937,0.15233782341948074,0.05233366705169126,0.12149521868279774,0.04863674223472953,0.07187047615011909,0.08883574120016213,0.04107189381843161,0.0,0.03140386977575991,0.0,0.0,0.0
SP-312,0.15681125114625882,0.06621402982654409,0.15437221758040354,0.07827823892532232,0.1871907941804196,0.23209491366933646,0.24999501260516738,0.08558773466632229,0.09648861960130418,0.18299201347235974,0.22290431361947743,0.17332461593374257,0.06015515865426372,0.06213747369598084,0.2508709168401542,0.06666427308348416,0.08863790637431351,0.05819403963695256,0.19326334045044175,0.08260251200239975,0.20710211796976458,0.06913431907553853,0.06696408578768755,0.05991425820638936,0.16305780310328846,0.15216918321405676,0.07397478062329675,0.05983887718699874,0.07655071521201028,0.055120600195337,0.0606953464398635,0.059093368232173184
SP-316,0.04545540694388122,0.037623433063878976,0.023187245265852297,0.0,0.0,0.007173979947292176,0.013598128277971673,0.008191210646339682,0.02175877187594541,0.0,0.016192349703365486,0.009744344882376486,0.018073835799355613,0.011374830530832885,0.027270208102908974,0.029769847367244577,0.028743102904195704,0.026752644000059597,0.028950338302112535,0.03097862649587942,0.03161848753637337,0.02660748871185368,0.03134824251315333,0.02686039534709342,0.026287197029577523,0.02824877956296576,0.0,0.0,0.0,0.0,0.0,0.35925726847990264
SP-317,0.0006693564953553685,0.026875278596355662,0.03815658535552195,0.02061819439629544,0.025395490233577844,0.007375476148926687,0.0030146647107903526,0.02249114391797384,0.03714827611194807,0.0,0.010495772339804001,0.038882496123296244,0.019084961195760305,0.030903791773945886,0.05631645456760063,0.01686770511248815,0.010615450222465387,0.02952122719156665,0.0,0.004151359102298488,0.011883049019195178,0.02809709989188355,0.0,0.019945027784199973,0.016115144617979006,0.008836441779800246,0.0,0.0,0.0,0.0,0.49940968122786306,0.0
SP-319,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.04347378715426746,0.0,0.0,0.0,0.0,0.04585271511961587,0.037005179628169696,0.0,0.04626470246767347,0.01565527617376278,0.047131639493498814,0.0,0.048075591759819285,0.0,0.05535050363808385,0.0,0.05897715700959963,0.0,0.16748209663158334,0.0,0.0,0.0,0.0,0.0,0.0
SP-32,0.08192946295562256,0.051880250250113655,0.05257926613110236,0.06585576726186561,0.03929577709441444,0.07161230699561962,0.06643771543490487,0.05072751512147605,0.04706143387362384,0.03886170922875413,0.042848695586737394,0.049174713016146294,0.05890583757744188,0.050242852681073355,0.040228270123184584,0.0650755027868076,0.051408688891008,0.05807107380385224,0.039875438482337655,0.056312546352604645,0.04935351450487588,0.061258543511705295,0.05400940341971138,0.05943966915882885,0.04353524741391005,0.04291435399666398,0.07300586483529521,0.07396487698595294,0.07996411524557781,0.061943010800663285,0.07568333035145976,0.05990092406223097
SP-320,0.0,0.31860133683222547,0.0,0.0,0.20041417893295022,0.23353453291661613,0.0,0.021193703731466288,0.042078352809870406,0.0,0.0,0.0,0.04965333812899737,0.030821059729880737,0.0,0.03716147150500057,0.0,0.03166437068965688,0.0,0.02912872083298224,0.01906646141171009,0.03406337744077804,0.0,0.03258345999786491,0.3525270946684289,0.15707886416971906,0.0,0.0,0.0,0.0,0.0,0.0
SP-328,0.12070064252890271,0.14329001026832702,0.07422278323974789,0.08009040576085812,0.11009002864588442,0.04548456951032655,0.009117852949426306,0.0592218346696813,0.07016251842692317,0.04714176310755119,0.049833043573306944,0.05635463156705938,0.04787834358144662,0.052338633029701064,0.06453281948616976,0.06759924411226019,0.080290719490982,0.06774171850765298,0.0650295901033935,0.07972377937031459,0.0820434673892054,0.05478463944816185,0.0934188243436642,0.06416349079942647,0.08585324090004211,0.0812880517815983,0.1722823589730339,0.0,0.2537508760920855,0.0,0.11940181464335192,0.0
SP-330,0.07537088950157105,0.1859480796743654,0.0901016221976911,0.26195624701597336,0.09551234281488524,0.31481406634332976,0.13988757411539224,0.10623832506129878,0.16820110575270122,0.05358670191152262,0.08597125722637915,0.07735342019061842,0.41409461616974047,0.18962574060607512,0.07692440031483776,0.10783228868588697,0.10037717632253552,0.07042782268336037,0.17059991402152488,0.23255663450792308,0.14335483935165258,0.14715364321968863,0.11569690050815741,0.08860684004497969,0.06872142245029239,0.19998211244363853,0.0,0.0,0.0,0.0,0.0,0.0
SP-331,0.07244991611880658,0.11115438560898422,0.07246423182110406,0.0717902809915793,0.07177722372254476,0.12615482697746094,0.14217019031015588,0.0958903326231607,0.09087799335195354,0.07748728931526142,0.07569463622741765,0.07018356415139175,0.02535637713638156,0.04380367884344218,0.07568872413150969,0.055539881219479385,0.07168738046697518,0.08725536771654621,0.0,0.055764388415004106,0.034473489301402184,0.06161485226567516,0.0,0.08455401524532581,0.058210714707622804,0.044917941351217454,0.0,0.0,0.0,0.0,0.0,0.0
SP-332,0.0,0.06722090434258006,0.0,0.04183321243091027,0.0,0.05058085303644323,0.062230782762903294,0.0,0.1622965574925235,0.0,0.04204938437976353,0.10354569525113504,0.26868651866353294,0.020084135408811644,0.11379652648996529,0.026914112310005348,0.0,0.0,0.0,0.11173556945156601,0.1266643561096365,0.0,0.2658892255314762,0.07032179561469386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SP-333,0.05316508409611019,0.083095212802417,0.049541035886898004,0.08694223327775928,0.06341266215498319,0.07283723804125422,0.0654053289221058,0.09098312368553152,0.09362080945431996,0.08366580222625315,0.05881007118813998,0.05940441717932996,0.09907162740676835,0.0659912738904847,0.052207143282199796,0.11001497684408133,0.0877742796092169,0.09817679991770478,0.09769147659180341,0.08368893317955099,0.08906000879714782,0.0977209361133085,0.06387526222416696,0.1216268309963314,0.07907562355293876,0.0768323071686832,0.11126619700062952,0.08875924847613356,0.07843358392188089,0.07393880556791238,0.08859667799225385,0.07754030786260437
SP-334,0.08640115205909796,0.02402894591245973,0.056344930642440755,0.10901966193640146,0.03912271759519406,0.06888998837871016,0.0,0.10279324997772583,0.057080825706652356,0.0,0.014393819776077793,0.05892171588576365,0.0,0.0,0.09647051588761311,0.039172628420106444,0.04122130220730011,0.026836264439519003,0.0,0.014256280133348476,0.027604614010892346,0.03504757775139696,0.0,0.033632086322846734,0.08016321312802462,0.0,0.0,0.0,0.24253764897434893,0.0,0.0,0.0
SP-335,0.039349150575547914,0.030058121143260258,0.017209805543205718,0.031158373350376068,0.027652385020529063,0.0074760836582737035,0.01220386447251313,0.0485748852464338,0.047993465891475545,0.036081342869513346,0.03934273872290123,0.04166518830622262,0.05022586728248045,0.04825545161922236,0.039564764277793894,0.024798131307187946,0.014167233410575178,0.03646503081635549,0.0046664967067657215,0.011287754523308451,0.037812915704976365,0.03301672705944805,0.002568076959594604,0.041500386937347956,0.01002404635727822,0.015415409587698641,0.020304990425450996,0.0,0.04053652704888615,0.0,0.018156928837341598,0.1406526987388483
SP-337,0.04051646096067068,0.0759140241807573,0.042160061903709856,0.02036647057077327,0.07516240343073022,0.13289167943633012,0.13291444487281115,0.05773982959506324,0.05444247149298886,0.03442229299785306,0.04316627156906822,0.06144450126450757,0.05001274444131666,0.051565281263321015,0.0196102421446555,0.05525330922567255,0.06437959467515822,0.04910691986809109,0.035385014310128214,0.04977747468772498,0.06231190720490472,0.055269360028761226,0.047291183388956985,0.05920232660974604,0.049721717218907925,0.053161921747881695,0.05342730044074855,0.3736962261969776,0.057547839585933146,0.17156317071938004,0.09308474722632551,0.4446481516810236
SP-34,0.03786199760473034,0.1033660965000132,0.020753484368095366,0.19446676053574657,0.34867394097256216,0.20296512431337882,0.0,0.1305290579161284,0.15886720679690583,0.05734379170801258,0.056688460094687386,0.3989100551162263,0.16714235730736743,0.19900074614720972,0.08461831646101094,0.11745626445163466,0.12910795653274262,0.11750381125242265,0.10930066307591356,0.12253343442030917,0.12022322229285433,0.11845760309935316,0.12546116840818883,0.11829914662743028,0.1068156253945044,0.1136712627702256,0.14144032517269672,0.16739470520409677,0.09884841604249302,0.1454763185044673,0.2218316541251797,0.16962486359766818
SP-340,0.0,0.17854489345398541,0.0,0.0,0.11259215613561091,0.12187431018933645,0.0,0.023102869427688515,0.015048666367588564,0.05888610810605575,0.024741608105613877,0.07369481217147995,0.03650562348302076,0.0,0.22408888394607102,0.04180228068350371,0.04141513093595308,0.04066213183570349,0.041503525804849874,0.03720087967191423,0.012184043097533369,0.0393601203492054,0.03362844290432751,0.03902477405435029,0.04179360072406558,0.04040500069196156,0.006124243994408416,0.005396664121884378,0.005935666557365678,0.02326788910551525,0.017236553489338675,0.011786872973623576
SP-341,0.07009286207229257,0.08696955625611738,0.06590772786830322,0.056515165963776225,0.0668485128499038,0.04947958189136805,0.07649276492308253,0.11144175408265403,0.18135037210743243,0.060987988388055685,0.06554253468140797,0.06840046909375305,0.08670343080383627,0.08425447921306771,0.06248474716658851,0.059033970882887955,0.06748503858933078,0.05376939663561819,0.05015460025394118,0.39948242180127447,0.22060785829808235,0.05442810673547794,0.600324273285026,0.060624005308991764,0.05832816127913474,0.0765942406947455,0.0,0.0,0.4997469038957936,0.0,0.0,0.0
SP-342,0.0,0.021733366209232087,0.04331001473399797,0.07174465951445567,0.007166696655947088,0.014734792385770409,0.07663574769638926,0.02841777891799075,0.040156848237756046,0.0,0.0,0.04464591154545346,0.038476405719113094,0.022353269798491573,0.0431616570990496,0.034645153433966604,0.0022516142017276874,0.020885004417822657,0.0,0.03379361902831591,0.031120809338449008,0.016164720980044,0.03446258163444736,0.026343188555364785,0.008375157787150015,0.003895629909542864,0.0,0.0,0.0,0.0,0.0,0.0
SP-344,0.0,0.045262197349018436,0.0,0.03979027828927531,0.007504653766438007,0.0,0.0,0.04801904147495111,0.04786415923026097,0.0,0.029277212682449955,0.04271766306710154,0.041883678063869785,0.043008217574662375,0.0,0.05017635745481448,0.0,0.04638238190076004,0.0,0.03184855405598142,0.04192741804494145,0.04881244215613749,0.0,0.049485477708832576,0.06962196809537728,0.009542330473654985,0.0,0.0,0.0,0.0,0.0,0.0
SP-346,0.08824165084425527,0.08518957804789117,0.08518030484241165,0.07145656295622983,0.07869294537757986,0.10823642087193595,0.1048428733210973,0.055963064156542404,0.05902521671669528,0.09390148616376093,0.09286813014640874,0.08559846133670045,0.045461203224562895,0.0498431134425863,0.10747083679512104,0.06353291512094898,0.0839375423412885,0.05504511570526315,0.11139136033183258,0.12321089088641916,0.09393612716083284,0.06489637093441446,0.12436997657660998,0.06389150793458577,0.10169507313889041,0.09622762042476421,0.10408931888242864,0.16764323883811896,0.22384796233661267,0.38377706248432986,0.1436897382841089,0.20018116030989952
SP-347,0.0,0.0458225105108901,0.001587001099670451,0.057420864178381006,0.04469772972842656,0.0009043444341052945,0.00414164430626113,0.03159256734062449,0.03541800611308994,0.0,0.006110315835997797,0.024783231375663205,0.009312718321761077,0.007474371378178428,0.003299044735137946,0.04922850533827511,0.044957158165433934,0.05588867351961847,0.0034384577223192177,0.003589324888268958,0.04681854061716791,0.05312290115996165,0.0,0.052602764233816164,0.0008989971972621524,0.0005702060775712903,0.030935073385175735,0.006142417658027129,0.002405200618847672,0.0,0.0,0.0060050491741860095
SP-348,0.0,0.04572383761723768,0.0,0.0605309864935975,0.04683701631309428,0.0,0.0,0.06157329465012005,0.05522664876671224,0.008903929434798659,0.004268477653171184,0.06410088827119056,0.050649519580636376,0.05416140066030652,0.0,0.05371263102211741,0.07022564161721503,0.059999391269529405,0.011636808466103469,0.016731562928123334,0.05407808556461349,0.07030734397590545,0.021048399590480094,0.049076110143314804,0.03044137633423286,0.0442584508364558,0.0,0.0,0.04813260799262328,0.0,0.0,0.0
