gene_caller_id,pnps,depth,gene_type
23161,0.17481290507603825,BAT,n
23162,0.3440147646278983,BAT,n
23164,0.08200669279441815,BAT,n
23206,0.3160934095065991,BAT,n
23307,0.15041779208678868,BAT,n
23386,1.9588569825102458,BAT,n
23743,0.6746143654528254,BAT,defense
23839,5.101436696897304,BAT,defense
23870,0.07897072599246488,BAT,n
24255,1.5450655758156489,BAT,n
24277,0.027685855692818936,BAT,n
24368,1.4218803111956937,BAT,defense
24537,0.33396156560009016,BAT,n
24686,0.06461508840833621,BAT,n
24810,0.27297543421680026,BAT,defense
24815,0.29636386254711217,BAT,defense
24816,0.7124722346105206,BAT,n
25210,0.1886238998435582,BAT,n
25261,0.44825975708554766,BAT,defense
25263,1.1327038557561173,BAT,defense
25264,0.8985791888282522,BAT,n
25267,2.5647935251249727,BAT,n
25296,2.979863749012584,BAT,defense
25496,0.1336915153236287,BAT,n
25549,1.205299464442301,BAT,n
25552,0.9470998924560552,BAT,defense
25669,0.10791514713186875,BAT,n
25760,0.1314254699230698,BAT,n
25909,0.16236518634865094,BAT,defense
25917,0.825151328849796,BAT,n
25987,0.24380689733960173,BAT,n
26136,0.35022980537997567,BAT,n
26175,0.08631998752590782,BAT,n
26251,2.0746212366801493,BAT,n
26511,0.2509383315429475,BAT,n
26544,0.05201762147727016,BAT,defense
26574,2.19599434796756,BAT,n
26594,0.4433732677787219,BAT,biofilm
26618,0.233222145898698,BAT,n
26653,0.5146197036776622,BAT,defense
26713,0.141882006511646,BAT,n
26728,0.2036726442760547,BAT,defense
26730,0.0901922779983503,BAT,n
26732,3.8375735365035615,BAT,defense
26733,0.6303605721388135,BAT,n
26843,1.6794364185736963,BAT,transposase
26851,0.28629154962718145,BAT,n
26933,0.32311667286515966,BAT,n
27063,0.4601019787767821,BAT,defense
27089,0.18477988718045582,BAT,transposase
27138,0.20547564180854969,BAT,n
27238,0.5356920944976915,BAT,defense
27245,0.06525653093712917,BAT,n
27372,0.05215039994093283,BAT,n
27394,0.0917723154841928,BAT,defense
27462,0.07784451925563882,BAT,defense
27578,0.008475905224199446,BAT,biofilm
27664,0.437058067280908,BAT,n
27682,0.4216489472873356,BAT,n
27714,0.7921396789941065,BAT,n
27740,0.3903793513322556,BAT,defense
27786,0.40515077375845016,BAT,biofilm
27817,0.049954992925318006,BAT,defense
27939,0.23442505888922843,BAT,transposase
28014,0.2691617920649491,BAT,defense
28343,0.18471457023747206,BAT,n
28362,3.3346129013455235,BAT,n
28411,0.09677157827810745,BAT,n
28413,1.5682476425885021,BAT,n
28471,0.9646880570409936,BAT,transposase
28552,3.492918671429824,BAT,transposase
28738,0.34831678406828104,BAT,n
28837,0.40407873038117154,BAT,n
28844,0.4854813711134495,BAT,defense
28848,0.6594376221345903,BAT,defense
28851,0.14193967656468903,BAT,n
28936,2.5437681735166664,BAT,defense
28937,1.8307179920907173,BAT,defense
28938,1.9513611659193033,BAT,defense
28940,1.173221616948685,BAT,n
28942,1.5305306578327296,BAT,defense
28945,1.2908972444622888,BAT,n
28947,0.5847397478261127,BAT,n
29069,3.828599440867258,BAT,n
29092,0.7724353301847439,BAT,n
29115,0.2115604694692427,BAT,n
29317,0.33996935766762043,BAT,n
29390,0.28064100422003213,BAT,n
29396,0.5081137028591662,BAT,n
29721,0.6124502322549656,BAT,n
30342,0.04686834304645857,BAT,n
30409,0.4841597743261793,BAT,defense
30426,0.11116046884268901,BAT,n
30517,0.2203706801583709,BAT,n
30547,0.03994446898466614,BAT,defense
30568,0.010695689782776466,BAT,n
30633,0.9860575349986572,BAT,n
30751,0.08354865248483538,BAT,transposase
30760,2.9550317827351207,BAT,defense
30816,0.8858032966566027,BAT,n
30843,0.5889563440474509,BAT,n
30849,0.44468354954653194,BAT,n
30907,0.725605444362082,BAT,transposase
30941,0.09253883747861451,BAT,n
31035,0.1527694356670948,BAT,transposase
31079,0.1627598543904312,BAT,n
31290,0.18135828488712308,BAT,n
31521,2.8140915453858892,BAT,n
31554,0.40497374217954973,BAT,defense
32033,1.3971460220238499,BAT,defense
32290,1.9392769907181437,BAT,defense
32387,2.617211055276306,BAT,biofilm
32441,0.0,BAT,biofilm
32453,7.140203632361008,BAT,n
32454,0.4236616946403412,BAT,n
32540,0.696253131090027,BAT,transposase
33045,0.12248769787203129,BAT,defense
33112,0.7115123825346866,BAT,n
33213,0.3820031880479393,BAT,defense
33250,0.20026881720430087,BAT,n
33301,0.1258077032777222,BAT,n
33458,1.442468946284573,BAT,n
33584,0.020099065721649535,BAT,transposase
34004,0.2620368098663091,BAT,n
34049,0.9003031391488185,BAT,n
34182,0.19021563672378378,BAT,n
34282,0.30422622341344346,BAT,n
34956,0.25703402094796163,BAT,n
34960,0.4371248750508586,BAT,n
34963,0.28767824631738087,BAT,n
35040,0.12862234801229733,BAT,n
35230,1.5845908436870522,BAT,n
35295,0.06688826514457975,BAT,n
35330,0.10992327588712306,BAT,n
35356,0.218535295699924,BAT,n
35419,3.4053495139706196,BAT,n
35655,0.7366286409444612,BAT,n
35690,0.8310177007025766,BAT,n
36183,0.3901995798319335,BAT,transposase
36217,0.39294158293333353,BAT,n
36230,3.382468842317441,BAT,defense
36236,0.225642940799453,BAT,n
36347,0.2922269701876237,BAT,transposase
36588,0.508828520807406,BAT,defense
36592,0.2987110812335677,BAT,defense
36768,0.14725631040275058,BAT,defense
36810,0.29367732558139503,BAT,n
36943,0.2659108639749864,BAT,n
36996,2.887888537011411,BAT,n
37059,2.1386540432842205,BAT,defense
37060,0.06333388425275782,BAT,defense
37061,0.18270802140404274,BAT,defense
37134,0.24928216216734841,BAT,n
37528,0.0,BAT,n
37738,0.14154450504350988,BAT,n
37861,0.2685047902271573,BAT,transposase
37911,0.28320609527350593,BAT,transposase
37964,0.5737738973650488,BAT,defense
38002,0.03445199744640338,BAT,n
38080,0.1323177594124423,BAT,defense
38088,0.28322960184158996,BAT,defense
38092,0.21310692507727808,BAT,n
38216,0.0833339972359099,BAT,transposase
38239,0.12130011276293218,BAT,transposase
38382,3.5340877277761757,BAT,defense
38396,2.2295636707900988,BAT,n
38436,3.118304224967608,BAT,n
38463,1.4562052689386489,BAT,defense
38670,1.5705613792461397,BAT,n
38675,0.6709307833222667,BAT,defense
38719,0.23660513025886123,BAT,n
39094,1.5491491116262295,BAT,defense
39116,0.07487521489253979,BAT,n
39154,0.4406686941650395,BAT,n
39302,0.1705708674254194,BAT,n
39800,0.14319790848077876,BAT,n
39888,3.905383763255201,BAT,biofilm
39993,0.2507798661472501,BAT,n
40044,0.024821363198785192,BAT,defense
40079,0.03842038727488699,BAT,n
40181,0.43099173558062676,BAT,n
40254,0.1921166666673234,BAT,defense
40258,0.24154981934953254,BAT,defense
40379,0.18110484662350648,BAT,defense
40383,0.7342502218278575,BAT,transposase
40499,0.5950666428561305,BAT,transposase
40525,0.06232921650480501,BAT,n
40536,0.13157021542389447,BAT,n
40633,0.05957768234277823,BAT,n
40870,0.27285745378343457,BAT,n
41089,1.5579855287221862,BAT,defense
41090,1.1299339808749251,BAT,defense
41231,0.11176348631567051,BAT,transposase
41239,0.0939296201128426,BAT,defense
41264,0.23501566988769879,BAT,defense
41304,0.8392950408317817,BAT,n
41398,5.693714134367725,BAT,n
41401,0.5926175117233285,BAT,n
41546,0.06122255893626045,BAT,n
41732,0.2769823345045857,BAT,n
41816,0.1487628724543482,BAT,n
41902,1.1155765698458784,BAT,n
41906,2.214345726460702,BAT,n
41932,0.156008505932459,BAT,n
41953,0.17867180250519546,BAT,n
41974,0.16228854774537915,BAT,n
42231,0.620391704358956,BAT,n
42248,0.40281237070464737,BAT,n
42258,0.16727331068385073,BAT,n
42260,0.12921343193292886,BAT,n
42367,0.2540990942781907,BAT,n
42420,0.3730638037736153,BAT,defense
42459,6.139774530687945,BAT,defense
42680,0.17206843036763597,BAT,n
42726,2.1661783097296365,BAT,defense
42727,0.398413009404389,BAT,defense
42932,0.33535582228855465,BAT,defense
43287,0.22497370007733142,BAT,n
43305,0.09003287908889976,BAT,transposase
43569,0.22978034841711456,BAT,transposase
43653,0.2982585871299087,BAT,transposase
43983,0.04546831414191388,BAT,n
43991,0.23385179873513015,BAT,n
44079,0.05041213248525324,BAT,n
44120,0.5605045040295727,BAT,n
44207,0.06659546505769469,BAT,n
44300,0.24139627675267447,BAT,n
44352,0.1979946181965682,BAT,n
44525,0.07218254170729413,BAT,defense
44551,2.9009104793431058,BAT,transposase
44664,0.10737604827885451,BAT,defense
44727,0.16616731457190165,BAT,transposase
44816,0.14659950433789593,BAT,n
44888,0.012625295068043142,BAT,n
44910,0.10671957083073433,BAT,n
45057,0.015037229660975874,BAT,defense
45217,7.596752070393329,BAT,n
45272,0.29010308582649785,BAT,n
45275,0.10450731814919588,BAT,n
45443,0.08261068292268178,BAT,n
45458,8.0824227708081,BAT,n
45516,0.400419556509758,BAT,transposase
45676,1.0249965350035124,BAT,n
45853,0.9315099644402628,BAT,n
45892,0.1779435302537245,BAT,n
45912,0.254126089918229,BAT,defense
45916,0.4014622114625465,BAT,n
46287,0.01972700232898932,BAT,n
46534,2.397236936379937,BAT,n
46550,0.8742654778595501,BAT,defense
46552,2.613789887059355,BAT,n
46593,0.04063013797527649,BAT,transposase
46628,0.5831612341435882,BAT,n
46856,0.2476393183098898,BAT,transposase
46864,0.10693224640718059,BAT,defense
46930,0.5366329996535636,BAT,n
47356,1.1888686541661053,BAT,defense
47357,0.2785608690237014,BAT,defense
47512,1.2032535098608899,BAT,n
47526,0.02582628742261133,BAT,n
47652,0.19331323988349816,BAT,n
47676,1.9334751640341248,BAT,n
47747,1.3663007075607485,BAT,n
47828,1.280656487200028,BAT,n
47832,1.394665146816462,BAT,n
47849,0.1055380806418447,BAT,defense
47930,0.15112603592750312,BAT,n
47995,1.629862194142705,BAT,defense
48189,0.1868947436940499,BAT,defense
48192,0.4854355334145488,BAT,n
48235,0.19392358806215582,BAT,n
48453,2.328574090478849,BAT,transposase
48457,1.3829954311248647,BAT,n
48506,0.2271998519881655,BAT,n
48592,0.1388409791696314,BAT,defense
48617,0.26390103602956516,BAT,n
48917,0.1397232813726583,BAT,defense
49181,0.048311396228302154,BAT,defense
49182,0.116281231615317,BAT,defense
49202,0.16500616250619263,BAT,n
49209,0.28390548775682894,BAT,n
49536,0.18268845408736187,BAT,n
49548,0.19877530883692124,BAT,n
49650,0.47365660927161535,BAT,n
49663,0.3808472965447697,BAT,n
49664,0.8533317403583497,BAT,defense
49825,3.936673860264386,BAT,n
49920,0.03768737189233763,BAT,n
49984,0.05397628673757279,BAT,n
50106,0.5710170166805765,BAT,defense
50336,0.6499999650932722,BAT,n
50526,0.1464652021793463,BAT,defense
50568,0.14985017809646758,BAT,n
50619,0.26991455991062835,BAT,defense
50655,0.07637085924441807,BAT,defense
50880,0.17712235821633132,BAT,n
50913,0.5784743883289486,BAT,transposase
50975,0.07398366111866707,BAT,defense
51229,0.1310878856775655,BAT,defense
51445,0.04230253770993725,BAT,n
51615,0.16103712079068866,BAT,defense
51700,3.5309881732806505,BAT,n
51852,0.17352443028956202,BAT,transposase
52046,0.3194297330584614,BAT,n
52238,0.3511393202871422,BAT,n
52445,0.25340172368793723,BAT,n
52846,0.1815664606925265,BAT,defense
52868,0.6478906158700499,BAT,n
52869,0.04615759436443254,BAT,n
52877,0.4313569567168807,BAT,n
52979,0.175185417977903,BAT,n
53126,2.379034374721139,BAT,defense
53143,2.1200141931685126,BAT,n
53146,1.1186361673730398,BAT,n
53147,2.2176396275826242,BAT,n
53786,0.15166470837544951,BAT,n
53790,0.5169689220086457,BAT,n
53838,0.9555837216526739,BAT,defense
54105,1.7932593734379656,BAT,n
54107,0.9858902768456744,BAT,n
54155,0.10031351960143366,BAT,n
54243,0.1851524559683728,BAT,n
54448,2.728442728442747,BAT,n
54650,1.491741244007712,BAT,n
54725,0.32514643491887263,BAT,n
54769,6.960352422907435,BAT,transposase
54808,0.3074687340471416,BAT,transposase
55110,0.5859810394568904,BAT,n
55194,0.08001046511872974,BAT,n
55289,1.306024466073744,BAT,n
55495,0.1259070732005685,BAT,defense
55672,0.7789520581711954,BAT,transposase
56047,0.035466674030593254,BAT,n
56238,0.19095041661152753,BAT,n
56252,0.68243611829712,BAT,n
56342,0.051717016658952245,BAT,n
56639,0.04651625957232022,BAT,n
56727,0.6139532009648506,BAT,n
56901,0.13198616278944048,BAT,n
56932,1.233399111991682,BAT,defense
56941,0.6429371968328697,BAT,defense
56942,1.5391068304780628,BAT,defense
56986,0.926789214625448,BAT,n
57431,1.4235834456176057,BAT,n
57439,2.7822830455141454,BAT,n
57454,0.05378809541685688,BAT,n
57480,0.17342119645513884,BAT,n
57527,0.08823759222809707,BAT,n
57631,2.5124036246565398,BAT,biofilm
57675,0.28236820874397217,BAT,n
57872,0.29699779596878,BAT,n
57936,1.1323125476504383,BAT,transposase
57944,1.376896328212552,BAT,n
57950,0.8699283288424141,BAT,n
57962,0.14585866247758814,BAT,defense
58039,0.10295391328242107,BAT,biofilm
58243,0.3449288841063942,BAT,n
58346,0.07585386496030903,BAT,n
58349,0.4382196638580535,BAT,defense
58494,0.19654079042269518,BAT,defense
58495,0.11122550878178479,BAT,n
58613,0.03625187313384805,BAT,defense
58667,0.8485358050605158,BAT,n
58823,0.3548528369392804,BAT,defense
58846,0.2328316039231893,BAT,n
59115,0.05708467875528794,BAT,n
59128,0.2316849670893196,BAT,defense
59170,2.00369937433,BAT,n
59171,2.42857132994534,BAT,defense
59184,0.8794126916314454,BAT,defense
59189,0.533302652667071,BAT,biofilm
59193,0.7646168072428436,BAT,n
59194,0.5304287687171123,BAT,n
59318,1.4521280162485024,BAT,n
59340,0.4425366287757589,BAT,n
59341,0.3887945656028546,BAT,n
59416,0.9318611184293706,BAT,n
59528,1.322984476187847,BAT,n
59859,0.12230074722542969,BAT,n
59903,0.33271332152875116,BAT,defense
59906,0.19836825754214985,BAT,defense
60060,1.3343929537350783,BAT,n
60062,0.349350784937554,BAT,n
60177,0.46983932267273587,BAT,n
60653,1.3940583796260653,BAT,n
60762,0.17898967115711747,BAT,transposase
60823,0.24842510697040115,BAT,n
60945,0.2279460232624801,BAT,n
60961,0.1706981244842745,BAT,transposase
61058,0.35641358091837455,BAT,n
61092,0.16819290326313796,BAT,n
61114,0.1966482634571508,BAT,n
61115,0.14258942044826795,BAT,n
61192,0.13955552170156027,BAT,n
61202,0.23546315007720658,BAT,n
61206,0.38130861976246394,BAT,n
61210,0.34973106800377973,BAT,n
61218,0.2611887690304441,BAT,biofilm
61383,1.0472338874703329,BAT,transposase
61659,0.9106722076994824,BAT,n
61734,0.07376411726786619,BAT,n
61742,1.8064136855631172,BAT,n
61786,0.16611644697679445,BAT,n
61859,0.17054504513501997,BAT,n
61876,3.5879021824284134,BAT,n
61886,0.521142694316053,BAT,n
61917,0.11915354344072383,BAT,n
62129,0.22740780538165364,BAT,n
62218,0.30061998701107256,BAT,defense
62327,0.07559102736464195,BAT,defense
62449,0.6381578822123568,BAT,n
62481,0.6773755007617216,BAT,defense
62489,0.6867328465838461,BAT,n
62520,1.0727928279088013,BAT,n
62544,0.2449150717838878,BAT,defense
62761,0.09654761754273423,BAT,n
62855,0.1411678034810663,BAT,defense
62856,0.17999906671197038,BAT,defense
63056,0.9714412762188402,BAT,defense
63165,0.06896502297553297,BAT,n
63166,0.21675984283185004,BAT,n
63256,0.20037141780736106,BAT,defense
63336,2.3515241197343952,BAT,defense
63385,0.22122754512450607,BAT,n
63763,0.15923655952115026,BAT,n
63794,0.27176266265108656,BAT,n
63797,0.21262525474040525,BAT,n
63799,0.26748968179191585,BAT,n
63929,0.24702521154361512,BAT,defense
64164,0.15504168253405734,BAT,defense
64221,0.30101303605198587,BAT,n
64225,1.2924131346040775,BAT,n
64235,4.53701395077658,BAT,transposase
64246,0.040527133636063126,BAT,n
64426,0.532092319610514,BAT,n
64543,0.407163461467064,BAT,n
64913,0.1692920410732255,BAT,n
65085,0.12554867363546993,BAT,n
65115,0.14720896487619736,BAT,n
65143,0.08025539417286709,BAT,defense
65149,0.2622629056949206,BAT,defense
65152,0.0793183498912797,BAT,n
65182,0.30102726498169324,BAT,n
65203,1.0362924901109958,BAT,defense
65288,0.12169757857506489,BAT,n
65296,0.13209621226139723,BAT,n
65344,1.1037601500357002,BAT,defense
65365,0.3659532503249168,BAT,defense
65391,1.5779928432963284,BAT,n
65397,1.1490444926590937,BAT,n
65402,0.14517908458164247,BAT,n
65414,0.21483606473561562,BAT,transposase
65434,0.05621370437230372,BAT,n
65451,0.3260069270220807,BAT,transposase
65484,0.7818553693222839,BAT,n
65696,0.652586803067036,BAT,n
65708,1.6644456555870764,BAT,n
65894,0.17051908091234036,BAT,defense
65908,0.262334412717097,BAT,n
66223,0.12559547527017564,BAT,n
66605,0.04764396383427551,BAT,defense
66655,0.8208512882408199,BAT,n
66658,1.0891024682124204,BAT,n
66659,0.17890859346559607,BAT,defense
66661,0.6326053962504187,BAT,n
66676,0.4234743808843018,BAT,n
66853,0.20531092090212924,BAT,defense
66973,0.744517543528458,BAT,n
67030,1.0388817668295671,BAT,defense
67083,1.9485634268254695,BAT,biofilm
67156,0.09734799746363963,BAT,biofilm
67243,0.5592631958958081,BAT,n
67356,0.40971144397344994,BAT,defense
67358,0.6786676106433479,BAT,defense
67464,0.059031599740065076,BAT,n
67480,0.16784479713798905,BAT,defense
67641,0.05241126486842943,BAT,defense
67774,0.31534557198390606,BAT,defense
68096,0.22665189608949204,BAT,n
68106,0.9647527564947213,BAT,n
68151,0.21531609110075028,BAT,defense
68216,0.11472872084202008,BAT,n
68342,2.52699621252981,BAT,n
68909,3.873993424407451,BAT,n
68912,0.2978315607882952,BAT,defense
68932,0.28127187914474155,BAT,n
69244,3.124343723394175,BAT,n
69635,0.1300761090399028,BAT,defense
69783,0.8970410463237807,BAT,n
69815,0.3393054504440824,BAT,transposase
69886,0.4343606355542763,BAT,n
69893,0.01126984224483873,BAT,n
69935,0.3599806148276256,BAT,defense
69936,0.21636976077237863,BAT,defense
70150,0.41366259583782644,BAT,n
70162,0.28633477281703495,BAT,defense
70382,0.6713284105318068,BAT,defense
70579,0.46333039341241455,BAT,defense
70582,1.089015950639056,BAT,n
70691,0.5820333393580421,BAT,n
70711,0.5098281538543732,BAT,n
70774,2.7175808868286713,BAT,defense
70901,2.0174446086725704,BAT,n
71112,0.7942337847424144,BAT,n
71116,0.19641833891147348,BAT,n
71157,0.1806398665240373,BAT,defense
71249,2.6429062573389555,BAT,n
71299,0.14099225354384368,BAT,n
71358,0.14950467598810263,BAT,defense
71374,2.3393447097233597,BAT,transposase
71424,1.1784271667096364,BAT,n
71608,1.0935857818071262,BAT,n
72259,0.13773603014793465,BAT,defense
72420,1.5998212472521787,BAT,n
72422,1.2521471930468475,BAT,n
72940,0.18796973362764857,BAT,defense
72950,0.35159758671431923,BAT,defense
72954,0.681970941679683,BAT,n
73358,3.7786756040127885,BAT,transposase
73395,0.08854860770894106,BAT,n
73820,0.10951235594974933,BAT,n
74020,0.23814429894621247,BAT,n
74405,0.12756562604430371,BAT,n
75281,0.061376874623689515,BAT,defense
75306,0.24335966364412173,BAT,defense
75310,0.02037277641126079,BAT,n
75366,0.31330148487985754,BAT,n
75367,1.1462494751689059,BAT,defense
75564,4.131261548928645,BAT,transposase
75570,0.22110834147675779,BAT,defense
75645,1.051144402829806,BAT,defense
75676,0.076944066871084,BAT,n
75889,0.07055632701244592,BAT,n
76176,0.08004458636344035,BAT,defense
76205,0.318181605184258,BAT,n
76316,0.08362716440995534,BAT,n
76486,1.6389760320450693,BAT,n
76640,0.3385836072811831,BAT,n
76642,2.9396272467741635,BAT,defense
76648,0.5354841335071562,BAT,defense
76769,0.13081395348837369,BAT,n
76962,0.09552827380725476,BAT,n
77063,0.10835964379508953,BAT,n
77153,0.3778812597615652,BAT,n
77216,2.256048588581033,BAT,defense
77282,0.29588789131988924,BAT,n
77395,0.73330091874646,BAT,defense
77420,1.7111983655749157,BAT,n
77458,0.1802453555600887,BAT,n
77652,0.4116279069767496,BAT,defense
77741,1.1929593968472898,BAT,n
77848,0.3964858796873799,BAT,n
77851,0.2944939030575467,BAT,n
77898,0.526619937187845,BAT,defense
77929,0.10111358310260743,BAT,n
78011,2.402362467864103,BAT,n
