gene_caller_id,pnps,depth,gene_type
1390329,0.020214505490558296,SRF,n
1390348,0.37294769261996624,SRF,n
1390391,0.16058594285857103,SRF,n
1390403,0.03154618484417315,SRF,defense
1390447,0.09045426110289508,SRF,defense
1390627,0.06797405324679365,SRF,defense
1390646,0.11959559293177731,SRF,n
1390805,0.15270107031617863,SRF,n
1391006,0.0839273137017808,SRF,defense
1391263,0.024524296212708803,SRF,n
1391281,0.08872027628347272,SRF,defense
1391598,0.11997049367099102,SRF,n
1391653,0.09610070852509488,SRF,defense
1392077,0.03376861925177233,SRF,defense
1392078,0.008285115332567051,SRF,defense
1392140,0.45887460723706824,SRF,n
1392157,0.03825182852384768,SRF,n
1392431,0.029933328218672756,SRF,n
1392534,0.0,SRF,defense
1392631,0.19935063839977868,SRF,defense
1392732,0.18795595397796658,SRF,n
1392864,0.01701700386545803,SRF,n
1392937,0.3435994697096818,SRF,defense
1392948,0.0,SRF,n
1393124,0.23734005601043895,SRF,n
1393127,0.2900392229987085,SRF,n
1393239,0.11168159580036048,SRF,defense
1393250,0.13281961445660695,SRF,n
1393345,0.5803380895122578,SRF,n
1393531,0.130296695857401,SRF,n
1393627,0.02220132777862737,SRF,defense
1393661,0.0069387169842574465,SRF,defense
1393668,0.10160373292480737,SRF,n
1393694,0.03400270822104577,SRF,defense
1393790,0.0,SRF,n
1393791,0.009361854506131122,SRF,defense
1393796,0.10377690942702925,SRF,defense
1393923,0.30365875200400166,SRF,defense
1394225,0.02232682610089362,SRF,n
1394271,0.03773749280084595,SRF,defense
1394316,0.06844794220028187,SRF,n
1394324,0.10224883412578702,SRF,n
1394325,0.26462584691851254,SRF,n
1394366,0.13705598886956794,SRF,n
1394400,0.17991099333434765,SRF,defense
1394482,0.07248770282000497,SRF,n
1394676,0.03204846998799062,SRF,defense
1394983,0.09328313479826592,SRF,n
1395157,0.0,SRF,n
1395178,0.07103780363636543,SRF,n
1395268,0.039586369294920855,SRF,defense
1395286,0.043006550137922504,SRF,n
1395479,0.052060864930573644,SRF,n
1395482,0.13672500192053433,SRF,n
1395797,0.31904409776242115,SRF,n
1395806,0.1273032770536974,SRF,defense
1395893,0.023851972578545454,SRF,defense
1395924,0.011509871105140066,SRF,n
1396202,0.1306671633227885,SRF,n
1396210,0.08304235794308348,SRF,n
1396330,0.06059348351700184,SRF,n
1396371,0.2501570087304735,SRF,n
1396497,0.020772541012049343,SRF,n
1396537,0.14557488582011008,SRF,n
1396610,0.08785807039269881,SRF,n
1396964,0.01652604312710037,SRF,defense
1396976,0.107029062748365,SRF,n
1397141,0.5776648703941657,SRF,n
1397249,0.07953103246513138,SRF,n
1397265,0.0,SRF,defense
1397307,0.07004185294717201,SRF,n
1397569,0.08905992236015282,SRF,n
1397636,0.15259228926683557,SRF,n
1397656,0.018896603810896744,SRF,n
1397734,0.29041105066352896,SRF,n
1397869,0.14571674719307534,SRF,n
1397904,0.06204528932717564,SRF,defense
1397952,0.05062123853614604,SRF,n
1397988,0.11853466761463632,SRF,n
1397990,0.0859197982888731,SRF,n
1398017,0.06980017996059205,SRF,defense
1398143,0.2603115039618458,SRF,defense
1398198,0.06156217811558809,SRF,n
1398685,0.0,SRF,n
1398810,0.034440249587506716,SRF,defense
1398966,0.0821151842814157,SRF,n
1399075,0.014737848226404053,SRF,defense
1399214,2.539862202523975,SRF,n
1399273,0.11445225162251013,SRF,n
1399318,0.005722832517229862,SRF,n
1399477,0.23840299834802198,SRF,n
1399686,0.35995647377847473,SRF,n
1399985,0.025901280242423247,SRF,defense
1400072,0.09802076421529364,SRF,defense
1400073,0.04204915958253606,SRF,defense
1400098,0.31889191027155517,SRF,defense
1400170,0.0277683831247964,SRF,defense
1400221,0.2159403501799013,SRF,n
1400297,0.012625902569821152,SRF,n
1400353,0.09938296505609906,SRF,n
1400445,0.07624883993107072,SRF,defense
1400550,0.12024862317311981,SRF,n
1400579,0.023129376470621875,SRF,defense
1400731,0.14954910654196724,SRF,n
1400820,0.11509439057047448,SRF,defense
1400828,0.03319320869948827,SRF,n
1401002,0.22268209529248728,SRF,n
1401129,0.09205673940793593,SRF,n
1401471,0.4541749620205898,SRF,n
1401533,0.041471641478847146,SRF,n
1401583,0.07034443496590416,SRF,n
1401607,0.018021853845058975,SRF,defense
1402105,0.018511500539336666,SRF,n
1402177,0.1945052866611179,SRF,n
1402194,0.0900684891170749,SRF,n
1402356,0.12603968909930185,SRF,n
1402528,0.02112210008657858,SRF,n
1402566,0.03203852004823231,SRF,n
1402702,0.17259939891789752,SRF,n
1402822,0.1260023566942761,SRF,n
1402885,0.07174717593183397,SRF,n
1402898,0.15339841537769536,SRF,n
1402977,0.03613536135637488,SRF,defense
1403097,0.01990204023642516,SRF,defense
1403098,0.08582867907935555,SRF,defense
1403132,0.06855927347757225,SRF,n
1403206,0.060316526331479915,SRF,defense
1403274,0.061088309401683166,SRF,defense
1403275,0.02762159999070242,SRF,defense
1403276,0.031072207426137026,SRF,defense
1403452,0.010447650463186662,SRF,defense
1403498,0.08908546382183355,SRF,defense
1403499,0.06381024208302417,SRF,defense
1403515,0.0439209582928408,SRF,n
1403744,0.051144256171873244,SRF,defense
1403749,0.06122208794731765,SRF,n
1403833,0.05348069342847182,SRF,n
1403927,0.06857045884341799,SRF,n
1403939,0.01402020597665489,SRF,defense
1404049,0.036287744639752866,SRF,defense
1404131,0.03571343463111251,SRF,n
1404155,0.0607007101917263,SRF,defense
1404187,0.019096775722758367,SRF,n
1404223,0.10218468295680898,SRF,defense
1404224,0.08109504645627898,SRF,defense
1404354,0.08211443030327199,SRF,defense
1404357,0.11521658049256515,SRF,n
1404775,0.15497937159145164,SRF,n
1405159,0.026589227551334395,SRF,n
1405254,0.033153398898898956,SRF,defense
1405307,0.10741506887849775,SRF,defense
1405308,0.13182084110270892,SRF,defense
1405642,0.7109240330950016,SRF,n
1405931,0.02244484668742695,SRF,defense
1406180,0.06563348683412941,SRF,n
1406342,0.11023627316475118,SRF,defense
1406350,0.0022133069371923645,SRF,n
1406352,0.2108076821998731,SRF,defense
1406716,0.10238964410375859,SRF,n
1406763,0.8816837877985169,SRF,n
1407130,0.060320190306114116,SRF,n
1407179,0.05344384748573194,SRF,defense
1407405,0.07194248194374636,SRF,defense
1407519,0.029180745579971308,SRF,n
1407659,0.09682297944699486,SRF,defense
1407686,0.11932771342613012,SRF,defense
1407750,0.072013113121242,SRF,defense
1408036,0.0689844205419056,SRF,n
1408155,0.13661836153459508,SRF,n
1408202,0.15830269001473993,SRF,n
1408218,0.29135802469135685,SRF,n
1408241,0.14483091167741402,SRF,n
1408596,0.022600554574670795,SRF,n
1408659,0.10168298938287311,SRF,defense
1408668,0.19027409178842888,SRF,n
1408806,0.00863434850598365,SRF,n
1408811,0.0673479946460453,SRF,n
1408898,0.41307408354195013,SRF,n
1409050,0.08290364708538461,SRF,n
1409202,0.14701633375376527,SRF,n
1409272,0.0,SRF,n
1409350,0.07132663127362852,SRF,n
1409397,0.022112624647364878,SRF,n
1409602,0.4307817876732184,SRF,n
1409712,0.06255689174580784,SRF,n
1409819,0.0,SRF,n
1409938,0.047436211121873996,SRF,defense
1410013,0.1399386941898686,SRF,n
1410014,0.13007840852939642,SRF,n
1410261,0.011105453576147142,SRF,defense
1410312,0.7828843614116802,SRF,n
1410419,0.018457979481719497,SRF,n
1410437,0.03875252697397537,SRF,defense
1410438,0.020574166165531083,SRF,defense
1410527,0.21738727755681372,SRF,n
1410654,0.04101514469272855,SRF,defense
1410691,0.11268673422630572,SRF,defense
1410737,0.0484951363874143,SRF,n
1411029,0.09875788979164792,SRF,defense
1411082,0.004655989301194143,SRF,defense
1411089,0.007414776549766541,SRF,n
1411176,0.10870611996588835,SRF,n
1411281,0.038016077888929696,SRF,n
1411330,0.046181138394530474,SRF,n
1411372,0.016818054509621854,SRF,n
1411374,0.15632467096559516,SRF,n
1411643,0.2006948510033554,SRF,n
1411645,0.16076280864702633,SRF,n
1411750,0.08487738488347639,SRF,n
1411977,0.044190744926288314,SRF,defense
1412069,0.0,SRF,n
1412138,0.033571388388332575,SRF,defense
1412352,0.08866650755884613,SRF,n
1412396,0.039168770968753104,SRF,defense
1412407,0.051210172203544096,SRF,n
1412503,0.18365114840434885,SRF,n
1412565,0.2845804230771652,SRF,n
1412688,0.12850687016590218,SRF,n
1412789,0.053342323278535324,SRF,n
1413003,0.023559350573224214,SRF,defense
1413009,0.0014130519152237915,SRF,n
1413063,0.14148565162584867,SRF,defense
1413064,0.05405891547607657,SRF,n
1413079,0.032984444068274256,SRF,n
1413115,0.06677848839360186,SRF,n
1413116,0.04746653486791496,SRF,n
1413123,0.22969413091721488,SRF,n
1413538,0.02128483899106667,SRF,n
1413614,0.2943033586648088,SRF,defense
1413656,0.1747926191775174,SRF,n
1413733,0.023552633923445858,SRF,n
1413770,0.006250161978644816,SRF,defense
1413795,0.04448640971920401,SRF,n
1413867,0.11718395064427475,SRF,n
1413960,0.0948773561752054,SRF,n
1413982,0.08654513068962441,SRF,defense
1414018,0.01187434559381196,SRF,n
1414129,0.06388336771985281,SRF,n
1414177,0.04553777621611623,SRF,defense
1414313,0.15924971679501432,SRF,defense
1414336,0.03715303176786449,SRF,n
1414436,0.013764426894521729,SRF,defense
1414488,0.08636150159942221,SRF,n
1414566,0.02816956251850276,SRF,defense
1414570,0.05497772743578355,SRF,n
1414652,0.08980298365142982,SRF,defense
1414794,0.10507292304943291,SRF,defense
1414795,0.0,SRF,defense
1414796,0.24002530117200016,SRF,n
1414876,0.0668989325054365,SRF,n
1414897,0.029824947171567858,SRF,defense
1414901,0.15196133543194568,SRF,n
1414910,0.013520928534127077,SRF,n
1415069,0.19585048944230443,SRF,n
1415072,0.04136808901824983,SRF,n
1415160,0.3392812420600107,SRF,defense
1415215,0.07503113636389636,SRF,n
1415222,0.062294598143521535,SRF,n
1415359,0.3512050087586062,SRF,n
1415361,0.17785733242612062,SRF,defense
1415388,0.12036578380424061,SRF,n
1415405,0.03880675668509545,SRF,defense
1415490,0.08261631484059058,SRF,n
1415496,0.0,SRF,n
1415654,0.09099624844048698,SRF,n
1415729,0.05900342365575798,SRF,n
1415959,0.04393437797408013,SRF,n
1415974,0.0181357512299629,SRF,defense
1415975,0.00716342484112699,SRF,defense
1415981,0.07703278138164646,SRF,n
1416039,0.07515611500217284,SRF,n
1416100,0.10085065177916616,SRF,n
1416180,0.2550634190580105,SRF,n
1416184,0.06695531754403637,SRF,defense
1416208,0.034373714622710196,SRF,defense
1416232,0.1513681514389527,SRF,n
1416262,0.2180316456606657,SRF,n
1416344,0.047788199217778375,SRF,defense
1416404,0.1705487311605144,SRF,n
1416521,0.0924148436062028,SRF,defense
1416547,0.5080455242924802,SRF,n
1416651,0.1192864175319397,SRF,defense
1416751,0.0,SRF,n
1416882,0.05181743132596232,SRF,n
1417031,0.043118038470530314,SRF,n
1417065,0.3034804618273822,SRF,n
1417080,0.15185525175738832,SRF,n
1417550,0.14003246545896011,SRF,defense
1417681,0.01412483217077803,SRF,n
1417707,0.049949704973548094,SRF,defense
1417717,0.07957852853823101,SRF,n
1417763,0.044585479375939555,SRF,n
1417806,0.3034136069755034,SRF,defense
1417936,0.5345156354133792,SRF,n
1417939,0.04597029728115451,SRF,defense
1417940,0.0508893442014562,SRF,n
1418073,0.12018303375167547,SRF,n
1418112,0.019400230742903188,SRF,defense
1418140,0.12529040695840962,SRF,n
1418190,0.16721694280952643,SRF,n
1418289,0.05800049939461498,SRF,defense
1418302,0.01175878693183325,SRF,n
1418378,0.23172161882901232,SRF,defense
1418379,0.04136390971409891,SRF,n
1418529,0.017820522741053068,SRF,n
1418590,0.1429760623580067,SRF,n
1418864,0.02922117449057748,SRF,n
1418894,0.04758583252001282,SRF,n
1419054,0.1701890567350057,SRF,n
1419059,0.021099791084289016,SRF,n
1419207,0.0,SRF,n
1419383,0.5706614393271058,SRF,n
1420060,0.016917184946148054,SRF,n
1420075,0.027933805065822725,SRF,defense
1420120,0.12577052129789904,SRF,n
1420160,0.026278159597575606,SRF,n
1420178,0.4170828126921756,SRF,n
1420199,0.06599436726410521,SRF,n
1420297,0.010744431280817016,SRF,defense
1420693,0.11039325521097718,SRF,n
1420725,0.07782234587153991,SRF,n
1420839,0.11708711332233612,SRF,n
1420856,0.008032567384805043,SRF,n
1421224,0.13794321313431748,SRF,biofilm
1421237,0.2363429124880462,SRF,defense
1421447,0.11072628808503296,SRF,n
1421461,0.11931400325104007,SRF,defense
1421630,0.0620986523076026,SRF,defense
1421852,0.026392015331209207,SRF,n
1421863,0.6330107467981109,SRF,n
1422132,0.1394892936765741,SRF,n
1422426,0.029367972606500644,SRF,defense
1422427,0.042145055013117015,SRF,defense
1422437,0.047613574428425974,SRF,n
1422450,0.07862371294692236,SRF,n
1422719,0.038757304841661955,SRF,n
1422736,0.0,SRF,n
1422795,0.06693183857565126,SRF,n
1422889,0.049026762667201206,SRF,n
1422892,0.06956700227491695,SRF,n
1423037,0.15309778773238736,SRF,n
1423070,0.16262416831226492,SRF,n
1423171,0.00540317680756878,SRF,n
1423174,0.003271842606976531,SRF,n
1423270,0.1166113145958668,SRF,n
1423330,0.16734799771686598,SRF,n
1423459,0.14327113083732743,SRF,n
1423515,0.08659602210923878,SRF,defense
1423600,0.02724647221291258,SRF,defense
1423621,0.08813299647207963,SRF,n
1423691,0.0956482593829317,SRF,defense
1423790,0.01779695146087296,SRF,defense
1423838,0.026777746654974635,SRF,n
1424077,0.13262590124392204,SRF,n
1424137,0.7448939099696735,SRF,n
1424273,0.03297578812579368,SRF,defense
1424352,0.07978851540075169,SRF,n
1424416,0.1680967629993917,SRF,n
1424460,0.09454330182500052,SRF,defense
1424736,0.20067703149303395,SRF,n
1424841,0.16122418250416298,SRF,n
1424877,0.08701852509093341,SRF,n
1424919,0.018509806709131486,SRF,defense
1425141,0.0715697064347811,SRF,n
1425304,0.025471355446833904,SRF,defense
1425452,0.08793682404713311,SRF,defense
1425604,0.05307127907189925,SRF,n
1425621,0.08269245372335525,SRF,defense
1425846,0.062320133422568834,SRF,defense
1425880,0.9615419282427528,SRF,n
1426011,0.09371106832776759,SRF,n
1426014,0.045444555643287754,SRF,n
1426026,0.0757055217214609,SRF,n
1426175,0.043172394414467796,SRF,n
1426322,0.03473221198861709,SRF,defense
1426427,0.08477256321179003,SRF,n
1426633,0.07222657663650153,SRF,n
1426639,0.055198121909926255,SRF,n
1426787,0.0,SRF,defense
1426839,0.01024129868990596,SRF,defense
1426879,0.04771292570951823,SRF,n
1426932,0.03850509169903319,SRF,n
1427004,0.09723006719708577,SRF,defense
1427024,0.2016589827163027,SRF,defense
1427145,0.04278589602753112,SRF,n
1427173,0.12541229673460547,SRF,n
1427298,0.15193211392727551,SRF,n
1427316,0.0,SRF,n
1427453,0.018810259316702223,SRF,defense
1427507,0.04435723425887118,SRF,n
1427523,0.08072688120522853,SRF,n
1427664,0.16220357965957227,SRF,n
1427665,0.15355620181320104,SRF,n
1427951,0.1455582947088899,SRF,n
1427982,0.09526500874184288,SRF,defense
1428056,0.13659932735932231,SRF,n
1428138,0.043176251799766314,SRF,n
1428231,0.09951623198211378,SRF,n
1428380,0.05967206915130674,SRF,n
1428401,0.11912175401466185,SRF,n
1428491,0.13818325127645928,SRF,n
1428503,0.036143967327285316,SRF,n
1428619,0.030508713993991094,SRF,n
1428792,0.012430393137545705,SRF,defense
1429168,0.08154600289404694,SRF,n
1429273,0.06333044166701483,SRF,n
1429417,0.03253922891296231,SRF,defense
1429441,0.0569858914486916,SRF,n
1429470,0.09144537619701903,SRF,n
1429479,0.22664260517938623,SRF,n
1429533,0.048477395735659214,SRF,defense
1429621,0.03291042299975507,SRF,n
1429686,0.0666827258873311,SRF,defense
1429857,0.1454916841441239,SRF,defense
1429940,0.1936698633625821,SRF,n
1430070,0.0,SRF,n
1430147,0.150357023077017,SRF,n
1430235,0.0,SRF,defense
1430244,0.08436632242623135,SRF,defense
1430257,0.019916861003584307,SRF,defense
1430464,0.0,SRF,n
1430748,0.15391117829638895,SRF,defense
1430850,0.10870406232828107,SRF,n
1430949,0.09438199955023815,SRF,n
1431014,0.0745356067874424,SRF,defense
1431092,0.010299945525544842,SRF,n
1431136,0.03526625364808441,SRF,n
1431179,0.09505114082365157,SRF,n
1431295,0.13463612023485974,SRF,n
1431371,0.11762554669762573,SRF,n
1431381,0.0775662890712812,SRF,defense
1431539,0.027916094062135282,SRF,n
1431559,0.05401325736111449,SRF,defense
1431565,0.11680038492204803,SRF,n
1431868,0.21183310554298715,SRF,n
1431900,0.02534819126038463,SRF,n
1432030,0.10117871265329093,SRF,n
1432031,0.0,SRF,n
1432037,0.10138655591804366,SRF,n
1432192,0.08807794698587207,SRF,defense
1432340,0.23184952252861618,SRF,n
1432353,0.009583177010034548,SRF,n
1432374,0.0673383528205475,SRF,defense
1432518,0.05672115167711739,SRF,n
1432813,0.034227827639692565,SRF,n
1432945,0.012811311939859108,SRF,n
1433003,0.0904521019877556,SRF,n
1433205,0.17162637102613013,SRF,n
1433245,0.19393972364269643,SRF,n
1433278,0.26050031829665493,SRF,n
1433334,0.07682298142473559,SRF,n
1433445,0.06411785954497085,SRF,n
1433769,0.006499825240567796,SRF,n
1433796,0.05410369235007441,SRF,n
1433901,0.1446947185965519,SRF,n
1433975,0.11178188782606788,SRF,n
1434137,0.09273770677676822,SRF,n
1434159,0.0650254545366573,SRF,n
1434213,0.13884463451195042,SRF,defense
1434257,0.07107771788277478,SRF,n
1434265,0.0017502349233415211,SRF,defense
1434333,0.027100809311076342,SRF,n
1434371,0.06964806512633552,SRF,n
1434388,0.07708652717833787,SRF,defense
1434431,0.0558056997779525,SRF,defense
1434528,0.11896256245828582,SRF,n
1434707,0.01679703801785656,SRF,n
1434873,0.07188764111762404,SRF,n
1434898,0.44894311737411696,SRF,defense
1434927,0.01757240912009138,SRF,defense
1435043,0.06977531991293928,SRF,defense
1435088,0.030162524304831306,SRF,n
1435241,0.15196779516349093,SRF,defense
1435295,0.03547246330348045,SRF,n
1435413,0.11105939812306664,SRF,defense
1435504,0.7559336758577573,SRF,n
1435612,0.10208705203079226,SRF,defense
1435812,0.09193212192831007,SRF,defense
1435912,0.13286348556872232,SRF,n
1435913,0.2325167735585572,SRF,n
1436015,0.1137394750228402,SRF,n
1436136,0.13275540051783438,SRF,n
1436269,0.04654968367951216,SRF,n
1436270,0.2416795934953897,SRF,defense
1436271,0.357308061702805,SRF,n
1436309,0.02168670596409767,SRF,defense
1436376,0.19091285862903662,SRF,n
1436383,0.10537598949798781,SRF,n
1436386,0.007280053542257159,SRF,n
1436487,0.02666479690278834,SRF,n
1436570,0.034996470013614195,SRF,n
1436899,0.5052746631598284,SRF,n
1437139,0.06712905570546668,SRF,n
1437153,0.3189063404840677,SRF,defense
1437237,0.001500644340054635,SRF,n
1437300,0.08444619983329495,SRF,defense
1437459,0.1099282478490817,SRF,n
1437491,0.06748744598182087,SRF,n
1437556,0.08842574177778578,SRF,n
1437558,0.0,SRF,n
1437584,0.06049548998731765,SRF,defense
1437792,0.16742780216217445,SRF,n
1437798,0.055440297578237645,SRF,n
1437818,0.1329685750802929,SRF,n
1438016,0.10000744258093563,SRF,n
1438058,0.0,SRF,n
1438072,0.04011504311291931,SRF,defense
1438127,0.04740350489663508,SRF,n
1438217,0.036388042251346786,SRF,n
1438424,0.058616944023256144,SRF,n
1438433,0.037017440413121286,SRF,n
1438534,0.09678282212272739,SRF,n
1438656,0.21715800208557906,SRF,n
1438793,0.0,SRF,defense
1438865,0.05255439330123754,SRF,n
1439348,0.08611418027383042,SRF,n
1439421,0.06835118085776405,SRF,n
1439423,0.0781844550731306,SRF,n
1439464,0.026135353923801074,SRF,n
1439534,0.2684376194742907,SRF,n
1439561,0.20526565125323706,SRF,n
1439700,0.1394420043374482,SRF,n
1439712,0.009625143591885744,SRF,defense
1439955,0.006577636037472624,SRF,n
1439960,0.07888592150923841,SRF,defense
1439997,0.049669961491564975,SRF,defense
1440017,0.2947343392397896,SRF,n
1440141,0.225767504986319,SRF,defense
1440149,0.023204959200955968,SRF,n
1440301,0.07885517584887569,SRF,n
1440429,0.18103516447038853,SRF,defense
1440715,0.2076413286832571,SRF,n
1440752,0.061346021458966914,SRF,n
1440866,0.29513027793006447,SRF,defense
1440867,0.024529142708337368,SRF,n
1441017,0.0908146709762727,SRF,n
1441189,0.03282250296501595,SRF,defense
1441302,0.09746566832054038,SRF,n
1441353,0.010583241746534374,SRF,n
1441373,0.2340205017194244,SRF,n
1441411,0.1140335664777709,SRF,n
1441661,0.15086034307516383,SRF,defense
1441662,0.046320993324658076,SRF,n
1441668,0.015007868837711597,SRF,defense
1441695,0.02795684233942584,SRF,n
