gene_caller_id,pnps,depth,gene_type
758023,0.8240883961939778,Malaspina,n
758029,0.9327985333292476,Malaspina,defense
758040,0.3278015688310717,Malaspina,transposase
758060,0.16854619034952853,Malaspina,defense
758225,1.8643221547728626,Malaspina,defense
758298,0.3261149841342967,Malaspina,defense
758443,2.3888702334577605,Malaspina,defense
758685,0.2296572180088048,Malaspina,defense
758781,0.07793926164215643,Malaspina,defense
758888,6.820052910052961,Malaspina,n
758894,0.2373822768855306,Malaspina,defense
758927,0.6608276275025599,Malaspina,n
758979,0.2436315165876757,Malaspina,biofilm
758981,0.22523836397659394,Malaspina,biofilm
759004,0.11017919870512119,Malaspina,defense
759019,2.3187703943911586,Malaspina,defense
759027,2.932676034594782,Malaspina,defense
759083,3.1048414660866013,Malaspina,defense
759269,0.15341785826908458,Malaspina,n
759299,1.1301543068192312,Malaspina,defense
759313,0.557692826472468,Malaspina,defense
759482,1.988435436868929,Malaspina,n
759493,0.10339608952867817,Malaspina,defense
759506,0.1778998350716381,Malaspina,defense
759537,0.17806060193637965,Malaspina,defense
759561,0.40169204087519544,Malaspina,n
759608,0.473593931529653,Malaspina,defense
759620,0.1542857400253567,Malaspina,defense
759621,0.03169151839024893,Malaspina,defense
759649,0.22723068814659825,Malaspina,n
759670,0.4418599986169235,Malaspina,defense
759709,0.4152850767402277,Malaspina,n
759766,0.43407680631510975,Malaspina,defense
759791,0.3948383120230494,Malaspina,defense
759810,0.9314940988128403,Malaspina,n
759843,1.163036415784992,Malaspina,n
759859,2.1023141393628064,Malaspina,defense
759867,0.5714982262204144,Malaspina,n
759886,1.1392197536197035,Malaspina,defense
760028,0.4858345514991642,Malaspina,defense
760152,0.6773130544993556,Malaspina,n
760198,0.1893676336353084,Malaspina,n
760257,0.5414452805163079,Malaspina,n
760262,0.48815854724253654,Malaspina,n
760334,0.18965997440222113,Malaspina,n
760338,0.09021504263881552,Malaspina,n
760353,0.33027276620255996,Malaspina,n
760389,1.2748678811626575,Malaspina,n
760492,1.9876516006936282,Malaspina,defense
760493,0.5514127442941881,Malaspina,biofilm
760498,0.7090513617729987,Malaspina,n
760678,0.8184518545581217,Malaspina,n
760714,0.5132882122896137,Malaspina,n
760761,0.07457811960632654,Malaspina,n
760766,0.29611296806616993,Malaspina,n
760938,5.313595229998765,Malaspina,biofilm
760941,3.172795660097309,Malaspina,n
760986,2.4167563114857193,Malaspina,n
761010,7.358032509196875,Malaspina,defense
761011,1.7031602029375081,Malaspina,defense
761035,3.930607243059064,Malaspina,n
761059,1.8893500801904763,Malaspina,defense
761079,0.46193474099612636,Malaspina,n
761113,0.3679941365480726,Malaspina,n
761133,0.8806705685151013,Malaspina,n
761167,0.3944313814909425,Malaspina,defense
761241,0.7627873584190299,Malaspina,defense
761242,0.1410596792245976,Malaspina,defense
761312,0.48671485575345397,Malaspina,n
761378,2.667406520861305,Malaspina,defense
761446,0.11513548907443172,Malaspina,n
761517,0.18163759467245116,Malaspina,n
761593,1.4222512859073866,Malaspina,n
761608,0.7337991114531333,Malaspina,n
761617,0.6210197967292471,Malaspina,biofilm
761643,2.686389689207138,Malaspina,defense
761644,1.6983992434302373,Malaspina,n
761755,0.31918312621957257,Malaspina,defense
761830,0.07874605941182344,Malaspina,transposase
761833,0.24286351207980192,Malaspina,transposase
761902,0.7870300393102492,Malaspina,n
761913,0.067924528301887,Malaspina,n
761996,0.6034967029713002,Malaspina,defense
762119,0.366196320371837,Malaspina,defense
762192,0.6475340632668344,Malaspina,transposase
762193,0.7211737659444624,Malaspina,transposase
762218,0.40868887271559373,Malaspina,defense
762239,0.739272231046236,Malaspina,n
762251,0.4356155064135961,Malaspina,n
762259,0.9944548882927633,Malaspina,n
762424,0.3563559861054181,Malaspina,defense
762427,0.5923076036504892,Malaspina,n
762656,2.405661278379734,Malaspina,defense
762797,0.7756596066881937,Malaspina,defense
762798,0.21187583450018474,Malaspina,defense
762855,0.41664290464237963,Malaspina,defense
762861,0.1410026151809932,Malaspina,defense
763119,0.16386721105311772,Malaspina,defense
763233,0.6642595677541587,Malaspina,n
763236,1.1470503073832239,Malaspina,transposase
763265,0.2510175139950396,Malaspina,defense
763358,2.3987951709919337,Malaspina,defense
763364,0.3641442149159884,Malaspina,defense
763525,0.2800655068473651,Malaspina,n
763563,0.9386484715453118,Malaspina,n
763660,1.2521312483999056,Malaspina,defense
763757,1.6753755770756291,Malaspina,n
763781,0.2136575306384582,Malaspina,n
763793,0.3267897976836912,Malaspina,biofilm
763809,1.3391502276175962,Malaspina,n
763810,0.028088282157505612,Malaspina,n
763858,0.2873530245816098,Malaspina,transposase
763864,1.653760427105397,Malaspina,defense
763991,0.1688188268736979,Malaspina,n
764116,0.07889249268940964,Malaspina,defense
764133,0.3193588481513633,Malaspina,defense
764172,0.11579389261433942,Malaspina,n
764194,1.1469192784146471,Malaspina,defense
764202,0.21771992631322531,Malaspina,defense
764256,0.2174486274715713,Malaspina,n
764304,0.20978555943373411,Malaspina,n
764306,0.10264713713394241,Malaspina,defense
764393,0.0861083412781366,Malaspina,defense
764488,0.29358337637378057,Malaspina,defense
764503,0.04773169924420005,Malaspina,n
764525,0.4492351089483099,Malaspina,transposase
764625,0.23794117561959752,Malaspina,defense
764762,0.25879084345574765,Malaspina,transposase
764772,0.860933373291577,Malaspina,defense
764773,0.1718986952995643,Malaspina,defense
764848,0.05661398610210917,Malaspina,defense
764850,0.5867531139311523,Malaspina,defense
764851,0.2774931922122402,Malaspina,defense
765048,0.11934806954431913,Malaspina,n
765092,0.22938888978436436,Malaspina,n
765454,0.8086448974739563,Malaspina,transposase
765484,0.0710732763894936,Malaspina,defense
765485,0.22754419380773827,Malaspina,defense
765579,1.8680235059198707,Malaspina,defense
765621,0.48513889368443164,Malaspina,n
765623,0.14161042352118441,Malaspina,defense
765659,0.28720793458392174,Malaspina,defense
765737,0.3502607925549863,Malaspina,n
765767,0.3362127448322729,Malaspina,transposase
765769,2.154974877866427,Malaspina,transposase
765777,0.18143264617817778,Malaspina,transposase
765821,0.18240807217060467,Malaspina,n
765842,2.2023659364175705,Malaspina,defense
765843,0.492788972599174,Malaspina,defense
765845,0.44071702887390385,Malaspina,defense
765890,0.16491237609557813,Malaspina,defense
765899,0.11760039223019032,Malaspina,n
765965,0.2942925919961699,Malaspina,transposase
765999,0.2769753419125496,Malaspina,n
766080,0.4343599398765043,Malaspina,defense
766102,2.324167332165315,Malaspina,defense
766114,0.5270392530875101,Malaspina,defense
766132,1.2173871734930701,Malaspina,n
766166,0.9806347832961347,Malaspina,defense
766241,0.34256763142952845,Malaspina,defense
766254,0.2958637429217576,Malaspina,n
766301,0.23470982675092897,Malaspina,defense
766302,0.27109945123021795,Malaspina,defense
766310,0.053964710135623234,Malaspina,biofilm
766348,0.2213950323176318,Malaspina,defense
766389,0.06612902838325545,Malaspina,defense
766395,4.968400964227819,Malaspina,defense
766435,7.225367117392403,Malaspina,defense
766518,0.2886144603464031,Malaspina,n
766563,0.06319276802243,Malaspina,defense
766593,0.3768184609500675,Malaspina,n
766703,2.4430819579281216,Malaspina,defense
766734,1.3338126790310716,Malaspina,n
766798,1.7498828491096536,Malaspina,defense
766802,0.0930554740964047,Malaspina,defense
766803,0.12965781385149733,Malaspina,defense
766805,0.07805843525061376,Malaspina,defense
766807,0.19960582944542504,Malaspina,transposase
766812,2.0953238544642367,Malaspina,transposase
766831,0.07313285368300917,Malaspina,defense
766847,3.578183117761544,Malaspina,n
766999,0.5775102364008428,Malaspina,n
767110,0.20047209520632814,Malaspina,n
767169,5.591794434939186,Malaspina,defense
767204,1.8363051308700191,Malaspina,n
767263,1.3859328560179305,Malaspina,transposase
767350,0.17630836522251125,Malaspina,n
767454,1.2486501674431574,Malaspina,defense
767455,1.2541730146374293,Malaspina,defense
767517,1.4407143901268897,Malaspina,n
767530,1.0150498638495595,Malaspina,n
767538,1.9792763376435873,Malaspina,defense
767539,1.297664879990575,Malaspina,defense
767540,2.4198866855877186,Malaspina,defense
767552,1.588148541100595,Malaspina,defense
767563,0.38706379115804945,Malaspina,defense
767597,1.2571145065373484,Malaspina,defense
767606,0.18027585751608186,Malaspina,n
767650,0.2959439870574587,Malaspina,n
767661,0.17452118986506246,Malaspina,n
767683,0.07621664583161844,Malaspina,n
767696,0.6094298185377751,Malaspina,defense
767742,0.1791487091815296,Malaspina,n
767802,0.028981886462270203,Malaspina,n
767847,0.5841962846402087,Malaspina,defense
767865,0.09026186333325997,Malaspina,n
767869,0.14228798627783854,Malaspina,defense
767875,0.520794399937637,Malaspina,n
767903,0.1620807087090176,Malaspina,n
768100,0.035979435014726856,Malaspina,n
768251,0.36278772845512897,Malaspina,n
768318,0.16431703591013985,Malaspina,n
768376,8.306776107399823,Malaspina,biofilm
768408,5.509218459594653,Malaspina,n
768442,1.3463465365659575,Malaspina,defense
768445,0.18131516765309574,Malaspina,n
768516,0.6706175253542603,Malaspina,defense
768523,0.30712595745566934,Malaspina,n
768647,0.17526072730490552,Malaspina,defense
768664,0.11861129324437993,Malaspina,transposase
768677,0.667347320931271,Malaspina,defense
768678,0.40367885132750775,Malaspina,defense
768698,2.6437970926783265,Malaspina,n
768776,0.34991682194458995,Malaspina,n
768906,0.18368064770856468,Malaspina,n
768918,0.4284493030093529,Malaspina,n
768931,0.39928103253982106,Malaspina,defense
768955,0.8076559941789571,Malaspina,biofilm
769002,0.480803325012349,Malaspina,n
769017,0.45758680497350995,Malaspina,defense
769019,1.0592432939754939,Malaspina,defense
769036,0.4392058475575928,Malaspina,defense
769105,0.25398600159973084,Malaspina,defense
769108,0.03647320355232347,Malaspina,defense
769221,0.048392746780040595,Malaspina,defense
769257,0.46990409572572345,Malaspina,transposase
769275,0.7314208017831876,Malaspina,n
769277,1.5485391071863237,Malaspina,defense
769279,0.8321012295705134,Malaspina,defense
769281,0.6673368344242369,Malaspina,defense
769283,0.12788840696271636,Malaspina,n
769386,0.6711115083106566,Malaspina,defense
769412,1.2701655039439061,Malaspina,n
769424,1.300473216195313,Malaspina,n
769427,1.718890842947878,Malaspina,defense
769467,0.13092650258330718,Malaspina,defense
769535,0.8157638526261142,Malaspina,n
769538,0.15218516239564936,Malaspina,defense
769545,0.1977624488102798,Malaspina,n
769595,0.4470989251846831,Malaspina,n
769596,0.3230227133487997,Malaspina,defense
769618,0.2025209657569833,Malaspina,n
769635,0.818253016845002,Malaspina,defense
769636,1.7400388657890455,Malaspina,defense
769677,1.1576042316791222,Malaspina,n
769754,1.374084902715633,Malaspina,n
769948,0.8042088329070558,Malaspina,n
770032,0.27893823319671035,Malaspina,n
770091,1.168032347921791,Malaspina,n
770102,6.8492804485701555,Malaspina,defense
770103,4.99651841805124,Malaspina,defense
770412,0.778586322000891,Malaspina,transposase
770506,1.3103759890829638,Malaspina,defense
770617,0.8932336576178196,Malaspina,biofilm
770618,0.6129083079281832,Malaspina,biofilm
770619,1.2965009158848557,Malaspina,defense
770620,0.551576939134135,Malaspina,biofilm
770641,1.255084120632973,Malaspina,defense
770672,0.5205426381752265,Malaspina,n
770878,0.9119375743196089,Malaspina,transposase
770925,1.0778403193143866,Malaspina,transposase
770947,0.008876718370947657,Malaspina,defense
770970,0.0326579678797548,Malaspina,n
771091,1.00126938930865,Malaspina,n
771204,0.18202577095093908,Malaspina,transposase
771240,0.27149592522207283,Malaspina,transposase
771248,0.17629984957632808,Malaspina,n
771423,0.7952211925035738,Malaspina,defense
771447,2.239810136998919,Malaspina,defense
771488,0.9453847496074036,Malaspina,n
771509,0.38169106639397005,Malaspina,n
771510,0.5840265427009752,Malaspina,defense
771519,0.2078276235499129,Malaspina,n
771648,0.13749477045762556,Malaspina,defense
771780,0.604685372766139,Malaspina,n
771849,1.121234859179257,Malaspina,defense
771870,0.6266681205776226,Malaspina,defense
771926,0.36414685141110037,Malaspina,n
772078,0.31724397027215484,Malaspina,n
772114,1.7737928156291909,Malaspina,n
772117,0.32208787900272484,Malaspina,n
772240,0.5562358656678966,Malaspina,defense
772258,0.6517879713123113,Malaspina,n
772427,0.16154651553190558,Malaspina,n
772472,0.13418183425272504,Malaspina,n
772572,0.9008230126700635,Malaspina,biofilm
772611,1.206476075423307,Malaspina,n
772629,1.3415327749202217,Malaspina,transposase
772687,0.11673632332816183,Malaspina,defense
772707,2.2820537237329126,Malaspina,defense
772708,0.8429765408671839,Malaspina,defense
772718,0.24945904209654773,Malaspina,n
772725,0.09359065577667716,Malaspina,defense
772771,0.39510124160699833,Malaspina,n
772774,0.3766762338681977,Malaspina,defense
772811,1.5434033328139465,Malaspina,transposase
772842,0.31003303184647196,Malaspina,defense
772843,1.8416864284512144,Malaspina,defense
772953,0.321736829155998,Malaspina,defense
772985,0.8551057348464185,Malaspina,n
773077,0.3122287924918789,Malaspina,n
773118,0.966395191052159,Malaspina,defense
773189,1.8142448087666618,Malaspina,n
773226,0.18316496466440638,Malaspina,defense
773283,0.29888223290933574,Malaspina,n
773286,0.10079453878219019,Malaspina,defense
773444,0.4609173081337482,Malaspina,biofilm
773445,0.5811170564080966,Malaspina,defense
773515,0.1751636131445694,Malaspina,n
773517,0.4251576842684125,Malaspina,defense
773527,0.903493240744647,Malaspina,defense
773528,1.1815637766794935,Malaspina,defense
773539,1.3295709861275578,Malaspina,defense
773573,1.0085617175859138,Malaspina,transposase
773574,1.56061798698007,Malaspina,transposase
773676,0.07615128703933248,Malaspina,n
773764,0.7402021577106119,Malaspina,defense
773784,1.3591153395274445,Malaspina,n
773883,0.3301547316767796,Malaspina,biofilm
773909,0.18495744180882134,Malaspina,defense
773954,1.1345319183924596,Malaspina,n
774016,0.30955750546965605,Malaspina,defense
774161,0.3981182795873266,Malaspina,n
774217,0.368434936220712,Malaspina,defense
774232,0.05586897767645906,Malaspina,defense
774233,0.05947332262924277,Malaspina,defense
774295,0.4964271274211826,Malaspina,defense
774296,0.40841572094811357,Malaspina,defense
774367,0.34799947838786527,Malaspina,n
774550,0.6256732788523715,Malaspina,defense
774569,0.675871238192851,Malaspina,transposase
774677,0.07004040726766143,Malaspina,n
774718,0.1720288551872324,Malaspina,transposase
774727,0.22205284732985672,Malaspina,defense
774728,1.0592075394549187,Malaspina,defense
774751,0.169440891768493,Malaspina,defense
774753,0.22427022048346104,Malaspina,defense
774806,0.12849409188922545,Malaspina,defense
774818,0.06204583657037594,Malaspina,n
774891,0.6922920536063658,Malaspina,defense
774992,0.16470669937887752,Malaspina,defense
775079,1.4105669110265426,Malaspina,n
775248,2.648676470588232,Malaspina,defense
775297,0.13014247341818458,Malaspina,defense
775405,0.6185873747600787,Malaspina,n
775414,0.5970835974261017,Malaspina,n
775743,0.620706250817344,Malaspina,transposase
775744,1.326797192693336,Malaspina,transposase
775745,1.4544434154481505,Malaspina,transposase
775847,1.7342600762925777,Malaspina,defense
775880,0.4512784373567134,Malaspina,defense
775969,0.12768268741381858,Malaspina,defense
775970,0.10656887627026174,Malaspina,defense
775971,0.1502814781533619,Malaspina,defense
776031,3.8113278553153864,Malaspina,defense
776032,0.7076898932447923,Malaspina,defense
776122,0.933445715832413,Malaspina,n
776188,0.148774505836072,Malaspina,n
776239,0.19439194319769315,Malaspina,transposase
776261,3.08191743527572,Malaspina,defense
776262,2.5556124575779773,Malaspina,defense
776265,0.8450592700466406,Malaspina,defense
776367,1.7588746761333616,Malaspina,n
776553,0.21175628106400152,Malaspina,transposase
776589,0.715776265299471,Malaspina,defense
776721,3.580541161207522,Malaspina,n
776747,0.18699311762369272,Malaspina,n
776782,0.4367146634674885,Malaspina,n
776818,0.06763000653297804,Malaspina,n
776862,0.4580087597344861,Malaspina,transposase
776901,1.0873238250840256,Malaspina,transposase
776952,0.875199584762686,Malaspina,transposase
777158,1.3746746402781995,Malaspina,n
777233,0.5922473161651645,Malaspina,n
777236,0.5304212840899124,Malaspina,n
777279,0.35734802282117395,Malaspina,biofilm
777323,0.8308940026906881,Malaspina,n
777339,0.9085901219582257,Malaspina,n
777387,5.253932842946711,Malaspina,defense
777388,1.2690390540058092,Malaspina,defense
777389,0.6255654180591589,Malaspina,defense
777399,0.5583551000623691,Malaspina,defense
