pnps,ocean,gene-callers-id,integron,transposase
0.060070590209157025,SP,668943,Y,N
0.3039223055760175,SP,674553,Y,N
0.19142761557802146,SP,690817,Y,N
0.12827849389847193,SP,690818,Y,N
0.01811443999393286,SP,762419,Y,N
0.053853032138921744,SP,762424,Y,N
0.4330492418728065,SP,769441,Y,N
0.001996098392702861,SP,862174,Y,N
0.18524040216211474,SP,862175,Y,N
0.04962184597621128,SP,892838,Y,N
0.2497232832181137,SP,956714,Y,N
0.04184656854968472,SP,956716,Y,N
0.10964632723994587,SP,957904,Y,N
0.06609606810222993,SP,957908,Y,N
0.2906996813759066,SP,1001421,Y,N
0.13687667331613254,SP,1001422,Y,N
0.25417111564581546,SP,1001424,Y,N
7.0230715415669485,SP,1044324,Y,N
0.10929622990123383,SP,1072281,Y,N
0.044324897795348386,SP,1072282,Y,N
0.1142162298524539,SP,1072283,Y,N
0.08485237099263095,SP,1164586,Y,N
0.007641474889985947,SP,1289497,Y,N
0.2694709884381006,SP,1289499,Y,N
0.3131665727610313,SP,1300465,Y,N
0.13006161188076532,SP,1587271,Y,N
0.12106557234258368,SP,1589077,Y,N
0.3227463562571832,SP,1600461,Y,N
0.2170494049094797,SP,1600464,Y,N
0.4747480084155232,SP,1600466,Y,N
0.16455847433024373,SP,1600467,Y,N
0.2599267332739135,SP,1608824,Y,N
0.20619776187627184,SP,1608826,Y,N
0.08201357884815408,SP,1628512,Y,N
0.10728301840963828,SP,1628513,Y,N
0.650878930306665,SP,1640703,Y,N
6.184474188217262,SP,1649376,Y,N
1.6557149894294827,SP,1649377,Y,N
0.8727613170264595,SP,1675822,Y,N
0.0469496239749632,SP,1815917,Y,N
0.0036006524527551704,SP,1815918,Y,N
0.21744798250473846,SP,1865751,Y,N
0.1000506203332644,SP,1894133,Y,N
0.4121290726131062,SP,1894134,Y,N
0.1061876303091541,SP,1894135,Y,N
0.32167325764138155,SP,1926989,Y,N
0.08825962628325734,SP,1964609,Y,N
0.4540208911248166,SP,1971775,Y,N
0.1292923330016682,SP,1971776,Y,N
0.2082133045340806,SP,1971777,Y,N
0.07199179029130617,SP,1971778,Y,N
0.049872337982740315,SP,1971779,Y,N
0.7264891276511286,SP,2012477,Y,N
0.0766642233449272,SP,2012479,Y,N
0.7625967464272464,SP,2012483,Y,N
0.2750794922444632,SP,2012484,Y,N
0.014096664040389653,SP,2012488,Y,N
0.6577044892571383,SP,2088264,Y,N
0.11261190255951407,SP,2088266,Y,N
0.08653500420027598,SP,2100229,Y,N
0.1428527708772092,SP,2207543,Y,N
0.4514841161877618,SP,2264234,Y,N
0.12817291945398876,SP,2264259,Y,N
0.2703269319451974,SP,2298470,Y,N
5.558786993058094,SP,2298472,Y,N
0.0,SP,2410077,Y,N
0.27457961554140875,SP,2589919,Y,N
2.8178976805732456,SP,2613124,Y,N
0.41415098743783496,SP,2613125,Y,N
0.013612047380314395,SP,2613126,Y,N
5.5082442814476416,SP,2613127,Y,N
0.1484341496540925,SP,2621251,Y,N
0.4277081499266411,SP,2744373,Y,N
0.0761417471469593,SP,2798591,Y,N
0.2676253750990059,SP,2798597,Y,N
0.2737283951044279,SP,2855599,Y,N
1.3043565711622165,SP,2895569,Y,N
1.0150039601021072,SP,2989618,Y,N
0.0689044383363048,SP,2989633,Y,N
0.005029165074525973,SP,3019769,Y,N
0.8492391859609013,SP,3029587,Y,N
1.6424625631914287,SP,3032733,Y,N
0.23471171153755335,SP,3134215,Y,N
0.2870406454237325,SP,3152043,Y,N
0.09938472400033926,SP,3159206,Y,N
0.11222815990150573,SP,3159244,Y,N
0.4650174166530588,SP,3193607,Y,N
1.9577862161305304,SP,3240339,Y,N
0.1334170348733871,SP,3648722,Y,N
0.238476520130972,SP,3664640,Y,N
0.9337794370263643,SP,3670689,Y,N
0.10222682024354256,SP,3689780,Y,N
0.25440343734367216,SP,3689781,Y,N
5.260427107913056,SP,3689782,Y,N
0.08541963635982837,SP,3699247,Y,N
0.034531317369672444,SP,3931957,Y,N
0.004057639042904918,SP,3931958,Y,N
0.3010053924171288,SP,3981137,Y,N
0.009868105578668592,SP,4026166,Y,N
0.0028997117431536663,SP,4028650,Y,N
0.0544952890043543,SP,4046533,Y,N
0.09222093979301907,SP,4046534,Y,N
0.06932753131182134,SP,4046537,Y,N
0.3604778350083639,SP,4046541,Y,N
1.4051051789114988,SP,4050294,Y,N
0.2618995085565468,SP,4070353,Y,N
3.5174817756501344,SP,4089036,Y,N
0.05918503098441195,SP,4093497,Y,N
3.9769583839586304,SP,4139291,Y,N
0.15089808397524954,SP,4149649,Y,N
0.2772815115385694,SP,4158834,Y,N
1.6639485081586365,SP,4158838,Y,N
0.12647867528495346,SP,4219614,Y,N
0.22592888503481026,SP,4219615,Y,N
0.07555629716542354,SP,4219616,Y,N
0.1115223387639782,SP,4219617,Y,N
0.07675797481627883,SP,4219618,Y,N
0.08599238533428813,SP,4324616,Y,N
0.05756167446195859,SP,4412770,Y,N
0.016375639018467912,SP,4413465,Y,N
0.07532061823116873,SP,4448460,Y,N
0.2939262120609953,SP,4457643,Y,N
0.046587328861418885,SP,4506080,Y,N
0.05319022390107124,SP,4541790,Y,N
0.14392573056941668,SP,4547759,Y,N
0.00668294182166975,SP,4584086,Y,N
0.12539462803686627,SP,4590016,Y,N
0.00310525594383927,SP,4593236,Y,N
0.02426977895561712,SP,4593237,Y,N
0.11019688510138148,SP,4596715,Y,N
0.7194172486779299,SP,4631433,Y,N
0.2559682731757558,SP,4631435,Y,N
7.173639469756683,SP,4674789,Y,N
0.06796087012839656,SP,4679851,Y,N
0.03915434301416106,SP,4680323,Y,N
0.10921703280893426,SP,4708546,Y,N
0.07345755295229373,SP,4708547,Y,N
0.1700410790437171,SP,4708550,Y,N
0.12928020953347916,SP,4713025,Y,N
0.5672161125942429,SP,4713028,Y,N
9.044528277640886,SP,4713029,Y,N
0.01666668522201819,SP,4724790,Y,N
0.3567362971769586,SP,4724793,Y,N
1.1141181830163989,SP,4724794,Y,N
0.08852184300004412,SP,4724796,Y,N
0.1932647026591051,SP,4724798,Y,N
0.03922033481440109,SP,4769742,Y,N
0.1836942306891288,SP,5065122,Y,N
0.4257070728620073,SP,5065123,Y,N
0.30034573728540165,SP,5080840,Y,N
0.18063956459222236,SP,5080842,Y,N
1.3903974192091304,SP,5097164,Y,N
0.08157381058959284,SP,5097167,Y,N
2.2392391748729503,SP,5101234,Y,N
0.4947654641292759,SP,5179545,Y,N
0.015418451523181984,SP,5220618,Y,N
0.15315742975555438,SP,5221739,Y,N
0.0312252449923412,SP,5221740,Y,N
0.15862514472983916,SP,5258682,Y,N
1.3636017666875382,SP,5276071,Y,N
0.1762826904066152,SP,5276075,Y,N
0.17667858395053387,SP,5276077,Y,N
0.1203950111562028,SP,5293328,Y,N
0.13904856625681394,SP,5293329,Y,N
0.2755357895011719,SP,5312611,Y,N
0.2837201335045101,SP,5342042,Y,N
2.6849965047550763,SP,5342044,Y,N
0.2541138706865065,SP,5343315,Y,N
0.20174589936057816,SP,5365740,Y,N
0.3864094848712986,SP,5366845,Y,N
0.18123950765011027,SP,5366846,Y,N
0.13787075126470874,SP,5373600,Y,N
0.2824644130880261,SP,5395104,Y,N
0.09751880824711406,SP,5404218,Y,N
0.9427582386120622,SP,5419786,Y,N
0.05058627871973052,SP,5428144,Y,N
0.4342512284174168,SP,5432070,Y,N
0.0580762561941604,SP,5432077,Y,N
0.10856629804265948,SP,5451239,Y,N
0.14077108168931915,SP,5451240,Y,N
0.19592359668452675,SP,5587469,Y,N
0.19669217830376712,SP,5587472,Y,N
0.2798861771191126,SP,5592695,Y,N
0.09447496396180327,SP,5686054,Y,N
0.27266833338869456,SP,5686061,Y,N
0.07543351335030192,SP,5686828,Y,N
0.1532954726011316,SP,5690152,Y,N
0.26319308939339964,SP,5699517,Y,N
0.27490190398504843,SP,5699518,Y,N
0.12299074004557167,SP,5714173,Y,N
0.021337173991271455,SP,5718799,Y,N
0.02635349227677711,SP,5733536,Y,N
0.1998289563369171,SP,5733537,Y,N
0.20852384696145584,SP,5733538,Y,N
0.03655895948082463,SP,5733539,Y,N
0.07229764923145904,SP,5737640,Y,N
0.05590853088877492,SP,5745105,Y,N
0.1811334351566236,SP,5763652,Y,N
0.1925551422062291,SP,5763654,Y,N
0.6454015025108621,SP,5771480,Y,N
0.026258490779582675,SP,5780764,Y,N
7.831193701062187,SP,5782860,Y,N
0.35397359484674,SP,5782862,Y,N
0.4017852855118028,SP,5783631,Y,N
0.6785637025250395,SP,5784926,Y,N
0.06424338225251773,SP,5784928,Y,N
0.1109171807722875,SP,5788931,Y,N
0.2614997902573531,SP,5788933,Y,N
0.14571626490447767,SP,5788939,Y,N
0.7306628519764145,SP,5800301,Y,N
0.5180869664531721,SP,5800302,Y,N
0.10773790896962812,SP,5800304,Y,N
0.6608723205438195,SP,5803166,Y,N
0.120848228541377,SP,5803168,Y,N
0.050462142036924264,SP,5812429,Y,N
0.0812186174620333,SP,5812431,Y,N
0.06978271078900343,SP,5812539,Y,N
0.007356863903109113,SP,5822888,Y,N
2.360694822710481,SP,5834790,Y,N
0.05904286783005192,SP,5838502,Y,N
0.21738577009281268,SP,5850684,Y,N
1.7376680057890812,SP,5850695,Y,N
1.2577915273995148,SP,5855161,Y,N
0.19949269366913736,SP,5855162,Y,N
0.18968803127300168,SP,5855163,Y,N
0.284653016168574,SP,5921567,Y,N
0.2793609048181705,SP,5955868,Y,N
1.6770130528843643,SP,5955869,Y,N
5.1774315036249,SP,5955871,Y,N
0.07452963608863343,SP,5955873,Y,N
0.1404559974117693,SP,5960720,Y,N
0.044227850833438775,SP,5968063,Y,N
0.0,SP,5968069,Y,N
1.133251153471204,SP,5978884,Y,N
0.2476378994991716,SP,5978886,Y,N
0.1786802061381026,SP,6067597,Y,N
0.2948371944258102,SP,6087148,Y,N
0.13483020353111005,SP,6088252,Y,N
0.12017004314336732,SP,6089101,Y,N
3.6586694703597384,SP,6090103,Y,N
0.4335724099544223,SP,6090104,Y,N
0.14078121304243468,SP,6090105,Y,N
0.22063491833034146,SP,6093057,Y,N
0.29081054076872864,SP,6093058,Y,N
0.30680502350318184,SP,6093060,Y,N
4.266021767166899,SP,6096908,Y,N
0.10332504106349323,SP,6097338,Y,N
0.5079147267388282,SP,6097340,Y,N
0.20631941219962388,SP,6099305,Y,N
0.1880442052573687,SP,6099306,Y,N
0.1289287563836506,SP,6099309,Y,N
0.10629569304103137,SP,6102353,Y,N
0.06845711861200901,SP,6103253,Y,N
0.5576675717972415,SP,6110024,Y,N
0.1890288198780411,SP,6110027,Y,N
0.07625907252781401,SP,6110028,Y,N
0.04166560086377991,SP,6113106,Y,N
0.0792467712657347,SP,6114930,Y,N
0.19393809267297316,SP,6114931,Y,N
0.4116248777732482,SP,6114934,Y,N
0.1987217999827152,SP,6115071,Y,N
0.9155056463933248,SP,6115076,Y,N
0.8291302311969587,SP,6122822,Y,N
0.3107151697507236,SP,6122823,Y,N
0.027337900963876952,SP,6122824,Y,N
0.09742600824468127,SP,6122833,Y,N
0.13546845797047471,SP,6122836,Y,N
0.10679174249859172,SP,6122839,Y,N
0.4424404171844054,SP,6122840,Y,N
0.15464715203110976,SP,6129353,Y,N
0.5456645014311201,SP,6135313,Y,N
0.12975646686501666,SP,6135315,Y,N
0.37003888468006335,SP,6135320,Y,N
0.6551713106334933,SP,6218325,Y,N
0.29819190751444963,SP,6218332,Y,N
0.3308018330847853,SP,6302102,Y,N
0.037351563538630415,SP,6334046,Y,N
0.16211265061465585,SP,6352828,Y,N
0.0,SP,6352829,Y,N
0.057591507209492174,SP,6369593,Y,N
1.6726336339054846,SP,6396836,Y,N
0.7038302222354227,SP,6396845,Y,N
0.033008292598973636,SP,6396847,Y,N
0.22366689284300725,SP,6475437,Y,N
0.8219654618348694,SP,6597430,Y,N
0.4627377756384083,SP,6610690,Y,N
0.8908442651724918,SP,6610693,Y,N
0.5292785096473013,SP,6641436,Y,N
0.17269960806979426,SP,6645281,Y,N
0.12609654090838407,SP,6645284,Y,N
0.27180556993379146,SP,6645286,Y,N
1.511892047782619,SP,6726762,Y,N
0.4351986907973349,SP,6726763,Y,N
0.31310036374357786,SP,6906822,Y,N
0.5346515391802913,SP,6906826,Y,N
0.9276007625272358,SP,6929921,Y,N
0.0528468194419601,SP,6929922,Y,N
0.02322827854860456,SP,6929923,Y,N
0.007802483099560134,SP,6953895,Y,N
0.3627811404906,SP,6953901,Y,N
0.07277645302407898,SP,7046201,Y,N
0.0,SP,7057948,Y,N
0.09696660917539553,SP,7084395,Y,N
0.07560165742894961,SP,7099109,Y,N
1.5944823926297622,SP,7108718,Y,N
0.5392610695885663,SP,7127848,Y,N
0.22738221731691746,SP,7141223,Y,N
0.15798519990276533,SP,7141224,Y,N
0.9729491259513718,SP,7141225,Y,N
0.18502399123535546,SP,7141226,Y,N
0.15407066591059335,SP,7141228,Y,N
0.3352748758911012,SP,7170129,Y,N
0.1069919766167936,SP,7266631,Y,N
0.21009405280425372,SP,7266632,Y,N
0.2370180322900326,SP,7266633,Y,N
5.446835085831841,SP,7266636,Y,N
0.19006258841334486,SP,7266637,Y,N
0.3072208240984237,SP,7266638,Y,N
0.6253591469477413,SP,7266639,Y,N
0.2831100281379564,SP,7288340,Y,N
0.22758140619518125,SP,7288351,Y,N
0.2547527536333893,SP,7292188,Y,N
0.9991149186937952,SP,7295933,Y,N
0.049434899761486586,SP,7295934,Y,N
0.3517679676926947,SP,7299345,Y,N
0.012448604443572365,SP,7313235,Y,N
0.14333237067455507,SP,7313240,Y,N
0.306466501059977,SP,7319643,Y,N
0.0995856890078116,SP,7389263,Y,N
2.4820500391176417,SP,7399186,Y,N
0.157468712863176,SP,7415859,Y,N
0.484780942394069,SP,7415860,Y,N
0.20331157623120333,SP,7415861,Y,N
0.07137682158409052,SP,7449665,Y,N
0.17935349417113405,SP,7489787,Y,N
0.17552539171063986,SP,7523551,Y,N
0.2062492803121723,SP,7528341,Y,N
0.12283858481347383,SP,7528574,Y,N
0.005503144185212204,SP,7584370,Y,N
0.13920520323520064,SP,7584440,Y,N
0.061684719749407264,SP,7586054,Y,N
0.06520088997278567,SP,7607489,Y,N
0.3090579596916329,SP,7607490,Y,N
0.03385718380347068,SP,7613347,Y,N
0.35143354677206345,SP,7626052,Y,N
0.04391540108448485,SP,7653330,Y,N
2.45098514235463,SP,7671695,Y,N
2.3654314079656937,SP,7674100,Y,N
0.2889765437042631,SP,7686618,Y,N
0.8506637832416992,SP,7690912,Y,N
0.14892541922052754,SP,7690913,Y,N
1.5344497576463387,SP,7690914,Y,N
0.3722315473997088,SP,7696853,Y,N
0.30765529085175913,SP,7696854,Y,N
0.21067135443708476,SP,7703837,Y,N
0.3072007639362695,SP,7703838,Y,N
0.07200605699974214,SP,7798469,Y,N
0.3959108897813813,SP,7887408,Y,N
1.7016811086982313,SP,7909338,Y,N
2.647027027027023,SP,7921623,Y,N
0.040559940061499364,SAT,103614,Y,N
0.6352327817706233,SAT,264988,Y,N
0.7195203452094345,SAT,264991,Y,N
0.32088236745117554,SAT,404134,Y,N
0.2850588710012095,SAT,404138,Y,N
0.4533707399367856,SAT,518344,Y,N
0.47487510038472996,SAT,542751,Y,N
0.5381658358011829,SAT,561330,Y,N
1.1225300085871264,SAT,561331,Y,N
0.11335090045335545,SAT,561332,Y,N
2.0127834742978883,SAT,595914,Y,N
0.2165896750508107,SAT,671987,Y,N
0.25051801704497617,SAT,714053,Y,N
0.3276324085726798,SAT,714057,Y,N
0.023865778659329675,SAT,723353,Y,N
0.19066424420297565,SAT,778471,Y,N
0.09901930654384053,SAT,882275,Y,N
0.2039584384026514,SAT,922818,Y,N
0.1192940810639527,SAT,1087970,Y,N
1.0575212410474355,SAT,1142669,Y,N
0.59021722922291,SAT,1142675,Y,N
0.5441202927353735,SAT,1206235,Y,N
0.43822999636247145,SAT,1210719,Y,N
3.7017090784525495,SAT,1210720,Y,N
0.2079902597958325,SAT,1210721,Y,N
0.09016367600085334,SAT,1210724,Y,N
0.1318341611884079,SAT,1291603,Y,N
1.4175885343618695,SAT,1468805,Y,N
0.08570183926561553,SAT,1517316,Y,N
0.15252437575721067,SAT,1519745,Y,N
0.120339861940754,SAT,1567470,Y,N
0.2849465152252288,SAT,1635729,Y,N
0.5621806411657315,SAT,1706459,Y,N
0.3107865353847761,SAT,1730028,Y,N
0.4473978467324573,SAT,1730030,Y,N
0.06187460527858182,SAT,1742301,Y,N
1.4338872158542484,SAT,1772118,Y,N
0.8124465667084863,SAT,1772119,Y,N
0.10259174491247128,SAT,1772121,Y,N
0.3187767094017129,SAT,1774425,Y,N
1.7361762718547809,SAT,1774432,Y,N
0.9350251317890699,SAT,1774433,Y,N
0.2530103403213851,SAT,1777237,Y,N
0.4230911795377096,SAT,1777238,Y,N
1.371695018314543,SAT,1777239,Y,N
0.1873462554220668,SAT,1788424,Y,N
0.1415533667108123,SAT,1788592,Y,N
0.3963323697903393,SAT,1804385,Y,N
0.04705064144491066,SAT,1874329,Y,N
1.0853393840794878,SAT,2033525,Y,N
0.30596622676044155,SAT,2034420,Y,N
1.7404993435304073,SAT,2035304,Y,N
0.0413295883003648,SAT,2258580,Y,N
0.9056785294042572,SAT,2267220,Y,N
0.11261079443267845,SAT,2557629,Y,N
0.2018058870439061,SAT,2598761,Y,N
0.1895260653247696,SAT,2601168,Y,N
0.1562101634580084,SAT,2601172,Y,N
0.23882757371850954,SAT,2629078,Y,N
0.11244411827532333,SAT,2683092,Y,N
0.9501305704522568,SAT,2706140,Y,N
0.003801580300154982,SAT,2706145,Y,N
0.1423639046895849,SAT,2706146,Y,N
0.15363546633473693,SAT,2706147,Y,N
0.01738782510464889,SAT,2713228,Y,N
0.009346594069025702,SAT,2713229,Y,N
0.21620261545641886,SAT,2714566,Y,N
0.16310260224001105,SAT,2714567,Y,N
0.295167852180894,SAT,2714569,Y,N
0.11830235132767952,SAT,2714571,Y,N
0.06791669722512901,SAT,2714572,Y,N
0.0969682161853258,SAT,2714573,Y,N
1.7503828908458945,SAT,2714574,Y,N
0.04802054496197633,SAT,2841095,Y,N
0.09084118086308528,SAT,2841098,Y,N
3.981182432123065,SAT,2848779,Y,N
0.16241641057144227,SAT,2942893,Y,N
0.05486144444401767,SAT,2942894,Y,N
0.23124374538037765,SAT,2962246,Y,N
1.176503344632937,SAT,2962247,Y,N
1.1976585388759982,SAT,2986362,Y,N
2.798485204305948,SAT,2986364,Y,N
0.07944806426999175,SAT,2994869,Y,N
0.0882027527134723,SAT,2994870,Y,N
0.680874641319506,SAT,2994871,Y,N
0.16463975175581727,SAT,2994872,Y,N
1.060103576314247,SAT,3001497,Y,N
0.13432443203867245,SAT,3105434,Y,N
0.03467048768565298,SAT,3132504,Y,N
0.09849332838798017,SAT,3132506,Y,N
0.011606568542131856,SAT,3215944,Y,N
0.12353149998887784,SAT,3215945,Y,N
0.5909609897288566,SAT,3313015,Y,N
0.17762421367880696,SAT,3317099,Y,N
0.1371719714423359,SAT,3317194,Y,N
0.42471577772702257,SAT,3317195,Y,N
1.1936235226799206,SAT,3317196,Y,N
0.2977568790302996,SAT,3317197,Y,N
0.08066695148234178,SAT,3478843,Y,N
0.03649124313212907,SAT,3478844,Y,N
0.0,SAT,3603686,Y,N
0.054207347200378835,SAT,3712011,Y,N
0.05802751056539169,SAT,3712012,Y,N
0.09554260995897534,SAT,3712013,Y,N
0.26579180137182234,SAT,3755900,Y,N
0.8124787987763263,SAT,4309979,Y,N
0.0910957918111024,SAT,4350426,Y,N
0.017492921430830782,SAT,4358297,Y,N
0.7676855532041987,SAT,4375696,Y,N
0.6658313829401873,SAT,4433200,Y,N
1.0622376248609982,SAT,4433201,Y,N
0.11441006598926247,SAT,4441183,Y,N
0.07200599416939144,SAT,4471771,Y,N
0.10989763874382133,SAT,4472278,Y,N
0.2254093616673305,SAT,4524590,Y,N
0.6106324461437483,SAT,4524593,Y,N
0.01823490903470159,SAT,4555626,Y,N
0.6344257318393575,SAT,4582086,Y,N
0.5667611721433294,SAT,4582090,Y,N
0.3915527516568078,SAT,4620025,Y,N
0.3799392437086263,SAT,4620026,Y,N
0.12861456036620675,SAT,4620028,Y,N
0.273131339352529,SAT,4623450,Y,N
0.8193315010154861,SAT,4626425,Y,N
0.21885353255655024,SAT,4633115,Y,N
0.06349059680560877,SAT,4664210,Y,N
0.0440976909509111,SAT,4692349,Y,N
0.13210988782025054,SAT,4711884,Y,N
0.20259677243476207,SAT,4732063,Y,N
0.1815526174421236,SAT,4732064,Y,N
0.330082988412698,SAT,4845078,Y,N
0.6002768306146196,SAT,4959918,Y,N
0.0,SAT,4959920,Y,N
0.12659368884514186,SAT,4996729,Y,N
0.1990584315861284,SAT,5082840,Y,N
0.18053500590989724,SAT,5103947,Y,N
0.12408547665622363,SAT,5107201,Y,N
0.1553240036586756,SAT,5107202,Y,N
0.1837608554431828,SAT,5107203,Y,N
0.07716587573115548,SAT,5129216,Y,N
0.16325034632009192,SAT,5136661,Y,N
0.15052074894401446,SAT,5168586,Y,N
3.4672768376062075,SAT,5168587,Y,N
0.025541223557151358,SAT,5198638,Y,N
2.0460015215766583,SAT,5207896,Y,N
0.3747327722047261,SAT,5231595,Y,N
0.166646373012548,SAT,5233826,Y,N
0.5507313176292561,SAT,5275066,Y,N
0.06252828537440792,SAT,5289021,Y,N
0.6093948662823042,SAT,5313426,Y,N
0.08945827964846839,SAT,5316372,Y,N
0.3659670789809833,SAT,5316373,Y,N
0.27701406874764883,SAT,5327067,Y,N
0.16288960452142087,SAT,5331940,Y,N
3.684090454488981,SAT,6486335,Y,N
2.5225627167557216,SAT,6544241,Y,N
3.0604777947629644,SAT,6550399,Y,N
0.6695326896837166,SAT,6550400,Y,N
0.9085174426552289,SAT,6550403,Y,N
0.8324145672790053,SAT,6559024,Y,N
0.3860244354330272,SAT,6559027,Y,N
0.10689407574244474,SAT,6612724,Y,N
0.19288783304672508,SAT,6614393,Y,N
0.590992279513329,SAT,6616509,Y,N
0.06307672634165015,SAT,6619846,Y,N
0.05344866513129372,SAT,6628306,Y,N
1.605880855092385,SAT,6652218,Y,N
0.17711741055698427,SAT,6660539,Y,N
3.2226843381218933,SAT,6794260,Y,N
0.3463219675631022,SAT,6804409,Y,N
0.13210723943444475,SAT,6819007,Y,N
0.18297949971252564,SAT,6828408,Y,N
0.234425828030719,SAT,6845491,Y,N
0.1849624527721684,SAT,6850807,Y,N
0.16225588896277393,SAT,6857964,Y,N
0.028585123271358256,SAT,6862004,Y,N
0.2629760846851525,SAT,6862005,Y,N
0.2361184467074509,SAT,6862387,Y,N
0.5990840332515746,SAT,6862388,Y,N
0.005493298551407779,SAT,6867653,Y,N
0.15716167794926073,SAT,6871296,Y,N
0.1332029420485412,SAT,6871297,Y,N
0.17156918967417026,SAT,6880524,Y,N
0.1348294438175236,SAT,6890138,Y,N
0.00404825323578146,SAT,6907559,Y,N
0.08767666746957048,SAT,6907560,Y,N
0.07373931934829042,SAT,6907561,Y,N
0.8204107296976387,SAT,6907562,Y,N
0.119234075787707,SAT,6907563,Y,N
0.18307368598730586,SAT,6920279,Y,N
0.10829783168221324,SAT,6921131,Y,N
1.1702051176943655,SAT,6921390,Y,N
0.07958945105920852,SAT,6934569,Y,N
2.8289856289724367,SAT,6942571,Y,N
0.13986633365629786,SAT,6949659,Y,N
0.1810764401639625,SAT,6949664,Y,N
0.6642179604425195,SAT,6949668,Y,N
0.14061882502171755,SAT,6954412,Y,N
0.3069889370192085,SAT,6988832,Y,N
0.15331899863818216,SAT,7010971,Y,N
0.0981375720456602,SAT,7012405,Y,N
0.17904040400506488,SAT,7012408,Y,N
0.13492349354159272,SAT,7012409,Y,N
0.4582316888454046,SAT,7012410,Y,N
0.25937723984844474,SAT,7040584,Y,N
0.23229398288527306,SAT,7040587,Y,N
0.9572123091430156,SAT,7055726,Y,N
0.2402531006725478,SAT,7099265,Y,N
0.0991733339622252,SAT,7099266,Y,N
0.35830923152799365,SAT,7099268,Y,N
1.783558563000622,SAT,7099269,Y,N
0.24844419716873176,SAT,7476189,Y,N
0.09914044826285497,SAT,7520652,Y,N
0.8358368164402606,SAT,7528007,Y,N
0.3929254610125367,SAT,7528008,Y,N
0.1023208686965984,SAT,7528009,Y,N
0.011749055511221572,SAT,7543250,Y,N
0.09751317484536504,SAT,7545322,Y,N
0.1974796468353328,SAT,7545323,Y,N
0.5533476369348579,SAT,7560174,Y,N
0.16861426657946238,SAT,7798680,Y,N
0.4457480269457457,SAT,7798681,Y,N
0.08008707674137402,SAT,7800992,Y,N
0.07909509605200822,SAT,7812697,Y,N
0.030269738008870176,SAT,7815344,Y,N
0.08004939106606701,SAT,7817169,Y,N
0.381352525182207,SAT,7817171,Y,N
0.05625066257606642,SAT,7817172,Y,N
0.6167391077675978,SAT,7817173,Y,N
0.3096800276848081,SAT,7819730,Y,N
2.5926650366748123,SAT,7821583,Y,N
0.18335488270456354,SAT,7821584,Y,N
0.23609774639743106,SAT,7825730,Y,N
0.11151662826526604,SAT,7825733,Y,N
0.2297205915633065,SAT,7829066,Y,N
0.028596251864100187,SAT,7948698,Y,N
0.08998654848997012,SAT,8012521,Y,N
0.08115660740089671,SAT,8012522,Y,N
0.3711356604195544,SAT,8147615,Y,N
0.4628288749907787,SAT,8201363,Y,N
0.3816635896247161,SAT,8219624,Y,N
0.3888129397738402,SAT,8236480,Y,N
7.887710464428652,SAT,8236481,Y,N
0.3999353554051015,SAT,8236768,Y,N
0.11001013454534203,ARS,39408,N,Y
0.08431471064073613,ARS,60770,N,Y
0.06399456174599075,ARS,109457,N,Y
0.10970551166159748,ARS,120666,N,Y
0.17121419139315827,ARS,124960,N,Y
0.10888545045100832,ARS,148939,N,Y
0.1958465707403549,ARS,234409,N,Y
0.11245682350259333,ARS,329348,N,Y
0.06874105543246196,ARS,338294,N,Y
0.10747044000207516,ARS,376860,N,Y
0.11372397085386675,ARS,378271,N,Y
3.234033310677125,ARS,407348,N,Y
0.004622180107396723,ARS,411780,N,Y
0.663502494827799,ARS,422833,N,Y
0.16010997733505547,ARS,449337,N,Y
0.07800137647883272,ARS,462362,N,Y
0.1263149000345315,ARS,483795,N,Y
0.3776305284585891,ARS,486658,N,Y
0.08774291789802911,ARS,490676,N,Y
0.1652062890462551,ARS,508259,N,Y
1.060261768725289,ARS,524188,N,Y
0.14992179887234766,ARS,525668,N,Y
2.2453175107957213,ARS,528501,N,Y
1.0915410576630094,ARS,543548,N,Y
0.011355383377251886,ARS,545188,N,Y
0.22204408999234146,ARS,549196,N,Y
0.1438626679967284,ARS,551629,N,Y
0.4707395703695224,ARS,552162,N,Y
0.22093174622316897,ARS,553456,N,Y
0.03213695177576481,ARS,559769,N,Y
0.19544801058122505,ARS,559948,N,Y
