sequence_id	class_fst_stage	class_snd_stage
c_000000109087	bacteria	n/a
c_000000109105	bacteria	n/a
c_000000109199	bacteria	n/a
c_000000109228	bacteria	n/a
c_000000109290	bacteria	n/a
c_000000109386	bacteria	n/a
c_000000109404	bacteria	n/a
c_000000109406	bacteria	n/a
c_000000109436	bacteria	n/a
c_000000109501	bacteria	n/a
c_000000109517	bacteria	n/a
c_000000109523	bacteria	n/a
c_000000109525	bacteria	n/a
c_000000109541	bacteria	n/a
c_000000109619	bacteria	n/a
c_000000109630	bacteria	n/a
c_000000109658	bacteria	n/a
c_000000109742	bacteria	n/a
c_000000109751	bacteria	n/a
c_000000109764	bacteria	n/a
c_000000109805	bacteria	n/a
c_000000109885	bacteria	n/a
c_000000109912	bacteria	n/a
c_000000109917	bacteria	n/a
c_000000109962	bacteria	n/a
c_000000109985	bacteria	n/a
c_000000110067	bacteria	n/a
c_000000110087	bacteria	n/a
c_000000110091	bacteria	n/a
c_000000110140	bacteria	n/a
c_000000110168	bacteria	n/a
c_000000110179	bacteria	n/a
c_000000110221	bacteria	n/a
c_000000110244	bacteria	n/a
c_000000110275	bacteria	n/a
c_000000110294	bacteria	n/a
c_000000110309	bacteria	n/a
c_000000110311	bacteria	n/a
c_000000110361	bacteria	n/a
c_000000110409	bacteria	n/a
c_000000110412	bacteria	n/a
c_000000110414	bacteria	n/a
c_000000110533	bacteria	n/a
c_000000110618	bacteria	n/a
c_000000110637	bacteria	n/a
c_000000110687	bacteria	n/a
c_000000110740	bacteria	n/a
c_000000110764	bacteria	n/a
c_000000110787	bacteria	n/a
c_000000110794	bacteria	n/a
c_000000110883	bacteria	n/a
c_000000110885	bacteria	n/a
c_000000110887	bacteria	n/a
c_000000110978	bacteria	n/a
c_000000110983	bacteria	n/a
c_000000111007	bacteria	n/a
c_000000111056	bacteria	n/a
c_000000111132	bacteria	n/a
c_000000111151	bacteria	n/a
c_000000111197	bacteria	n/a
c_000000111199	bacteria	n/a
c_000000111241	bacteria	n/a
c_000000111254	bacteria	n/a
c_000000111288	bacteria	n/a
c_000000111294	bacteria	n/a
c_000000111307	bacteria	n/a
c_000000111315	bacteria	n/a
c_000000111460	bacteria	n/a
c_000000111540	bacteria	n/a
c_000000111627	bacteria	n/a
c_000000111655	bacteria	n/a
c_000000111665	bacteria	n/a
c_000000111833	bacteria	n/a
c_000000111853	bacteria	n/a
c_000000111874	bacteria	n/a
c_000000111885	bacteria	n/a
c_000000111962	bacteria	n/a
c_000000112055	bacteria	n/a
c_000000112075	bacteria	n/a
c_000000112076	bacteria	n/a
c_000000112088	bacteria	n/a
c_000000112110	bacteria	n/a
c_000000112117	bacteria	n/a
c_000000112245	bacteria	n/a
c_000000112258	bacteria	n/a
c_000000112283	bacteria	n/a
c_000000112326	bacteria	n/a
c_000000112494	bacteria	n/a
c_000000112503	bacteria	n/a
c_000000112576	bacteria	n/a
c_000000112674	bacteria	n/a
c_000000112685	bacteria	n/a
c_000000112721	bacteria	n/a
c_000000112783	bacteria	n/a
c_000000112818	bacteria	n/a
c_000000112824	bacteria	n/a
c_000000112871	bacteria	n/a
c_000000112883	bacteria	n/a
c_000000112895	bacteria	n/a
c_000000112900	bacteria	n/a
c_000000112919	bacteria	n/a
c_000000112933	bacteria	n/a
c_000000112935	bacteria	n/a
c_000000113025	bacteria	n/a
c_000000113067	bacteria	n/a
c_000000113258	bacteria	n/a
c_000000113321	bacteria	n/a
c_000000113364	bacteria	n/a
c_000000113395	bacteria	n/a
c_000000113410	bacteria	n/a
c_000000113502	bacteria	n/a
c_000000113560	bacteria	n/a
c_000000113608	bacteria	n/a
c_000000113624	bacteria	n/a
c_000000113643	eukarya	n/a
c_000000113743	bacteria	n/a
c_000000113757	bacteria	n/a
c_000000113758	bacteria	n/a
c_000000113778	bacteria	n/a
c_000000113779	bacteria	n/a
c_000000113802	bacteria	n/a
c_000000113839	bacteria	n/a
c_000000113890	bacteria	n/a
c_000000113909	bacteria	n/a
c_000000114001	bacteria	n/a
c_000000114071	archaea	n/a
c_000000114099	bacteria	n/a
c_000000114104	bacteria	n/a
c_000000114123	bacteria	n/a
c_000000114160	bacteria	n/a
c_000000114192	bacteria	n/a
c_000000114211	bacteria	n/a
c_000000114253	bacteria	n/a
c_000000114333	bacteria	n/a
c_000000114334	bacteria	n/a
c_000000114357	bacteria	n/a
c_000000114405	bacteria	n/a
c_000000114406	bacteria	n/a
c_000000114469	bacteria	n/a
c_000000114565	bacteria	n/a
c_000000114632	bacteria	n/a
c_000000114641	bacteria	n/a
c_000000114690	bacteria	n/a
c_000000114703	bacteria	n/a
c_000000114759	bacteria	n/a
c_000000114767	bacteria	n/a
c_000000114882	archaea	n/a
c_000000114973	bacteria	n/a
c_000000115074	bacteria	n/a
c_000000115090	bacteria	n/a
c_000000115094	bacteria	n/a
c_000000115138	bacteria	n/a
c_000000115169	bacteria	n/a
c_000000115187	bacteria	n/a
c_000000115225	bacteria	n/a
c_000000115238	bacteria	n/a
c_000000115266	bacteria	n/a
c_000000115285	bacteria	n/a
c_000000115325	bacteria	n/a
c_000000115327	prokarya	n/a
c_000000115330	bacteria	n/a
c_000000115367	bacteria	n/a
c_000000115405	bacteria	n/a
c_000000115436	bacteria	n/a
c_000000115620	bacteria	n/a
c_000000115622	bacteria	n/a
c_000000115678	bacteria	n/a
c_000000115718	bacteria	n/a
c_000000115741	bacteria	n/a
c_000000115751	bacteria	n/a
c_000000115835	bacteria	n/a
c_000000115857	bacteria	n/a
c_000000115958	bacteria	n/a
c_000000115966	bacteria	n/a
c_000000116028	bacteria	n/a
c_000000116090	bacteria	n/a
c_000000116165	bacteria	n/a
c_000000116190	bacteria	n/a
c_000000116217	bacteria	n/a
c_000000116249	bacteria	n/a
c_000000116369	bacteria	n/a
c_000000116459	bacteria	n/a
c_000000116513	bacteria	n/a
c_000000116706	bacteria	n/a
c_000000116730	bacteria	n/a
c_000000116822	bacteria	n/a
c_000000116830	bacteria	n/a
c_000000116849	bacteria	n/a
c_000000116858	bacteria	n/a
c_000000116919	bacteria	n/a
c_000000117058	bacteria	n/a
c_000000117151	bacteria	n/a
c_000000117176	bacteria	n/a
c_000000117228	bacteria	n/a
c_000000117326	bacteria	n/a
c_000000117329	bacteria	n/a
c_000000117380	bacteria	n/a
c_000000117443	bacteria	n/a
c_000000117605	bacteria	n/a
c_000000117631	bacteria	n/a
c_000000117719	bacteria	n/a
c_000000117839	bacteria	n/a
c_000000117865	bacteria	n/a
c_000000117887	bacteria	n/a
c_000000117900	bacteria	n/a
c_000000117911	bacteria	n/a
c_000000117915	bacteria	n/a
c_000000118050	bacteria	n/a
c_000000118211	bacteria	n/a
c_000000118322	bacteria	n/a
c_000000118331	bacteria	n/a
c_000000118358	bacteria	n/a
c_000000118442	bacteria	n/a
c_000000118461	bacteria	n/a
c_000000118491	eukarya	n/a
c_000000118552	bacteria	n/a
c_000000118651	bacteria	n/a
c_000000118802	bacteria	n/a
c_000000118814	bacteria	n/a
c_000000118833	bacteria	n/a
c_000000118841	bacteria	n/a
c_000000118861	bacteria	n/a
c_000000118862	bacteria	n/a
c_000000118911	bacteria	n/a
c_000000119100	bacteria	n/a
c_000000119103	bacteria	n/a
c_000000119176	bacteria	n/a
c_000000119244	bacteria	n/a
c_000000119366	bacteria	n/a
c_000000119375	bacteria	n/a
c_000000119400	bacteria	n/a
c_000000119430	bacteria	n/a
c_000000119438	bacteria	n/a
c_000000119506	bacteria	n/a
c_000000119573	bacteria	n/a
c_000000119780	bacteria	n/a
c_000000119899	bacteria	n/a
c_000000120009	bacteria	n/a
c_000000120014	bacteria	n/a
c_000000120078	bacteria	n/a
c_000000120212	bacteria	n/a
c_000000120233	bacteria	n/a
c_000000120234	bacteria	n/a
c_000000120386	bacteria	n/a
c_000000120405	bacteria	n/a
c_000000120406	bacteria	n/a
c_000000120407	bacteria	n/a
c_000000120575	bacteria	n/a
c_000000120636	bacteria	n/a
c_000000120669	bacteria	n/a
c_000000120744	bacteria	n/a
c_000000120751	bacteria	n/a
c_000000120752	bacteria	n/a
c_000000120796	bacteria	n/a
c_000000120799	bacteria	n/a
c_000000121076	bacteria	n/a
c_000000121099	bacteria	n/a
c_000000121180	bacteria	n/a
c_000000121192	bacteria	n/a
c_000000121214	bacteria	n/a
c_000000121244	bacteria	n/a
c_000000121331	bacteria	n/a
c_000000121433	bacteria	n/a
c_000000121549	bacteria	n/a
c_000000121557	bacteria	n/a
c_000000121653	bacteria	n/a
c_000000121678	bacteria	n/a
c_000000121690	bacteria	n/a
c_000000121717	bacteria	n/a
c_000000121755	bacteria	n/a
c_000000121789	bacteria	n/a
c_000000121832	bacteria	n/a
c_000000121836	bacteria	n/a
c_000000121896	bacteria	n/a
c_000000121898	bacteria	n/a
c_000000121989	bacteria	n/a
c_000000122040	bacteria	n/a
c_000000122086	bacteria	n/a
c_000000122123	bacteria	n/a
c_000000122159	bacteria	n/a
c_000000122179	bacteria	n/a
c_000000122182	bacteria	n/a
c_000000122294	bacteria	n/a
c_000000122361	bacteria	n/a
c_000000122400	bacteria	n/a
c_000000122466	bacteria	n/a
c_000000122596	bacteria	n/a
c_000000122633	bacteria	n/a
c_000000122659	bacteria	n/a
c_000000122688	bacteria	n/a
c_000000122797	eukarya	n/a
c_000000122856	bacteria	n/a
c_000000122945	bacteria	n/a
c_000000122952	bacteria	n/a
c_000000123098	bacteria	n/a
c_000000123125	bacteria	n/a
c_000000123134	bacteria	n/a
c_000000123141	bacteria	n/a
c_000000123142	bacteria	n/a
c_000000123156	bacteria	n/a
c_000000123276	bacteria	n/a
c_000000123320	bacteria	n/a
c_000000123343	bacteria	n/a
c_000000123351	bacteria	n/a
c_000000123393	bacteria	n/a
c_000000123408	bacteria	n/a
c_000000123426	bacteria	n/a
c_000000123430	bacteria	n/a
c_000000123451	bacteria	n/a
c_000000123454	bacteria	n/a
c_000000123517	bacteria	n/a
c_000000123570	bacteria	n/a
c_000000123624	bacteria	n/a
c_000000123694	bacteria	n/a
c_000000123700	bacteria	n/a
c_000000123701	bacteria	n/a
c_000000123768	bacteria	n/a
c_000000123787	bacteria	n/a
c_000000123828	bacteria	n/a
c_000000123942	bacteria	n/a
c_000000123956	bacteria	n/a
c_000000123994	bacteria	n/a
c_000000124036	bacteria	n/a
c_000000124257	bacteria	n/a
c_000000124290	bacteria	n/a
c_000000124432	bacteria	n/a
c_000000124434	bacteria	n/a
c_000000124561	bacteria	n/a
c_000000124661	bacteria	n/a
c_000000124778	bacteria	n/a
c_000000124821	bacteria	n/a
c_000000124874	bacteria	n/a
c_000000124979	bacteria	n/a
c_000000124980	bacteria	n/a
c_000000125019	bacteria	n/a
c_000000125067	bacteria	n/a
c_000000125079	bacteria	n/a
c_000000125172	bacteria	n/a
c_000000125205	bacteria	n/a
c_000000125234	bacteria	n/a
c_000000125241	bacteria	n/a
c_000000125269	bacteria	n/a
c_000000125323	bacteria	n/a
c_000000125372	bacteria	n/a
c_000000125395	bacteria	n/a
c_000000125403	bacteria	n/a
c_000000125409	bacteria	n/a
c_000000125419	bacteria	n/a
c_000000125445	bacteria	n/a
c_000000125446	bacteria	n/a
c_000000125478	bacteria	n/a
c_000000125567	bacteria	n/a
c_000000125583	bacteria	n/a
c_000000125596	bacteria	n/a
c_000000125614	bacteria	n/a
c_000000125644	bacteria	n/a
c_000000125745	bacteria	n/a
c_000000125756	bacteria	n/a
c_000000125782	bacteria	n/a
c_000000125789	bacteria	n/a
c_000000125842	bacteria	n/a
c_000000125887	bacteria	n/a
c_000000125926	bacteria	n/a
c_000000126045	bacteria	n/a
c_000000126079	bacteria	n/a
c_000000126090	bacteria	n/a
c_000000126102	bacteria	n/a
c_000000126170	bacteria	n/a
c_000000126214	bacteria	n/a
c_000000126252	bacteria	n/a
c_000000126309	bacteria	n/a
c_000000126329	bacteria	n/a
c_000000126344	bacteria	n/a
c_000000126347	bacteria	n/a
c_000000126377	bacteria	n/a
c_000000126387	bacteria	n/a
c_000000126401	bacteria	n/a
c_000000126424	bacteria	n/a
c_000000126450	bacteria	n/a
c_000000126517	bacteria	n/a
c_000000126549	bacteria	n/a
c_000000126556	bacteria	n/a
c_000000126610	bacteria	n/a
c_000000126625	bacteria	n/a
c_000000126685	bacteria	n/a
c_000000126707	bacteria	n/a
c_000000126748	bacteria	n/a
c_000000126864	bacteria	n/a
c_000000126886	bacteria	n/a
c_000000126895	bacteria	n/a
c_000000126923	bacteria	n/a
c_000000126994	bacteria	n/a
c_000000127004	bacteria	n/a
c_000000127080	bacteria	n/a
c_000000127089	bacteria	n/a
c_000000127161	bacteria	n/a
c_000000127168	bacteria	n/a
c_000000127196	bacteria	n/a
c_000000127263	bacteria	n/a
c_000000127314	bacteria	n/a
c_000000127322	bacteria	n/a
c_000000127344	bacteria	n/a
c_000000127433	bacteria	n/a
c_000000127736	bacteria	n/a
c_000000127775	archaea	n/a
c_000000127916	bacteria	n/a
c_000000127920	bacteria	n/a
c_000000127922	bacteria	n/a
c_000000127942	bacteria	n/a
c_000000127950	bacteria	n/a
c_000000127994	bacteria	n/a
c_000000127996	bacteria	n/a
c_000000128028	bacteria	n/a
c_000000128040	bacteria	n/a
c_000000128177	bacteria	n/a
c_000000128189	bacteria	n/a
c_000000128213	archaea	n/a
c_000000128222	bacteria	n/a
c_000000128261	bacteria	n/a
c_000000128342	bacteria	n/a
c_000000128468	bacteria	n/a
c_000000128476	bacteria	n/a
c_000000128485	bacteria	n/a
c_000000128509	bacteria	n/a
c_000000128551	bacteria	n/a
c_000000128638	bacteria	n/a
c_000000128653	bacteria	n/a
c_000000128658	bacteria	n/a
c_000000128686	bacteria	n/a
c_000000128688	bacteria	n/a
c_000000128721	bacteria	n/a
c_000000128917	bacteria	n/a
c_000000128958	bacteria	n/a
c_000000129203	bacteria	n/a
c_000000129242	bacteria	n/a
c_000000129244	bacteria	n/a
c_000000129251	bacteria	n/a
c_000000129266	bacteria	n/a
c_000000129347	bacteria	n/a
c_000000129380	bacteria	n/a
c_000000129503	bacteria	n/a
c_000000129521	bacteria	n/a
c_000000129542	bacteria	n/a
c_000000129555	bacteria	n/a
c_000000129596	bacteria	n/a
c_000000129606	bacteria	n/a
c_000000129616	bacteria	n/a
c_000000129733	bacteria	n/a
c_000000129762	bacteria	n/a
c_000000129787	bacteria	n/a
c_000000129815	bacteria	n/a
c_000000129910	bacteria	n/a
c_000000129930	bacteria	n/a
c_000000129931	bacteria	n/a
c_000000129969	bacteria	n/a
c_000000129988	bacteria	n/a
c_000000130106	bacteria	n/a
c_000000130116	bacteria	n/a
c_000000130215	bacteria	n/a
c_000000130338	bacteria	n/a
c_000000130355	bacteria	n/a
c_000000130398	eukarya	n/a
c_000000130401	bacteria	n/a
c_000000130481	bacteria	n/a
c_000000130482	prokarya	n/a
c_000000130571	bacteria	n/a
c_000000130573	bacteria	n/a
c_000000130615	bacteria	n/a
c_000000130674	bacteria	n/a
c_000000130800	bacteria	n/a
c_000000130810	bacteria	n/a
c_000000130839	bacteria	n/a
c_000000130863	bacteria	n/a
c_000000130870	bacteria	n/a
c_000000130885	bacteria	n/a
c_000000130894	bacteria	n/a
c_000000130897	bacteria	n/a
c_000000130917	bacteria	n/a
c_000000131051	bacteria	n/a
c_000000131131	bacteria	n/a
c_000000131156	bacteria	n/a
c_000000131195	bacteria	n/a
c_000000131266	bacteria	n/a
c_000000131326	bacteria	n/a
c_000000131365	bacteria	n/a
c_000000131402	bacteria	n/a
c_000000131494	bacteria	n/a
c_000000131505	bacteria	n/a
c_000000131520	archaea	n/a
c_000000131561	bacteria	n/a
c_000000131565	bacteria	n/a
c_000000131567	bacteria	n/a
c_000000131578	bacteria	n/a
c_000000131582	bacteria	n/a
c_000000131762	bacteria	n/a
c_000000131797	bacteria	n/a
c_000000131835	bacteria	n/a
c_000000131904	bacteria	n/a
c_000000131909	bacteria	n/a
c_000000131946	bacteria	n/a
c_000000131959	bacteria	n/a
c_000000132049	bacteria	n/a
c_000000132167	bacteria	n/a
c_000000132185	bacteria	n/a
c_000000132249	bacteria	n/a
c_000000132252	bacteria	n/a
c_000000132273	bacteria	n/a
c_000000132322	bacteria	n/a
c_000000132346	bacteria	n/a
c_000000132388	bacteria	n/a
c_000000132496	bacteria	n/a
c_000000132548	bacteria	n/a
c_000000132608	bacteria	n/a
c_000000132642	bacteria	n/a
c_000000132659	bacteria	n/a
c_000000132786	bacteria	n/a
c_000000132793	bacteria	n/a
c_000000132803	bacteria	n/a
c_000000132823	bacteria	n/a
c_000000132888	bacteria	n/a
c_000000132964	bacteria	n/a
c_000000133000	bacteria	n/a
c_000000133162	bacteria	n/a
c_000000133181	bacteria	n/a
c_000000133224	bacteria	n/a
c_000000133416	bacteria	n/a
c_000000133436	bacteria	n/a
c_000000133453	bacteria	n/a
c_000000133479	bacteria	n/a
c_000000133498	bacteria	n/a
c_000000133542	bacteria	n/a
c_000000133573	bacteria	n/a
c_000000133634	bacteria	n/a
c_000000133683	bacteria	n/a
c_000000133696	bacteria	n/a
c_000000133712	bacteria	n/a
c_000000133889	bacteria	n/a
c_000000133899	bacteria	n/a
c_000000134034	bacteria	n/a
c_000000134057	bacteria	n/a
c_000000134079	bacteria	n/a
c_000000134128	bacteria	n/a
c_000000134178	bacteria	n/a
c_000000134205	bacteria	n/a
c_000000134215	bacteria	n/a
c_000000134349	bacteria	n/a
c_000000134356	bacteria	n/a
c_000000134382	bacteria	n/a
c_000000134399	bacteria	n/a
c_000000134435	bacteria	n/a
c_000000134498	bacteria	n/a
c_000000134509	bacteria	n/a
c_000000134513	bacteria	n/a
c_000000134526	bacteria	n/a
c_000000134535	bacteria	n/a
c_000000134593	bacteria	n/a
c_000000134649	bacteria	n/a
c_000000134654	bacteria	n/a
c_000000134702	bacteria	n/a
c_000000134723	bacteria	n/a
c_000000134745	bacteria	n/a
c_000000134760	bacteria	n/a
c_000000134768	bacteria	n/a
c_000000134797	bacteria	n/a
c_000000134856	bacteria	n/a
c_000000134915	bacteria	n/a
c_000000134968	bacteria	n/a
c_000000135044	bacteria	n/a
c_000000135179	bacteria	n/a
c_000000135211	bacteria	n/a
c_000000135231	bacteria	n/a
c_000000135244	bacteria	n/a
c_000000135340	bacteria	n/a
c_000000135482	bacteria	n/a
c_000000135506	bacteria	n/a
c_000000135563	bacteria	n/a
c_000000135589	bacteria	n/a
c_000000135603	bacteria	n/a
c_000000135616	bacteria	n/a
c_000000135649	bacteria	n/a
c_000000135686	bacteria	n/a
c_000000135750	bacteria	n/a
c_000000135760	bacteria	n/a
c_000000135822	bacteria	n/a
c_000000135874	bacteria	n/a
c_000000135899	bacteria	n/a
c_000000135916	eukarya	n/a
c_000000135946	bacteria	n/a
c_000000135948	bacteria	n/a
c_000000135955	bacteria	n/a
c_000000136075	bacteria	n/a
c_000000136097	bacteria	n/a
c_000000136117	bacteria	n/a
c_000000136190	bacteria	n/a
c_000000136226	bacteria	n/a
c_000000136232	bacteria	n/a
c_000000136269	bacteria	n/a
c_000000136350	bacteria	n/a
c_000000136382	bacteria	n/a
c_000000136395	bacteria	n/a
c_000000136436	bacteria	n/a
c_000000136453	bacteria	n/a
c_000000136467	bacteria	n/a
c_000000136481	bacteria	n/a
c_000000136507	bacteria	n/a
c_000000136603	bacteria	n/a
c_000000136626	bacteria	n/a
c_000000136687	bacteria	n/a
c_000000136700	bacteria	n/a
c_000000136711	bacteria	n/a
c_000000136870	bacteria	n/a
c_000000136943	bacteria	n/a
c_000000136963	bacteria	n/a
c_000000137068	bacteria	n/a
c_000000137121	bacteria	n/a
c_000000137139	bacteria	n/a
c_000000137205	bacteria	n/a
c_000000137240	bacteria	n/a
c_000000137265	bacteria	n/a
c_000000137309	bacteria	n/a
c_000000137368	bacteria	n/a
c_000000137418	bacteria	n/a
c_000000137469	bacteria	n/a
c_000000137497	bacteria	n/a
c_000000137504	bacteria	n/a
c_000000137545	bacteria	n/a
c_000000137606	prokarya	n/a
c_000000137675	bacteria	n/a
c_000000137798	bacteria	n/a
c_000000137867	bacteria	n/a
c_000000137926	bacteria	n/a
c_000000138068	bacteria	n/a
c_000000138087	archaea	n/a
c_000000138143	bacteria	n/a
c_000000138252	bacteria	n/a
c_000000138548	bacteria	n/a
c_000000138564	bacteria	n/a
c_000000138614	bacteria	n/a
c_000000138624	bacteria	n/a
c_000000138734	bacteria	n/a
c_000000138913	bacteria	n/a
c_000000138995	bacteria	n/a
c_000000139024	bacteria	n/a
c_000000139048	bacteria	n/a
c_000000139049	bacteria	n/a
c_000000139109	bacteria	n/a
c_000000139125	bacteria	n/a
c_000000139154	bacteria	n/a
c_000000139156	bacteria	n/a
c_000000139196	bacteria	n/a
c_000000139353	bacteria	n/a
c_000000139397	bacteria	n/a
c_000000139474	bacteria	n/a
c_000000139491	bacteria	n/a
c_000000139645	bacteria	n/a
c_000000139648	bacteria	n/a
c_000000139649	bacteria	n/a
c_000000139695	bacteria	n/a
c_000000139829	bacteria	n/a
c_000000139950	bacteria	n/a
c_000000139961	bacteria	n/a
c_000000139975	bacteria	n/a
c_000000140012	bacteria	n/a
c_000000140019	bacteria	n/a
c_000000140025	bacteria	n/a
c_000000140032	bacteria	n/a
c_000000140091	bacteria	n/a
c_000000140238	bacteria	n/a
c_000000140362	bacteria	n/a
c_000000140454	bacteria	n/a
c_000000140515	bacteria	n/a
c_000000140516	bacteria	n/a
c_000000140539	bacteria	n/a
c_000000140724	bacteria	n/a
c_000000140833	bacteria	n/a
c_000000140883	bacteria	n/a
c_000000141003	bacteria	n/a
c_000000141015	bacteria	n/a
c_000000141018	bacteria	n/a
c_000000141043	bacteria	n/a
c_000000141097	bacteria	n/a
c_000000141112	bacteria	n/a
c_000000141117	bacteria	n/a
c_000000141128	bacteria	n/a
c_000000141132	bacteria	n/a
c_000000141192	bacteria	n/a
c_000000141238	bacteria	n/a
c_000000141419	bacteria	n/a
c_000000141491	bacteria	n/a
c_000000141525	bacteria	n/a
c_000000141605	bacteria	n/a
c_000000141644	bacteria	n/a
c_000000141712	bacteria	n/a
c_000000141805	bacteria	n/a
c_000000141851	bacteria	n/a
c_000000141859	bacteria	n/a
c_000000141901	prokarya	n/a
c_000000141954	bacteria	n/a
c_000000142048	bacteria	n/a
c_000000142074	bacteria	n/a
c_000000142142	bacteria	n/a
c_000000142188	bacteria	n/a
c_000000142235	bacteria	n/a
c_000000142238	bacteria	n/a
c_000000142248	bacteria	n/a
c_000000142249	bacteria	n/a
c_000000142375	bacteria	n/a
c_000000142386	bacteria	n/a
c_000000142394	bacteria	n/a
c_000000142398	bacteria	n/a
c_000000142405	bacteria	n/a
c_000000142426	bacteria	n/a
c_000000142478	bacteria	n/a
c_000000142480	bacteria	n/a
c_000000142493	bacteria	n/a
c_000000142496	bacteria	n/a
c_000000142587	bacteria	n/a
c_000000142594	bacteria	n/a
c_000000142636	bacteria	n/a
c_000000142683	bacteria	n/a
c_000000142743	bacteria	n/a
c_000000142754	bacteria	n/a
c_000000142782	bacteria	n/a
c_000000142823	bacteria	n/a
c_000000142841	bacteria	n/a
c_000000142864	bacteria	n/a
c_000000142874	bacteria	n/a
c_000000142902	bacteria	n/a
c_000000142988	bacteria	n/a
c_000000143006	bacteria	n/a
c_000000143025	bacteria	n/a
c_000000143135	bacteria	n/a
c_000000143150	bacteria	n/a
c_000000143156	bacteria	n/a
c_000000143186	bacteria	n/a
c_000000143189	bacteria	n/a
c_000000143199	bacteria	n/a
c_000000143305	bacteria	n/a
c_000000143404	bacteria	n/a
c_000000143418	bacteria	n/a
c_000000143469	bacteria	n/a
c_000000143484	bacteria	n/a
c_000000143487	bacteria	n/a
c_000000143496	bacteria	n/a
c_000000143586	bacteria	n/a
c_000000143673	bacteria	n/a
c_000000143708	archaea	n/a
c_000000143729	bacteria	n/a
c_000000143750	bacteria	n/a
c_000000143771	bacteria	n/a
c_000000143897	bacteria	n/a
c_000000143947	bacteria	n/a
c_000000143996	bacteria	n/a
c_000000144097	bacteria	n/a
c_000000144133	bacteria	n/a
c_000000144165	bacteria	n/a
c_000000144245	bacteria	n/a
c_000000144290	bacteria	n/a
c_000000144303	bacteria	n/a
c_000000144346	bacteria	n/a
c_000000144444	bacteria	n/a
c_000000144479	bacteria	n/a
c_000000144500	bacteria	n/a
c_000000144568	bacteria	n/a
c_000000144629	bacteria	n/a
c_000000144634	bacteria	n/a
c_000000144962	bacteria	n/a
c_000000144975	bacteria	n/a
c_000000144985	archaea	n/a
c_000000145068	bacteria	n/a
c_000000145072	archaea	n/a
c_000000145115	bacteria	n/a
c_000000145168	bacteria	n/a
c_000000145202	bacteria	n/a
c_000000145259	bacteria	n/a
c_000000145375	bacteria	n/a
c_000000145405	bacteria	n/a
c_000000145433	bacteria	n/a
c_000000145525	bacteria	n/a
c_000000145554	bacteria	n/a
c_000000145570	bacteria	n/a
c_000000145633	bacteria	n/a
c_000000145636	bacteria	n/a
c_000000145684	bacteria	n/a
c_000000145796	bacteria	n/a
c_000000145949	bacteria	n/a
c_000000145952	bacteria	n/a
c_000000145961	bacteria	n/a
c_000000145968	bacteria	n/a
c_000000145979	bacteria	n/a
c_000000146133	bacteria	n/a
c_000000146189	bacteria	n/a
c_000000146211	bacteria	n/a
c_000000146246	bacteria	n/a
c_000000146271	bacteria	n/a
c_000000146356	bacteria	n/a
c_000000146412	bacteria	n/a
c_000000146453	bacteria	n/a
c_000000146462	bacteria	n/a
c_000000146668	bacteria	n/a
c_000000146669	bacteria	n/a
c_000000146675	bacteria	n/a
c_000000146693	bacteria	n/a
c_000000146729	bacteria	n/a
c_000000146798	bacteria	n/a
c_000000146802	bacteria	n/a
c_000000146869	bacteria	n/a
c_000000146876	bacteria	n/a
c_000000146894	bacteria	n/a
c_000000146898	bacteria	n/a
c_000000147171	bacteria	n/a
c_000000147233	bacteria	n/a
c_000000147259	bacteria	n/a
c_000000147260	bacteria	n/a
c_000000147304	bacteria	n/a
c_000000147411	bacteria	n/a
c_000000147559	bacteria	n/a
c_000000147564	bacteria	n/a
c_000000147681	bacteria	n/a
c_000000147709	bacteria	n/a
c_000000147712	bacteria	n/a
c_000000147802	bacteria	n/a
c_000000147823	bacteria	n/a
c_000000147836	bacteria	n/a
c_000000147858	bacteria	n/a
c_000000147885	bacteria	n/a
c_000000147959	bacteria	n/a
c_000000148027	bacteria	n/a
c_000000148042	bacteria	n/a
c_000000148079	bacteria	n/a
c_000000148088	bacteria	n/a
c_000000148097	bacteria	n/a
c_000000148120	bacteria	n/a
c_000000148145	bacteria	n/a
c_000000148169	bacteria	n/a
c_000000148176	bacteria	n/a
c_000000148213	bacteria	n/a
c_000000148250	bacteria	n/a
c_000000148287	bacteria	n/a
c_000000148318	bacteria	n/a
c_000000148357	bacteria	n/a
c_000000148378	bacteria	n/a
c_000000148492	bacteria	n/a
c_000000148604	bacteria	n/a
c_000000148625	bacteria	n/a
c_000000148653	bacteria	n/a
c_000000148657	bacteria	n/a
c_000000148723	bacteria	n/a
c_000000148733	bacteria	n/a
c_000000148734	bacteria	n/a
c_000000148746	bacteria	n/a
c_000000148768	bacteria	n/a
c_000000148947	bacteria	n/a
c_000000148962	bacteria	n/a
c_000000149089	bacteria	n/a
c_000000149185	bacteria	n/a
c_000000149204	bacteria	n/a
c_000000149264	bacteria	n/a
c_000000149305	bacteria	n/a
c_000000149392	bacteria	n/a
c_000000149406	bacteria	n/a
c_000000149435	bacteria	n/a
c_000000149471	bacteria	n/a
c_000000149512	bacteria	n/a
c_000000149537	bacteria	n/a
c_000000149550	bacteria	n/a
c_000000149631	bacteria	n/a
c_000000149638	bacteria	n/a
c_000000149649	bacteria	n/a
c_000000149735	bacteria	n/a
c_000000149747	bacteria	n/a
c_000000149831	bacteria	n/a
c_000000149894	bacteria	n/a
c_000000149901	bacteria	n/a
