sequence_id	class_fst_stage	class_snd_stage
c_000000288206	bacteria	n/a
c_000000288273	bacteria	n/a
c_000000288274	bacteria	n/a
c_000000288334	bacteria	n/a
c_000000288386	bacteria	n/a
c_000000288427	bacteria	n/a
c_000000288444	bacteria	n/a
c_000000288492	bacteria	n/a
c_000000288519	bacteria	n/a
c_000000288625	bacteria	n/a
c_000000288650	bacteria	n/a
c_000000288664	bacteria	n/a
c_000000288675	archaea	n/a
c_000000288759	archaea	n/a
c_000000288811	bacteria	n/a
c_000000288859	bacteria	n/a
c_000000288983	bacteria	n/a
c_000000289004	bacteria	n/a
c_000000289263	bacteria	n/a
c_000000289346	bacteria	n/a
c_000000289385	archaea	n/a
c_000000289461	bacteria	n/a
c_000000289575	bacteria	n/a
c_000000289578	bacteria	n/a
c_000000289616	bacteria	n/a
c_000000289627	bacteria	n/a
c_000000289632	bacteria	n/a
c_000000289717	bacteria	n/a
c_000000289771	bacteria	n/a
c_000000289774	bacteria	n/a
c_000000289776	archaea	n/a
c_000000289858	bacteria	n/a
c_000000289943	archaea	n/a
c_000000289949	bacteria	n/a
c_000000290174	bacteria	n/a
c_000000290209	bacteria	n/a
c_000000290256	archaea	n/a
c_000000290386	bacteria	n/a
c_000000290426	bacteria	n/a
c_000000290469	bacteria	n/a
c_000000290502	bacteria	n/a
c_000000290529	bacteria	n/a
c_000000290629	bacteria	n/a
c_000000290761	bacteria	n/a
c_000000290763	bacteria	n/a
c_000000290849	bacteria	n/a
c_000000290856	bacteria	n/a
c_000000290928	bacteria	n/a
c_000000290946	bacteria	n/a
c_000000290962	bacteria	n/a
c_000000290974	bacteria	n/a
c_000000291017	bacteria	n/a
c_000000291063	bacteria	n/a
c_000000291084	bacteria	n/a
c_000000291109	bacteria	n/a
c_000000291126	bacteria	n/a
c_000000291136	bacteria	n/a
c_000000291150	bacteria	n/a
c_000000291211	bacteria	n/a
c_000000291212	bacteria	n/a
c_000000291244	bacteria	n/a
c_000000291265	bacteria	n/a
c_000000291272	bacteria	n/a
c_000000291311	archaea	n/a
c_000000291316	bacteria	n/a
c_000000291350	bacteria	n/a
c_000000291361	bacteria	n/a
c_000000291364	bacteria	n/a
c_000000291388	archaea	n/a
c_000000291458	archaea	n/a
c_000000291504	archaea	n/a
c_000000291582	bacteria	n/a
c_000000291628	bacteria	n/a
c_000000291707	bacteria	n/a
c_000000291726	bacteria	n/a
c_000000291812	bacteria	n/a
c_000000291829	bacteria	n/a
c_000000291852	bacteria	n/a
c_000000291903	archaea	n/a
c_000000291915	bacteria	n/a
c_000000292013	bacteria	n/a
c_000000292107	bacteria	n/a
c_000000292132	bacteria	n/a
c_000000292187	bacteria	n/a
c_000000292188	bacteria	n/a
c_000000292191	bacteria	n/a
c_000000292207	prokarya	n/a
c_000000292313	bacteria	n/a
c_000000292380	bacteria	n/a
c_000000292412	bacteria	n/a
c_000000292490	bacteria	n/a
c_000000292519	bacteria	n/a
c_000000292556	bacteria	n/a
c_000000292566	archaea	n/a
c_000000292569	bacteria	n/a
c_000000292623	bacteria	n/a
c_000000292722	bacteria	n/a
c_000000292758	bacteria	n/a
c_000000292848	bacteria	n/a
c_000000292894	bacteria	n/a
c_000000292909	bacteria	n/a
c_000000292925	bacteria	n/a
c_000000292953	bacteria	n/a
c_000000292956	bacteria	n/a
c_000000293059	bacteria	n/a
c_000000293066	bacteria	n/a
c_000000293103	bacteria	n/a
c_000000293144	bacteria	n/a
c_000000293223	bacteria	n/a
c_000000293271	bacteria	n/a
c_000000293274	bacteria	n/a
c_000000293346	bacteria	n/a
c_000000293350	bacteria	n/a
c_000000293358	bacteria	n/a
c_000000293376	bacteria	n/a
c_000000293391	bacteria	n/a
c_000000293398	bacteria	n/a
c_000000293478	bacteria	n/a
c_000000293523	bacteria	n/a
c_000000293590	archaea	n/a
c_000000293638	bacteria	n/a
c_000000294076	bacteria	n/a
c_000000294108	eukarya	n/a
c_000000294124	bacteria	n/a
c_000000294135	bacteria	n/a
c_000000294154	bacteria	n/a
c_000000294169	bacteria	n/a
c_000000294254	eukarya	n/a
c_000000294285	bacteria	n/a
c_000000294295	bacteria	n/a
c_000000294337	archaea	n/a
c_000000294338	bacteria	n/a
c_000000294418	bacteria	n/a
c_000000294427	eukarya	n/a
c_000000294646	bacteria	n/a
c_000000294653	bacteria	n/a
c_000000294710	bacteria	n/a
c_000000294719	bacteria	n/a
c_000000294815	bacteria	n/a
c_000000294861	bacteria	n/a
c_000000294888	bacteria	n/a
c_000000294900	bacteria	n/a
c_000000294940	bacteria	n/a
c_000000295070	bacteria	n/a
c_000000295072	bacteria	n/a
c_000000295215	bacteria	n/a
c_000000295218	bacteria	n/a
c_000000295244	bacteria	n/a
c_000000295289	bacteria	n/a
c_000000295291	bacteria	n/a
c_000000295345	bacteria	n/a
c_000000295423	bacteria	n/a
c_000000295492	bacteria	n/a
c_000000295505	bacteria	n/a
c_000000295582	bacteria	n/a
c_000000295695	bacteria	n/a
c_000000295758	bacteria	n/a
c_000000295769	bacteria	n/a
c_000000295789	bacteria	n/a
c_000000295800	bacteria	n/a
c_000000295963	bacteria	n/a
c_000000295967	bacteria	n/a
c_000000295971	bacteria	n/a
c_000000295986	bacteria	n/a
c_000000295995	bacteria	n/a
c_000000296001	bacteria	n/a
c_000000296124	bacteria	n/a
c_000000296260	bacteria	n/a
c_000000296330	bacteria	n/a
c_000000296332	bacteria	n/a
c_000000296333	bacteria	n/a
c_000000296342	bacteria	n/a
c_000000296359	bacteria	n/a
c_000000296389	bacteria	n/a
c_000000296478	bacteria	n/a
c_000000296567	bacteria	n/a
c_000000296637	bacteria	n/a
c_000000296657	bacteria	n/a
c_000000296673	bacteria	n/a
c_000000296725	bacteria	n/a
c_000000296756	bacteria	n/a
c_000000296778	bacteria	n/a
c_000000296813	bacteria	n/a
c_000000296820	bacteria	n/a
c_000000296821	bacteria	n/a
c_000000296848	bacteria	n/a
c_000000296923	bacteria	n/a
c_000000296942	bacteria	n/a
c_000000296953	bacteria	n/a
c_000000296975	bacteria	n/a
c_000000296995	bacteria	n/a
c_000000297171	eukarya	n/a
c_000000297210	bacteria	n/a
c_000000297278	bacteria	n/a
c_000000297297	bacteria	n/a
c_000000297346	bacteria	n/a
c_000000297380	bacteria	n/a
c_000000297458	bacteria	n/a
c_000000297469	bacteria	n/a
c_000000297471	bacteria	n/a
c_000000297531	bacteria	n/a
c_000000297600	bacteria	n/a
c_000000297642	bacteria	n/a
c_000000297645	bacteria	n/a
c_000000297714	bacteria	n/a
c_000000297768	bacteria	n/a
c_000000297773	bacteria	n/a
c_000000297880	bacteria	n/a
c_000000297896	bacteria	n/a
c_000000297915	bacteria	n/a
c_000000297916	bacteria	n/a
c_000000297935	bacteria	n/a
c_000000297960	archaea	n/a
c_000000298054	bacteria	n/a
c_000000298153	bacteria	n/a
c_000000298178	bacteria	n/a
c_000000298302	bacteria	n/a
c_000000298313	bacteria	n/a
c_000000298388	bacteria	n/a
c_000000298441	bacteria	n/a
c_000000298450	bacteria	n/a
c_000000298461	bacteria	n/a
c_000000298550	bacteria	n/a
c_000000298678	bacteria	n/a
c_000000298679	bacteria	n/a
c_000000298681	bacteria	n/a
c_000000298729	bacteria	n/a
c_000000298755	archaea	n/a
c_000000298787	bacteria	n/a
c_000000298921	bacteria	n/a
c_000000298939	bacteria	n/a
c_000000298943	bacteria	n/a
c_000000299004	bacteria	n/a
c_000000299014	bacteria	n/a
c_000000299035	archaea	n/a
c_000000299072	bacteria	n/a
c_000000299097	bacteria	n/a
c_000000299168	bacteria	n/a
c_000000299193	bacteria	n/a
c_000000299237	bacteria	n/a
c_000000299239	archaea	n/a
c_000000299255	bacteria	n/a
c_000000299258	bacteria	n/a
c_000000299392	bacteria	n/a
c_000000299412	bacteria	n/a
c_000000299503	bacteria	n/a
c_000000299523	bacteria	n/a
c_000000299572	bacteria	n/a
c_000000299579	bacteria	n/a
c_000000299587	archaea	n/a
c_000000299694	eukarya	n/a
c_000000299721	eukarya	n/a
c_000000299731	bacteria	n/a
c_000000299741	bacteria	n/a
c_000000299744	bacteria	n/a
c_000000299746	bacteria	n/a
c_000000299751	bacteria	n/a
c_000000299793	bacteria	n/a
c_000000299816	bacteria	n/a
c_000000299830	bacteria	n/a
c_000000299866	bacteria	n/a
c_000000299875	bacteria	n/a
c_000000299929	bacteria	n/a
c_000000299959	bacteria	n/a
c_000000299969	bacteria	n/a
c_000000300009	archaea	n/a
c_000000300023	bacteria	n/a
c_000000300075	archaea	n/a
c_000000300114	bacteria	n/a
c_000000300131	bacteria	n/a
c_000000300177	bacteria	n/a
c_000000300196	bacteria	n/a
c_000000300201	bacteria	n/a
c_000000300291	bacteria	n/a
c_000000300502	bacteria	n/a
c_000000300526	bacteria	n/a
c_000000300562	bacteria	n/a
c_000000300633	bacteria	n/a
c_000000300641	bacteria	n/a
c_000000300651	bacteria	n/a
c_000000300666	bacteria	n/a
c_000000300670	bacteria	n/a
c_000000300730	bacteria	n/a
c_000000300743	bacteria	n/a
c_000000300815	bacteria	n/a
c_000000300847	bacteria	n/a
c_000000301005	bacteria	n/a
c_000000301225	bacteria	n/a
c_000000301312	bacteria	n/a
c_000000301348	bacteria	n/a
c_000000301390	bacteria	n/a
c_000000301491	bacteria	n/a
c_000000301508	bacteria	n/a
c_000000301656	bacteria	n/a
c_000000301694	bacteria	n/a
c_000000301701	bacteria	n/a
c_000000301753	bacteria	n/a
c_000000301838	bacteria	n/a
c_000000301846	archaea	n/a
c_000000301883	bacteria	n/a
c_000000301885	bacteria	n/a
c_000000301940	bacteria	n/a
c_000000301998	bacteria	n/a
c_000000302028	bacteria	n/a
c_000000302110	bacteria	n/a
c_000000302124	bacteria	n/a
c_000000302131	archaea	n/a
c_000000302136	bacteria	n/a
c_000000302186	bacteria	n/a
c_000000302240	bacteria	n/a
c_000000302309	bacteria	n/a
c_000000302341	bacteria	n/a
c_000000302361	bacteria	n/a
c_000000302384	bacteria	n/a
c_000000302403	archaea	n/a
c_000000302412	bacteria	n/a
c_000000302444	eukarya	n/a
c_000000302451	bacteria	n/a
c_000000302486	bacteria	n/a
c_000000302530	bacteria	n/a
c_000000302581	bacteria	n/a
c_000000302587	bacteria	n/a
c_000000302624	archaea	n/a
c_000000302659	bacteria	n/a
c_000000302669	unknown	n/a
c_000000302692	bacteria	n/a
c_000000302713	bacteria	n/a
c_000000302756	bacteria	n/a
c_000000302758	bacteria	n/a
c_000000302767	bacteria	n/a
c_000000302792	bacteria	n/a
c_000000302806	bacteria	n/a
c_000000302809	prokarya	n/a
c_000000302827	archaea	n/a
c_000000302855	bacteria	n/a
c_000000302892	bacteria	n/a
c_000000303001	bacteria	n/a
c_000000303048	bacteria	n/a
c_000000303086	bacteria	n/a
c_000000303119	bacteria	n/a
c_000000303141	bacteria	n/a
c_000000303190	bacteria	n/a
c_000000303192	bacteria	n/a
c_000000303275	bacteria	n/a
c_000000303371	bacteria	n/a
c_000000303377	bacteria	n/a
c_000000303449	bacteria	n/a
c_000000303476	bacteria	n/a
c_000000303542	bacteria	n/a
c_000000303559	bacteria	n/a
c_000000303561	bacteria	n/a
c_000000303588	bacteria	n/a
c_000000303600	bacteria	n/a
c_000000303677	bacteria	n/a
c_000000303713	bacteria	n/a
c_000000303739	bacteria	n/a
c_000000303766	bacteria	n/a
c_000000303775	bacteria	n/a
c_000000303791	archaea	n/a
c_000000303834	bacteria	n/a
c_000000303866	bacteria	n/a
c_000000303893	bacteria	n/a
c_000000303912	bacteria	n/a
c_000000303926	bacteria	n/a
c_000000304011	archaea	n/a
c_000000304043	bacteria	n/a
c_000000304069	bacteria	n/a
c_000000304096	bacteria	n/a
c_000000304142	bacteria	n/a
c_000000304256	bacteria	n/a
c_000000304293	bacteria	n/a
c_000000304313	bacteria	n/a
c_000000304321	bacteria	n/a
c_000000304333	bacteria	n/a
c_000000304341	bacteria	n/a
c_000000304387	bacteria	n/a
c_000000304388	bacteria	n/a
c_000000304398	bacteria	n/a
c_000000304401	bacteria	n/a
c_000000304444	bacteria	n/a
c_000000304472	bacteria	n/a
c_000000304518	bacteria	n/a
c_000000304526	bacteria	n/a
c_000000304531	bacteria	n/a
c_000000304532	bacteria	n/a
c_000000304555	bacteria	n/a
c_000000304582	bacteria	n/a
c_000000304630	bacteria	n/a
c_000000304634	bacteria	n/a
c_000000304660	bacteria	n/a
c_000000304678	bacteria	n/a
c_000000304700	bacteria	n/a
c_000000304749	bacteria	n/a
c_000000304792	bacteria	n/a
c_000000304794	bacteria	n/a
c_000000304993	bacteria	n/a
c_000000305078	bacteria	n/a
c_000000305084	bacteria	n/a
c_000000305133	bacteria	n/a
c_000000305139	bacteria	n/a
c_000000305158	bacteria	n/a
c_000000305214	bacteria	n/a
c_000000305289	bacteria	n/a
c_000000305309	bacteria	n/a
c_000000305422	bacteria	n/a
c_000000305487	bacteria	n/a
c_000000305571	bacteria	n/a
c_000000305577	bacteria	n/a
c_000000305607	bacteria	n/a
c_000000305611	bacteria	n/a
c_000000305615	bacteria	n/a
c_000000305690	bacteria	n/a
c_000000305697	bacteria	n/a
c_000000305711	bacteria	n/a
c_000000305823	bacteria	n/a
c_000000305837	bacteria	n/a
c_000000305849	bacteria	n/a
c_000000305942	bacteria	n/a
c_000000305955	prokarya	n/a
c_000000305977	bacteria	n/a
c_000000306098	bacteria	n/a
c_000000306118	bacteria	n/a
c_000000306120	bacteria	n/a
c_000000306216	bacteria	n/a
c_000000306224	bacteria	n/a
c_000000306237	bacteria	n/a
c_000000306263	archaea	n/a
c_000000306269	bacteria	n/a
c_000000306354	bacteria	n/a
c_000000306385	bacteria	n/a
c_000000306437	bacteria	n/a
c_000000306463	bacteria	n/a
c_000000306585	bacteria	n/a
c_000000306649	bacteria	n/a
c_000000306665	bacteria	n/a
c_000000306776	bacteria	n/a
c_000000306782	bacteria	n/a
c_000000306793	bacteria	n/a
c_000000306797	bacteria	n/a
c_000000306826	bacteria	n/a
c_000000306852	bacteria	n/a
c_000000306916	bacteria	n/a
c_000000306993	bacteria	n/a
c_000000307064	archaea	n/a
c_000000307090	bacteria	n/a
c_000000307157	bacteria	n/a
c_000000307173	bacteria	n/a
c_000000307258	bacteria	n/a
c_000000307269	bacteria	n/a
c_000000307394	bacteria	n/a
c_000000307467	bacteria	n/a
c_000000307487	bacteria	n/a
c_000000307517	bacteria	n/a
c_000000307582	bacteria	n/a
c_000000307598	archaea	n/a
c_000000307599	bacteria	n/a
c_000000307629	bacteria	n/a
c_000000307632	bacteria	n/a
c_000000307830	bacteria	n/a
c_000000307867	bacteria	n/a
c_000000307903	unknown	n/a
c_000000307957	bacteria	n/a
c_000000307978	bacteria	n/a
c_000000307999	bacteria	n/a
c_000000308091	bacteria	n/a
c_000000308171	bacteria	n/a
c_000000308173	bacteria	n/a
c_000000308194	bacteria	n/a
c_000000308273	bacteria	n/a
c_000000308310	bacteria	n/a
c_000000308360	bacteria	n/a
c_000000308436	bacteria	n/a
c_000000308483	bacteria	n/a
c_000000308520	bacteria	n/a
c_000000308531	bacteria	n/a
c_000000308634	bacteria	n/a
c_000000308660	bacteria	n/a
c_000000308725	bacteria	n/a
c_000000308751	bacteria	n/a
c_000000308783	bacteria	n/a
c_000000308786	bacteria	n/a
c_000000308799	bacteria	n/a
c_000000308800	bacteria	n/a
c_000000308806	archaea	n/a
c_000000308850	bacteria	n/a
c_000000308866	bacteria	n/a
c_000000308892	bacteria	n/a
c_000000308963	archaea	n/a
c_000000308969	bacteria	n/a
c_000000308985	bacteria	n/a
c_000000309017	bacteria	n/a
c_000000309023	bacteria	n/a
c_000000309088	bacteria	n/a
c_000000309090	bacteria	n/a
c_000000309121	bacteria	n/a
c_000000309132	bacteria	n/a
c_000000309150	bacteria	n/a
c_000000309156	bacteria	n/a
c_000000309186	bacteria	n/a
c_000000309218	bacteria	n/a
c_000000309248	bacteria	n/a
c_000000309314	bacteria	n/a
c_000000309365	bacteria	n/a
c_000000309410	bacteria	n/a
c_000000309559	bacteria	n/a
c_000000309662	bacteria	n/a
c_000000309674	bacteria	n/a
c_000000309686	archaea	n/a
c_000000309750	bacteria	n/a
c_000000309755	bacteria	n/a
c_000000309767	bacteria	n/a
c_000000309793	bacteria	n/a
c_000000309890	bacteria	n/a
c_000000309927	bacteria	n/a
c_000000310080	eukarya	n/a
c_000000310086	bacteria	n/a
c_000000310157	archaea	n/a
c_000000310158	bacteria	n/a
c_000000310199	bacteria	n/a
c_000000310210	archaea	n/a
c_000000310248	bacteria	n/a
c_000000310269	bacteria	n/a
c_000000310272	bacteria	n/a
c_000000310410	archaea	n/a
c_000000310451	bacteria	n/a
c_000000310456	bacteria	n/a
c_000000310457	bacteria	n/a
c_000000310459	bacteria	n/a
c_000000310464	bacteria	n/a
c_000000310558	bacteria	n/a
c_000000310567	bacteria	n/a
c_000000310911	bacteria	n/a
c_000000310948	bacteria	n/a
c_000000310983	archaea	n/a
c_000000311125	bacteria	n/a
c_000000311165	bacteria	n/a
c_000000311180	bacteria	n/a
c_000000311244	bacteria	n/a
c_000000311317	bacteria	n/a
c_000000311349	bacteria	n/a
c_000000311354	bacteria	n/a
c_000000311356	bacteria	n/a
c_000000311361	bacteria	n/a
c_000000311374	bacteria	n/a
c_000000311468	bacteria	n/a
c_000000311484	bacteria	n/a
c_000000311654	bacteria	n/a
c_000000311698	bacteria	n/a
c_000000311730	bacteria	n/a
c_000000311743	bacteria	n/a
c_000000311766	bacteria	n/a
c_000000311811	bacteria	n/a
c_000000311836	bacteria	n/a
c_000000311968	bacteria	n/a
c_000000311984	bacteria	n/a
c_000000312031	bacteria	n/a
c_000000312055	bacteria	n/a
c_000000312132	bacteria	n/a
c_000000312192	bacteria	n/a
c_000000312207	bacteria	n/a
c_000000312212	bacteria	n/a
c_000000312223	archaea	n/a
c_000000312238	bacteria	n/a
c_000000312329	bacteria	n/a
c_000000312457	bacteria	n/a
c_000000312611	bacteria	n/a
c_000000312668	bacteria	n/a
c_000000312692	bacteria	n/a
c_000000312718	bacteria	n/a
c_000000312736	bacteria	n/a
c_000000312754	bacteria	n/a
c_000000312851	bacteria	n/a
c_000000312901	bacteria	n/a
c_000000312933	bacteria	n/a
c_000000312939	bacteria	n/a
c_000000312941	bacteria	n/a
c_000000312944	bacteria	n/a
c_000000312946	archaea	n/a
c_000000312978	bacteria	n/a
c_000000312993	bacteria	n/a
c_000000313057	bacteria	n/a
c_000000313061	bacteria	n/a
c_000000313074	bacteria	n/a
c_000000313077	bacteria	n/a
c_000000313085	bacteria	n/a
c_000000313134	bacteria	n/a
c_000000313139	bacteria	n/a
c_000000313179	bacteria	n/a
c_000000313224	prokarya	n/a
c_000000313235	prokarya	n/a
c_000000313278	bacteria	n/a
c_000000313315	bacteria	n/a
c_000000313365	bacteria	n/a
c_000000313404	bacteria	n/a
c_000000313415	bacteria	n/a
c_000000313448	bacteria	n/a
c_000000313465	bacteria	n/a
c_000000313482	archaea	n/a
c_000000313489	bacteria	n/a
c_000000313532	bacteria	n/a
c_000000313569	bacteria	n/a
c_000000313699	bacteria	n/a
c_000000313782	bacteria	n/a
c_000000313786	bacteria	n/a
c_000000313799	bacteria	n/a
c_000000313816	archaea	n/a
c_000000313830	bacteria	n/a
c_000000313888	bacteria	n/a
c_000000313916	archaea	n/a
c_000000313970	bacteria	n/a
c_000000313973	bacteria	n/a
c_000000313974	bacteria	n/a
c_000000314008	bacteria	n/a
c_000000314036	bacteria	n/a
c_000000314061	bacteria	n/a
c_000000314084	bacteria	n/a
c_000000314099	bacteria	n/a
c_000000314112	bacteria	n/a
c_000000314126	bacteria	n/a
c_000000314174	bacteria	n/a
c_000000314194	bacteria	n/a
c_000000314249	bacteria	n/a
c_000000314363	bacteria	n/a
c_000000314365	bacteria	n/a
c_000000314410	bacteria	n/a
c_000000314506	bacteria	n/a
c_000000314520	bacteria	n/a
c_000000314574	bacteria	n/a
c_000000314710	bacteria	n/a
c_000000314722	bacteria	n/a
c_000000314849	bacteria	n/a
c_000000314866	bacteria	n/a
c_000000314983	bacteria	n/a
c_000000315010	bacteria	n/a
c_000000315020	bacteria	n/a
c_000000315046	bacteria	n/a
c_000000315055	bacteria	n/a
c_000000315071	bacteria	n/a
c_000000315094	archaea	n/a
c_000000315139	bacteria	n/a
c_000000315150	bacteria	n/a
c_000000315152	bacteria	n/a
c_000000315166	bacteria	n/a
c_000000315170	bacteria	n/a
c_000000315175	bacteria	n/a
c_000000315178	bacteria	n/a
c_000000315217	bacteria	n/a
c_000000315292	bacteria	n/a
c_000000315453	bacteria	n/a
c_000000315494	prokarya	n/a
c_000000315559	bacteria	n/a
c_000000315563	bacteria	n/a
c_000000315564	bacteria	n/a
c_000000315587	bacteria	n/a
c_000000315622	bacteria	n/a
c_000000315655	bacteria	n/a
c_000000315726	bacteria	n/a
c_000000315833	bacteria	n/a
c_000000315856	bacteria	n/a
c_000000315868	bacteria	n/a
c_000000315897	bacteria	n/a
c_000000315960	archaea	n/a
c_000000315980	bacteria	n/a
c_000000316044	bacteria	n/a
c_000000316058	bacteria	n/a
c_000000316063	bacteria	n/a
c_000000316082	bacteria	n/a
c_000000316119	bacteria	n/a
c_000000316133	bacteria	n/a
c_000000316168	bacteria	n/a
c_000000316265	bacteria	n/a
c_000000316270	archaea	n/a
c_000000316280	bacteria	n/a
c_000000316311	bacteria	n/a
c_000000316323	bacteria	n/a
c_000000316351	bacteria	n/a
c_000000316392	bacteria	n/a
c_000000316398	bacteria	n/a
c_000000316418	bacteria	n/a
c_000000316522	bacteria	n/a
c_000000316525	bacteria	n/a
c_000000316526	bacteria	n/a
c_000000316529	bacteria	n/a
c_000000316531	bacteria	n/a
c_000000316601	bacteria	n/a
c_000000316682	bacteria	n/a
c_000000316691	bacteria	n/a
c_000000316727	bacteria	n/a
c_000000316765	bacteria	n/a
c_000000316815	bacteria	n/a
c_000000316824	bacteria	n/a
c_000000316845	bacteria	n/a
c_000000316849	bacteria	n/a
c_000000316887	bacteria	n/a
c_000000316902	bacteria	n/a
c_000000316959	archaea	n/a
c_000000316965	bacteria	n/a
c_000000316992	archaea	n/a
c_000000317039	bacteria	n/a
c_000000317062	bacteria	n/a
c_000000317110	bacteria	n/a
c_000000317164	bacteria	n/a
c_000000317181	bacteria	n/a
c_000000317200	bacteria	n/a
c_000000317276	bacteria	n/a
c_000000317308	bacteria	n/a
c_000000317407	bacteria	n/a
c_000000317413	bacteria	n/a
c_000000317449	bacteria	n/a
c_000000317485	prokarya	n/a
c_000000317547	bacteria	n/a
c_000000317560	bacteria	n/a
c_000000317585	bacteria	n/a
c_000000317591	bacteria	n/a
c_000000317622	bacteria	n/a
c_000000317643	bacteria	n/a
c_000000317646	bacteria	n/a
c_000000317664	bacteria	n/a
c_000000317683	bacteria	n/a
c_000000317751	bacteria	n/a
c_000000317753	bacteria	n/a
c_000000317782	bacteria	n/a
c_000000317966	bacteria	n/a
c_000000317986	bacteria	n/a
c_000000318004	bacteria	n/a
c_000000318017	bacteria	n/a
c_000000318050	bacteria	n/a
c_000000318264	archaea	n/a
c_000000318288	bacteria	n/a
c_000000318328	bacteria	n/a
c_000000318392	bacteria	n/a
c_000000318435	bacteria	n/a
c_000000318452	archaea	n/a
c_000000318470	archaea	n/a
c_000000318493	bacteria	n/a
