sequence_id	class_fst_stage	class_snd_stage
NODE_25601_length_3425_cov_4.460831	bacteria	n/a
NODE_25602_length_3425_cov_4.091988	archaea	n/a
NODE_25603_length_3425_cov_3.947478	bacteria	n/a
NODE_25604_length_3425_cov_3.554896	archaea	n/a
NODE_25605_length_3425_cov_3.172997	archaea	n/a
NODE_25606_length_3425_cov_2.520178	bacteria	n/a
NODE_25607_length_3424_cov_13.024636	archaea	n/a
NODE_25608_length_3424_cov_8.634907	bacteria	n/a
NODE_25610_length_3424_cov_4.689225	bacteria	n/a
NODE_25611_length_3424_cov_4.180766	unknown	n/a
NODE_25612_length_3424_cov_4.164440	bacteria	n/a
NODE_25613_length_3424_cov_2.558623	archaea	n/a
NODE_25614_length_3423_cov_89.351841	archaea	n/a
NODE_25615_length_3423_cov_5.515439	bacteria	n/a
NODE_25616_length_3423_cov_4.995546	bacteria	n/a
NODE_25617_length_3423_cov_4.198931	bacteria	n/a
NODE_25618_length_3423_cov_3.388361	bacteria	n/a
NODE_25619_length_3423_cov_2.923100	archaea	n/a
NODE_25620_length_3423_cov_2.451010	archaea	n/a
NODE_25621_length_3422_cov_103.062964	bacteria	n/a
NODE_25622_length_3422_cov_20.392931	bacteria	n/a
NODE_25623_length_3422_cov_4.107514	bacteria	n/a
NODE_25624_length_3422_cov_3.821503	bacteria	n/a
NODE_25625_length_3422_cov_3.614494	archaea	n/a
NODE_25626_length_3422_cov_3.347193	bacteria	n/a
NODE_25627_length_3422_cov_3.242946	archaea	n/a
NODE_25628_length_3421_cov_34.808081	bacteria	n/a
NODE_25629_length_3421_cov_25.706477	unknown	n/a
NODE_25630_length_3421_cov_15.321153	eukarya	n/a
NODE_25631_length_3421_cov_14.638443	bacteria	n/a
NODE_25632_length_3421_cov_12.985740	archaea	n/a
NODE_25633_length_3421_cov_6.893939	archaea	n/a
NODE_25634_length_3421_cov_6.068627	bacteria	n/a
NODE_25635_length_3421_cov_5.036839	archaea	n/a
NODE_25636_length_3421_cov_4.374629	bacteria	n/a
NODE_25637_length_3421_cov_3.934046	archaea	n/a
NODE_25638_length_3421_cov_3.561497	eukarya	n/a
NODE_25639_length_3421_cov_3.137849	bacteria	n/a
NODE_25640_length_3421_cov_3.103684	bacteria	n/a
NODE_25641_length_3421_cov_3.005942	eukarya	n/a
NODE_25642_length_3421_cov_2.783720	bacteria	n/a
NODE_25643_length_3421_cov_2.672014	bacteria	n/a
NODE_25644_length_3421_cov_2.385324	archaea	n/a
NODE_25645_length_3420_cov_140.438633	archaea	n/a
NODE_25646_length_3420_cov_53.625260	bacteria	n/a
NODE_25647_length_3420_cov_23.590193	bacteria	n/a
NODE_25648_length_3420_cov_18.208321	archaea	n/a
NODE_25649_length_3420_cov_15.740267	bacteria	n/a
NODE_25650_length_3420_cov_7.335215	bacteria	n/a
NODE_25651_length_3420_cov_5.853492	prokarya	n/a
NODE_25652_length_3420_cov_5.028232	bacteria	n/a
NODE_25653_length_3420_cov_4.074294	bacteria	n/a
NODE_25654_length_3420_cov_4.041605	bacteria	n/a
NODE_25655_length_3420_cov_4.030609	prokarya	n/a
NODE_25656_length_3420_cov_3.923031	bacteria	n/a
NODE_25657_length_3420_cov_3.438930	bacteria	n/a
NODE_25658_length_3419_cov_50.115042	bacteria	n/a
NODE_25659_length_3419_cov_16.899822	bacteria	n/a
NODE_25660_length_3419_cov_12.936980	bacteria	n/a
NODE_25661_length_3419_cov_10.371879	archaea	n/a
NODE_25662_length_3419_cov_9.392985	archaea	n/a
NODE_25663_length_3419_cov_5.235731	bacteria	n/a
NODE_25664_length_3419_cov_5.013080	eukarya	n/a
NODE_25665_length_3419_cov_3.991379	archaea	n/a
NODE_25666_length_3419_cov_2.924495	bacteria	n/a
NODE_25667_length_3419_cov_2.688466	archaea	n/a
NODE_25668_length_3419_cov_1.643876	bacteria	n/a
NODE_25669_length_3418_cov_28.002676	bacteria	n/a
NODE_25670_length_3418_cov_15.880761	bacteria	n/a
NODE_25671_length_3418_cov_13.638121	bacteria	n/a
NODE_25672_length_3418_cov_6.001189	bacteria	n/a
NODE_25673_length_3418_cov_5.195064	bacteria	n/a
NODE_25674_length_3418_cov_5.078799	archaea	n/a
NODE_25675_length_3418_cov_4.715433	bacteria	n/a
NODE_25676_length_3418_cov_4.198632	archaea	n/a
NODE_25677_length_3418_cov_3.793934	prokarya	n/a
NODE_25678_length_3418_cov_3.790663	bacteria	n/a
NODE_25679_length_3418_cov_3.697591	bacteria	n/a
NODE_25680_length_3418_cov_3.511151	bacteria	n/a
NODE_25681_length_3417_cov_45.790601	archaea	n/a
NODE_25682_length_3417_cov_33.910470	archaea	n/a
NODE_25683_length_3417_cov_25.440809	prokarya	n/a
NODE_25684_length_3417_cov_12.975015	bacteria	n/a
NODE_25685_length_3417_cov_10.500892	archaea	n/a
NODE_25686_length_3417_cov_7.459845	bacteria	n/a
NODE_25687_length_3417_cov_4.522011	bacteria	n/a
NODE_25688_length_3417_cov_3.451517	bacteria	n/a
NODE_25689_length_3417_cov_2.719215	bacteria	n/a
NODE_25690_length_3416_cov_51.525141	bacteria	n/a
NODE_25691_length_3416_cov_22.694734	bacteria	n/a
NODE_25692_length_3416_cov_13.039869	eukarya	n/a
NODE_25693_length_3416_cov_6.442725	bacteria	n/a
NODE_25694_length_3416_cov_5.649807	eukarya	n/a
NODE_25695_length_3416_cov_5.434692	archaea	n/a
NODE_25696_length_3416_cov_4.551324	bacteria	n/a
NODE_25697_length_3416_cov_4.231181	bacteria	n/a
NODE_25698_length_3416_cov_4.141922	bacteria	n/a
NODE_25699_length_3416_cov_4.096697	archaea	n/a
NODE_25700_length_3416_cov_3.825647	bacteria	n/a
NODE_25701_length_3416_cov_3.670039	bacteria	n/a
NODE_25702_length_3416_cov_3.121095	archaea	n/a
NODE_25703_length_3416_cov_3.105326	bacteria	n/a
NODE_25704_length_3416_cov_2.745314	bacteria	n/a
NODE_25705_length_3416_cov_2.443618	bacteria	n/a
NODE_25706_length_3415_cov_38.315476	archaea	n/a
NODE_25707_length_3415_cov_17.544643	archaea	n/a
NODE_25708_length_3415_cov_9.453869	bacteria	n/a
NODE_25709_length_3415_cov_8.985119	bacteria	n/a
NODE_25710_length_3415_cov_7.136310	archaea	n/a
NODE_25711_length_3415_cov_6.757738	bacteria	n/a
NODE_25712_length_3415_cov_5.699702	bacteria	n/a
NODE_25713_length_3415_cov_3.241964	archaea	n/a
NODE_25714_length_3415_cov_2.730655	prokarya	n/a
NODE_25715_length_3415_cov_2.677679	archaea	n/a
NODE_25716_length_3415_cov_2.486310	archaea	n/a
NODE_25717_length_3415_cov_2.298512	bacteria	n/a
NODE_25718_length_3414_cov_56.509080	archaea	n/a
NODE_25719_length_3414_cov_17.260494	bacteria	n/a
NODE_25720_length_3414_cov_11.286692	eukarya	n/a
NODE_25721_length_3414_cov_7.481989	prokarya	n/a
NODE_25722_length_3414_cov_4.597499	archaea	n/a
NODE_25723_length_3414_cov_3.541530	bacteria	n/a
NODE_25724_length_3414_cov_3.326883	archaea	n/a
NODE_25725_length_3414_cov_3.197082	eukarya	n/a
NODE_25726_length_3414_cov_3.106282	bacteria	n/a
NODE_25727_length_3414_cov_2.637690	bacteria	n/a
NODE_25728_length_3414_cov_2.398928	bacteria	n/a
NODE_25729_length_3414_cov_1.902054	archaea	n/a
NODE_25730_length_3413_cov_33.690292	bacteria	n/a
NODE_25731_length_3413_cov_4.130733	archaea	n/a
NODE_25732_length_3413_cov_3.247767	eukarya	n/a
NODE_25733_length_3413_cov_3.142049	bacteria	n/a
NODE_25734_length_3413_cov_2.016379	archaea	n/a
NODE_25735_length_3412_cov_73.137623	eukarya	n/a
NODE_25736_length_3412_cov_28.013703	bacteria	n/a
NODE_25737_length_3412_cov_20.193029	bacteria	n/a
NODE_25738_length_3412_cov_15.792672	archaea	n/a
NODE_25739_length_3412_cov_15.710754	bacteria	n/a
NODE_25740_length_3412_cov_11.201966	bacteria	n/a
NODE_25741_length_3412_cov_5.959488	bacteria	n/a
NODE_25742_length_3412_cov_5.718797	bacteria	n/a
NODE_25743_length_3412_cov_5.483765	bacteria	n/a
NODE_25745_length_3412_cov_3.899315	eukarya	n/a
NODE_25746_length_3412_cov_3.035746	bacteria	n/a
NODE_25747_length_3412_cov_2.869526	bacteria	n/a
NODE_25748_length_3411_cov_36.415673	archaea	n/a
NODE_25749_length_3411_cov_28.004768	bacteria	n/a
NODE_25750_length_3411_cov_20.825387	archaea	n/a
NODE_25751_length_3411_cov_19.197855	archaea	n/a
NODE_25752_length_3411_cov_15.661502	bacteria	n/a
NODE_25753_length_3411_cov_6.187128	archaea	n/a
NODE_25754_length_3411_cov_4.635578	bacteria	n/a
NODE_25755_length_3411_cov_3.946365	archaea	n/a
NODE_25756_length_3411_cov_3.193683	archaea	n/a
NODE_25757_length_3411_cov_2.667759	bacteria	n/a
NODE_25758_length_3410_cov_34.560358	archaea	n/a
NODE_25759_length_3410_cov_31.601490	archaea	n/a
NODE_25760_length_3410_cov_8.039940	bacteria	n/a
NODE_25761_length_3410_cov_7.031297	bacteria	n/a
NODE_25762_length_3410_cov_4.524590	bacteria	n/a
NODE_25763_length_3410_cov_3.940984	archaea	n/a
NODE_25764_length_3410_cov_3.268852	bacteria	n/a
NODE_25765_length_3410_cov_3.172578	archaea	n/a
NODE_25766_length_3410_cov_3.126975	bacteria	n/a
NODE_25767_length_3410_cov_2.626528	archaea	n/a
NODE_25768_length_3410_cov_2.551714	bacteria	n/a
NODE_25769_length_3410_cov_2.500149	archaea	n/a
NODE_25770_length_3409_cov_16.852415	archaea	n/a
NODE_25771_length_3409_cov_15.282349	prokarya	n/a
NODE_25772_length_3409_cov_9.208408	archaea	n/a
NODE_25773_length_3409_cov_8.533393	archaea	n/a
NODE_25774_length_3409_cov_4.834526	bacteria	n/a
NODE_25775_length_3409_cov_3.814848	archaea	n/a
NODE_25776_length_3409_cov_3.714669	bacteria	n/a
NODE_25777_length_3409_cov_3.302922	eukarya	n/a
NODE_25778_length_3409_cov_3.006559	bacteria	n/a
NODE_25779_length_3409_cov_2.984198	bacteria	n/a
NODE_25780_length_3409_cov_2.779964	eukarya	n/a
NODE_25781_length_3409_cov_2.762373	bacteria	n/a
NODE_25782_length_3408_cov_64.731882	eukarya	n/a
NODE_25783_length_3408_cov_45.439010	archaea	n/a
NODE_25784_length_3408_cov_11.633463	bacteria	n/a
NODE_25785_length_3408_cov_9.305100	bacteria	n/a
NODE_25786_length_3408_cov_9.038771	bacteria	n/a
NODE_25787_length_3408_cov_7.641515	bacteria	n/a
NODE_25788_length_3408_cov_6.023561	archaea	n/a
NODE_25789_length_3408_cov_4.206681	bacteria	n/a
NODE_25790_length_3408_cov_3.832389	archaea	n/a
NODE_25791_length_3408_cov_3.791232	archaea	n/a
NODE_25792_length_3408_cov_3.372502	eukarya	n/a
NODE_25793_length_3407_cov_32.758950	bacteria	n/a
NODE_25794_length_3407_cov_31.397673	archaea	n/a
NODE_25795_length_3407_cov_28.726134	bacteria	n/a
NODE_25796_length_3407_cov_26.904535	bacteria	n/a
NODE_25797_length_3407_cov_13.180788	bacteria	n/a
NODE_25798_length_3407_cov_4.349344	bacteria	n/a
NODE_25799_length_3407_cov_3.846062	bacteria	n/a
NODE_25800_length_3407_cov_3.338007	bacteria	n/a
NODE_25801_length_3407_cov_3.224344	bacteria	n/a
NODE_25802_length_3407_cov_2.972554	unknown	n/a
NODE_25803_length_3407_cov_2.520585	bacteria	n/a
NODE_25804_length_3407_cov_1.947196	eukarya	n/a
NODE_25805_length_3406_cov_21.872874	unknown	n/a
NODE_25806_length_3406_cov_7.744255	archaea	n/a
NODE_25807_length_3406_cov_6.618920	bacteria	n/a
NODE_25808_length_3406_cov_6.100567	bacteria	n/a
NODE_25809_length_3406_cov_5.326768	bacteria	n/a
NODE_25810_length_3406_cov_3.920024	bacteria	n/a
NODE_25811_length_3406_cov_3.393315	bacteria	n/a
NODE_25812_length_3406_cov_2.712026	unknown	n/a
NODE_25813_length_3406_cov_2.318412	archaea	n/a
NODE_25814_length_3405_cov_49.193731	archaea	n/a
NODE_25815_length_3405_cov_26.093731	bacteria	n/a
NODE_25816_length_3405_cov_16.544179	bacteria	n/a
NODE_25817_length_3405_cov_6.916418	bacteria	n/a
NODE_25818_length_3405_cov_3.472239	unknown	n/a
NODE_25819_length_3405_cov_3.441791	archaea	n/a
NODE_25820_length_3405_cov_3.055224	archaea	n/a
NODE_25821_length_3405_cov_2.657015	bacteria	n/a
NODE_25822_length_3404_cov_33.639893	archaea	n/a
NODE_25823_length_3404_cov_13.137653	bacteria	n/a
NODE_25824_length_3404_cov_6.451478	bacteria	n/a
NODE_25825_length_3404_cov_5.795461	eukarya	n/a
NODE_25826_length_3404_cov_5.785010	bacteria	n/a
NODE_25827_length_3404_cov_5.634518	bacteria	n/a
NODE_25828_length_3404_cov_4.980591	bacteria	n/a
NODE_25829_length_3404_cov_4.593610	archaea	n/a
NODE_25830_length_3404_cov_3.973425	archaea	n/a
NODE_25831_length_3404_cov_3.440131	archaea	n/a
NODE_25832_length_3403_cov_98.299582	bacteria	n/a
NODE_25833_length_3403_cov_77.483572	bacteria	n/a
NODE_25834_length_3403_cov_14.263142	bacteria	n/a
NODE_25835_length_3403_cov_11.507467	bacteria	n/a
NODE_25836_length_3403_cov_9.199223	eukarya	n/a
NODE_25837_length_3403_cov_5.371565	bacteria	n/a
NODE_25838_length_3403_cov_5.034946	bacteria	n/a
NODE_25839_length_3403_cov_3.915173	bacteria	n/a
NODE_25840_length_3403_cov_3.646655	eukarya	n/a
NODE_25841_length_3403_cov_3.542712	archaea	n/a
NODE_25842_length_3403_cov_3.540024	bacteria	n/a
NODE_25843_length_3403_cov_3.105735	bacteria	n/a
NODE_25844_length_3402_cov_20.782791	eukarya	n/a
NODE_25845_length_3402_cov_19.943532	bacteria	n/a
NODE_25846_length_3402_cov_18.326860	unknown	n/a
NODE_25847_length_3402_cov_11.837765	unknown	n/a
NODE_25848_length_3402_cov_9.053780	archaea	n/a
NODE_25849_length_3402_cov_8.601733	bacteria	n/a
NODE_25850_length_3402_cov_3.926501	archaea	n/a
NODE_25851_length_3402_cov_3.540185	archaea	n/a
NODE_25852_length_3402_cov_2.515686	archaea	n/a
NODE_25853_length_3401_cov_7.257621	bacteria	n/a
NODE_25854_length_3401_cov_4.757023	bacteria	n/a
NODE_25855_length_3401_cov_4.245368	bacteria	n/a
NODE_25856_length_3401_cov_3.706216	eukarya	n/a
NODE_25857_length_3401_cov_3.502391	bacteria	n/a
NODE_25858_length_3401_cov_3.080395	eukarya	n/a
NODE_25859_length_3401_cov_2.935146	unknown	n/a
NODE_25860_length_3401_cov_2.924686	bacteria	n/a
NODE_25861_length_3400_cov_61.394320	bacteria	n/a
NODE_25862_length_3400_cov_28.278625	eukarya	n/a
NODE_25864_length_3400_cov_6.984753	archaea	n/a
NODE_25865_length_3400_cov_5.421525	bacteria	n/a
NODE_25866_length_3400_cov_5.298954	bacteria	n/a
NODE_25867_length_3400_cov_3.940508	archaea	n/a
NODE_25868_length_3400_cov_3.155755	bacteria	n/a
NODE_25869_length_3399_cov_40.934809	bacteria	n/a
NODE_25870_length_3399_cov_27.818481	bacteria	n/a
NODE_25871_length_3399_cov_11.840311	bacteria	n/a
NODE_25872_length_3399_cov_6.976974	archaea	n/a
NODE_25873_length_3399_cov_6.722189	bacteria	n/a
NODE_25874_length_3399_cov_4.017644	archaea	n/a
NODE_25875_length_3399_cov_3.971890	bacteria	n/a
NODE_25876_length_3399_cov_3.635467	bacteria	n/a
NODE_25877_length_3399_cov_3.456938	bacteria	n/a
NODE_25878_length_3399_cov_3.062201	bacteria	n/a
NODE_25879_length_3399_cov_2.821172	archaea	n/a
NODE_25880_length_3398_cov_67.080467	archaea	n/a
NODE_25881_length_3398_cov_7.272809	archaea	n/a
NODE_25882_length_3398_cov_6.881843	bacteria	n/a
NODE_25883_length_3398_cov_6.477116	archaea	n/a
NODE_25884_length_3398_cov_5.529465	archaea	n/a
NODE_25885_length_3398_cov_4.646724	bacteria	n/a
NODE_25887_length_3398_cov_3.597966	bacteria	n/a
NODE_25888_length_3398_cov_3.414897	archaea	n/a
NODE_25889_length_3398_cov_3.159438	archaea	n/a
NODE_25890_length_3398_cov_2.892312	bacteria	n/a
NODE_25891_length_3398_cov_2.808256	eukarya	n/a
NODE_25892_length_3398_cov_2.801675	eukarya	n/a
NODE_25893_length_3398_cov_2.567454	archaea	n/a
NODE_25894_length_3398_cov_2.558181	bacteria	n/a
NODE_25895_length_3397_cov_55.341412	archaea	n/a
NODE_25896_length_3397_cov_33.772591	bacteria	n/a
NODE_25897_length_3397_cov_15.035907	archaea	n/a
NODE_25898_length_3397_cov_13.033513	bacteria	n/a
NODE_25899_length_3397_cov_11.521245	archaea	n/a
NODE_25900_length_3397_cov_8.585877	bacteria	n/a
NODE_25901_length_3397_cov_5.842908	bacteria	n/a
NODE_25902_length_3397_cov_4.923399	bacteria	n/a
NODE_25903_length_3397_cov_4.536505	prokarya	n/a
NODE_25904_length_3397_cov_4.414423	eukarya	n/a
NODE_25905_length_3397_cov_3.162478	archaea	n/a
NODE_25906_length_3397_cov_3.025434	prokarya	n/a
NODE_25907_length_3397_cov_2.751646	bacteria	n/a
NODE_25908_length_3397_cov_2.560144	bacteria	n/a
NODE_25909_length_3397_cov_2.325254	bacteria	n/a
NODE_25910_length_3396_cov_15.885064	bacteria	n/a
NODE_25911_length_3396_cov_9.639629	bacteria	n/a
NODE_25912_length_3396_cov_8.918288	archaea	n/a
NODE_25913_length_3396_cov_8.628554	eukarya	n/a
NODE_25914_length_3396_cov_7.533673	archaea	n/a
NODE_25915_length_3396_cov_6.051182	bacteria	n/a
NODE_25916_length_3396_cov_3.696797	archaea	n/a
NODE_25917_length_3396_cov_3.312182	archaea	n/a
NODE_25918_length_3396_cov_3.232266	archaea	n/a
NODE_25919_length_3396_cov_3.025741	bacteria	n/a
NODE_25920_length_3396_cov_2.884466	archaea	n/a
NODE_25921_length_3396_cov_2.712362	eukarya	n/a
NODE_25922_length_3396_cov_2.334331	bacteria	n/a
NODE_25923_length_3395_cov_30.157485	bacteria	n/a
NODE_25924_length_3395_cov_26.267665	archaea	n/a
NODE_25925_length_3395_cov_13.170359	bacteria	n/a
NODE_25926_length_3395_cov_11.402695	bacteria	n/a
NODE_25927_length_3395_cov_6.207784	bacteria	n/a
NODE_25928_length_3395_cov_5.492814	archaea	n/a
NODE_25929_length_3395_cov_4.308982	bacteria	n/a
NODE_25930_length_3395_cov_4.306886	archaea	n/a
NODE_25931_length_3395_cov_3.814671	bacteria	n/a
NODE_25932_length_3395_cov_3.762575	archaea	n/a
NODE_25933_length_3395_cov_2.651198	eukarya	n/a
NODE_25934_length_3395_cov_2.591018	bacteria	n/a
NODE_25935_length_3395_cov_2.336826	bacteria	n/a
NODE_25936_length_3394_cov_39.369871	archaea	n/a
NODE_25937_length_3394_cov_20.733154	archaea	n/a
NODE_25938_length_3394_cov_19.169811	archaea	n/a
NODE_25939_length_3394_cov_11.687032	archaea	n/a
NODE_25940_length_3394_cov_9.951482	bacteria	n/a
NODE_25941_length_3394_cov_8.994010	archaea	n/a
NODE_25942_length_3394_cov_7.504942	bacteria	n/a
NODE_25943_length_3394_cov_5.050913	bacteria	n/a
NODE_25944_length_3394_cov_3.891285	bacteria	n/a
NODE_25945_length_3394_cov_3.690027	archaea	n/a
NODE_25946_length_3394_cov_2.839772	archaea	n/a
NODE_25947_length_3394_cov_2.751722	archaea	n/a
NODE_25948_length_3394_cov_2.561545	bacteria	n/a
NODE_25949_length_3394_cov_2.476789	eukarya	n/a
NODE_25950_length_3393_cov_36.831336	bacteria	n/a
NODE_25951_length_3393_cov_27.973337	bacteria	n/a
NODE_25952_length_3393_cov_19.920911	bacteria	n/a
NODE_25953_length_3393_cov_10.707909	bacteria	n/a
NODE_25954_length_3393_cov_7.409527	archaea	n/a
NODE_25955_length_3393_cov_7.405033	bacteria	n/a
NODE_25956_length_3393_cov_7.165368	bacteria	n/a
NODE_25957_length_3393_cov_6.248053	bacteria	n/a
NODE_25958_length_3393_cov_3.806171	archaea	n/a
NODE_25959_length_3393_cov_3.182145	bacteria	n/a
NODE_25960_length_3393_cov_2.938286	bacteria	n/a
NODE_25961_length_3393_cov_2.914620	bacteria	n/a
NODE_25962_length_3393_cov_2.730377	eukarya	n/a
NODE_25963_length_3392_cov_49.163920	archaea	n/a
NODE_25964_length_3392_cov_41.797423	bacteria	n/a
NODE_25965_length_3392_cov_13.307761	bacteria	n/a
NODE_25966_length_3392_cov_12.650584	eukarya	n/a
NODE_25967_length_3392_cov_12.491459	archaea	n/a
NODE_25968_length_3392_cov_8.171711	unknown	n/a
NODE_25969_length_3392_cov_7.835181	bacteria	n/a
NODE_25970_length_3392_cov_6.059934	bacteria	n/a
NODE_25971_length_3392_cov_5.394966	bacteria	n/a
NODE_25972_length_3392_cov_4.446509	bacteria	n/a
NODE_25973_length_3392_cov_3.849266	archaea	n/a
NODE_25974_length_3392_cov_3.439616	archaea	n/a
NODE_25975_length_3392_cov_3.172610	bacteria	n/a
NODE_25976_length_3392_cov_3.134852	archaea	n/a
NODE_25977_length_3392_cov_3.005094	bacteria	n/a
NODE_25978_length_3392_cov_2.684447	bacteria	n/a
NODE_25979_length_3392_cov_2.625112	bacteria	n/a
NODE_25980_length_3391_cov_57.226319	eukarya	n/a
NODE_25981_length_3391_cov_56.097722	bacteria	n/a
NODE_25982_length_3391_cov_20.994305	archaea	n/a
NODE_25983_length_3391_cov_16.660372	bacteria	n/a
NODE_25984_length_3391_cov_7.419964	bacteria	n/a
NODE_25985_length_3391_cov_5.056055	unknown	n/a
NODE_25986_length_3391_cov_4.521283	bacteria	n/a
NODE_25987_length_3391_cov_3.508993	archaea	n/a
NODE_25989_length_3391_cov_2.467926	unknown	n/a
NODE_25990_length_3390_cov_237.402399	archaea	n/a
NODE_25991_length_3390_cov_76.691754	archaea	n/a
NODE_25992_length_3390_cov_58.013193	archaea	n/a
NODE_25993_length_3390_cov_23.738531	bacteria	n/a
NODE_25994_length_3390_cov_18.518141	bacteria	n/a
NODE_25995_length_3390_cov_8.873463	bacteria	n/a
NODE_25996_length_3390_cov_8.865067	bacteria	n/a
NODE_25997_length_3390_cov_6.581409	archaea	n/a
NODE_25998_length_3390_cov_6.527736	bacteria	n/a
NODE_25999_length_3390_cov_5.034783	bacteria	n/a
NODE_26000_length_3390_cov_4.191904	archaea	n/a
NODE_26001_length_3390_cov_3.827586	bacteria	n/a
NODE_26002_length_3390_cov_3.335232	bacteria	n/a
NODE_26003_length_3390_cov_3.011094	bacteria	n/a
NODE_26004_length_3390_cov_2.505247	bacteria	n/a
NODE_26005_length_3390_cov_2.348726	bacteria	n/a
NODE_26007_length_3389_cov_87.365627	bacteria	n/a
NODE_26008_length_3389_cov_12.402519	archaea	n/a
NODE_26009_length_3389_cov_4.207858	bacteria	n/a
NODE_26010_length_3389_cov_3.421716	archaea	n/a
NODE_26011_length_3389_cov_3.155069	bacteria	n/a
NODE_26012_length_3389_cov_3.032394	bacteria	n/a
NODE_26013_length_3389_cov_2.846731	eukarya	n/a
NODE_26014_length_3389_cov_2.766047	bacteria	n/a
NODE_26015_length_3389_cov_2.706059	eukarya	n/a
NODE_26016_length_3388_cov_9.397240	bacteria	n/a
NODE_26017_length_3388_cov_8.437744	archaea	n/a
NODE_26018_length_3388_cov_6.260126	archaea	n/a
NODE_26019_length_3388_cov_5.567357	bacteria	n/a
NODE_26020_length_3388_cov_5.193519	bacteria	n/a
NODE_26021_length_3388_cov_4.828083	bacteria	n/a
NODE_26022_length_3388_cov_3.914191	archaea	n/a
NODE_26023_length_3388_cov_3.265827	bacteria	n/a
NODE_26025_length_3388_cov_3.075608	bacteria	n/a
NODE_26026_length_3388_cov_2.720672	bacteria	n/a
NODE_26027_length_3388_cov_2.579658	bacteria	n/a
NODE_26028_length_3388_cov_1.834083	bacteria	n/a
NODE_26029_length_3387_cov_64.741597	archaea	n/a
NODE_26030_length_3387_cov_15.660564	archaea	n/a
NODE_26031_length_3387_cov_10.307023	bacteria	n/a
NODE_26032_length_3387_cov_5.968187	bacteria	n/a
NODE_26033_length_3387_cov_5.203782	archaea	n/a
NODE_26034_length_3387_cov_5.181873	bacteria	n/a
NODE_26035_length_3387_cov_5.021008	bacteria	n/a
NODE_26036_length_3387_cov_4.192677	unknown	n/a
NODE_26037_length_3387_cov_4.021309	bacteria	n/a
NODE_26038_length_3387_cov_3.347539	archaea	n/a
NODE_26039_length_3387_cov_3.258103	bacteria	n/a
NODE_26040_length_3387_cov_3.188776	eukarya	n/a
NODE_26041_length_3387_cov_2.220288	bacteria	n/a
NODE_26042_length_3386_cov_39.179225	bacteria	n/a
