sequence_id	class_fst_stage	class_snd_stage
NODE_31580_length_3675_cov_3.228729	eukarya	n/a
NODE_31581_length_3675_cov_3.193370	bacteria	n/a
NODE_31582_length_3675_cov_2.479558	bacteria	n/a
NODE_31583_length_3674_cov_101.507599	bacteria	n/a
NODE_31584_length_3674_cov_80.562034	bacteria	n/a
NODE_31585_length_3674_cov_26.305609	bacteria	n/a
NODE_31586_length_3674_cov_15.224095	bacteria	n/a
NODE_31587_length_3674_cov_7.928157	bacteria	n/a
NODE_31588_length_3674_cov_6.571152	bacteria	n/a
NODE_31589_length_3674_cov_6.460624	archaea	n/a
NODE_31590_length_3674_cov_4.264438	bacteria	n/a
NODE_31591_length_3674_cov_4.238740	bacteria	n/a
NODE_31592_length_3674_cov_4.103343	bacteria	n/a
NODE_31593_length_3674_cov_3.699917	bacteria	n/a
NODE_31594_length_3674_cov_3.324675	eukarya	n/a
NODE_31595_length_3674_cov_3.104449	eukarya	n/a
NODE_31596_length_3674_cov_2.965736	bacteria	n/a
NODE_31597_length_3673_cov_94.599779	bacteria	n/a
NODE_31598_length_3673_cov_72.635987	bacteria	n/a
NODE_31599_length_3673_cov_66.583748	bacteria	n/a
NODE_31600_length_3673_cov_22.762576	bacteria	n/a
NODE_31601_length_3673_cov_22.045053	bacteria	n/a
NODE_31602_length_3673_cov_18.133223	bacteria	n/a
NODE_31603_length_3673_cov_6.955500	bacteria	n/a
NODE_31604_length_3673_cov_6.026810	bacteria	n/a
NODE_31605_length_3673_cov_5.820066	eukarya	n/a
NODE_31606_length_3673_cov_4.377833	bacteria	n/a
NODE_31607_length_3673_cov_4.029022	eukarya	n/a
NODE_31608_length_3673_cov_3.373964	bacteria	n/a
NODE_31609_length_3673_cov_3.297125	bacteria	n/a
NODE_31610_length_3673_cov_3.290492	bacteria	n/a
NODE_31611_length_3673_cov_3.106136	eukarya	n/a
NODE_31612_length_3673_cov_3.019624	bacteria	n/a
NODE_31613_length_3672_cov_53.064971	bacteria	n/a
NODE_31614_length_3672_cov_27.260990	bacteria	n/a
NODE_31615_length_3672_cov_19.918717	archaea	n/a
NODE_31616_length_3672_cov_18.554880	bacteria	n/a
NODE_31617_length_3672_cov_11.198507	bacteria	n/a
NODE_31618_length_3672_cov_9.650816	bacteria	n/a
NODE_31619_length_3672_cov_5.982029	bacteria	n/a
NODE_31620_length_3672_cov_5.892729	bacteria	n/a
NODE_31621_length_3672_cov_5.842411	bacteria	n/a
NODE_31622_length_3672_cov_5.077412	bacteria	n/a
NODE_31623_length_3672_cov_4.403649	bacteria	n/a
NODE_31624_length_3672_cov_4.114459	bacteria	n/a
NODE_31625_length_3672_cov_4.038706	bacteria	n/a
NODE_31626_length_3672_cov_4.036494	bacteria	n/a
NODE_31627_length_3672_cov_3.724357	bacteria	n/a
NODE_31628_length_3672_cov_3.501797	bacteria	n/a
NODE_31629_length_3672_cov_3.492121	bacteria	n/a
NODE_31630_length_3672_cov_3.437103	bacteria	n/a
NODE_31631_length_3672_cov_3.222007	bacteria	n/a
NODE_31632_length_3672_cov_2.967376	eukarya	n/a
NODE_31633_length_3671_cov_56.738108	bacteria	n/a
NODE_31634_length_3671_cov_36.683075	bacteria	n/a
NODE_31635_length_3671_cov_34.332135	prokarya	n/a
NODE_31636_length_3671_cov_30.918142	bacteria	n/a
NODE_31637_length_3671_cov_25.088496	bacteria	n/a
NODE_31638_length_3671_cov_11.467091	bacteria	n/a
NODE_31639_length_3671_cov_8.008296	bacteria	n/a
NODE_31640_length_3671_cov_7.331582	unknown	n/a
NODE_31641_length_3671_cov_5.948009	bacteria	n/a
NODE_31642_length_3671_cov_3.810011	bacteria	n/a
NODE_31644_length_3671_cov_2.548119	bacteria	n/a
NODE_31645_length_3671_cov_2.019082	bacteria	n/a
NODE_31646_length_3670_cov_16.078008	bacteria	n/a
NODE_31647_length_3670_cov_7.953250	bacteria	n/a
NODE_31648_length_3670_cov_6.700138	bacteria	n/a
NODE_31649_length_3670_cov_5.422683	bacteria	n/a
NODE_31650_length_3670_cov_5.255602	bacteria	n/a
NODE_31651_length_3670_cov_4.389488	bacteria	n/a
NODE_31652_length_3670_cov_4.131120	bacteria	n/a
NODE_31653_length_3670_cov_3.891286	bacteria	n/a
NODE_31654_length_3670_cov_2.839834	bacteria	n/a
NODE_31655_length_3669_cov_14.732983	archaea	n/a
NODE_31656_length_3669_cov_9.445213	bacteria	n/a
NODE_31657_length_3669_cov_8.737410	bacteria	n/a
NODE_31658_length_3669_cov_8.318760	bacteria	n/a
NODE_31659_length_3669_cov_7.589651	bacteria	n/a
NODE_31660_length_3669_cov_7.192031	bacteria	n/a
NODE_31661_length_3669_cov_5.045656	bacteria	n/a
NODE_31662_length_3669_cov_4.542059	bacteria	n/a
NODE_31663_length_3668_cov_33.567672	bacteria	n/a
NODE_31664_length_3668_cov_22.326322	bacteria	n/a
NODE_31665_length_3668_cov_18.750069	bacteria	n/a
NODE_31666_length_3668_cov_18.294215	bacteria	n/a
NODE_31667_length_3668_cov_16.463604	bacteria	n/a
NODE_31668_length_3668_cov_12.005536	bacteria	n/a
NODE_31669_length_3668_cov_10.500415	bacteria	n/a
NODE_31670_length_3668_cov_9.608359	bacteria	n/a
NODE_31671_length_3668_cov_8.860781	bacteria	n/a
NODE_31672_length_3668_cov_6.789925	bacteria	n/a
NODE_31673_length_3668_cov_6.028508	bacteria	n/a
NODE_31674_length_3668_cov_5.654581	bacteria	n/a
NODE_31675_length_3668_cov_5.080819	bacteria	n/a
NODE_31676_length_3668_cov_4.312483	archaea	n/a
NODE_31677_length_3668_cov_3.870745	bacteria	n/a
NODE_31678_length_3668_cov_3.829228	bacteria	n/a
NODE_31679_length_3668_cov_3.189316	bacteria	n/a
NODE_31680_length_3668_cov_3.185995	archaea	n/a
NODE_31681_length_3668_cov_3.058400	bacteria	n/a
NODE_31682_length_3668_cov_3.041794	eukarya	n/a
NODE_31683_length_3668_cov_2.866593	bacteria	n/a
NODE_31684_length_3668_cov_2.698865	bacteria	n/a
NODE_31685_length_3667_cov_77.483942	bacteria	n/a
NODE_31686_length_3667_cov_61.055925	bacteria	n/a
NODE_31687_length_3667_cov_44.132890	eukarya	n/a
NODE_31688_length_3667_cov_35.041528	archaea	n/a
NODE_31689_length_3667_cov_21.632060	bacteria	n/a
NODE_31690_length_3667_cov_14.171096	bacteria	n/a
NODE_31691_length_3667_cov_13.467054	bacteria	n/a
NODE_31692_length_3667_cov_12.029900	archaea	n/a
NODE_31693_length_3667_cov_7.812846	bacteria	n/a
NODE_31694_length_3667_cov_6.173865	bacteria	n/a
NODE_31695_length_3667_cov_6.139535	bacteria	n/a
NODE_31696_length_3667_cov_5.275471	archaea	n/a
NODE_31697_length_3667_cov_4.457087	archaea	n/a
NODE_31698_length_3667_cov_3.346899	bacteria	n/a
NODE_31699_length_3666_cov_13.371365	bacteria	n/a
NODE_31700_length_3666_cov_11.826087	prokarya	n/a
NODE_31701_length_3666_cov_8.647743	bacteria	n/a
NODE_31703_length_3666_cov_7.139020	bacteria	n/a
NODE_31704_length_3666_cov_6.762670	eukarya	n/a
NODE_31705_length_3666_cov_6.379950	bacteria	n/a
NODE_31706_length_3666_cov_5.697591	bacteria	n/a
NODE_31707_length_3666_cov_5.667959	bacteria	n/a
NODE_31708_length_3666_cov_4.518970	bacteria	n/a
NODE_31709_length_3666_cov_4.126004	bacteria	n/a
NODE_31710_length_3666_cov_4.093880	eukarya	n/a
NODE_31711_length_3666_cov_3.569648	bacteria	n/a
NODE_31712_length_3665_cov_16.525762	bacteria	n/a
NODE_31713_length_3665_cov_16.408310	bacteria	n/a
NODE_31714_length_3665_cov_10.406925	bacteria	n/a
NODE_31715_length_3665_cov_8.383380	bacteria	n/a
NODE_31716_length_3665_cov_4.910803	archaea	n/a
NODE_31717_length_3665_cov_4.694737	bacteria	n/a
NODE_31718_length_3665_cov_4.476454	eukarya	n/a
NODE_31719_length_3665_cov_3.548753	bacteria	n/a
NODE_31720_length_3665_cov_3.362881	bacteria	n/a
NODE_31721_length_3665_cov_3.314127	bacteria	n/a
NODE_31722_length_3665_cov_3.278947	eukarya	n/a
NODE_31723_length_3665_cov_3.161496	bacteria	n/a
NODE_31724_length_3664_cov_40.186755	archaea	n/a
NODE_31725_length_3664_cov_15.267664	bacteria	n/a
NODE_31726_length_3664_cov_7.525630	archaea	n/a
NODE_31727_length_3664_cov_6.224162	bacteria	n/a
NODE_31728_length_3664_cov_5.188972	bacteria	n/a
NODE_31729_length_3664_cov_4.418676	eukarya	n/a
NODE_31730_length_3664_cov_4.075921	bacteria	n/a
NODE_31731_length_3664_cov_3.795511	bacteria	n/a
NODE_31732_length_3664_cov_2.977002	bacteria	n/a
NODE_31733_length_3664_cov_2.156553	bacteria	n/a
NODE_31734_length_3663_cov_26.405488	archaea	n/a
NODE_31736_length_3663_cov_17.479490	unknown	n/a
NODE_31737_length_3663_cov_16.888858	bacteria	n/a
NODE_31738_length_3663_cov_12.556818	bacteria	n/a
NODE_31739_length_3663_cov_12.442350	bacteria	n/a
NODE_31740_length_3663_cov_9.864191	bacteria	n/a
NODE_31741_length_3663_cov_7.572339	bacteria	n/a
NODE_31743_length_3663_cov_5.991408	bacteria	n/a
NODE_31744_length_3663_cov_5.585643	bacteria	n/a
NODE_31745_length_3663_cov_5.325665	bacteria	n/a
NODE_31746_length_3663_cov_4.883592	bacteria	n/a
NODE_31747_length_3663_cov_4.624169	bacteria	n/a
NODE_31748_length_3663_cov_4.133315	bacteria	n/a
NODE_31749_length_3662_cov_46.381203	bacteria	n/a
NODE_31750_length_3662_cov_14.269476	bacteria	n/a
NODE_31751_length_3662_cov_12.669254	bacteria	n/a
NODE_31752_length_3662_cov_6.431106	eukarya	n/a
NODE_31753_length_3662_cov_5.981425	archaea	n/a
NODE_31754_length_3662_cov_5.792348	eukarya	n/a
NODE_31755_length_3662_cov_5.048240	bacteria	n/a
NODE_31756_length_3662_cov_4.864708	bacteria	n/a
NODE_31757_length_3662_cov_4.462989	bacteria	n/a
NODE_31759_length_3662_cov_3.996950	prokarya	n/a
NODE_31760_length_3662_cov_3.778486	bacteria	n/a
NODE_31761_length_3662_cov_3.357638	bacteria	n/a
NODE_31762_length_3661_cov_51.303938	bacteria	n/a
NODE_31763_length_3661_cov_40.541043	bacteria	n/a
NODE_31764_length_3661_cov_10.755962	bacteria	n/a
NODE_31765_length_3661_cov_9.351359	bacteria	n/a
NODE_31766_length_3661_cov_6.839157	bacteria	n/a
NODE_31767_length_3661_cov_3.987243	bacteria	n/a
NODE_31768_length_3661_cov_3.736273	bacteria	n/a
NODE_31769_length_3661_cov_3.669163	bacteria	n/a
NODE_31770_length_3661_cov_3.356905	bacteria	n/a
NODE_31771_length_3661_cov_3.301997	bacteria	n/a
NODE_31772_length_3661_cov_3.239601	eukarya	n/a
NODE_31773_length_3661_cov_2.682196	archaea	n/a
NODE_31774_length_3661_cov_2.674986	bacteria	n/a
NODE_31775_length_3661_cov_2.601775	bacteria	n/a
NODE_31776_length_3660_cov_37.668793	bacteria	n/a
NODE_31777_length_3660_cov_8.178086	bacteria	n/a
NODE_31778_length_3660_cov_8.104577	bacteria	n/a
NODE_31779_length_3660_cov_7.919001	bacteria	n/a
NODE_31780_length_3660_cov_7.539806	bacteria	n/a
NODE_31781_length_3660_cov_6.348682	bacteria	n/a
NODE_31782_length_3660_cov_6.031623	bacteria	n/a
NODE_31783_length_3660_cov_5.554785	bacteria	n/a
NODE_31784_length_3660_cov_3.666574	eukarya	n/a
NODE_31785_length_3660_cov_3.615534	bacteria	n/a
NODE_31786_length_3660_cov_3.289875	bacteria	n/a
NODE_31787_length_3660_cov_3.168932	archaea	n/a
NODE_31788_length_3660_cov_3.062413	bacteria	n/a
NODE_31789_length_3660_cov_2.975312	bacteria	n/a
NODE_31790_length_3659_cov_24.370422	archaea	n/a
NODE_31791_length_3659_cov_18.765538	bacteria	n/a
NODE_31792_length_3659_cov_12.841565	bacteria	n/a
NODE_31793_length_3659_cov_11.435072	bacteria	n/a
NODE_31794_length_3659_cov_10.579079	bacteria	n/a
NODE_31795_length_3659_cov_6.877358	bacteria	n/a
NODE_31796_length_3659_cov_6.673973	bacteria	n/a
NODE_31797_length_3659_cov_6.066593	bacteria	n/a
NODE_31798_length_3659_cov_5.636238	bacteria	n/a
NODE_31799_length_3659_cov_4.145394	bacteria	n/a
NODE_31800_length_3659_cov_4.131521	unknown	n/a
NODE_31801_length_3659_cov_3.751387	bacteria	n/a
NODE_31802_length_3659_cov_3.505827	bacteria	n/a
NODE_31803_length_3658_cov_27.331946	archaea	n/a
NODE_31804_length_3658_cov_22.687483	bacteria	n/a
NODE_31806_length_3658_cov_11.416042	bacteria	n/a
NODE_31807_length_3658_cov_10.240355	bacteria	n/a
NODE_31808_length_3658_cov_9.076603	bacteria	n/a
NODE_31809_length_3658_cov_8.251457	eukarya	n/a
NODE_31810_length_3658_cov_4.957813	bacteria	n/a
NODE_31811_length_3658_cov_4.474327	bacteria	n/a
NODE_31812_length_3658_cov_4.023591	bacteria	n/a
NODE_31813_length_3658_cov_3.972800	bacteria	n/a
NODE_31814_length_3658_cov_3.503469	bacteria	n/a
NODE_31815_length_3658_cov_3.290869	bacteria	n/a
NODE_31816_length_3657_cov_29.456968	bacteria	n/a
NODE_31817_length_3657_cov_14.985008	eukarya	n/a
NODE_31818_length_3657_cov_8.850083	bacteria	n/a
NODE_31819_length_3657_cov_7.501110	bacteria	n/a
NODE_31820_length_3657_cov_7.429206	archaea	n/a
NODE_31821_length_3657_cov_7.064409	bacteria	n/a
NODE_31822_length_3657_cov_5.074681	bacteria	n/a
NODE_31823_length_3657_cov_4.525541	unknown	n/a
NODE_31824_length_3657_cov_3.831483	bacteria	n/a
NODE_31825_length_3657_cov_3.608828	bacteria	n/a
NODE_31826_length_3657_cov_3.599112	bacteria	n/a
NODE_31827_length_3657_cov_2.913381	bacteria	n/a
NODE_31828_length_3656_cov_48.417106	bacteria	n/a
NODE_31829_length_3656_cov_38.887254	bacteria	n/a
NODE_31830_length_3656_cov_14.199111	bacteria	n/a
NODE_31831_length_3656_cov_11.145237	bacteria	n/a
NODE_31832_length_3656_cov_9.894196	bacteria	n/a
NODE_31833_length_3656_cov_6.800056	bacteria	n/a
NODE_31834_length_3656_cov_6.503749	bacteria	n/a
NODE_31835_length_3656_cov_6.058039	bacteria	n/a
NODE_31836_length_3656_cov_5.837823	bacteria	n/a
NODE_31837_length_3656_cov_4.120522	bacteria	n/a
NODE_31838_length_3656_cov_3.826437	bacteria	n/a
NODE_31839_length_3656_cov_3.297973	eukarya	n/a
NODE_31840_length_3656_cov_3.006109	archaea	n/a
NODE_31841_length_3656_cov_2.987781	eukarya	n/a
NODE_31842_length_3655_cov_150.602500	bacteria	n/a
NODE_31843_length_3655_cov_15.315000	bacteria	n/a
NODE_31844_length_3655_cov_7.713056	bacteria	n/a
NODE_31845_length_3655_cov_7.423889	bacteria	n/a
NODE_31846_length_3655_cov_7.172778	bacteria	n/a
NODE_31847_length_3655_cov_5.908611	bacteria	n/a
NODE_31848_length_3655_cov_5.455278	unknown	n/a
NODE_31849_length_3655_cov_4.080000	bacteria	n/a
NODE_31850_length_3655_cov_3.583889	bacteria	n/a
NODE_31851_length_3654_cov_59.240900	bacteria	n/a
NODE_31852_length_3654_cov_22.829119	bacteria	n/a
NODE_31853_length_3654_cov_13.476799	bacteria	n/a
NODE_31854_length_3654_cov_9.399278	bacteria	n/a
NODE_31855_length_3654_cov_7.430397	prokarya	n/a
NODE_31856_length_3654_cov_6.711309	bacteria	n/a
NODE_31857_length_3654_cov_6.239233	bacteria	n/a
NODE_31858_length_3654_cov_5.565157	bacteria	n/a
NODE_31859_length_3654_cov_3.811336	bacteria	n/a
NODE_31860_length_3654_cov_3.800778	unknown	n/a
NODE_31861_length_3654_cov_3.765490	bacteria	n/a
NODE_31862_length_3654_cov_3.440400	eukarya	n/a
NODE_31863_length_3654_cov_3.226174	archaea	n/a
NODE_31864_length_3653_cov_217.607282	bacteria	n/a
NODE_31865_length_3653_cov_13.992774	bacteria	n/a
NODE_31866_length_3653_cov_13.873541	archaea	n/a
NODE_31867_length_3653_cov_13.428016	bacteria	n/a
NODE_31868_length_3653_cov_11.702335	bacteria	n/a
NODE_31869_length_3653_cov_10.465536	bacteria	n/a
NODE_31870_length_3653_cov_7.532518	bacteria	n/a
NODE_31871_length_3653_cov_5.757365	bacteria	n/a
NODE_31872_length_3653_cov_3.361312	eukarya	n/a
NODE_31873_length_3653_cov_3.284603	bacteria	n/a
NODE_31874_length_3653_cov_3.110617	bacteria	n/a
NODE_31875_length_3653_cov_3.066704	bacteria	n/a
NODE_31876_length_3653_cov_3.020289	bacteria	n/a
NODE_31877_length_3652_cov_65.677787	bacteria	n/a
NODE_31878_length_3652_cov_65.622741	bacteria	n/a
NODE_31879_length_3652_cov_37.559077	bacteria	n/a
NODE_31880_length_3652_cov_15.507367	bacteria	n/a
NODE_31881_length_3652_cov_15.444537	bacteria	n/a
NODE_31882_length_3652_cov_12.191549	bacteria	n/a
NODE_31883_length_3652_cov_9.477898	bacteria	n/a
NODE_31884_length_3652_cov_6.779817	bacteria	n/a
NODE_31885_length_3652_cov_6.778426	bacteria	n/a
NODE_31886_length_3652_cov_5.765916	bacteria	n/a
NODE_31887_length_3652_cov_5.756186	bacteria	n/a
NODE_31888_length_3652_cov_3.281624	bacteria	n/a
NODE_31889_length_3651_cov_14.847052	bacteria	n/a
NODE_31890_length_3651_cov_10.164905	bacteria	n/a
NODE_31891_length_3651_cov_7.202169	bacteria	n/a
NODE_31892_length_3651_cov_5.126808	bacteria	n/a
NODE_31893_length_3651_cov_4.312291	bacteria	n/a
NODE_31894_length_3651_cov_2.855395	bacteria	n/a
NODE_31895_length_3651_cov_2.501947	bacteria	n/a
NODE_31896_length_3650_cov_26.690682	bacteria	n/a
NODE_31897_length_3650_cov_18.288734	bacteria	n/a
NODE_31898_length_3650_cov_9.033102	bacteria	n/a
NODE_31899_length_3650_cov_4.250904	bacteria	n/a
NODE_31900_length_3650_cov_3.714604	bacteria	n/a
NODE_31901_length_3650_cov_3.591099	bacteria	n/a
NODE_31902_length_3649_cov_18.767668	bacteria	n/a
NODE_31903_length_3649_cov_8.642738	bacteria	n/a
NODE_31904_length_3649_cov_8.402337	prokarya	n/a
NODE_31905_length_3649_cov_6.866722	prokarya	n/a
NODE_31906_length_3649_cov_6.001113	bacteria	n/a
NODE_31907_length_3649_cov_4.452421	bacteria	n/a
NODE_31908_length_3649_cov_4.297162	bacteria	n/a
NODE_31909_length_3649_cov_3.425988	bacteria	n/a
NODE_31910_length_3649_cov_3.247913	bacteria	n/a
NODE_31911_length_3649_cov_2.448804	bacteria	n/a
NODE_31912_length_3648_cov_461.516003	prokarya	n/a
NODE_31913_length_3648_cov_10.803228	bacteria	n/a
NODE_31914_length_3648_cov_5.333426	bacteria	n/a
NODE_31915_length_3648_cov_4.939326	bacteria	n/a
NODE_31916_length_3648_cov_4.359031	bacteria	n/a
NODE_31917_length_3648_cov_3.995547	archaea	n/a
NODE_31918_length_3648_cov_3.688561	bacteria	n/a
NODE_31919_length_3648_cov_3.168105	eukarya	n/a
NODE_31920_length_3648_cov_2.965767	bacteria	n/a
NODE_31921_length_3647_cov_70.929287	bacteria	n/a
NODE_31922_length_3647_cov_44.670100	bacteria	n/a
NODE_31923_length_3647_cov_29.729955	archaea	n/a
NODE_31924_length_3647_cov_27.180401	bacteria	n/a
NODE_31925_length_3647_cov_19.478563	bacteria	n/a
NODE_31926_length_3647_cov_15.437082	bacteria	n/a
NODE_31927_length_3647_cov_13.287305	bacteria	n/a
NODE_31928_length_3647_cov_7.655902	bacteria	n/a
NODE_31929_length_3647_cov_7.250000	bacteria	n/a
NODE_31930_length_3647_cov_6.775891	bacteria	n/a
NODE_31931_length_3647_cov_5.632238	bacteria	n/a
NODE_31932_length_3647_cov_5.388920	bacteria	n/a
NODE_31933_length_3647_cov_5.194321	bacteria	n/a
NODE_31934_length_3647_cov_4.966036	bacteria	n/a
NODE_31935_length_3647_cov_3.734688	bacteria	n/a
NODE_31936_length_3647_cov_3.630290	bacteria	n/a
NODE_31937_length_3647_cov_3.597717	bacteria	n/a
NODE_31938_length_3647_cov_3.501670	bacteria	n/a
NODE_31939_length_3647_cov_3.317650	eukarya	n/a
NODE_31940_length_3647_cov_3.268931	prokarya	n/a
NODE_31941_length_3647_cov_3.146158	bacteria	n/a
NODE_31942_length_3647_cov_2.578508	bacteria	n/a
NODE_31943_length_3646_cov_73.101365	bacteria	n/a
NODE_31944_length_3646_cov_29.752994	bacteria	n/a
NODE_31945_length_3646_cov_13.576163	archaea	n/a
NODE_31946_length_3646_cov_12.181565	bacteria	n/a
NODE_31947_length_3646_cov_10.269563	bacteria	n/a
NODE_31948_length_3646_cov_8.998886	bacteria	n/a
NODE_31949_length_3646_cov_8.914230	bacteria	n/a
NODE_31950_length_3646_cov_8.357282	bacteria	n/a
NODE_31951_length_3646_cov_8.152325	bacteria	n/a
NODE_31952_length_3646_cov_7.490114	bacteria	n/a
NODE_31953_length_3646_cov_5.191312	bacteria	n/a
NODE_31954_length_3646_cov_5.038708	prokarya	n/a
NODE_31955_length_3646_cov_4.336675	bacteria	n/a
NODE_31956_length_3646_cov_3.936508	bacteria	n/a
NODE_31957_length_3646_cov_3.786967	bacteria	n/a
NODE_31958_length_3646_cov_3.581175	bacteria	n/a
NODE_31959_length_3646_cov_3.380952	bacteria	n/a
NODE_31960_length_3646_cov_3.301030	bacteria	n/a
NODE_31961_length_3646_cov_2.801448	bacteria	n/a
NODE_31962_length_3645_cov_150.977716	bacteria	n/a
NODE_31963_length_3645_cov_31.097772	bacteria	n/a
NODE_31964_length_3645_cov_12.280780	bacteria	n/a
NODE_31965_length_3645_cov_11.743733	bacteria	n/a
NODE_31966_length_3645_cov_9.759053	eukarya	n/a
NODE_31967_length_3645_cov_8.167131	bacteria	n/a
NODE_31968_length_3645_cov_6.131755	bacteria	n/a
NODE_31969_length_3645_cov_5.785237	bacteria	n/a
NODE_31970_length_3645_cov_5.778273	prokarya	n/a
NODE_31971_length_3645_cov_5.638162	bacteria	n/a
NODE_31972_length_3645_cov_4.598050	bacteria	n/a
NODE_31973_length_3645_cov_3.430362	bacteria	n/a
NODE_31974_length_3645_cov_3.112535	prokarya	n/a
NODE_31975_length_3644_cov_59.505433	bacteria	n/a
NODE_31976_length_3644_cov_21.227640	archaea	n/a
NODE_31977_length_3644_cov_14.217888	bacteria	n/a
NODE_31978_length_3644_cov_10.370855	bacteria	n/a
NODE_31979_length_3644_cov_5.074115	bacteria	n/a
NODE_31980_length_3644_cov_3.964335	bacteria	n/a
NODE_31982_length_3644_cov_3.192533	bacteria	n/a
NODE_31983_length_3644_cov_3.153525	eukarya	n/a
NODE_31984_length_3643_cov_33.414994	bacteria	n/a
NODE_31985_length_3643_cov_23.593367	archaea	n/a
NODE_31986_length_3643_cov_17.619008	bacteria	n/a
NODE_31987_length_3643_cov_15.858974	bacteria	n/a
NODE_31988_length_3643_cov_12.787068	bacteria	n/a
NODE_31989_length_3643_cov_12.346433	bacteria	n/a
NODE_31990_length_3643_cov_11.972408	archaea	n/a
NODE_31991_length_3643_cov_10.206243	bacteria	n/a
NODE_31992_length_3643_cov_8.203735	bacteria	n/a
NODE_31993_length_3643_cov_7.775641	bacteria	n/a
NODE_31994_length_3643_cov_7.009755	bacteria	n/a
NODE_31995_length_3643_cov_6.272854	bacteria	n/a
NODE_31996_length_3643_cov_5.193144	bacteria	n/a
NODE_31997_length_3643_cov_4.522018	bacteria	n/a
NODE_31998_length_3643_cov_4.173356	bacteria	n/a
NODE_31999_length_3643_cov_3.998885	bacteria	n/a
NODE_32000_length_3643_cov_3.921405	bacteria	n/a
NODE_32001_length_3643_cov_3.702341	bacteria	n/a
NODE_32002_length_3643_cov_3.677536	bacteria	n/a
NODE_32003_length_3643_cov_3.129320	bacteria	n/a
NODE_32004_length_3643_cov_3.120123	eukarya	n/a
NODE_32005_length_3643_cov_2.694816	bacteria	n/a
NODE_32006_length_3642_cov_69.477279	bacteria	n/a
NODE_32007_length_3642_cov_29.105659	bacteria	n/a
NODE_32008_length_3642_cov_14.418734	bacteria	n/a
NODE_32009_length_3642_cov_14.148871	archaea	n/a
NODE_32010_length_3642_cov_10.928631	bacteria	n/a
NODE_32011_length_3642_cov_6.611653	bacteria	n/a
NODE_32012_length_3642_cov_4.839978	bacteria	n/a
NODE_32013_length_3642_cov_4.414831	bacteria	n/a
NODE_32014_length_3642_cov_4.343741	bacteria	n/a
NODE_32015_length_3642_cov_4.272094	bacteria	n/a
NODE_32016_length_3642_cov_4.084472	bacteria	n/a
NODE_32017_length_3642_cov_3.892110	bacteria	n/a
NODE_32018_length_3642_cov_3.875662	bacteria	n/a
NODE_32019_length_3642_cov_3.735155	bacteria	n/a
NODE_32020_length_3641_cov_101.039598	bacteria	n/a
NODE_32021_length_3641_cov_49.191021	archaea	n/a
NODE_32022_length_3641_cov_12.705521	eukarya	n/a
NODE_32023_length_3641_cov_11.703012	bacteria	n/a
NODE_32024_length_3641_cov_10.818740	bacteria	n/a
NODE_32025_length_3641_cov_9.537925	archaea	n/a
NODE_32026_length_3641_cov_8.829336	bacteria	n/a
NODE_32027_length_3641_cov_8.596765	bacteria	n/a
NODE_32028_length_3641_cov_8.311768	bacteria	n/a
NODE_32029_length_3641_cov_7.960123	bacteria	n/a
NODE_32030_length_3641_cov_7.275795	bacteria	n/a
NODE_32031_length_3641_cov_6.513943	bacteria	n/a
NODE_32032_length_3641_cov_3.561629	bacteria	n/a
NODE_32033_length_3641_cov_2.907975	eukarya	n/a
NODE_32034_length_3640_cov_48.256346	bacteria	n/a
NODE_32035_length_3640_cov_45.325802	bacteria	n/a
NODE_32036_length_3640_cov_19.623431	eukarya	n/a
NODE_32037_length_3640_cov_18.454393	bacteria	n/a
NODE_32038_length_3640_cov_10.788285	bacteria	n/a
NODE_32039_length_3640_cov_9.136960	bacteria	n/a
NODE_32040_length_3640_cov_8.426220	bacteria	n/a
NODE_32041_length_3640_cov_6.591632	bacteria	n/a
NODE_32042_length_3640_cov_5.935286	archaea	n/a
NODE_32043_length_3640_cov_5.366248	bacteria	n/a
NODE_32044_length_3640_cov_4.866667	unknown	n/a
NODE_32045_length_3640_cov_4.711018	bacteria	n/a
NODE_32046_length_3640_cov_4.287587	eukarya	n/a
NODE_32047_length_3640_cov_3.392190	bacteria	n/a
NODE_32048_length_3639_cov_47.127790	bacteria	n/a
NODE_32049_length_3639_cov_29.175781	bacteria	n/a
NODE_32050_length_3639_cov_15.541016	bacteria	n/a
NODE_32051_length_3639_cov_11.153181	archaea	n/a
NODE_32052_length_3639_cov_8.126395	bacteria	n/a
NODE_32053_length_3639_cov_6.237723	bacteria	n/a
NODE_32054_length_3639_cov_5.769531	bacteria	n/a
NODE_32055_length_3639_cov_5.643136	bacteria	n/a
NODE_32056_length_3639_cov_4.746094	bacteria	n/a
NODE_32058_length_3639_cov_3.197824	bacteria	n/a
NODE_32059_length_3638_cov_6.676807	bacteria	n/a
NODE_32060_length_3638_cov_6.358080	bacteria	n/a
NODE_32061_length_3638_cov_5.843427	bacteria	n/a
NODE_32062_length_3638_cov_5.029584	eukarya	n/a
NODE_32063_length_3638_cov_3.728440	bacteria	n/a
NODE_32064_length_3638_cov_3.637455	bacteria	n/a
NODE_32065_length_3638_cov_3.568797	unknown	n/a
NODE_32066_length_3638_cov_3.462183	eukarya	n/a
NODE_32067_length_3638_cov_2.760815	bacteria	n/a
NODE_32069_length_3637_cov_15.679788	bacteria	n/a
NODE_32070_length_3637_cov_12.807649	bacteria	n/a
NODE_32071_length_3637_cov_7.344779	bacteria	n/a
