sequence_id	class_fst_stage	class_snd_stage
c_000000194269	bacteria	n/a
c_000000194338	bacteria	n/a
c_000000194515	bacteria	n/a
c_000000194619	bacteria	n/a
c_000000194640	bacteria	n/a
c_000000194691	bacteria	n/a
c_000000194696	bacteria	n/a
c_000000194703	bacteria	n/a
c_000000194709	bacteria	n/a
c_000000194717	bacteria	n/a
c_000000194767	bacteria	n/a
c_000000194785	bacteria	n/a
c_000000194794	bacteria	n/a
c_000000194795	bacteria	n/a
c_000000194834	bacteria	n/a
c_000000194988	bacteria	n/a
c_000000194990	bacteria	n/a
c_000000195030	bacteria	n/a
c_000000195040	bacteria	n/a
c_000000195108	bacteria	n/a
c_000000195118	bacteria	n/a
c_000000195131	archaea	n/a
c_000000195210	bacteria	n/a
c_000000195241	bacteria	n/a
c_000000195302	bacteria	n/a
c_000000195392	archaea	n/a
c_000000195412	bacteria	n/a
c_000000195433	bacteria	n/a
c_000000195525	bacteria	n/a
c_000000195530	bacteria	n/a
c_000000195578	archaea	n/a
c_000000195611	bacteria	n/a
c_000000195677	bacteria	n/a
c_000000195777	archaea	n/a
c_000000195791	bacteria	n/a
c_000000195917	bacteria	n/a
c_000000195928	bacteria	n/a
c_000000195930	bacteria	n/a
c_000000195989	bacteria	n/a
c_000000196060	bacteria	n/a
c_000000196119	bacteria	n/a
c_000000196130	bacteria	n/a
c_000000196214	archaea	n/a
c_000000196246	bacteria	n/a
c_000000196294	bacteria	n/a
c_000000196326	bacteria	n/a
c_000000196334	bacteria	n/a
c_000000196384	archaea	n/a
c_000000196404	bacteria	n/a
c_000000196417	bacteria	n/a
c_000000196457	bacteria	n/a
c_000000196471	bacteria	n/a
c_000000196505	bacteria	n/a
c_000000196541	bacteria	n/a
c_000000196550	bacteria	n/a
c_000000196695	bacteria	n/a
c_000000196748	bacteria	n/a
c_000000196831	bacteria	n/a
c_000000196861	bacteria	n/a
c_000000196873	bacteria	n/a
c_000000197018	bacteria	n/a
c_000000197088	bacteria	n/a
c_000000197117	bacteria	n/a
c_000000197163	bacteria	n/a
c_000000197192	bacteria	n/a
c_000000197221	bacteria	n/a
c_000000197265	bacteria	n/a
c_000000197313	bacteria	n/a
c_000000197378	bacteria	n/a
c_000000197383	bacteria	n/a
c_000000197540	bacteria	n/a
c_000000197544	bacteria	n/a
c_000000197642	archaea	n/a
c_000000197716	bacteria	n/a
c_000000197725	bacteria	n/a
c_000000197851	bacteria	n/a
c_000000197892	bacteria	n/a
c_000000197900	bacteria	n/a
c_000000197984	bacteria	n/a
c_000000198047	bacteria	n/a
c_000000198051	bacteria	n/a
c_000000198055	bacteria	n/a
c_000000198107	archaea	n/a
c_000000198123	bacteria	n/a
c_000000198189	bacteria	n/a
c_000000198214	bacteria	n/a
c_000000198227	bacteria	n/a
c_000000198240	bacteria	n/a
c_000000198295	bacteria	n/a
c_000000198298	bacteria	n/a
c_000000198319	bacteria	n/a
c_000000198323	bacteria	n/a
c_000000198343	bacteria	n/a
c_000000198374	bacteria	n/a
c_000000198448	bacteria	n/a
c_000000198454	bacteria	n/a
c_000000198555	bacteria	n/a
c_000000198563	archaea	n/a
c_000000198614	bacteria	n/a
c_000000198621	bacteria	n/a
c_000000198712	bacteria	n/a
c_000000198727	bacteria	n/a
c_000000198757	bacteria	n/a
c_000000198771	bacteria	n/a
c_000000198867	bacteria	n/a
c_000000198903	bacteria	n/a
c_000000198924	bacteria	n/a
c_000000198983	bacteria	n/a
c_000000199031	bacteria	n/a
c_000000199048	bacteria	n/a
c_000000199055	bacteria	n/a
c_000000199075	bacteria	n/a
c_000000199089	bacteria	n/a
c_000000199124	bacteria	n/a
c_000000199294	bacteria	n/a
c_000000199309	bacteria	n/a
c_000000199432	bacteria	n/a
c_000000199499	bacteria	n/a
c_000000199520	bacteria	n/a
c_000000199536	archaea	n/a
c_000000199578	bacteria	n/a
c_000000199623	bacteria	n/a
c_000000199664	bacteria	n/a
c_000000199724	bacteria	n/a
c_000000199735	bacteria	n/a
c_000000199840	bacteria	n/a
c_000000199866	archaea	n/a
c_000000199902	bacteria	n/a
c_000000199924	bacteria	n/a
c_000000199999	bacteria	n/a
c_000000200091	bacteria	n/a
c_000000200150	archaea	n/a
c_000000200244	bacteria	n/a
c_000000200246	bacteria	n/a
c_000000200276	bacteria	n/a
c_000000200294	bacteria	n/a
c_000000200312	bacteria	n/a
c_000000200558	bacteria	n/a
c_000000200567	bacteria	n/a
c_000000200592	bacteria	n/a
c_000000200643	bacteria	n/a
c_000000200661	bacteria	n/a
c_000000200773	bacteria	n/a
c_000000200795	bacteria	n/a
c_000000200863	bacteria	n/a
c_000000200876	bacteria	n/a
c_000000200891	bacteria	n/a
c_000000200959	bacteria	n/a
c_000000201085	bacteria	n/a
c_000000201188	bacteria	n/a
c_000000201199	bacteria	n/a
c_000000201213	bacteria	n/a
c_000000201243	bacteria	n/a
c_000000201278	archaea	n/a
c_000000201336	archaea	n/a
c_000000201371	bacteria	n/a
c_000000201376	bacteria	n/a
c_000000201377	bacteria	n/a
c_000000201483	bacteria	n/a
c_000000201585	eukarya	n/a
c_000000201612	bacteria	n/a
c_000000201655	archaea	n/a
c_000000201744	bacteria	n/a
c_000000201751	bacteria	n/a
c_000000201761	bacteria	n/a
c_000000201821	bacteria	n/a
c_000000201894	bacteria	n/a
c_000000201982	bacteria	n/a
c_000000202027	bacteria	n/a
c_000000202102	bacteria	n/a
c_000000202129	archaea	n/a
c_000000202203	bacteria	n/a
c_000000202226	bacteria	n/a
c_000000202280	bacteria	n/a
c_000000202284	bacteria	n/a
c_000000202436	bacteria	n/a
c_000000202529	bacteria	n/a
c_000000202537	bacteria	n/a
c_000000202572	bacteria	n/a
c_000000202577	bacteria	n/a
c_000000202616	bacteria	n/a
c_000000202623	bacteria	n/a
c_000000202646	bacteria	n/a
c_000000202687	archaea	n/a
c_000000202708	bacteria	n/a
c_000000202771	bacteria	n/a
c_000000202858	bacteria	n/a
c_000000202866	bacteria	n/a
c_000000202911	archaea	n/a
c_000000202947	bacteria	n/a
c_000000202952	archaea	n/a
c_000000202973	archaea	n/a
c_000000202980	archaea	n/a
c_000000203004	bacteria	n/a
c_000000203019	bacteria	n/a
c_000000203025	bacteria	n/a
c_000000203162	bacteria	n/a
c_000000203190	bacteria	n/a
c_000000203222	unknown	n/a
c_000000203264	bacteria	n/a
c_000000203565	bacteria	n/a
c_000000203702	bacteria	n/a
c_000000203728	bacteria	n/a
c_000000203829	bacteria	n/a
c_000000203865	bacteria	n/a
c_000000203898	bacteria	n/a
c_000000203970	archaea	n/a
c_000000204049	bacteria	n/a
c_000000204054	bacteria	n/a
c_000000204080	bacteria	n/a
c_000000204105	bacteria	n/a
c_000000204157	bacteria	n/a
c_000000204178	eukarya	n/a
c_000000204181	bacteria	n/a
c_000000204204	bacteria	n/a
c_000000204249	bacteria	n/a
c_000000204384	bacteria	n/a
c_000000204429	archaea	n/a
c_000000204474	archaea	n/a
c_000000204506	bacteria	n/a
c_000000204510	bacteria	n/a
c_000000204568	bacteria	n/a
c_000000204645	bacteria	n/a
c_000000204654	bacteria	n/a
c_000000204768	bacteria	n/a
c_000000204771	archaea	n/a
c_000000204799	bacteria	n/a
c_000000204820	bacteria	n/a
c_000000204851	bacteria	n/a
c_000000204935	bacteria	n/a
c_000000204948	bacteria	n/a
c_000000205062	bacteria	n/a
c_000000205073	bacteria	n/a
c_000000205251	bacteria	n/a
c_000000205280	bacteria	n/a
c_000000205308	bacteria	n/a
c_000000205380	bacteria	n/a
c_000000205392	bacteria	n/a
c_000000205409	bacteria	n/a
c_000000205449	bacteria	n/a
c_000000205473	bacteria	n/a
c_000000205478	bacteria	n/a
c_000000205482	bacteria	n/a
c_000000205501	bacteria	n/a
c_000000205611	bacteria	n/a
c_000000205641	bacteria	n/a
c_000000205650	bacteria	n/a
c_000000205681	bacteria	n/a
c_000000205693	bacteria	n/a
c_000000205696	bacteria	n/a
c_000000205710	archaea	n/a
c_000000205883	archaea	n/a
c_000000205904	bacteria	n/a
c_000000205917	bacteria	n/a
c_000000205983	bacteria	n/a
c_000000206041	bacteria	n/a
c_000000206093	bacteria	n/a
c_000000206152	bacteria	n/a
c_000000206189	bacteria	n/a
c_000000206248	bacteria	n/a
c_000000206262	bacteria	n/a
c_000000206296	bacteria	n/a
c_000000206321	bacteria	n/a
c_000000206332	archaea	n/a
c_000000206434	bacteria	n/a
c_000000206448	bacteria	n/a
c_000000206495	bacteria	n/a
c_000000206534	bacteria	n/a
c_000000206563	archaea	n/a
c_000000206714	bacteria	n/a
c_000000206779	bacteria	n/a
c_000000206819	archaea	n/a
c_000000206822	bacteria	n/a
c_000000206834	bacteria	n/a
c_000000206925	bacteria	n/a
c_000000206977	bacteria	n/a
c_000000207047	bacteria	n/a
c_000000207053	bacteria	n/a
c_000000207099	bacteria	n/a
c_000000207184	bacteria	n/a
c_000000207225	bacteria	n/a
c_000000207275	bacteria	n/a
c_000000207284	bacteria	n/a
c_000000207309	archaea	n/a
c_000000207387	bacteria	n/a
c_000000207393	bacteria	n/a
c_000000207478	bacteria	n/a
c_000000207564	bacteria	n/a
c_000000207644	bacteria	n/a
c_000000207649	bacteria	n/a
c_000000207720	prokarya	n/a
c_000000207729	bacteria	n/a
c_000000207759	bacteria	n/a
c_000000207857	archaea	n/a
c_000000207861	bacteria	n/a
c_000000207864	bacteria	n/a
c_000000208063	bacteria	n/a
c_000000208083	bacteria	n/a
c_000000208220	bacteria	n/a
c_000000208300	archaea	n/a
c_000000208334	bacteria	n/a
c_000000208412	bacteria	n/a
c_000000208465	bacteria	n/a
c_000000208486	bacteria	n/a
c_000000208487	bacteria	n/a
c_000000208547	bacteria	n/a
c_000000208654	bacteria	n/a
c_000000208678	bacteria	n/a
c_000000208695	bacteria	n/a
c_000000208731	bacteria	n/a
c_000000208765	bacteria	n/a
c_000000208866	bacteria	n/a
c_000000208956	bacteria	n/a
c_000000208962	bacteria	n/a
c_000000208980	bacteria	n/a
c_000000209085	archaea	n/a
c_000000209086	bacteria	n/a
c_000000209094	bacteria	n/a
c_000000209146	bacteria	n/a
c_000000209166	archaea	n/a
c_000000209184	bacteria	n/a
c_000000209197	bacteria	n/a
c_000000209225	bacteria	n/a
c_000000209239	prokarya	n/a
c_000000209257	bacteria	n/a
c_000000209332	bacteria	n/a
c_000000209350	archaea	n/a
c_000000209390	bacteria	n/a
c_000000209500	bacteria	n/a
c_000000209524	bacteria	n/a
c_000000209552	archaea	n/a
c_000000209593	bacteria	n/a
c_000000209596	bacteria	n/a
c_000000209910	bacteria	n/a
c_000000209918	bacteria	n/a
c_000000209950	bacteria	n/a
c_000000210019	bacteria	n/a
c_000000210030	bacteria	n/a
c_000000210061	bacteria	n/a
c_000000210071	bacteria	n/a
c_000000210139	bacteria	n/a
c_000000210141	bacteria	n/a
c_000000210153	archaea	n/a
c_000000210249	bacteria	n/a
c_000000210281	bacteria	n/a
c_000000210296	bacteria	n/a
c_000000210315	bacteria	n/a
c_000000210452	bacteria	n/a
c_000000210482	bacteria	n/a
c_000000210591	bacteria	n/a
c_000000210706	archaea	n/a
c_000000210726	bacteria	n/a
c_000000210802	archaea	n/a
c_000000210836	bacteria	n/a
c_000000210837	bacteria	n/a
c_000000210843	bacteria	n/a
c_000000210883	prokarya	n/a
c_000000210948	bacteria	n/a
c_000000210951	bacteria	n/a
c_000000211055	bacteria	n/a
c_000000211168	bacteria	n/a
c_000000211207	archaea	n/a
c_000000211305	bacteria	n/a
c_000000211379	bacteria	n/a
c_000000211397	bacteria	n/a
c_000000211426	bacteria	n/a
c_000000211451	bacteria	n/a
c_000000211458	bacteria	n/a
c_000000211477	bacteria	n/a
c_000000211490	bacteria	n/a
c_000000211583	bacteria	n/a
c_000000211593	bacteria	n/a
c_000000211625	bacteria	n/a
c_000000211682	bacteria	n/a
c_000000211742	archaea	n/a
c_000000211795	bacteria	n/a
c_000000211827	archaea	n/a
c_000000211982	bacteria	n/a
c_000000211984	bacteria	n/a
c_000000212102	bacteria	n/a
c_000000212122	bacteria	n/a
c_000000212275	bacteria	n/a
c_000000212279	bacteria	n/a
c_000000212303	bacteria	n/a
c_000000212326	bacteria	n/a
c_000000212399	bacteria	n/a
c_000000212450	bacteria	n/a
c_000000212456	archaea	n/a
c_000000212530	archaea	n/a
c_000000212573	bacteria	n/a
c_000000212592	bacteria	n/a
c_000000212631	bacteria	n/a
c_000000212662	bacteria	n/a
c_000000212739	bacteria	n/a
c_000000212771	bacteria	n/a
c_000000212772	bacteria	n/a
c_000000212809	bacteria	n/a
c_000000212931	bacteria	n/a
c_000000213059	bacteria	n/a
c_000000213061	bacteria	n/a
c_000000213065	bacteria	n/a
c_000000213068	bacteria	n/a
c_000000213080	bacteria	n/a
c_000000213098	bacteria	n/a
c_000000213173	bacteria	n/a
c_000000213202	bacteria	n/a
c_000000213244	bacteria	n/a
c_000000213321	archaea	n/a
c_000000213330	bacteria	n/a
c_000000213351	bacteria	n/a
c_000000213367	bacteria	n/a
c_000000213374	bacteria	n/a
c_000000213378	bacteria	n/a
c_000000213413	bacteria	n/a
c_000000213419	bacteria	n/a
c_000000213503	bacteria	n/a
c_000000213505	bacteria	n/a
c_000000213547	prokarya	n/a
c_000000213562	bacteria	n/a
c_000000213570	bacteria	n/a
c_000000213601	bacteria	n/a
c_000000213735	bacteria	n/a
c_000000213740	bacteria	n/a
c_000000213745	bacteria	n/a
c_000000213762	archaea	n/a
c_000000213877	bacteria	n/a
c_000000213948	bacteria	n/a
c_000000214038	bacteria	n/a
c_000000214106	bacteria	n/a
c_000000214120	bacteria	n/a
c_000000214172	bacteria	n/a
c_000000214211	bacteria	n/a
c_000000214231	bacteria	n/a
c_000000214288	bacteria	n/a
c_000000214404	bacteria	n/a
c_000000214424	bacteria	n/a
c_000000214454	bacteria	n/a
c_000000214571	bacteria	n/a
c_000000214606	bacteria	n/a
c_000000214642	bacteria	n/a
c_000000214647	bacteria	n/a
c_000000214653	bacteria	n/a
c_000000214727	archaea	n/a
c_000000214784	bacteria	n/a
c_000000214863	archaea	n/a
c_000000214884	bacteria	n/a
c_000000215017	bacteria	n/a
c_000000215169	bacteria	n/a
c_000000215185	bacteria	n/a
c_000000215188	bacteria	n/a
c_000000215197	bacteria	n/a
c_000000215235	bacteria	n/a
c_000000215264	bacteria	n/a
c_000000215289	archaea	n/a
c_000000215292	bacteria	n/a
c_000000215304	bacteria	n/a
c_000000215330	bacteria	n/a
c_000000215334	bacteria	n/a
c_000000215347	bacteria	n/a
c_000000215516	bacteria	n/a
c_000000215597	bacteria	n/a
c_000000215640	bacteria	n/a
c_000000215660	bacteria	n/a
c_000000215670	bacteria	n/a
c_000000215737	bacteria	n/a
c_000000215805	bacteria	n/a
c_000000215950	bacteria	n/a
c_000000216032	bacteria	n/a
c_000000216054	bacteria	n/a
c_000000216125	bacteria	n/a
c_000000216161	bacteria	n/a
c_000000216167	bacteria	n/a
c_000000216253	bacteria	n/a
c_000000216293	bacteria	n/a
c_000000216318	bacteria	n/a
c_000000216336	bacteria	n/a
c_000000216347	archaea	n/a
c_000000216369	bacteria	n/a
c_000000216494	bacteria	n/a
c_000000216510	bacteria	n/a
c_000000216529	bacteria	n/a
c_000000216561	bacteria	n/a
c_000000216605	bacteria	n/a
c_000000216673	bacteria	n/a
c_000000216725	archaea	n/a
c_000000216797	bacteria	n/a
c_000000216798	bacteria	n/a
c_000000216803	bacteria	n/a
c_000000216831	bacteria	n/a
c_000000216876	bacteria	n/a
c_000000216912	bacteria	n/a
c_000000216942	archaea	n/a
c_000000216975	bacteria	n/a
c_000000217009	bacteria	n/a
c_000000217046	bacteria	n/a
c_000000217049	bacteria	n/a
c_000000217068	archaea	n/a
c_000000217170	bacteria	n/a
c_000000217207	bacteria	n/a
c_000000217214	bacteria	n/a
c_000000217227	bacteria	n/a
c_000000217240	bacteria	n/a
c_000000217258	bacteria	n/a
c_000000217340	bacteria	n/a
c_000000217358	bacteria	n/a
c_000000217393	bacteria	n/a
c_000000217404	bacteria	n/a
c_000000217425	bacteria	n/a
c_000000217426	bacteria	n/a
c_000000217458	bacteria	n/a
c_000000217473	bacteria	n/a
c_000000217514	bacteria	n/a
c_000000217604	bacteria	n/a
c_000000217643	bacteria	n/a
c_000000217658	bacteria	n/a
c_000000217760	bacteria	n/a
c_000000217793	bacteria	n/a
c_000000217795	bacteria	n/a
c_000000217815	bacteria	n/a
c_000000217858	eukarya	n/a
c_000000217927	bacteria	n/a
c_000000218042	bacteria	n/a
c_000000218044	bacteria	n/a
c_000000218076	bacteria	n/a
c_000000218117	bacteria	n/a
c_000000218141	bacteria	n/a
c_000000218176	archaea	n/a
c_000000218201	bacteria	n/a
c_000000218481	bacteria	n/a
c_000000218549	bacteria	n/a
c_000000218595	bacteria	n/a
c_000000218652	bacteria	n/a
c_000000218732	bacteria	n/a
c_000000218751	bacteria	n/a
c_000000218773	bacteria	n/a
c_000000218929	bacteria	n/a
c_000000218971	bacteria	n/a
c_000000219027	bacteria	n/a
c_000000219066	archaea	n/a
c_000000219067	bacteria	n/a
c_000000219083	bacteria	n/a
c_000000219100	bacteria	n/a
c_000000219143	bacteria	n/a
c_000000219295	bacteria	n/a
c_000000219353	bacteria	n/a
c_000000219361	bacteria	n/a
c_000000219383	bacteria	n/a
c_000000219414	bacteria	n/a
c_000000219433	bacteria	n/a
c_000000219443	bacteria	n/a
c_000000219449	bacteria	n/a
c_000000219794	bacteria	n/a
c_000000219831	archaea	n/a
c_000000219842	bacteria	n/a
c_000000219873	archaea	n/a
c_000000219939	bacteria	n/a
c_000000219951	bacteria	n/a
c_000000219952	bacteria	n/a
c_000000219973	bacteria	n/a
c_000000220023	bacteria	n/a
c_000000220038	archaea	n/a
c_000000220137	bacteria	n/a
c_000000220185	archaea	n/a
c_000000220205	bacteria	n/a
c_000000220292	bacteria	n/a
c_000000220307	archaea	n/a
c_000000220327	bacteria	n/a
c_000000220380	bacteria	n/a
c_000000220381	bacteria	n/a
c_000000220484	bacteria	n/a
c_000000220494	bacteria	n/a
c_000000220510	bacteria	n/a
c_000000220589	bacteria	n/a
c_000000220597	bacteria	n/a
c_000000220698	bacteria	n/a
c_000000220811	bacteria	n/a
c_000000220833	bacteria	n/a
c_000000220956	bacteria	n/a
c_000000220974	bacteria	n/a
c_000000220981	bacteria	n/a
c_000000220997	bacteria	n/a
c_000000221018	archaea	n/a
c_000000221069	bacteria	n/a
c_000000221139	bacteria	n/a
c_000000221221	archaea	n/a
c_000000221242	archaea	n/a
c_000000221282	bacteria	n/a
c_000000221287	bacteria	n/a
c_000000221438	bacteria	n/a
c_000000221446	bacteria	n/a
c_000000221610	prokarya	n/a
c_000000221614	bacteria	n/a
c_000000221627	bacteria	n/a
c_000000221633	bacteria	n/a
c_000000221653	archaea	n/a
c_000000221789	bacteria	n/a
c_000000221802	bacteria	n/a
c_000000221823	archaea	n/a
c_000000221837	bacteria	n/a
c_000000221872	bacteria	n/a
c_000000221878	bacteria	n/a
c_000000221901	bacteria	n/a
c_000000221933	bacteria	n/a
c_000000222000	bacteria	n/a
c_000000222015	bacteria	n/a
c_000000222035	bacteria	n/a
c_000000222177	archaea	n/a
c_000000222220	bacteria	n/a
c_000000222286	bacteria	n/a
c_000000222288	bacteria	n/a
c_000000222406	bacteria	n/a
c_000000222437	bacteria	n/a
c_000000222458	bacteria	n/a
c_000000222517	bacteria	n/a
c_000000222535	bacteria	n/a
c_000000222544	bacteria	n/a
c_000000222579	bacteria	n/a
c_000000222581	archaea	n/a
c_000000222652	bacteria	n/a
c_000000222727	bacteria	n/a
c_000000222798	bacteria	n/a
c_000000222881	bacteria	n/a
c_000000222964	bacteria	n/a
c_000000222968	bacteria	n/a
c_000000223149	bacteria	n/a
c_000000223165	bacteria	n/a
c_000000223186	archaea	n/a
c_000000223314	archaea	n/a
c_000000223323	bacteria	n/a
c_000000223346	bacteria	n/a
c_000000223375	bacteria	n/a
c_000000223402	bacteria	n/a
c_000000223430	bacteria	n/a
c_000000223501	bacteria	n/a
c_000000223599	bacteria	n/a
c_000000223636	archaea	n/a
c_000000223720	bacteria	n/a
c_000000223751	bacteria	n/a
c_000000223841	archaea	n/a
c_000000223867	archaea	n/a
c_000000223917	bacteria	n/a
c_000000223957	bacteria	n/a
c_000000223967	bacteria	n/a
c_000000224042	bacteria	n/a
c_000000224061	bacteria	n/a
c_000000224072	bacteria	n/a
c_000000224117	bacteria	n/a
c_000000224269	archaea	n/a
c_000000224301	archaea	n/a
c_000000224427	bacteria	n/a
c_000000224530	bacteria	n/a
c_000000224537	bacteria	n/a
c_000000224552	bacteria	n/a
c_000000224588	bacteria	n/a
c_000000224610	bacteria	n/a
c_000000224631	bacteria	n/a
c_000000224779	archaea	n/a
c_000000224816	bacteria	n/a
c_000000224848	bacteria	n/a
c_000000224963	bacteria	n/a
c_000000225004	bacteria	n/a
c_000000225033	bacteria	n/a
c_000000225053	bacteria	n/a
c_000000225057	bacteria	n/a
c_000000225065	bacteria	n/a
c_000000225159	bacteria	n/a
c_000000225230	bacteria	n/a
c_000000225237	bacteria	n/a
c_000000225291	bacteria	n/a
c_000000225369	bacteria	n/a
c_000000225391	bacteria	n/a
c_000000225471	bacteria	n/a
c_000000225484	bacteria	n/a
c_000000225506	bacteria	n/a
c_000000225587	bacteria	n/a
c_000000225698	bacteria	n/a
c_000000225726	bacteria	n/a
c_000000225794	bacteria	n/a
c_000000225807	bacteria	n/a
c_000000225827	bacteria	n/a
c_000000225843	bacteria	n/a
c_000000225852	bacteria	n/a
c_000000225894	archaea	n/a
c_000000225897	bacteria	n/a
c_000000225985	bacteria	n/a
c_000000226001	bacteria	n/a
c_000000226020	bacteria	n/a
c_000000226097	prokarya	n/a
c_000000226120	bacteria	n/a
c_000000226131	bacteria	n/a
c_000000226136	bacteria	n/a
c_000000226177	bacteria	n/a
c_000000226231	bacteria	n/a
c_000000226313	archaea	n/a
c_000000226334	archaea	n/a
c_000000226398	bacteria	n/a
c_000000226558	archaea	n/a
c_000000226576	archaea	n/a
c_000000226634	bacteria	n/a
c_000000226659	bacteria	n/a
c_000000226707	bacteria	n/a
c_000000226735	bacteria	n/a
c_000000226907	bacteria	n/a
c_000000226973	bacteria	n/a
c_000000227030	bacteria	n/a
c_000000227069	bacteria	n/a
c_000000227076	bacteria	n/a
c_000000227190	bacteria	n/a
c_000000227192	bacteria	n/a
c_000000227205	bacteria	n/a
c_000000227259	bacteria	n/a
c_000000227329	bacteria	n/a
c_000000227405	bacteria	n/a
c_000000227492	bacteria	n/a
c_000000227504	bacteria	n/a
c_000000227515	bacteria	n/a
c_000000227529	bacteria	n/a
c_000000227563	bacteria	n/a
c_000000227570	bacteria	n/a
c_000000227640	bacteria	n/a
c_000000227649	bacteria	n/a
c_000000227814	bacteria	n/a
c_000000227817	bacteria	n/a
c_000000227891	bacteria	n/a
c_000000227964	bacteria	n/a
c_000000227971	bacteria	n/a
c_000000228010	archaea	n/a
c_000000228026	bacteria	n/a
c_000000228075	bacteria	n/a
c_000000228087	bacteria	n/a
c_000000228099	bacteria	n/a
c_000000228123	bacteria	n/a
c_000000228215	bacteria	n/a
c_000000228343	bacteria	n/a
c_000000228355	eukarya	n/a
