sequence_id	class_fst_stage	class_snd_stage
c_000000216681	bacteria	n/a
c_000000216957	bacteria	n/a
c_000000217011	bacteria	n/a
c_000000217048	bacteria	n/a
c_000000217086	bacteria	n/a
c_000000217119	bacteria	n/a
c_000000217190	bacteria	n/a
c_000000217237	bacteria	n/a
c_000000217261	bacteria	n/a
c_000000217350	bacteria	n/a
c_000000217445	archaea	n/a
c_000000217448	bacteria	n/a
c_000000217575	bacteria	n/a
c_000000217652	bacteria	n/a
c_000000217724	bacteria	n/a
c_000000217905	archaea	n/a
c_000000217937	bacteria	n/a
c_000000217951	bacteria	n/a
c_000000218126	bacteria	n/a
c_000000218128	bacteria	n/a
c_000000218212	bacteria	n/a
c_000000218329	bacteria	n/a
c_000000218430	archaea	n/a
c_000000218452	bacteria	n/a
c_000000218532	bacteria	n/a
c_000000218627	bacteria	n/a
c_000000218668	bacteria	n/a
c_000000218697	bacteria	n/a
c_000000218758	bacteria	n/a
c_000000218767	bacteria	n/a
c_000000219039	bacteria	n/a
c_000000219218	bacteria	n/a
c_000000219237	bacteria	n/a
c_000000219448	bacteria	n/a
c_000000219581	bacteria	n/a
c_000000219638	bacteria	n/a
c_000000220133	bacteria	n/a
c_000000220320	bacteria	n/a
c_000000220394	bacteria	n/a
c_000000220420	bacteria	n/a
c_000000220440	bacteria	n/a
c_000000220526	bacteria	n/a
c_000000220722	bacteria	n/a
c_000000220845	archaea	n/a
c_000000220911	bacteria	n/a
c_000000220990	bacteria	n/a
c_000000220994	bacteria	n/a
c_000000221034	bacteria	n/a
c_000000221062	bacteria	n/a
c_000000221064	archaea	n/a
c_000000221096	bacteria	n/a
c_000000221283	prokarya	n/a
c_000000221587	bacteria	n/a
c_000000221592	bacteria	n/a
c_000000221625	bacteria	n/a
c_000000221703	bacteria	n/a
c_000000221806	bacteria	n/a
c_000000221848	bacteria	n/a
c_000000221982	bacteria	n/a
c_000000222036	bacteria	n/a
c_000000222064	bacteria	n/a
c_000000222136	bacteria	n/a
c_000000222146	bacteria	n/a
c_000000222170	bacteria	n/a
c_000000222188	bacteria	n/a
c_000000222286	bacteria	n/a
c_000000222332	bacteria	n/a
c_000000222420	bacteria	n/a
c_000000222506	bacteria	n/a
c_000000222663	bacteria	n/a
c_000000222684	bacteria	n/a
c_000000222692	bacteria	n/a
c_000000222727	bacteria	n/a
c_000000222763	prokarya	n/a
c_000000222804	bacteria	n/a
c_000000222818	bacteria	n/a
c_000000222885	bacteria	n/a
c_000000222891	bacteria	n/a
c_000000222938	prokarya	n/a
c_000000223034	bacteria	n/a
c_000000223084	bacteria	n/a
c_000000223110	bacteria	n/a
c_000000223246	bacteria	n/a
c_000000223285	bacteria	n/a
c_000000223320	bacteria	n/a
c_000000223462	bacteria	n/a
c_000000223715	eukarya	n/a
c_000000223763	bacteria	n/a
c_000000223891	bacteria	n/a
c_000000223948	bacteria	n/a
c_000000223956	bacteria	n/a
c_000000223968	bacteria	n/a
c_000000223992	bacteria	n/a
c_000000224138	bacteria	n/a
c_000000224309	bacteria	n/a
c_000000224377	bacteria	n/a
c_000000224413	bacteria	n/a
c_000000224424	bacteria	n/a
c_000000224526	bacteria	n/a
c_000000224634	bacteria	n/a
c_000000224925	bacteria	n/a
c_000000225023	bacteria	n/a
c_000000225095	bacteria	n/a
c_000000225246	bacteria	n/a
c_000000225253	archaea	n/a
c_000000225283	prokarya	n/a
c_000000225341	bacteria	n/a
c_000000225367	bacteria	n/a
c_000000225402	bacteria	n/a
c_000000225413	bacteria	n/a
c_000000225477	bacteria	n/a
c_000000225821	bacteria	n/a
c_000000225905	archaea	n/a
c_000000225962	bacteria	n/a
c_000000226105	bacteria	n/a
c_000000226330	bacteria	n/a
c_000000226335	bacteria	n/a
c_000000226376	bacteria	n/a
c_000000226582	bacteria	n/a
c_000000226620	bacteria	n/a
c_000000226634	bacteria	n/a
c_000000226676	bacteria	n/a
c_000000226743	bacteria	n/a
c_000000226788	bacteria	n/a
c_000000226878	bacteria	n/a
c_000000226971	bacteria	n/a
c_000000227131	bacteria	n/a
c_000000227344	bacteria	n/a
c_000000227418	bacteria	n/a
c_000000227498	bacteria	n/a
c_000000227563	bacteria	n/a
c_000000227638	prokarya	n/a
c_000000227740	bacteria	n/a
c_000000227787	bacteria	n/a
c_000000227793	bacteria	n/a
c_000000227852	bacteria	n/a
c_000000227872	bacteria	n/a
c_000000227932	bacteria	n/a
c_000000227994	bacteria	n/a
c_000000228474	bacteria	n/a
c_000000228761	bacteria	n/a
c_000000228879	archaea	n/a
c_000000228903	archaea	n/a
c_000000228910	bacteria	n/a
c_000000228949	bacteria	n/a
c_000000228996	bacteria	n/a
c_000000229018	archaea	n/a
c_000000229051	bacteria	n/a
c_000000229105	bacteria	n/a
c_000000229125	bacteria	n/a
c_000000229157	bacteria	n/a
c_000000229322	bacteria	n/a
c_000000229361	bacteria	n/a
c_000000229367	bacteria	n/a
c_000000229368	bacteria	n/a
c_000000229425	archaea	n/a
c_000000229495	bacteria	n/a
c_000000229527	prokarya	n/a
c_000000229553	bacteria	n/a
c_000000229661	bacteria	n/a
c_000000229697	bacteria	n/a
c_000000229707	bacteria	n/a
c_000000229748	bacteria	n/a
c_000000229809	archaea	n/a
c_000000229848	bacteria	n/a
c_000000229895	bacteria	n/a
c_000000230130	bacteria	n/a
c_000000230188	bacteria	n/a
c_000000230200	bacteria	n/a
c_000000230279	bacteria	n/a
c_000000230314	archaea	n/a
c_000000230359	bacteria	n/a
c_000000230570	archaea	n/a
c_000000230611	bacteria	n/a
c_000000230745	bacteria	n/a
c_000000230890	archaea	n/a
c_000000230951	bacteria	n/a
c_000000231011	bacteria	n/a
c_000000231042	bacteria	n/a
c_000000231108	bacteria	n/a
c_000000231502	bacteria	n/a
c_000000231579	bacteria	n/a
c_000000231688	bacteria	n/a
c_000000231819	bacteria	n/a
c_000000231991	bacteria	n/a
c_000000232020	bacteria	n/a
c_000000232209	bacteria	n/a
c_000000232343	bacteria	n/a
c_000000232456	bacteria	n/a
c_000000232772	bacteria	n/a
c_000000232790	bacteria	n/a
c_000000232798	bacteria	n/a
c_000000232818	bacteria	n/a
c_000000232931	archaea	n/a
c_000000232957	bacteria	n/a
c_000000233206	bacteria	n/a
c_000000233267	bacteria	n/a
c_000000233427	bacteria	n/a
c_000000233448	eukarya	n/a
c_000000233628	bacteria	n/a
c_000000233630	bacteria	n/a
c_000000233698	bacteria	n/a
c_000000233708	bacteria	n/a
c_000000233780	bacteria	n/a
c_000000233934	bacteria	n/a
c_000000233952	bacteria	n/a
c_000000233956	archaea	n/a
c_000000234156	archaea	n/a
c_000000234159	archaea	n/a
c_000000234209	bacteria	n/a
c_000000234347	archaea	n/a
c_000000234500	bacteria	n/a
c_000000234644	bacteria	n/a
c_000000234677	bacteria	n/a
c_000000234860	bacteria	n/a
c_000000234896	bacteria	n/a
c_000000234999	bacteria	n/a
c_000000235023	bacteria	n/a
c_000000235033	bacteria	n/a
c_000000235055	bacteria	n/a
c_000000235068	bacteria	n/a
c_000000235181	bacteria	n/a
c_000000235333	bacteria	n/a
c_000000235405	archaea	n/a
c_000000235499	bacteria	n/a
c_000000235520	bacteria	n/a
c_000000235618	bacteria	n/a
c_000000235674	bacteria	n/a
c_000000235718	bacteria	n/a
c_000000235726	bacteria	n/a
c_000000235795	bacteria	n/a
c_000000235822	archaea	n/a
c_000000236009	bacteria	n/a
c_000000236035	archaea	n/a
c_000000236085	bacteria	n/a
c_000000236112	bacteria	n/a
c_000000236387	bacteria	n/a
c_000000236524	bacteria	n/a
c_000000236560	bacteria	n/a
c_000000236616	bacteria	n/a
c_000000236807	bacteria	n/a
c_000000236838	bacteria	n/a
c_000000236867	bacteria	n/a
c_000000236938	bacteria	n/a
c_000000237047	bacteria	n/a
c_000000237138	bacteria	n/a
c_000000237166	archaea	n/a
c_000000237221	archaea	n/a
c_000000237291	bacteria	n/a
c_000000237384	bacteria	n/a
c_000000237415	bacteria	n/a
c_000000237420	bacteria	n/a
c_000000237779	archaea	n/a
c_000000237913	archaea	n/a
c_000000238081	archaea	n/a
c_000000238239	bacteria	n/a
c_000000238250	bacteria	n/a
c_000000238296	bacteria	n/a
c_000000238343	bacteria	n/a
c_000000238389	bacteria	n/a
c_000000238397	bacteria	n/a
c_000000238399	bacteria	n/a
c_000000238411	bacteria	n/a
c_000000238440	bacteria	n/a
c_000000238460	bacteria	n/a
c_000000238607	bacteria	n/a
c_000000238713	archaea	n/a
c_000000238717	bacteria	n/a
c_000000238796	archaea	n/a
c_000000238908	bacteria	n/a
c_000000238946	bacteria	n/a
c_000000239037	bacteria	n/a
c_000000239083	bacteria	n/a
c_000000239140	bacteria	n/a
c_000000239160	bacteria	n/a
c_000000239337	bacteria	n/a
c_000000239380	bacteria	n/a
c_000000239382	bacteria	n/a
c_000000239410	bacteria	n/a
c_000000239665	bacteria	n/a
c_000000239787	archaea	n/a
c_000000239904	bacteria	n/a
c_000000239993	bacteria	n/a
c_000000240100	archaea	n/a
c_000000240118	bacteria	n/a
c_000000240203	bacteria	n/a
c_000000240254	bacteria	n/a
c_000000240360	bacteria	n/a
c_000000240392	bacteria	n/a
c_000000240495	bacteria	n/a
c_000000240510	archaea	n/a
c_000000240570	bacteria	n/a
c_000000240573	bacteria	n/a
c_000000240613	bacteria	n/a
c_000000240683	archaea	n/a
c_000000240720	bacteria	n/a
c_000000240770	bacteria	n/a
c_000000240837	bacteria	n/a
c_000000240854	bacteria	n/a
c_000000240984	bacteria	n/a
c_000000241005	bacteria	n/a
c_000000241083	bacteria	n/a
c_000000241131	archaea	n/a
c_000000241210	bacteria	n/a
c_000000241233	bacteria	n/a
c_000000241320	bacteria	n/a
c_000000241357	bacteria	n/a
c_000000241367	bacteria	n/a
c_000000241628	bacteria	n/a
c_000000241720	bacteria	n/a
c_000000241837	bacteria	n/a
c_000000241864	bacteria	n/a
c_000000241883	bacteria	n/a
c_000000242017	bacteria	n/a
c_000000242215	bacteria	n/a
c_000000242221	bacteria	n/a
c_000000242253	bacteria	n/a
c_000000242390	bacteria	n/a
c_000000242406	bacteria	n/a
c_000000242429	bacteria	n/a
c_000000242489	eukarya	n/a
c_000000242535	bacteria	n/a
c_000000242627	bacteria	n/a
c_000000242644	bacteria	n/a
c_000000242807	bacteria	n/a
c_000000242816	bacteria	n/a
c_000000242916	bacteria	n/a
c_000000243015	bacteria	n/a
c_000000243038	bacteria	n/a
c_000000243140	bacteria	n/a
c_000000243171	archaea	n/a
c_000000243248	bacteria	n/a
c_000000243293	bacteria	n/a
c_000000243339	bacteria	n/a
c_000000243394	bacteria	n/a
c_000000243501	bacteria	n/a
c_000000243510	archaea	n/a
c_000000243569	bacteria	n/a
c_000000243730	bacteria	n/a
c_000000244029	bacteria	n/a
c_000000244179	bacteria	n/a
c_000000244198	bacteria	n/a
c_000000244230	bacteria	n/a
c_000000244252	eukarya	n/a
c_000000244312	bacteria	n/a
c_000000244321	bacteria	n/a
c_000000244506	bacteria	n/a
c_000000244723	bacteria	n/a
c_000000244755	bacteria	n/a
c_000000244773	bacteria	n/a
c_000000244838	bacteria	n/a
c_000000244938	archaea	n/a
c_000000244958	bacteria	n/a
c_000000245104	bacteria	n/a
c_000000245147	bacteria	n/a
c_000000245150	bacteria	n/a
c_000000245158	bacteria	n/a
c_000000245316	archaea	n/a
c_000000245417	archaea	n/a
c_000000245465	archaea	n/a
c_000000245520	bacteria	n/a
c_000000245544	bacteria	n/a
c_000000245547	bacteria	n/a
c_000000245659	archaea	n/a
c_000000245695	bacteria	n/a
c_000000245920	archaea	n/a
c_000000246078	bacteria	n/a
c_000000246242	archaea	n/a
c_000000246336	bacteria	n/a
c_000000246360	archaea	n/a
c_000000246387	archaea	n/a
c_000000246411	bacteria	n/a
c_000000246446	archaea	n/a
c_000000246479	bacteria	n/a
c_000000246541	bacteria	n/a
c_000000246545	bacteria	n/a
c_000000246595	bacteria	n/a
c_000000246625	bacteria	n/a
c_000000246785	archaea	n/a
c_000000246792	bacteria	n/a
c_000000246874	bacteria	n/a
c_000000246947	bacteria	n/a
c_000000247012	bacteria	n/a
c_000000247024	bacteria	n/a
c_000000247118	bacteria	n/a
c_000000247126	archaea	n/a
c_000000247197	bacteria	n/a
c_000000247470	bacteria	n/a
c_000000247524	bacteria	n/a
c_000000247539	bacteria	n/a
c_000000247606	bacteria	n/a
c_000000247620	archaea	n/a
c_000000247829	bacteria	n/a
c_000000247845	bacteria	n/a
c_000000247991	archaea	n/a
c_000000248277	bacteria	n/a
c_000000248279	prokarya	n/a
c_000000248281	bacteria	n/a
c_000000248336	bacteria	n/a
c_000000248388	bacteria	n/a
c_000000248436	bacteria	n/a
c_000000248488	bacteria	n/a
c_000000248627	bacteria	n/a
c_000000248634	bacteria	n/a
c_000000248707	bacteria	n/a
c_000000248737	archaea	n/a
c_000000248758	bacteria	n/a
c_000000248829	bacteria	n/a
c_000000248842	bacteria	n/a
c_000000248979	archaea	n/a
c_000000249010	bacteria	n/a
c_000000249074	bacteria	n/a
c_000000249180	bacteria	n/a
c_000000249462	bacteria	n/a
c_000000249472	bacteria	n/a
c_000000249524	bacteria	n/a
c_000000249570	archaea	n/a
c_000000249588	bacteria	n/a
c_000000249602	bacteria	n/a
c_000000249811	bacteria	n/a
c_000000249844	bacteria	n/a
c_000000249850	bacteria	n/a
c_000000250099	bacteria	n/a
c_000000250371	bacteria	n/a
c_000000250509	bacteria	n/a
c_000000250660	archaea	n/a
c_000000250864	bacteria	n/a
c_000000251034	archaea	n/a
c_000000251049	bacteria	n/a
c_000000251058	bacteria	n/a
c_000000251351	bacteria	n/a
c_000000251510	bacteria	n/a
c_000000251538	archaea	n/a
c_000000251590	bacteria	n/a
c_000000251619	bacteria	n/a
c_000000251622	bacteria	n/a
c_000000251657	bacteria	n/a
c_000000251669	archaea	n/a
c_000000251677	bacteria	n/a
c_000000251737	bacteria	n/a
c_000000251799	bacteria	n/a
c_000000251941	bacteria	n/a
c_000000252086	bacteria	n/a
c_000000252093	archaea	n/a
c_000000252114	bacteria	n/a
c_000000252116	archaea	n/a
c_000000252161	bacteria	n/a
c_000000252248	bacteria	n/a
c_000000252285	bacteria	n/a
c_000000252335	bacteria	n/a
c_000000252411	bacteria	n/a
c_000000252458	bacteria	n/a
c_000000252498	archaea	n/a
c_000000252548	bacteria	n/a
c_000000252573	bacteria	n/a
c_000000252575	archaea	n/a
c_000000252576	bacteria	n/a
c_000000252643	bacteria	n/a
c_000000252686	bacteria	n/a
c_000000252732	bacteria	n/a
c_000000252875	bacteria	n/a
c_000000252931	archaea	n/a
c_000000253010	archaea	n/a
c_000000253092	bacteria	n/a
c_000000253146	prokarya	n/a
c_000000253196	bacteria	n/a
c_000000253288	bacteria	n/a
c_000000253343	archaea	n/a
c_000000253544	bacteria	n/a
c_000000253561	bacteria	n/a
c_000000253625	bacteria	n/a
c_000000253639	archaea	n/a
c_000000253727	bacteria	n/a
c_000000253931	bacteria	n/a
c_000000253960	bacteria	n/a
c_000000253985	bacteria	n/a
c_000000254009	bacteria	n/a
c_000000254057	archaea	n/a
c_000000254068	bacteria	n/a
c_000000254134	bacteria	n/a
c_000000254170	bacteria	n/a
c_000000254224	bacteria	n/a
c_000000254255	bacteria	n/a
c_000000254314	bacteria	n/a
c_000000254358	bacteria	n/a
c_000000254517	bacteria	n/a
c_000000254608	bacteria	n/a
c_000000254618	bacteria	n/a
c_000000254736	bacteria	n/a
c_000000254893	bacteria	n/a
c_000000254920	archaea	n/a
c_000000254971	bacteria	n/a
c_000000254979	bacteria	n/a
c_000000254983	bacteria	n/a
c_000000255102	bacteria	n/a
c_000000255150	bacteria	n/a
c_000000255175	bacteria	n/a
c_000000255204	bacteria	n/a
c_000000255213	bacteria	n/a
c_000000255220	bacteria	n/a
c_000000255277	bacteria	n/a
c_000000255298	bacteria	n/a
c_000000255341	archaea	n/a
c_000000255391	bacteria	n/a
c_000000255603	bacteria	n/a
c_000000255652	bacteria	n/a
c_000000255765	bacteria	n/a
c_000000255928	bacteria	n/a
c_000000255930	bacteria	n/a
c_000000255935	bacteria	n/a
c_000000256140	bacteria	n/a
c_000000256240	bacteria	n/a
c_000000256275	bacteria	n/a
c_000000256372	bacteria	n/a
c_000000256582	bacteria	n/a
c_000000256633	bacteria	n/a
c_000000256652	bacteria	n/a
c_000000256719	archaea	n/a
c_000000256748	bacteria	n/a
c_000000256752	bacteria	n/a
c_000000256772	bacteria	n/a
c_000000256823	bacteria	n/a
c_000000257047	bacteria	n/a
c_000000257164	eukarya	n/a
c_000000257223	bacteria	n/a
c_000000257285	bacteria	n/a
c_000000257360	bacteria	n/a
c_000000257438	archaea	n/a
c_000000257445	bacteria	n/a
c_000000257462	bacteria	n/a
c_000000257480	bacteria	n/a
c_000000257624	archaea	n/a
c_000000257630	bacteria	n/a
c_000000257712	bacteria	n/a
c_000000257786	bacteria	n/a
c_000000258288	bacteria	n/a
c_000000258414	bacteria	n/a
c_000000258451	bacteria	n/a
c_000000258513	bacteria	n/a
c_000000258538	archaea	n/a
c_000000258643	bacteria	n/a
c_000000258659	bacteria	n/a
c_000000258664	bacteria	n/a
c_000000258759	bacteria	n/a
c_000000258798	archaea	n/a
c_000000258821	bacteria	n/a
c_000000258969	archaea	n/a
c_000000259079	bacteria	n/a
c_000000259088	bacteria	n/a
c_000000259110	archaea	n/a
c_000000259154	bacteria	n/a
c_000000259182	bacteria	n/a
c_000000259245	bacteria	n/a
c_000000259272	bacteria	n/a
c_000000259295	bacteria	n/a
c_000000259473	archaea	n/a
c_000000259683	bacteria	n/a
c_000000259762	bacteria	n/a
c_000000259930	bacteria	n/a
c_000000260040	bacteria	n/a
c_000000260219	bacteria	n/a
c_000000260232	bacteria	n/a
c_000000260252	bacteria	n/a
c_000000260270	bacteria	n/a
c_000000260399	bacteria	n/a
c_000000260434	bacteria	n/a
c_000000260436	bacteria	n/a
c_000000260492	bacteria	n/a
c_000000260570	bacteria	n/a
c_000000260650	bacteria	n/a
c_000000260654	bacteria	n/a
c_000000260666	archaea	n/a
c_000000260698	bacteria	n/a
c_000000260789	bacteria	n/a
c_000000260801	bacteria	n/a
c_000000260889	bacteria	n/a
c_000000260957	bacteria	n/a
c_000000261025	bacteria	n/a
c_000000261189	bacteria	n/a
c_000000261285	bacteria	n/a
c_000000261354	bacteria	n/a
c_000000261356	bacteria	n/a
c_000000261411	bacteria	n/a
c_000000261566	bacteria	n/a
c_000000261613	bacteria	n/a
c_000000261755	bacteria	n/a
c_000000261796	bacteria	n/a
c_000000261832	bacteria	n/a
c_000000261843	bacteria	n/a
c_000000261869	bacteria	n/a
c_000000261889	bacteria	n/a
c_000000261907	bacteria	n/a
c_000000262017	bacteria	n/a
c_000000262041	bacteria	n/a
c_000000262117	bacteria	n/a
c_000000262118	bacteria	n/a
c_000000262140	bacteria	n/a
c_000000262225	bacteria	n/a
c_000000262307	bacteria	n/a
c_000000262484	bacteria	n/a
c_000000262507	bacteria	n/a
c_000000262565	bacteria	n/a
c_000000262603	bacteria	n/a
c_000000262620	bacteria	n/a
c_000000262661	bacteria	n/a
c_000000262701	bacteria	n/a
c_000000262735	bacteria	n/a
c_000000262818	bacteria	n/a
c_000000262916	bacteria	n/a
c_000000263068	archaea	n/a
c_000000263071	bacteria	n/a
c_000000263334	bacteria	n/a
c_000000263360	bacteria	n/a
c_000000263437	bacteria	n/a
c_000000263470	bacteria	n/a
c_000000263518	bacteria	n/a
c_000000263724	bacteria	n/a
c_000000263726	bacteria	n/a
c_000000263914	bacteria	n/a
c_000000264003	bacteria	n/a
c_000000264081	bacteria	n/a
c_000000264186	archaea	n/a
c_000000264213	bacteria	n/a
c_000000264245	bacteria	n/a
c_000000264267	bacteria	n/a
c_000000264307	archaea	n/a
c_000000264324	bacteria	n/a
c_000000264350	bacteria	n/a
c_000000264358	bacteria	n/a
c_000000264387	bacteria	n/a
c_000000264424	bacteria	n/a
c_000000264579	bacteria	n/a
c_000000264771	bacteria	n/a
c_000000264811	bacteria	n/a
c_000000264943	bacteria	n/a
c_000000264944	bacteria	n/a
c_000000264972	bacteria	n/a
c_000000264999	bacteria	n/a
c_000000265002	bacteria	n/a
c_000000265058	bacteria	n/a
c_000000265087	bacteria	n/a
c_000000265093	bacteria	n/a
c_000000265173	bacteria	n/a
c_000000265190	bacteria	n/a
c_000000265327	bacteria	n/a
c_000000265399	bacteria	n/a
c_000000265436	bacteria	n/a
c_000000265442	prokarya	n/a
c_000000265456	bacteria	n/a
c_000000265457	bacteria	n/a
c_000000265493	bacteria	n/a
c_000000265533	bacteria	n/a
c_000000265669	bacteria	n/a
c_000000265794	bacteria	n/a
c_000000265849	bacteria	n/a
c_000000265900	bacteria	n/a
c_000000265959	archaea	n/a
c_000000266116	bacteria	n/a
c_000000266119	bacteria	n/a
c_000000266150	bacteria	n/a
c_000000266171	bacteria	n/a
c_000000266323	bacteria	n/a
c_000000266447	bacteria	n/a
c_000000266576	bacteria	n/a
c_000000266652	bacteria	n/a
c_000000266668	archaea	n/a
c_000000266701	bacteria	n/a
c_000000266757	bacteria	n/a
c_000000266861	bacteria	n/a
c_000000266875	bacteria	n/a
c_000000266947	archaea	n/a
c_000000266963	bacteria	n/a
c_000000266979	bacteria	n/a
c_000000266995	bacteria	n/a
c_000000267025	bacteria	n/a
c_000000267068	bacteria	n/a
c_000000267269	bacteria	n/a
c_000000267474	bacteria	n/a
c_000000267592	bacteria	n/a
c_000000267702	bacteria	n/a
c_000000267814	archaea	n/a
c_000000267880	bacteria	n/a
c_000000267963	bacteria	n/a
c_000000268056	bacteria	n/a
c_000000268166	bacteria	n/a
c_000000268333	bacteria	n/a
c_000000268501	bacteria	n/a
c_000000268565	bacteria	n/a
c_000000268683	bacteria	n/a
c_000000268881	bacteria	n/a
c_000000268883	archaea	n/a
c_000000268884	archaea	n/a
c_000000268908	bacteria	n/a
c_000000268940	bacteria	n/a
c_000000269068	bacteria	n/a
c_000000269078	bacteria	n/a
c_000000269189	bacteria	n/a
c_000000269233	bacteria	n/a
c_000000269234	bacteria	n/a
c_000000269235	bacteria	n/a
c_000000269257	bacteria	n/a
c_000000269342	bacteria	n/a
c_000000269346	eukarya	n/a
c_000000269379	bacteria	n/a
c_000000269382	bacteria	n/a
c_000000269409	bacteria	n/a
c_000000269739	bacteria	n/a
c_000000269809	bacteria	n/a
c_000000269848	bacteria	n/a
c_000000269866	bacteria	n/a
c_000000269937	bacteria	n/a
c_000000269988	archaea	n/a
c_000000270013	bacteria	n/a
c_000000270056	bacteria	n/a
c_000000270100	bacteria	n/a
c_000000270156	bacteria	n/a
c_000000270173	bacteria	n/a
c_000000270187	bacteria	n/a
c_000000270194	bacteria	n/a
c_000000270336	bacteria	n/a
c_000000270572	bacteria	n/a
c_000000270818	bacteria	n/a
c_000000270921	bacteria	n/a
c_000000270925	bacteria	n/a
c_000000270949	bacteria	n/a
c_000000270964	bacteria	n/a
c_000000270973	bacteria	n/a
c_000000271098	bacteria	n/a
c_000000271101	archaea	n/a
c_000000271174	bacteria	n/a
c_000000271187	bacteria	n/a
c_000000271307	bacteria	n/a
c_000000048548	organelle	plastid
c_000000056384	organelle	mitochondrion
c_000000067944	organelle	mitochondrion
c_000000068685	organelle	plastid
c_000000074965	organelle	plastid
c_000000094304	organelle	plastid
c_000000115102	organelle	plastid
c_000000175148	organelle	plastid
c_000000184796	organelle	mitochondrion
c_000000224128	organelle	mitochondrion
