sequence_id	class_fst_stage	class_snd_stage
c_000000134867	bacteria	n/a
c_000000134884	bacteria	n/a
c_000000134969	bacteria	n/a
c_000000135083	bacteria	n/a
c_000000135095	bacteria	n/a
c_000000135201	bacteria	n/a
c_000000135259	bacteria	n/a
c_000000135276	bacteria	n/a
c_000000135285	archaea	n/a
c_000000135322	bacteria	n/a
c_000000135430	bacteria	n/a
c_000000135450	bacteria	n/a
c_000000135485	bacteria	n/a
c_000000135519	bacteria	n/a
c_000000135560	bacteria	n/a
c_000000135568	bacteria	n/a
c_000000135585	bacteria	n/a
c_000000135610	bacteria	n/a
c_000000135620	bacteria	n/a
c_000000135653	bacteria	n/a
c_000000135704	prokarya	n/a
c_000000135803	bacteria	n/a
c_000000135887	bacteria	n/a
c_000000135954	bacteria	n/a
c_000000136105	archaea	n/a
c_000000136125	archaea	n/a
c_000000136145	bacteria	n/a
c_000000136148	bacteria	n/a
c_000000136174	bacteria	n/a
c_000000136211	bacteria	n/a
c_000000136397	bacteria	n/a
c_000000136408	archaea	n/a
c_000000136427	bacteria	n/a
c_000000136451	bacteria	n/a
c_000000136476	bacteria	n/a
c_000000136521	archaea	n/a
c_000000136589	archaea	n/a
c_000000136618	archaea	n/a
c_000000136654	bacteria	n/a
c_000000136687	bacteria	n/a
c_000000136722	bacteria	n/a
c_000000136857	bacteria	n/a
c_000000136866	archaea	n/a
c_000000136907	bacteria	n/a
c_000000136920	bacteria	n/a
c_000000137034	bacteria	n/a
c_000000137084	archaea	n/a
c_000000137167	bacteria	n/a
c_000000137201	bacteria	n/a
c_000000137234	bacteria	n/a
c_000000137237	archaea	n/a
c_000000137258	bacteria	n/a
c_000000137265	bacteria	n/a
c_000000137337	archaea	n/a
c_000000137363	prokarya	n/a
c_000000137390	bacteria	n/a
c_000000137404	prokarya	n/a
c_000000137447	bacteria	n/a
c_000000137461	archaea	n/a
c_000000137507	bacteria	n/a
c_000000137555	bacteria	n/a
c_000000137648	bacteria	n/a
c_000000137663	bacteria	n/a
c_000000137688	bacteria	n/a
c_000000137709	bacteria	n/a
c_000000137720	bacteria	n/a
c_000000137737	bacteria	n/a
c_000000137780	bacteria	n/a
c_000000137787	bacteria	n/a
c_000000137799	bacteria	n/a
c_000000137892	bacteria	n/a
c_000000137922	bacteria	n/a
c_000000137927	bacteria	n/a
c_000000137930	bacteria	n/a
c_000000137951	bacteria	n/a
c_000000137956	bacteria	n/a
c_000000137979	archaea	n/a
c_000000138022	bacteria	n/a
c_000000138123	bacteria	n/a
c_000000138133	bacteria	n/a
c_000000138139	bacteria	n/a
c_000000138159	archaea	n/a
c_000000138196	bacteria	n/a
c_000000138199	bacteria	n/a
c_000000138230	bacteria	n/a
c_000000138248	bacteria	n/a
c_000000138331	bacteria	n/a
c_000000138397	bacteria	n/a
c_000000138492	bacteria	n/a
c_000000138560	bacteria	n/a
c_000000138590	bacteria	n/a
c_000000138615	bacteria	n/a
c_000000138626	bacteria	n/a
c_000000138651	bacteria	n/a
c_000000138657	bacteria	n/a
c_000000138684	bacteria	n/a
c_000000138742	bacteria	n/a
c_000000138780	bacteria	n/a
c_000000138840	bacteria	n/a
c_000000138864	bacteria	n/a
c_000000138873	archaea	n/a
c_000000138928	archaea	n/a
c_000000138972	bacteria	n/a
c_000000139029	prokarya	n/a
c_000000139082	bacteria	n/a
c_000000139085	bacteria	n/a
c_000000139092	bacteria	n/a
c_000000139152	bacteria	n/a
c_000000139240	archaea	n/a
c_000000139244	bacteria	n/a
c_000000139262	bacteria	n/a
c_000000139280	bacteria	n/a
c_000000139288	bacteria	n/a
c_000000139335	bacteria	n/a
c_000000139416	bacteria	n/a
c_000000139423	bacteria	n/a
c_000000139468	bacteria	n/a
c_000000139482	bacteria	n/a
c_000000139541	bacteria	n/a
c_000000139581	archaea	n/a
c_000000139695	archaea	n/a
c_000000139773	bacteria	n/a
c_000000139784	bacteria	n/a
c_000000139848	bacteria	n/a
c_000000139913	bacteria	n/a
c_000000139940	archaea	n/a
c_000000140016	archaea	n/a
c_000000140029	archaea	n/a
c_000000140114	bacteria	n/a
c_000000140123	bacteria	n/a
c_000000140253	archaea	n/a
c_000000140254	bacteria	n/a
c_000000140263	bacteria	n/a
c_000000140299	archaea	n/a
c_000000140356	bacteria	n/a
c_000000140382	bacteria	n/a
c_000000140397	archaea	n/a
c_000000140443	bacteria	n/a
c_000000140458	bacteria	n/a
c_000000140477	bacteria	n/a
c_000000140513	bacteria	n/a
c_000000140593	archaea	n/a
c_000000140602	bacteria	n/a
c_000000140603	bacteria	n/a
c_000000140613	bacteria	n/a
c_000000140697	eukarya	n/a
c_000000140702	bacteria	n/a
c_000000140731	bacteria	n/a
c_000000140770	bacteria	n/a
c_000000140805	prokarya	n/a
c_000000140832	bacteria	n/a
c_000000141066	bacteria	n/a
c_000000141073	bacteria	n/a
c_000000141113	bacteria	n/a
c_000000141122	archaea	n/a
c_000000141170	bacteria	n/a
c_000000141171	archaea	n/a
c_000000141187	bacteria	n/a
c_000000141298	archaea	n/a
c_000000141425	archaea	n/a
c_000000141504	bacteria	n/a
c_000000141545	bacteria	n/a
c_000000141737	bacteria	n/a
c_000000141772	bacteria	n/a
c_000000141785	bacteria	n/a
c_000000141795	bacteria	n/a
c_000000141806	bacteria	n/a
c_000000141820	prokarya	n/a
c_000000141850	bacteria	n/a
c_000000141917	bacteria	n/a
c_000000142024	bacteria	n/a
c_000000142042	bacteria	n/a
c_000000142182	archaea	n/a
c_000000142244	bacteria	n/a
c_000000142267	archaea	n/a
c_000000142293	bacteria	n/a
c_000000142385	bacteria	n/a
c_000000142467	bacteria	n/a
c_000000142498	bacteria	n/a
c_000000142614	archaea	n/a
c_000000142642	bacteria	n/a
c_000000142727	bacteria	n/a
c_000000142759	archaea	n/a
c_000000142767	archaea	n/a
c_000000142846	bacteria	n/a
c_000000142866	bacteria	n/a
c_000000142900	bacteria	n/a
c_000000142984	bacteria	n/a
c_000000143049	bacteria	n/a
c_000000143057	bacteria	n/a
c_000000143115	bacteria	n/a
c_000000143157	bacteria	n/a
c_000000143196	archaea	n/a
c_000000143224	bacteria	n/a
c_000000143234	archaea	n/a
c_000000143242	eukarya	n/a
c_000000143251	archaea	n/a
c_000000143288	bacteria	n/a
c_000000143311	archaea	n/a
c_000000143405	bacteria	n/a
c_000000143543	bacteria	n/a
c_000000143572	bacteria	n/a
c_000000143583	bacteria	n/a
c_000000143584	bacteria	n/a
c_000000143613	bacteria	n/a
c_000000143718	bacteria	n/a
c_000000143725	bacteria	n/a
c_000000143727	bacteria	n/a
c_000000143847	bacteria	n/a
c_000000143866	bacteria	n/a
c_000000143918	bacteria	n/a
c_000000144013	bacteria	n/a
c_000000144034	bacteria	n/a
c_000000144085	bacteria	n/a
c_000000144119	bacteria	n/a
c_000000144149	bacteria	n/a
c_000000144188	bacteria	n/a
c_000000144221	bacteria	n/a
c_000000144271	bacteria	n/a
c_000000144302	bacteria	n/a
c_000000144360	archaea	n/a
c_000000144430	bacteria	n/a
c_000000144439	bacteria	n/a
c_000000144466	archaea	n/a
c_000000144467	bacteria	n/a
c_000000144474	archaea	n/a
c_000000144511	bacteria	n/a
c_000000144536	bacteria	n/a
c_000000144579	bacteria	n/a
c_000000144593	bacteria	n/a
c_000000144602	archaea	n/a
c_000000144649	bacteria	n/a
c_000000144678	bacteria	n/a
c_000000144720	bacteria	n/a
c_000000144732	prokarya	n/a
c_000000144780	bacteria	n/a
c_000000144787	bacteria	n/a
c_000000144824	bacteria	n/a
c_000000144828	bacteria	n/a
c_000000144842	bacteria	n/a
c_000000144926	bacteria	n/a
c_000000144978	bacteria	n/a
c_000000145036	bacteria	n/a
c_000000145140	archaea	n/a
c_000000145154	archaea	n/a
c_000000145206	bacteria	n/a
c_000000145420	bacteria	n/a
c_000000145492	bacteria	n/a
c_000000145499	bacteria	n/a
c_000000145536	bacteria	n/a
c_000000145579	bacteria	n/a
c_000000145598	bacteria	n/a
c_000000145613	bacteria	n/a
c_000000145684	bacteria	n/a
c_000000145782	bacteria	n/a
c_000000145802	archaea	n/a
c_000000145815	bacteria	n/a
c_000000146097	archaea	n/a
c_000000146151	bacteria	n/a
c_000000146160	eukarya	n/a
c_000000146181	archaea	n/a
c_000000146184	bacteria	n/a
c_000000146188	bacteria	n/a
c_000000146189	bacteria	n/a
c_000000146197	archaea	n/a
c_000000146277	bacteria	n/a
c_000000146285	bacteria	n/a
c_000000146437	archaea	n/a
c_000000146440	bacteria	n/a
c_000000146445	archaea	n/a
c_000000146461	bacteria	n/a
c_000000146575	bacteria	n/a
c_000000146630	archaea	n/a
c_000000146653	bacteria	n/a
c_000000146709	bacteria	n/a
c_000000146732	bacteria	n/a
c_000000146733	bacteria	n/a
c_000000146830	bacteria	n/a
c_000000146875	bacteria	n/a
c_000000146886	bacteria	n/a
c_000000147084	bacteria	n/a
c_000000147156	bacteria	n/a
c_000000147198	bacteria	n/a
c_000000147206	bacteria	n/a
c_000000147218	bacteria	n/a
c_000000147229	bacteria	n/a
c_000000147304	bacteria	n/a
c_000000147374	bacteria	n/a
c_000000147541	archaea	n/a
c_000000147599	bacteria	n/a
c_000000147655	bacteria	n/a
c_000000147734	bacteria	n/a
c_000000147757	bacteria	n/a
c_000000147883	archaea	n/a
c_000000147944	bacteria	n/a
c_000000147970	bacteria	n/a
c_000000147985	bacteria	n/a
c_000000148054	bacteria	n/a
c_000000148061	bacteria	n/a
c_000000148141	bacteria	n/a
c_000000148224	bacteria	n/a
c_000000148341	archaea	n/a
c_000000148356	bacteria	n/a
c_000000148363	bacteria	n/a
c_000000148404	bacteria	n/a
c_000000148578	bacteria	n/a
c_000000148596	bacteria	n/a
c_000000148605	bacteria	n/a
c_000000148610	bacteria	n/a
c_000000148626	bacteria	n/a
c_000000148709	bacteria	n/a
c_000000148733	bacteria	n/a
c_000000148848	bacteria	n/a
c_000000148867	bacteria	n/a
c_000000148893	bacteria	n/a
c_000000148898	bacteria	n/a
c_000000148906	archaea	n/a
c_000000149015	bacteria	n/a
c_000000149073	bacteria	n/a
c_000000149089	bacteria	n/a
c_000000149118	bacteria	n/a
c_000000149220	archaea	n/a
c_000000149374	bacteria	n/a
c_000000149397	bacteria	n/a
c_000000149417	bacteria	n/a
c_000000149436	bacteria	n/a
c_000000149482	bacteria	n/a
c_000000149539	bacteria	n/a
c_000000149543	bacteria	n/a
c_000000149561	bacteria	n/a
c_000000149632	bacteria	n/a
c_000000149695	bacteria	n/a
c_000000149728	bacteria	n/a
c_000000149744	bacteria	n/a
c_000000149758	bacteria	n/a
c_000000149763	bacteria	n/a
c_000000149783	bacteria	n/a
c_000000149787	bacteria	n/a
c_000000149817	bacteria	n/a
c_000000149831	bacteria	n/a
c_000000149857	bacteria	n/a
c_000000149948	bacteria	n/a
c_000000149989	bacteria	n/a
c_000000149998	archaea	n/a
c_000000150071	archaea	n/a
c_000000150076	archaea	n/a
c_000000150079	bacteria	n/a
c_000000150081	bacteria	n/a
c_000000150091	bacteria	n/a
c_000000150095	bacteria	n/a
c_000000150138	bacteria	n/a
c_000000150148	bacteria	n/a
c_000000150189	bacteria	n/a
c_000000150255	archaea	n/a
c_000000150307	archaea	n/a
c_000000150320	bacteria	n/a
c_000000150351	bacteria	n/a
c_000000150372	bacteria	n/a
c_000000150394	bacteria	n/a
c_000000150445	bacteria	n/a
c_000000150449	bacteria	n/a
c_000000150476	bacteria	n/a
c_000000150488	bacteria	n/a
c_000000150525	bacteria	n/a
c_000000150546	bacteria	n/a
c_000000150593	bacteria	n/a
c_000000150607	archaea	n/a
c_000000150629	bacteria	n/a
c_000000150699	bacteria	n/a
c_000000150723	unknown	n/a
c_000000150737	bacteria	n/a
c_000000150769	bacteria	n/a
c_000000150781	bacteria	n/a
c_000000150791	bacteria	n/a
c_000000150794	bacteria	n/a
c_000000150819	bacteria	n/a
c_000000150868	bacteria	n/a
c_000000150902	bacteria	n/a
c_000000150916	bacteria	n/a
c_000000150921	bacteria	n/a
c_000000150938	archaea	n/a
c_000000151043	archaea	n/a
c_000000151105	archaea	n/a
c_000000151112	bacteria	n/a
c_000000151130	archaea	n/a
c_000000151207	bacteria	n/a
c_000000151215	archaea	n/a
c_000000151228	bacteria	n/a
c_000000151247	bacteria	n/a
c_000000151258	bacteria	n/a
c_000000151279	bacteria	n/a
c_000000151326	bacteria	n/a
c_000000151413	bacteria	n/a
c_000000151445	bacteria	n/a
c_000000151459	bacteria	n/a
c_000000151486	bacteria	n/a
c_000000151494	bacteria	n/a
c_000000151534	bacteria	n/a
c_000000151544	bacteria	n/a
c_000000151548	bacteria	n/a
c_000000151594	bacteria	n/a
c_000000151605	bacteria	n/a
c_000000151608	bacteria	n/a
c_000000151720	bacteria	n/a
c_000000151869	bacteria	n/a
c_000000151871	bacteria	n/a
c_000000151905	archaea	n/a
c_000000152052	bacteria	n/a
c_000000152073	bacteria	n/a
c_000000152098	bacteria	n/a
c_000000152101	bacteria	n/a
c_000000152112	bacteria	n/a
c_000000152180	archaea	n/a
c_000000152216	bacteria	n/a
c_000000152232	bacteria	n/a
c_000000152330	bacteria	n/a
c_000000152334	bacteria	n/a
c_000000152340	bacteria	n/a
c_000000152354	bacteria	n/a
c_000000152393	bacteria	n/a
c_000000152405	bacteria	n/a
c_000000152480	archaea	n/a
c_000000152621	bacteria	n/a
c_000000152658	bacteria	n/a
c_000000152685	bacteria	n/a
c_000000152687	bacteria	n/a
c_000000152731	bacteria	n/a
c_000000152853	eukarya	n/a
c_000000152885	bacteria	n/a
c_000000152911	bacteria	n/a
c_000000152942	bacteria	n/a
c_000000153004	bacteria	n/a
c_000000153018	bacteria	n/a
c_000000153041	bacteria	n/a
c_000000153061	unknown	n/a
c_000000153065	archaea	n/a
c_000000153150	bacteria	n/a
c_000000153173	bacteria	n/a
c_000000153228	archaea	n/a
c_000000153278	bacteria	n/a
c_000000153318	archaea	n/a
c_000000153319	bacteria	n/a
c_000000153411	archaea	n/a
c_000000153434	bacteria	n/a
c_000000153507	archaea	n/a
c_000000153529	bacteria	n/a
c_000000153541	bacteria	n/a
c_000000153653	archaea	n/a
c_000000153729	bacteria	n/a
c_000000153843	bacteria	n/a
c_000000153884	bacteria	n/a
c_000000153924	bacteria	n/a
c_000000154045	bacteria	n/a
c_000000154080	bacteria	n/a
c_000000154146	bacteria	n/a
c_000000154226	archaea	n/a
c_000000154229	archaea	n/a
c_000000154234	bacteria	n/a
c_000000154276	bacteria	n/a
c_000000154303	bacteria	n/a
c_000000154329	bacteria	n/a
c_000000154339	bacteria	n/a
c_000000154399	bacteria	n/a
c_000000154440	bacteria	n/a
c_000000154496	bacteria	n/a
c_000000154511	bacteria	n/a
c_000000154578	bacteria	n/a
c_000000154605	bacteria	n/a
c_000000154615	bacteria	n/a
c_000000154630	bacteria	n/a
c_000000154642	archaea	n/a
c_000000154675	bacteria	n/a
c_000000154706	bacteria	n/a
c_000000154711	bacteria	n/a
c_000000154827	bacteria	n/a
c_000000154840	archaea	n/a
c_000000154870	bacteria	n/a
c_000000154942	bacteria	n/a
c_000000154974	bacteria	n/a
c_000000155096	bacteria	n/a
c_000000155097	bacteria	n/a
c_000000155196	archaea	n/a
c_000000155222	bacteria	n/a
c_000000155323	bacteria	n/a
c_000000155397	bacteria	n/a
c_000000155405	bacteria	n/a
c_000000155411	bacteria	n/a
c_000000155454	archaea	n/a
c_000000155464	bacteria	n/a
c_000000155514	bacteria	n/a
c_000000155647	bacteria	n/a
c_000000155650	bacteria	n/a
c_000000155681	bacteria	n/a
c_000000155691	archaea	n/a
c_000000155742	bacteria	n/a
c_000000155743	bacteria	n/a
c_000000155768	bacteria	n/a
c_000000155803	archaea	n/a
c_000000155841	bacteria	n/a
c_000000155886	bacteria	n/a
c_000000155911	bacteria	n/a
c_000000155967	bacteria	n/a
c_000000155992	bacteria	n/a
c_000000156026	bacteria	n/a
c_000000156071	prokarya	n/a
c_000000156097	bacteria	n/a
c_000000156117	bacteria	n/a
c_000000156153	bacteria	n/a
c_000000156181	bacteria	n/a
c_000000156236	bacteria	n/a
c_000000156442	bacteria	n/a
c_000000156470	bacteria	n/a
c_000000156562	archaea	n/a
c_000000156614	bacteria	n/a
c_000000156619	bacteria	n/a
c_000000156646	bacteria	n/a
c_000000156695	bacteria	n/a
c_000000156755	bacteria	n/a
c_000000156770	bacteria	n/a
c_000000156867	bacteria	n/a
c_000000156881	archaea	n/a
c_000000156888	bacteria	n/a
c_000000156919	archaea	n/a
c_000000156926	archaea	n/a
c_000000156939	bacteria	n/a
c_000000157040	bacteria	n/a
c_000000157074	archaea	n/a
c_000000157129	archaea	n/a
c_000000157162	bacteria	n/a
c_000000157177	archaea	n/a
c_000000157220	bacteria	n/a
c_000000157226	bacteria	n/a
c_000000157237	bacteria	n/a
c_000000157240	bacteria	n/a
c_000000157327	eukarya	n/a
c_000000157331	bacteria	n/a
c_000000157350	bacteria	n/a
c_000000157370	bacteria	n/a
c_000000157414	bacteria	n/a
c_000000157506	bacteria	n/a
c_000000157571	archaea	n/a
c_000000157586	bacteria	n/a
c_000000157599	bacteria	n/a
c_000000157647	bacteria	n/a
c_000000157677	archaea	n/a
c_000000157707	bacteria	n/a
c_000000157719	bacteria	n/a
c_000000157836	bacteria	n/a
c_000000157849	bacteria	n/a
c_000000157875	bacteria	n/a
c_000000157902	bacteria	n/a
c_000000157913	archaea	n/a
c_000000157925	bacteria	n/a
c_000000157929	archaea	n/a
c_000000157948	bacteria	n/a
c_000000157992	bacteria	n/a
c_000000158034	bacteria	n/a
c_000000158037	bacteria	n/a
c_000000158055	archaea	n/a
c_000000158178	unknown	n/a
c_000000158196	bacteria	n/a
c_000000158221	bacteria	n/a
c_000000158265	archaea	n/a
c_000000158524	bacteria	n/a
c_000000158554	bacteria	n/a
c_000000158562	bacteria	n/a
c_000000158565	bacteria	n/a
c_000000158600	bacteria	n/a
c_000000158640	bacteria	n/a
c_000000158667	bacteria	n/a
c_000000158683	bacteria	n/a
c_000000158764	bacteria	n/a
c_000000158798	bacteria	n/a
c_000000158857	bacteria	n/a
c_000000158863	bacteria	n/a
c_000000158871	bacteria	n/a
c_000000158892	bacteria	n/a
c_000000158932	bacteria	n/a
c_000000158972	bacteria	n/a
c_000000159029	bacteria	n/a
c_000000159069	bacteria	n/a
c_000000159195	bacteria	n/a
c_000000159201	bacteria	n/a
c_000000159218	bacteria	n/a
c_000000159336	bacteria	n/a
c_000000159371	bacteria	n/a
c_000000159413	bacteria	n/a
c_000000159437	bacteria	n/a
c_000000159444	bacteria	n/a
c_000000159482	bacteria	n/a
c_000000159592	bacteria	n/a
c_000000159644	bacteria	n/a
c_000000159724	archaea	n/a
c_000000159734	bacteria	n/a
c_000000159799	bacteria	n/a
c_000000159812	bacteria	n/a
c_000000159867	bacteria	n/a
c_000000159942	bacteria	n/a
c_000000159959	bacteria	n/a
c_000000160003	bacteria	n/a
c_000000160058	bacteria	n/a
c_000000160067	bacteria	n/a
c_000000160079	bacteria	n/a
c_000000160090	archaea	n/a
c_000000160180	bacteria	n/a
c_000000160240	bacteria	n/a
c_000000160276	bacteria	n/a
c_000000160328	archaea	n/a
c_000000160407	bacteria	n/a
c_000000160426	archaea	n/a
c_000000160454	bacteria	n/a
c_000000160490	bacteria	n/a
c_000000160498	bacteria	n/a
c_000000160507	bacteria	n/a
c_000000160556	bacteria	n/a
c_000000160583	archaea	n/a
c_000000160603	bacteria	n/a
c_000000160644	archaea	n/a
c_000000160663	bacteria	n/a
c_000000160674	bacteria	n/a
c_000000160689	bacteria	n/a
c_000000160695	bacteria	n/a
c_000000160701	bacteria	n/a
c_000000160716	bacteria	n/a
c_000000160746	bacteria	n/a
c_000000160880	bacteria	n/a
c_000000160892	bacteria	n/a
c_000000160893	archaea	n/a
c_000000160937	bacteria	n/a
c_000000160973	bacteria	n/a
c_000000161028	archaea	n/a
c_000000161116	archaea	n/a
c_000000161157	bacteria	n/a
c_000000161185	bacteria	n/a
c_000000161300	bacteria	n/a
c_000000161443	bacteria	n/a
c_000000161694	bacteria	n/a
c_000000161708	bacteria	n/a
c_000000161753	bacteria	n/a
c_000000161771	bacteria	n/a
c_000000161777	bacteria	n/a
c_000000161831	bacteria	n/a
c_000000161859	archaea	n/a
c_000000161882	archaea	n/a
c_000000161912	bacteria	n/a
c_000000161922	bacteria	n/a
c_000000161943	bacteria	n/a
c_000000161955	bacteria	n/a
c_000000162016	archaea	n/a
c_000000162019	bacteria	n/a
c_000000162020	bacteria	n/a
c_000000162062	bacteria	n/a
c_000000162117	bacteria	n/a
c_000000162124	bacteria	n/a
c_000000162161	prokarya	n/a
c_000000162196	bacteria	n/a
c_000000162202	bacteria	n/a
c_000000162280	bacteria	n/a
c_000000162318	bacteria	n/a
c_000000162365	archaea	n/a
c_000000162377	bacteria	n/a
c_000000162457	bacteria	n/a
c_000000162466	bacteria	n/a
c_000000162482	bacteria	n/a
c_000000162566	archaea	n/a
c_000000162702	bacteria	n/a
c_000000162705	archaea	n/a
c_000000162778	bacteria	n/a
c_000000162798	bacteria	n/a
c_000000162810	bacteria	n/a
c_000000162814	bacteria	n/a
c_000000162830	bacteria	n/a
c_000000162953	bacteria	n/a
c_000000162972	bacteria	n/a
c_000000162981	bacteria	n/a
c_000000163050	bacteria	n/a
c_000000163056	archaea	n/a
c_000000163140	bacteria	n/a
c_000000163226	bacteria	n/a
c_000000163253	bacteria	n/a
c_000000163264	bacteria	n/a
c_000000163268	archaea	n/a
c_000000163277	bacteria	n/a
c_000000163300	bacteria	n/a
c_000000163325	bacteria	n/a
c_000000163370	bacteria	n/a
c_000000163388	bacteria	n/a
c_000000163404	bacteria	n/a
c_000000163429	archaea	n/a
c_000000163484	archaea	n/a
c_000000163539	bacteria	n/a
c_000000163549	bacteria	n/a
c_000000163563	bacteria	n/a
c_000000163634	bacteria	n/a
c_000000163647	bacteria	n/a
c_000000163648	bacteria	n/a
c_000000163696	bacteria	n/a
c_000000163702	archaea	n/a
c_000000163729	bacteria	n/a
c_000000163740	bacteria	n/a
c_000000163753	bacteria	n/a
c_000000163815	bacteria	n/a
c_000000163816	archaea	n/a
c_000000163844	archaea	n/a
c_000000163862	bacteria	n/a
c_000000163899	bacteria	n/a
c_000000163928	archaea	n/a
c_000000163951	archaea	n/a
c_000000163998	bacteria	n/a
c_000000164014	bacteria	n/a
c_000000164021	bacteria	n/a
c_000000164040	bacteria	n/a
c_000000164131	bacteria	n/a
c_000000164171	bacteria	n/a
c_000000164247	bacteria	n/a
c_000000164258	bacteria	n/a
c_000000164271	bacteria	n/a
c_000000164423	archaea	n/a
c_000000164428	bacteria	n/a
c_000000164508	bacteria	n/a
c_000000164509	bacteria	n/a
c_000000164550	bacteria	n/a
c_000000164642	bacteria	n/a
c_000000164674	bacteria	n/a
c_000000164737	bacteria	n/a
c_000000164760	bacteria	n/a
c_000000164963	bacteria	n/a
c_000000165048	bacteria	n/a
c_000000165122	bacteria	n/a
c_000000165161	bacteria	n/a
c_000000165166	archaea	n/a
c_000000165185	bacteria	n/a
c_000000165193	archaea	n/a
c_000000165254	bacteria	n/a
c_000000165286	bacteria	n/a
