sequence_id	class_fst_stage	class_snd_stage
NODE_6649_length_3197_cov_9.60598	bacteria	n/a
NODE_6650_length_3197_cov_6.3781	bacteria	n/a
NODE_6651_length_3197_cov_4.73425	bacteria	n/a
NODE_6652_length_3197_cov_2.71324	bacteria	n/a
NODE_6653_length_3197_cov_2.59453	archaea	n/a
NODE_6654_length_3197_cov_2.42298	bacteria	n/a
NODE_6655_length_3197_cov_1.86505	archaea	n/a
NODE_6656_length_3196_cov_6.81821	bacteria	n/a
NODE_6657_length_3196_cov_3.15664	bacteria	n/a
NODE_6658_length_3196_cov_2.31646	eukarya	n/a
NODE_6659_length_3195_cov_6.56561	eukarya	n/a
NODE_6660_length_3195_cov_5.11688	bacteria	n/a
NODE_6661_length_3194_cov_14.0347	bacteria	n/a
NODE_6662_length_3194_cov_5.1526	bacteria	n/a
NODE_6663_length_3194_cov_4.00159	bacteria	n/a
NODE_6664_length_3194_cov_3.72921	bacteria	n/a
NODE_6665_length_3194_cov_2.19465	archaea	n/a
NODE_6666_length_3193_cov_115.758	bacteria	n/a
NODE_6667_length_3193_cov_16.0793	bacteria	n/a
NODE_6668_length_3193_cov_2.89643	archaea	n/a
NODE_6669_length_3192_cov_12.24	bacteria	n/a
NODE_6670_length_3192_cov_7.88014	bacteria	n/a
NODE_6671_length_3192_cov_5.07555	archaea	n/a
NODE_6672_length_3192_cov_4.16736	archaea	n/a
NODE_6673_length_3192_cov_2.84029	bacteria	n/a
NODE_6674_length_3191_cov_6.0271	bacteria	n/a
NODE_6675_length_3191_cov_3.18463	bacteria	n/a
NODE_6676_length_3191_cov_3.01594	bacteria	n/a
NODE_6677_length_3190_cov_3.37448	archaea	n/a
NODE_6678_length_3190_cov_2.36874	prokarya	n/a
NODE_6679_length_3189_cov_194.936	unknown	n/a
NODE_6681_length_3189_cov_9.23772	prokarya	n/a
NODE_6682_length_3189_cov_3.95724	bacteria	n/a
NODE_6683_length_3189_cov_2.81493	archaea	n/a
NODE_6684_length_3189_cov_2.46139	archaea	n/a
NODE_6685_length_3188_cov_2.81838	archaea	n/a
NODE_6686_length_3188_cov_2.51261	bacteria	n/a
NODE_6687_length_3187_cov_4.73499	archaea	n/a
NODE_6688_length_3187_cov_4.58333	eukarya	n/a
NODE_6689_length_3187_cov_2.4818	eukarya	n/a
NODE_6690_length_3187_cov_1.73276	bacteria	n/a
NODE_6691_length_3186_cov_19.6691	bacteria	n/a
NODE_6692_length_3186_cov_3.73778	eukarya	n/a
NODE_6693_length_3186_cov_3.1038	archaea	n/a
NODE_6694_length_3186_cov_3.09007	bacteria	n/a
NODE_6695_length_3186_cov_3.0543	bacteria	n/a
NODE_6696_length_3186_cov_2.35803	bacteria	n/a
NODE_6697_length_3185_cov_8.23898	archaea	n/a
NODE_6698_length_3185_cov_4.14696	bacteria	n/a
NODE_6699_length_3184_cov_2.27453	bacteria	n/a
NODE_6700_length_3183_cov_3.8507	archaea	n/a
NODE_6701_length_3183_cov_2.38107	bacteria	n/a
NODE_6702_length_3182_cov_21.9229	eukarya	n/a
NODE_6703_length_3182_cov_2.3166	bacteria	n/a
NODE_6704_length_3181_cov_159.991	archaea	n/a
NODE_6705_length_3181_cov_41.333	archaea	n/a
NODE_6706_length_3181_cov_4.82214	bacteria	n/a
NODE_6707_length_3181_cov_3.85221	bacteria	n/a
NODE_6708_length_3181_cov_3.38644	eukarya	n/a
NODE_6709_length_3180_cov_6.6864	bacteria	n/a
NODE_6710_length_3180_cov_3.40544	bacteria	n/a
NODE_6711_length_3180_cov_3.25376	bacteria	n/a
NODE_6712_length_3180_cov_2.48672	bacteria	n/a
NODE_6713_length_3179_cov_6.52113	eukarya	n/a
NODE_6714_length_3179_cov_3.4299	bacteria	n/a
NODE_6715_length_3179_cov_3.27913	archaea	n/a
NODE_6716_length_3179_cov_3.18438	bacteria	n/a
NODE_6717_length_3178_cov_4.56196	archaea	n/a
NODE_6718_length_3178_cov_2.50368	bacteria	n/a
NODE_6719_length_3177_cov_192.27	archaea	n/a
NODE_6720_length_3177_cov_2.69411	bacteria	n/a
NODE_6721_length_3176_cov_12.181	bacteria	n/a
NODE_6722_length_3176_cov_8.05928	bacteria	n/a
NODE_6723_length_3176_cov_3.09869	archaea	n/a
NODE_6725_length_3175_cov_69.459	bacteria	n/a
NODE_6726_length_3175_cov_5.77051	archaea	n/a
NODE_6727_length_3175_cov_3.04647	archaea	n/a
NODE_6728_length_3174_cov_25.7445	bacteria	n/a
NODE_6729_length_3174_cov_5.55434	archaea	n/a
NODE_6730_length_3174_cov_3.30587	bacteria	n/a
NODE_6731_length_3173_cov_13.5346	archaea	n/a
NODE_6732_length_3173_cov_7.21552	bacteria	n/a
NODE_6733_length_3173_cov_5.62444	bacteria	n/a
NODE_6734_length_3173_cov_4.02758	bacteria	n/a
NODE_6735_length_3172_cov_6.34552	eukarya	n/a
NODE_6736_length_3172_cov_5.94386	bacteria	n/a
NODE_6737_length_3172_cov_2.67116	bacteria	n/a
NODE_6738_length_3171_cov_69.361	bacteria	n/a
NODE_6739_length_3171_cov_8.84596	bacteria	n/a
NODE_6740_length_3170_cov_137.68	archaea	n/a
NODE_6741_length_3170_cov_24.2029	bacteria	n/a
NODE_6742_length_3170_cov_11.8787	archaea	n/a
NODE_6743_length_3170_cov_9.67191	unknown	n/a
NODE_6744_length_3170_cov_4.61701	archaea	n/a
NODE_6746_length_3169_cov_6.84811	archaea	n/a
NODE_6747_length_3168_cov_3.75522	bacteria	n/a
NODE_6748_length_3168_cov_2.53742	bacteria	n/a
NODE_6749_length_3168_cov_2.35978	eukarya	n/a
NODE_6750_length_3167_cov_3.36086	bacteria	n/a
NODE_6751_length_3166_cov_9.30023	bacteria	n/a
NODE_6752_length_3166_cov_8.26294	bacteria	n/a
NODE_6753_length_3166_cov_5.38026	bacteria	n/a
NODE_6754_length_3166_cov_4.79299	bacteria	n/a
NODE_6755_length_3166_cov_3.03986	bacteria	n/a
NODE_6756_length_3166_cov_2.52909	bacteria	n/a
NODE_6757_length_3165_cov_13.6592	unknown	n/a
NODE_6758_length_3165_cov_5.18457	bacteria	n/a
NODE_6759_length_3165_cov_3.91254	bacteria	n/a
NODE_6760_length_3165_cov_2.55305	archaea	n/a
NODE_6761_length_3164_cov_5.61692	archaea	n/a
NODE_6762_length_3164_cov_4.66581	eukarya	n/a
NODE_6763_length_3164_cov_4.1843	bacteria	n/a
NODE_6764_length_3164_cov_4.00868	bacteria	n/a
NODE_6765_length_3164_cov_3.24992	archaea	n/a
NODE_6766_length_3163_cov_2.45335	bacteria	n/a
NODE_6767_length_3162_cov_9.95301	bacteria	n/a
NODE_6768_length_3162_cov_4.28484	bacteria	n/a
NODE_6769_length_3162_cov_4.23238	archaea	n/a
NODE_6770_length_3162_cov_3.31316	bacteria	n/a
NODE_6771_length_3161_cov_4.45106	bacteria	n/a
NODE_6772_length_3161_cov_4.03445	bacteria	n/a
NODE_6773_length_3161_cov_3.75306	bacteria	n/a
NODE_6774_length_3161_cov_3.41114	bacteria	n/a
NODE_6775_length_3161_cov_2.415	bacteria	n/a
NODE_6776_length_3160_cov_12.7427	bacteria	n/a
NODE_6777_length_3159_cov_16.0934	archaea	n/a
NODE_6778_length_3159_cov_4.70425	bacteria	n/a
NODE_6779_length_3159_cov_3.78318	bacteria	n/a
NODE_6780_length_3158_cov_15.9201	archaea	n/a
NODE_6781_length_3158_cov_11.3187	bacteria	n/a
NODE_6782_length_3158_cov_4.48211	bacteria	n/a
NODE_6783_length_3158_cov_2.6787	bacteria	n/a
NODE_6784_length_3157_cov_16.2776	bacteria	n/a
NODE_6785_length_3157_cov_14.7289	bacteria	n/a
NODE_6786_length_3157_cov_4.10284	bacteria	n/a
NODE_6787_length_3156_cov_126.987	bacteria	n/a
NODE_6788_length_3156_cov_6.70171	bacteria	n/a
NODE_6789_length_3156_cov_4.89939	bacteria	n/a
NODE_6790_length_3156_cov_4.73815	bacteria	n/a
NODE_6791_length_3156_cov_4.07643	bacteria	n/a
NODE_6792_length_3156_cov_2.52918	eukarya	n/a
NODE_6793_length_3156_cov_2.17543	bacteria	n/a
NODE_6794_length_3155_cov_24.5684	bacteria	n/a
NODE_6795_length_3155_cov_2.30129	bacteria	n/a
NODE_6796_length_3155_cov_2.15645	bacteria	n/a
NODE_6797_length_3154_cov_7.67957	bacteria	n/a
NODE_6798_length_3154_cov_4.97903	bacteria	n/a
NODE_6799_length_3154_cov_2.95902	archaea	n/a
NODE_6800_length_3154_cov_2.74024	archaea	n/a
NODE_6801_length_3153_cov_164.084	archaea	n/a
NODE_6802_length_3153_cov_7.9448	archaea	n/a
NODE_6803_length_3153_cov_6.92447	eukarya	n/a
NODE_6804_length_3153_cov_3.2592	bacteria	n/a
NODE_6805_length_3153_cov_3.02485	archaea	n/a
NODE_6806_length_3153_cov_2.6685	unknown	n/a
NODE_6807_length_3152_cov_22.9044	bacteria	n/a
NODE_6808_length_3152_cov_7.77365	bacteria	n/a
NODE_6809_length_3152_cov_6.98579	bacteria	n/a
NODE_6810_length_3152_cov_6.82112	archaea	n/a
NODE_6811_length_3152_cov_6.47465	bacteria	n/a
NODE_6812_length_3152_cov_3.7504	bacteria	n/a
NODE_6813_length_3152_cov_3.68615	bacteria	n/a
NODE_6814_length_3152_cov_3.22796	eukarya	n/a
NODE_6815_length_3151_cov_5.03165	bacteria	n/a
NODE_6816_length_3150_cov_22.3263	eukarya	n/a
NODE_6817_length_3150_cov_4.39515	archaea	n/a
NODE_6818_length_3149_cov_10.5899	bacteria	n/a
NODE_6819_length_3149_cov_3.10181	bacteria	n/a
NODE_6820_length_3148_cov_6.16004	bacteria	n/a
NODE_6821_length_3148_cov_5.64856	bacteria	n/a
NODE_6822_length_3148_cov_3.57614	prokarya	n/a
NODE_6823_length_3148_cov_3.38377	unknown	n/a
NODE_6824_length_3147_cov_26.4392	bacteria	n/a
NODE_6825_length_3147_cov_14.7245	eukarya	n/a
NODE_6826_length_3147_cov_3.22251	archaea	n/a
NODE_6827_length_3147_cov_2.23221	bacteria	n/a
NODE_6828_length_3146_cov_6.58751	bacteria	n/a
NODE_6829_length_3146_cov_6.33064	eukarya	n/a
NODE_6830_length_3145_cov_9.31036	bacteria	n/a
NODE_6831_length_3145_cov_6.45631	bacteria	n/a
NODE_6833_length_3145_cov_1.96117	bacteria	n/a
NODE_6834_length_3144_cov_58.8187	bacteria	n/a
NODE_6835_length_3143_cov_8.25874	bacteria	n/a
NODE_6836_length_3143_cov_6.41192	prokarya	n/a
NODE_6837_length_3142_cov_9.35471	bacteria	n/a
NODE_6838_length_3142_cov_4.22773	bacteria	n/a
NODE_6839_length_3142_cov_4.07386	bacteria	n/a
NODE_6840_length_3142_cov_3.89893	bacteria	n/a
NODE_6841_length_3142_cov_3.5128	archaea	n/a
NODE_6842_length_3142_cov_2.97408	bacteria	n/a
NODE_6843_length_3142_cov_2.74538	bacteria	n/a
NODE_6844_length_3141_cov_41.3889	archaea	n/a
NODE_6845_length_3141_cov_14.664	bacteria	n/a
NODE_6846_length_3141_cov_10.4417	archaea	n/a
NODE_6847_length_3141_cov_7.22878	bacteria	n/a
NODE_6848_length_3141_cov_5.63772	bacteria	n/a
NODE_6849_length_3141_cov_3.93033	bacteria	n/a
NODE_6850_length_3140_cov_40.5413	archaea	n/a
NODE_6851_length_3140_cov_3.96337	eukarya	n/a
NODE_6852_length_3140_cov_3.15818	bacteria	n/a
NODE_6853_length_3139_cov_13.1449	bacteria	n/a
NODE_6854_length_3139_cov_5.40824	bacteria	n/a
NODE_6855_length_3139_cov_4.03664	archaea	n/a
NODE_6856_length_3139_cov_3.26621	bacteria	n/a
NODE_6857_length_3138_cov_9.32533	bacteria	n/a
NODE_6858_length_3138_cov_5.08725	bacteria	n/a
NODE_6859_length_3138_cov_3.52773	bacteria	n/a
NODE_6860_length_3138_cov_3.2809	bacteria	n/a
NODE_6861_length_3137_cov_4.53569	archaea	n/a
NODE_6862_length_3137_cov_3.9257	bacteria	n/a
NODE_6863_length_3137_cov_3.38903	archaea	n/a
NODE_6864_length_3137_cov_2.76055	bacteria	n/a
NODE_6865_length_3136_cov_14.1698	bacteria	n/a
NODE_6866_length_3136_cov_12.087	eukarya	n/a
NODE_6867_length_3136_cov_8.61928	bacteria	n/a
NODE_6868_length_3136_cov_4.18176	archaea	n/a
NODE_6869_length_3135_cov_7.31299	bacteria	n/a
NODE_6870_length_3135_cov_2.94838	bacteria	n/a
NODE_6871_length_3135_cov_2.77662	bacteria	n/a
NODE_6872_length_3134_cov_22.4368	eukarya	n/a
NODE_6873_length_3134_cov_4.37804	prokarya	n/a
NODE_6874_length_3134_cov_3.70412	archaea	n/a
NODE_6875_length_3134_cov_2.30692	bacteria	n/a
NODE_6876_length_3133_cov_6.58545	bacteria	n/a
NODE_6877_length_3133_cov_3.9178	prokarya	n/a
NODE_6878_length_3133_cov_3.4399	bacteria	n/a
NODE_6879_length_3133_cov_2.94087	bacteria	n/a
NODE_6880_length_3133_cov_2.81676	bacteria	n/a
NODE_6881_length_3133_cov_2.52079	bacteria	n/a
NODE_6882_length_3132_cov_33.1771	bacteria	n/a
NODE_6883_length_3132_cov_2.90153	bacteria	n/a
NODE_6884_length_3131_cov_8.40605	bacteria	n/a
NODE_6885_length_3131_cov_6.73862	bacteria	n/a
NODE_6886_length_3131_cov_5.14142	bacteria	n/a
NODE_6887_length_3130_cov_7.04911	bacteria	n/a
NODE_6888_length_3130_cov_3.37041	archaea	n/a
NODE_6889_length_3129_cov_5.41184	bacteria	n/a
NODE_6890_length_3129_cov_3.31685	archaea	n/a
NODE_6891_length_3129_cov_3.07547	unknown	n/a
NODE_6892_length_3129_cov_1.88452	bacteria	n/a
NODE_6893_length_3128_cov_91.6612	bacteria	n/a
NODE_6894_length_3128_cov_6.34461	archaea	n/a
NODE_6895_length_3128_cov_3.46437	bacteria	n/a
NODE_6896_length_3128_cov_2.98601	bacteria	n/a
NODE_6897_length_3127_cov_82.7321	archaea	n/a
NODE_6898_length_3127_cov_30.182	eukarya	n/a
NODE_6899_length_3127_cov_22.5498	archaea	n/a
NODE_6900_length_3127_cov_9.39128	archaea	n/a
NODE_6901_length_3127_cov_2.07292	archaea	n/a
NODE_6902_length_3126_cov_11.6346	bacteria	n/a
NODE_6903_length_3126_cov_2.74015	bacteria	n/a
NODE_6904_length_3126_cov_2.24096	bacteria	n/a
NODE_6905_length_3125_cov_18.9296	bacteria	n/a
NODE_6906_length_3125_cov_4.3886	bacteria	n/a
NODE_6907_length_3125_cov_3.81629	bacteria	n/a
NODE_6908_length_3125_cov_3.60684	bacteria	n/a
NODE_6909_length_3125_cov_3.4342	bacteria	n/a
NODE_6910_length_3124_cov_35.708	bacteria	n/a
NODE_6911_length_3123_cov_4.2073	bacteria	n/a
NODE_6912_length_3123_cov_3.20535	archaea	n/a
NODE_6913_length_3123_cov_2.99348	archaea	n/a
NODE_6914_length_3122_cov_13.1819	bacteria	n/a
NODE_6915_length_3122_cov_8.9299	bacteria	n/a
NODE_6916_length_3122_cov_4.45484	bacteria	n/a
NODE_6917_length_3122_cov_4.09782	archaea	n/a
NODE_6918_length_3122_cov_2.89664	bacteria	n/a
NODE_6919_length_3121_cov_3.57893	unknown	n/a
NODE_6920_length_3121_cov_3.3728	bacteria	n/a
NODE_6921_length_3121_cov_3.08154	bacteria	n/a
NODE_6922_length_3121_cov_2.72081	bacteria	n/a
NODE_6923_length_3120_cov_155.157	archaea	n/a
NODE_6924_length_3120_cov_7.78793	bacteria	n/a
NODE_6925_length_3120_cov_7.47047	archaea	n/a
NODE_6926_length_3120_cov_6.36509	prokarya	n/a
NODE_6927_length_3120_cov_4.76444	archaea	n/a
NODE_6928_length_3120_cov_4.1155	bacteria	n/a
NODE_6929_length_3120_cov_3.36248	bacteria	n/a
NODE_6930_length_3120_cov_2.33344	archaea	n/a
NODE_6931_length_3119_cov_8.05875	prokarya	n/a
NODE_6932_length_3119_cov_3.52089	bacteria	n/a
NODE_6933_length_3119_cov_3.47944	prokarya	n/a
NODE_6934_length_3119_cov_3.23368	bacteria	n/a
NODE_6935_length_3119_cov_3.02839	bacteria	n/a
NODE_6936_length_3119_cov_2.65633	bacteria	n/a
NODE_6937_length_3118_cov_9.12341	bacteria	n/a
NODE_6938_length_3118_cov_8.87365	bacteria	n/a
NODE_6939_length_3118_cov_3.8903	archaea	n/a
NODE_6940_length_3118_cov_2.58766	archaea	n/a
NODE_6941_length_3118_cov_2.40255	archaea	n/a
NODE_6942_length_3117_cov_20.9402	prokarya	n/a
NODE_6943_length_3117_cov_13.29	archaea	n/a
NODE_6944_length_3117_cov_12.1688	bacteria	n/a
NODE_6945_length_3117_cov_9.28707	bacteria	n/a
NODE_6946_length_3117_cov_3.31613	bacteria	n/a
NODE_6947_length_3116_cov_21.6736	bacteria	n/a
NODE_6948_length_3116_cov_11.0408	archaea	n/a
NODE_6949_length_3116_cov_2.96766	bacteria	n/a
NODE_6950_length_3116_cov_2.3195	bacteria	n/a
NODE_6951_length_3115_cov_6.75098	bacteria	n/a
NODE_6952_length_3115_cov_4.71503	bacteria	n/a
NODE_6953_length_3115_cov_4.27876	archaea	n/a
NODE_6954_length_3115_cov_3.34248	bacteria	n/a
NODE_6955_length_3115_cov_2.78464	bacteria	n/a
NODE_6956_length_3115_cov_2.50654	bacteria	n/a
NODE_6957_length_3115_cov_2.35458	bacteria	n/a
NODE_6958_length_3114_cov_3.7254	bacteria	n/a
NODE_6959_length_3113_cov_4.47547	bacteria	n/a
NODE_6960_length_3113_cov_3.60366	bacteria	n/a
NODE_6961_length_3113_cov_2.88914	bacteria	n/a
NODE_6962_length_3113_cov_2.74493	archaea	n/a
NODE_6963_length_3112_cov_16.3755	prokarya	n/a
NODE_6964_length_3112_cov_3.23095	bacteria	n/a
NODE_6965_length_3112_cov_2.77658	bacteria	n/a
NODE_6966_length_3112_cov_2.45927	archaea	n/a
NODE_6967_length_3111_cov_13.0913	bacteria	n/a
NODE_6968_length_3111_cov_5.42605	bacteria	n/a
NODE_6969_length_3111_cov_3.21008	archaea	n/a
NODE_6970_length_3111_cov_2.09817	bacteria	n/a
NODE_6971_length_3110_cov_4.80393	bacteria	n/a
NODE_6972_length_3110_cov_2.41997	bacteria	n/a
NODE_6973_length_3109_cov_3.88507	prokarya	n/a
NODE_6974_length_3109_cov_2.61264	bacteria	n/a
NODE_6975_length_3109_cov_2.49247	bacteria	n/a
NODE_6976_length_3108_cov_4.90796	archaea	n/a
NODE_6977_length_3107_cov_379.022	bacteria	n/a
NODE_6978_length_3107_cov_42.5229	eukarya	n/a
NODE_6979_length_3106_cov_28.1544	bacteria	n/a
NODE_6980_length_3106_cov_7.29138	bacteria	n/a
NODE_6981_length_3106_cov_3.43953	bacteria	n/a
NODE_6982_length_3106_cov_2.48476	bacteria	n/a
NODE_6983_length_3105_cov_7.8059	prokarya	n/a
NODE_6984_length_3105_cov_3.35475	bacteria	n/a
NODE_6985_length_3105_cov_2.83377	eukarya	n/a
NODE_6986_length_3104_cov_4.35618	bacteria	n/a
NODE_6987_length_3103_cov_3.16535	bacteria	n/a
NODE_6988_length_3102_cov_15.1053	bacteria	n/a
NODE_6989_length_3102_cov_3.13357	eukarya	n/a
NODE_6990_length_3102_cov_2.36298	eukarya	n/a
NODE_6991_length_3101_cov_6.27118	bacteria	n/a
NODE_6992_length_3101_cov_5.33257	bacteria	n/a
NODE_6994_length_3101_cov_4.68943	bacteria	n/a
NODE_6995_length_3099_cov_7.40637	bacteria	n/a
NODE_6996_length_3099_cov_5.37385	eukarya	n/a
NODE_6997_length_3099_cov_5.12155	bacteria	n/a
NODE_6998_length_3099_cov_4.35775	bacteria	n/a
NODE_6999_length_3099_cov_4.31537	bacteria	n/a
NODE_7000_length_3099_cov_3.34691	bacteria	n/a
NODE_7001_length_3098_cov_2.44758	bacteria	n/a
NODE_7002_length_3097_cov_92.0615	eukarya	n/a
NODE_7003_length_3097_cov_10.7502	unknown	n/a
NODE_7004_length_3097_cov_5.48685	bacteria	n/a
NODE_7005_length_3097_cov_5.17521	bacteria	n/a
NODE_7006_length_3097_cov_2.33859	bacteria	n/a
NODE_7007_length_3096_cov_20.0444	archaea	n/a
NODE_7008_length_3096_cov_4.95166	bacteria	n/a
NODE_7009_length_3096_cov_3.79842	eukarya	n/a
NODE_7010_length_3096_cov_3.59947	bacteria	n/a
NODE_7011_length_3095_cov_12.5161	archaea	n/a
NODE_7012_length_3095_cov_8.79704	archaea	n/a
NODE_7013_length_3095_cov_3.33158	bacteria	n/a
NODE_7014_length_3095_cov_3.23026	bacteria	n/a
NODE_7015_length_3094_cov_23.6565	bacteria	n/a
NODE_7016_length_3094_cov_5.98421	bacteria	n/a
NODE_7017_length_3094_cov_5.56334	archaea	n/a
NODE_7018_length_3094_cov_3.10859	bacteria	n/a
NODE_7019_length_3093_cov_271.945	eukarya	n/a
NODE_7020_length_3093_cov_10.1912	bacteria	n/a
NODE_7021_length_3093_cov_8.98848	bacteria	n/a
NODE_7022_length_3093_cov_8.11159	bacteria	n/a
NODE_7023_length_3093_cov_3.71626	archaea	n/a
NODE_7024_length_3093_cov_2.58065	prokarya	n/a
NODE_7025_length_3092_cov_12.085	bacteria	n/a
NODE_7026_length_3092_cov_7.94205	bacteria	n/a
NODE_7027_length_3092_cov_6.06289	archaea	n/a
NODE_7028_length_3092_cov_5.73922	bacteria	n/a
NODE_7029_length_3092_cov_3.28252	bacteria	n/a
NODE_7031_length_3091_cov_6.76416	bacteria	n/a
NODE_7032_length_3091_cov_2.97069	bacteria	n/a
NODE_7033_length_3090_cov_11.6425	eukarya	n/a
NODE_7034_length_3090_cov_6.63526	archaea	n/a
NODE_7035_length_3090_cov_4.95058	bacteria	n/a
NODE_7036_length_3090_cov_2.72817	bacteria	n/a
NODE_7037_length_3089_cov_7.92749	bacteria	n/a
NODE_7038_length_3088_cov_5.8935	archaea	n/a
NODE_7039_length_3087_cov_3.32751	bacteria	n/a
NODE_7040_length_3086_cov_81.4259	archaea	n/a
NODE_7041_length_3086_cov_25.2372	archaea	n/a
NODE_7042_length_3086_cov_9.29363	bacteria	n/a
NODE_7043_length_3086_cov_7.54998	bacteria	n/a
NODE_7044_length_3086_cov_7.41175	bacteria	n/a
NODE_7045_length_3086_cov_5.20587	eukarya	n/a
NODE_7046_length_3084_cov_14.7844	bacteria	n/a
NODE_7047_length_3084_cov_4.57544	bacteria	n/a
NODE_7048_length_3084_cov_4.11786	bacteria	n/a
NODE_7049_length_3084_cov_3.9858	archaea	n/a
NODE_7050_length_3084_cov_3.11753	bacteria	n/a
NODE_7051_length_3084_cov_2.56883	bacteria	n/a
NODE_7052_length_3083_cov_7.64366	bacteria	n/a
NODE_7053_length_3082_cov_25.405	bacteria	n/a
NODE_7054_length_3082_cov_6.03271	bacteria	n/a
NODE_7055_length_3082_cov_4.3406	bacteria	n/a
NODE_7056_length_3082_cov_3.52659	bacteria	n/a
NODE_7057_length_3082_cov_3.00892	bacteria	n/a
NODE_7058_length_3082_cov_1.96135	bacteria	n/a
NODE_7059_length_3081_cov_4.90218	bacteria	n/a
NODE_7060_length_3081_cov_4.63913	archaea	n/a
NODE_7061_length_3081_cov_3.49207	eukarya	n/a
NODE_7062_length_3081_cov_2.7386	archaea	n/a
NODE_7063_length_3080_cov_7.97058	bacteria	n/a
NODE_7064_length_3080_cov_7.01554	bacteria	n/a
NODE_7065_length_3080_cov_6.7081	bacteria	n/a
NODE_7066_length_3080_cov_6.14975	bacteria	n/a
NODE_7067_length_3080_cov_3.45554	bacteria	n/a
NODE_7068_length_3080_cov_3.34711	bacteria	n/a
NODE_7069_length_3080_cov_2.99669	bacteria	n/a
NODE_7070_length_3079_cov_55.8482	bacteria	n/a
NODE_7071_length_3079_cov_4.57639	bacteria	n/a
NODE_7072_length_3079_cov_3.55721	bacteria	n/a
NODE_7073_length_3078_cov_8.53358	bacteria	n/a
NODE_7074_length_3078_cov_5.87165	prokarya	n/a
NODE_7075_length_3078_cov_3.01886	bacteria	n/a
NODE_7076_length_3077_cov_3.75745	bacteria	n/a
NODE_7077_length_3076_cov_4.76432	bacteria	n/a
NODE_7078_length_3076_cov_2.78252	bacteria	n/a
NODE_7079_length_3076_cov_2.43992	bacteria	n/a
NODE_7080_length_3075_cov_45.2881	bacteria	n/a
NODE_7081_length_3075_cov_9.15497	bacteria	n/a
NODE_7082_length_3075_cov_3.6457	bacteria	n/a
NODE_7083_length_3075_cov_3.37517	bacteria	n/a
NODE_7084_length_3075_cov_2.78874	bacteria	n/a
NODE_7085_length_3074_cov_8.1007	bacteria	n/a
NODE_7086_length_3074_cov_6.23418	bacteria	n/a
NODE_7087_length_3073_cov_7.72697	bacteria	n/a
NODE_7088_length_3073_cov_4.10669	eukarya	n/a
NODE_7089_length_3073_cov_3.44698	bacteria	n/a
NODE_7090_length_3072_cov_69.7554	archaea	n/a
NODE_7091_length_3072_cov_60.0918	archaea	n/a
NODE_7092_length_3072_cov_40.7749	archaea	n/a
NODE_7093_length_3072_cov_36.4504	bacteria	n/a
NODE_7094_length_3072_cov_3.01525	archaea	n/a
NODE_7095_length_3071_cov_25.3229	bacteria	n/a
NODE_7096_length_3071_cov_13.0036	bacteria	n/a
NODE_7097_length_3071_cov_7.92241	archaea	n/a
NODE_7098_length_3071_cov_3.75497	bacteria	n/a
NODE_7099_length_3070_cov_49.1075	archaea	n/a
NODE_7100_length_3070_cov_12.7891	bacteria	n/a
NODE_7101_length_3070_cov_6.65406	bacteria	n/a
NODE_7102_length_3070_cov_3.32869	bacteria	n/a
NODE_7103_length_3070_cov_2.96783	bacteria	n/a
NODE_7104_length_3069_cov_49.4273	bacteria	n/a
NODE_7105_length_3069_cov_5.8935	bacteria	n/a
NODE_7106_length_3069_cov_4.10683	archaea	n/a
NODE_7107_length_3069_cov_3.6722	archaea	n/a
NODE_7108_length_3069_cov_3.61181	archaea	n/a
NODE_7109_length_3069_cov_3.42336	bacteria	n/a
NODE_7110_length_3069_cov_2.99403	archaea	n/a
NODE_7112_length_3068_cov_4.56953	archaea	n/a
NODE_7113_length_3068_cov_3.3996	bacteria	n/a
NODE_7114_length_3067_cov_7.60325	bacteria	n/a
NODE_7115_length_3067_cov_6.65471	bacteria	n/a
NODE_7116_length_3066_cov_5.19229	bacteria	n/a
NODE_7117_length_3065_cov_4.95349	prokarya	n/a
NODE_7118_length_3065_cov_4.38239	bacteria	n/a
NODE_7119_length_3065_cov_3.54884	bacteria	n/a
NODE_7120_length_3064_cov_16.3832	bacteria	n/a
NODE_7121_length_3064_cov_10.3526	bacteria	n/a
NODE_7122_length_3064_cov_3.84214	bacteria	n/a
NODE_7123_length_3063_cov_7.25166	archaea	n/a
NODE_7124_length_3063_cov_3.72673	bacteria	n/a
NODE_7125_length_3063_cov_2.26596	bacteria	n/a
NODE_7126_length_3062_cov_3.94047	archaea	n/a
NODE_7127_length_3061_cov_2.66001	archaea	n/a
NODE_7128_length_3060_cov_6.38669	archaea	n/a
NODE_7129_length_3060_cov_2.82995	bacteria	n/a
NODE_7130_length_3059_cov_13.1105	eukarya	n/a
NODE_7131_length_3059_cov_7.11917	bacteria	n/a
NODE_7132_length_3059_cov_5.4271	bacteria	n/a
NODE_7133_length_3059_cov_4.81957	archaea	n/a
NODE_7134_length_3059_cov_3.63316	bacteria	n/a
NODE_7135_length_3059_cov_3.06791	bacteria	n/a
NODE_7136_length_3059_cov_2.7217	bacteria	n/a
