sequence_id	class_fst_stage	class_snd_stage
c_000000253336	bacteria	n/a
c_000000253342	bacteria	n/a
c_000000253348	bacteria	n/a
c_000000253651	bacteria	n/a
c_000000253825	bacteria	n/a
c_000000253908	bacteria	n/a
c_000000253942	bacteria	n/a
c_000000253998	bacteria	n/a
c_000000254027	bacteria	n/a
c_000000254164	bacteria	n/a
c_000000254227	bacteria	n/a
c_000000254283	bacteria	n/a
c_000000254314	bacteria	n/a
c_000000254393	bacteria	n/a
c_000000254410	bacteria	n/a
c_000000254477	bacteria	n/a
c_000000254520	bacteria	n/a
c_000000254557	bacteria	n/a
c_000000254593	bacteria	n/a
c_000000254623	bacteria	n/a
c_000000254626	bacteria	n/a
c_000000254645	bacteria	n/a
c_000000254646	bacteria	n/a
c_000000254787	bacteria	n/a
c_000000254874	bacteria	n/a
c_000000254924	bacteria	n/a
c_000000254932	bacteria	n/a
c_000000255041	bacteria	n/a
c_000000255101	archaea	n/a
c_000000255116	bacteria	n/a
c_000000255250	bacteria	n/a
c_000000255309	bacteria	n/a
c_000000255382	bacteria	n/a
c_000000255508	bacteria	n/a
c_000000255510	bacteria	n/a
c_000000255560	archaea	n/a
c_000000255582	bacteria	n/a
c_000000255625	bacteria	n/a
c_000000255646	bacteria	n/a
c_000000255676	bacteria	n/a
c_000000255686	bacteria	n/a
c_000000255737	archaea	n/a
c_000000255952	bacteria	n/a
c_000000255991	bacteria	n/a
c_000000256136	bacteria	n/a
c_000000256189	bacteria	n/a
c_000000256253	archaea	n/a
c_000000256295	bacteria	n/a
c_000000256442	bacteria	n/a
c_000000256618	bacteria	n/a
c_000000256637	bacteria	n/a
c_000000256703	bacteria	n/a
c_000000256756	bacteria	n/a
c_000000256839	bacteria	n/a
c_000000256854	bacteria	n/a
c_000000256913	archaea	n/a
c_000000256994	bacteria	n/a
c_000000257029	bacteria	n/a
c_000000257080	archaea	n/a
c_000000257089	bacteria	n/a
c_000000257090	bacteria	n/a
c_000000257120	bacteria	n/a
c_000000257156	bacteria	n/a
c_000000257205	bacteria	n/a
c_000000257255	bacteria	n/a
c_000000257282	bacteria	n/a
c_000000257318	bacteria	n/a
c_000000257338	bacteria	n/a
c_000000257353	bacteria	n/a
c_000000257374	bacteria	n/a
c_000000257377	bacteria	n/a
c_000000257417	bacteria	n/a
c_000000257481	bacteria	n/a
c_000000257482	bacteria	n/a
c_000000257543	bacteria	n/a
c_000000257611	bacteria	n/a
c_000000257688	bacteria	n/a
c_000000257697	bacteria	n/a
c_000000257857	bacteria	n/a
c_000000257947	bacteria	n/a
c_000000257951	bacteria	n/a
c_000000258169	bacteria	n/a
c_000000258207	bacteria	n/a
c_000000258429	bacteria	n/a
c_000000258443	bacteria	n/a
c_000000258449	bacteria	n/a
c_000000258460	bacteria	n/a
c_000000258477	bacteria	n/a
c_000000258560	bacteria	n/a
c_000000258653	bacteria	n/a
c_000000258665	bacteria	n/a
c_000000258666	bacteria	n/a
c_000000258742	bacteria	n/a
c_000000258763	bacteria	n/a
c_000000258775	bacteria	n/a
c_000000258808	archaea	n/a
c_000000258879	bacteria	n/a
c_000000258883	bacteria	n/a
c_000000258915	bacteria	n/a
c_000000258923	bacteria	n/a
c_000000259157	bacteria	n/a
c_000000259173	archaea	n/a
c_000000259187	bacteria	n/a
c_000000259235	bacteria	n/a
c_000000259279	bacteria	n/a
c_000000259331	bacteria	n/a
c_000000259337	bacteria	n/a
c_000000259367	bacteria	n/a
c_000000259391	bacteria	n/a
c_000000259406	bacteria	n/a
c_000000259467	bacteria	n/a
c_000000259519	bacteria	n/a
c_000000259767	bacteria	n/a
c_000000259771	eukarya	n/a
c_000000259968	bacteria	n/a
c_000000260027	bacteria	n/a
c_000000260078	bacteria	n/a
c_000000260096	bacteria	n/a
c_000000260487	bacteria	n/a
c_000000260721	bacteria	n/a
c_000000260768	bacteria	n/a
c_000000260889	bacteria	n/a
c_000000260904	bacteria	n/a
c_000000260976	bacteria	n/a
c_000000261185	bacteria	n/a
c_000000261282	bacteria	n/a
c_000000261316	bacteria	n/a
c_000000261491	bacteria	n/a
c_000000261514	bacteria	n/a
c_000000261539	bacteria	n/a
c_000000261554	bacteria	n/a
c_000000261681	bacteria	n/a
c_000000261695	bacteria	n/a
c_000000261700	bacteria	n/a
c_000000261716	bacteria	n/a
c_000000261732	bacteria	n/a
c_000000261785	bacteria	n/a
c_000000261807	bacteria	n/a
c_000000261858	bacteria	n/a
c_000000261892	bacteria	n/a
c_000000262128	bacteria	n/a
c_000000262154	bacteria	n/a
c_000000262178	bacteria	n/a
c_000000262200	bacteria	n/a
c_000000262325	bacteria	n/a
c_000000262343	bacteria	n/a
c_000000262518	bacteria	n/a
c_000000262530	bacteria	n/a
c_000000262567	bacteria	n/a
c_000000262573	bacteria	n/a
c_000000262604	bacteria	n/a
c_000000262624	bacteria	n/a
c_000000262730	bacteria	n/a
c_000000262756	bacteria	n/a
c_000000262782	bacteria	n/a
c_000000262809	bacteria	n/a
c_000000262817	bacteria	n/a
c_000000262862	bacteria	n/a
c_000000262882	bacteria	n/a
c_000000262908	bacteria	n/a
c_000000263013	bacteria	n/a
c_000000263034	bacteria	n/a
c_000000263128	bacteria	n/a
c_000000263178	bacteria	n/a
c_000000263201	bacteria	n/a
c_000000263224	bacteria	n/a
c_000000263238	bacteria	n/a
c_000000263290	bacteria	n/a
c_000000263296	bacteria	n/a
c_000000263314	bacteria	n/a
c_000000263401	bacteria	n/a
c_000000263495	bacteria	n/a
c_000000263629	bacteria	n/a
c_000000263705	bacteria	n/a
c_000000263711	bacteria	n/a
c_000000263734	bacteria	n/a
c_000000263787	bacteria	n/a
c_000000263849	bacteria	n/a
c_000000263911	bacteria	n/a
c_000000263916	bacteria	n/a
c_000000263923	bacteria	n/a
c_000000264013	bacteria	n/a
c_000000264045	bacteria	n/a
c_000000264150	bacteria	n/a
c_000000264156	bacteria	n/a
c_000000264177	bacteria	n/a
c_000000264242	bacteria	n/a
c_000000264273	bacteria	n/a
c_000000264351	bacteria	n/a
c_000000264449	bacteria	n/a
c_000000264511	bacteria	n/a
c_000000264512	bacteria	n/a
c_000000264609	bacteria	n/a
c_000000264652	bacteria	n/a
c_000000264678	bacteria	n/a
c_000000264751	bacteria	n/a
c_000000264969	bacteria	n/a
c_000000265008	bacteria	n/a
c_000000265011	bacteria	n/a
c_000000265279	bacteria	n/a
c_000000265305	bacteria	n/a
c_000000265316	bacteria	n/a
c_000000265362	bacteria	n/a
c_000000265517	bacteria	n/a
c_000000265519	bacteria	n/a
c_000000265579	bacteria	n/a
c_000000265604	bacteria	n/a
c_000000265983	bacteria	n/a
c_000000266030	bacteria	n/a
c_000000266034	bacteria	n/a
c_000000266243	bacteria	n/a
c_000000266422	bacteria	n/a
c_000000266455	bacteria	n/a
c_000000266475	bacteria	n/a
c_000000266477	bacteria	n/a
c_000000266483	bacteria	n/a
c_000000266556	bacteria	n/a
c_000000266567	bacteria	n/a
c_000000266655	bacteria	n/a
c_000000266801	bacteria	n/a
c_000000266838	bacteria	n/a
c_000000267009	bacteria	n/a
c_000000267054	bacteria	n/a
c_000000267130	bacteria	n/a
c_000000267141	bacteria	n/a
c_000000267233	bacteria	n/a
c_000000267480	bacteria	n/a
c_000000267496	bacteria	n/a
c_000000267613	bacteria	n/a
c_000000267645	bacteria	n/a
c_000000267860	bacteria	n/a
c_000000267926	bacteria	n/a
c_000000267935	bacteria	n/a
c_000000267961	bacteria	n/a
c_000000268042	bacteria	n/a
c_000000268095	bacteria	n/a
c_000000268173	bacteria	n/a
c_000000268211	bacteria	n/a
c_000000268256	bacteria	n/a
c_000000268262	bacteria	n/a
c_000000268277	bacteria	n/a
c_000000268341	bacteria	n/a
c_000000268375	bacteria	n/a
c_000000268432	bacteria	n/a
c_000000268434	bacteria	n/a
c_000000268583	bacteria	n/a
c_000000268658	bacteria	n/a
c_000000268747	bacteria	n/a
c_000000268885	bacteria	n/a
c_000000269060	bacteria	n/a
c_000000269077	bacteria	n/a
c_000000269125	bacteria	n/a
c_000000269194	bacteria	n/a
c_000000269241	bacteria	n/a
c_000000269307	bacteria	n/a
c_000000269479	bacteria	n/a
c_000000269483	bacteria	n/a
c_000000269684	bacteria	n/a
c_000000269712	bacteria	n/a
c_000000269735	bacteria	n/a
c_000000269756	bacteria	n/a
c_000000269878	bacteria	n/a
c_000000270202	bacteria	n/a
c_000000270281	bacteria	n/a
c_000000270297	bacteria	n/a
c_000000270330	bacteria	n/a
c_000000270352	bacteria	n/a
c_000000270467	bacteria	n/a
c_000000270521	bacteria	n/a
c_000000270556	bacteria	n/a
c_000000270725	bacteria	n/a
c_000000270787	archaea	n/a
c_000000270878	bacteria	n/a
c_000000270982	bacteria	n/a
c_000000271162	bacteria	n/a
c_000000271170	bacteria	n/a
c_000000271183	bacteria	n/a
c_000000271403	bacteria	n/a
c_000000271600	bacteria	n/a
c_000000271690	bacteria	n/a
c_000000271740	bacteria	n/a
c_000000271933	bacteria	n/a
c_000000271967	bacteria	n/a
c_000000272183	bacteria	n/a
c_000000272293	bacteria	n/a
c_000000272468	eukarya	n/a
c_000000272530	bacteria	n/a
c_000000272578	bacteria	n/a
c_000000272689	bacteria	n/a
c_000000272714	bacteria	n/a
c_000000272844	bacteria	n/a
c_000000272883	bacteria	n/a
c_000000273010	bacteria	n/a
c_000000273034	bacteria	n/a
c_000000273046	bacteria	n/a
c_000000273063	bacteria	n/a
c_000000273158	bacteria	n/a
c_000000273215	bacteria	n/a
c_000000273269	bacteria	n/a
c_000000273327	bacteria	n/a
c_000000273356	bacteria	n/a
c_000000273367	bacteria	n/a
c_000000273603	bacteria	n/a
c_000000273622	bacteria	n/a
c_000000273737	bacteria	n/a
c_000000273896	bacteria	n/a
c_000000273903	bacteria	n/a
c_000000273932	bacteria	n/a
c_000000274143	bacteria	n/a
c_000000274214	bacteria	n/a
c_000000274259	eukarya	n/a
c_000000274264	bacteria	n/a
c_000000274269	bacteria	n/a
c_000000274407	bacteria	n/a
c_000000274594	bacteria	n/a
c_000000274764	bacteria	n/a
c_000000274795	bacteria	n/a
c_000000274832	bacteria	n/a
c_000000274878	bacteria	n/a
c_000000274884	bacteria	n/a
c_000000274937	bacteria	n/a
c_000000275021	bacteria	n/a
c_000000275107	bacteria	n/a
c_000000275176	bacteria	n/a
c_000000275351	bacteria	n/a
c_000000275356	bacteria	n/a
c_000000275627	bacteria	n/a
c_000000275683	bacteria	n/a
c_000000275733	bacteria	n/a
c_000000275744	bacteria	n/a
c_000000275759	bacteria	n/a
c_000000275770	bacteria	n/a
c_000000275792	bacteria	n/a
c_000000275961	bacteria	n/a
c_000000276081	bacteria	n/a
c_000000276149	bacteria	n/a
c_000000276154	bacteria	n/a
c_000000276170	archaea	n/a
c_000000276220	bacteria	n/a
c_000000276279	bacteria	n/a
c_000000276300	bacteria	n/a
c_000000276480	bacteria	n/a
c_000000276656	bacteria	n/a
c_000000276660	bacteria	n/a
c_000000276703	bacteria	n/a
c_000000277019	bacteria	n/a
c_000000277086	bacteria	n/a
c_000000277089	bacteria	n/a
c_000000277159	bacteria	n/a
c_000000277187	bacteria	n/a
c_000000277302	bacteria	n/a
c_000000277334	bacteria	n/a
c_000000277412	bacteria	n/a
c_000000277482	bacteria	n/a
c_000000277500	bacteria	n/a
c_000000277501	bacteria	n/a
c_000000277597	bacteria	n/a
c_000000277681	bacteria	n/a
c_000000277850	bacteria	n/a
c_000000277860	bacteria	n/a
c_000000277883	bacteria	n/a
c_000000277896	bacteria	n/a
c_000000278012	bacteria	n/a
c_000000278054	bacteria	n/a
c_000000011767	organelle	mitochondrion
c_000000015802	organelle	plastid
c_000000016219	organelle	mitochondrion
c_000000026438	organelle	plastid
c_000000034452	organelle	mitochondrion
c_000000047436	organelle	mitochondrion
c_000000056585	organelle	plastid
c_000000074709	organelle	plastid
c_000000087054	organelle	plastid
c_000000091389	organelle	plastid
c_000000095507	organelle	mitochondrion
c_000000098310	organelle	mitochondrion
c_000000100837	organelle	plastid
c_000000102237	organelle	mitochondrion
c_000000117244	organelle	mitochondrion
c_000000132629	organelle	plastid
c_000000139251	organelle	plastid
c_000000146036	organelle	mitochondrion
c_000000156124	organelle	mitochondrion
c_000000186913	organelle	plastid
c_000000225881	organelle	mitochondrion
c_000000238467	organelle	plastid
c_000000264226	organelle	mitochondrion
c_000000268576	organelle	mitochondrion
c_000000268760	organelle	mitochondrion
c_000000269675	organelle	mitochondrion
